procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 1  0        12100     14375716       546796     50513864    0    0     2    66    0    0   0   0 100   0   0 2019-03-21 19:01:33
 0  0        12100     14364016       546796     50513904    0    0     0   200 1570 1979   3   0  96   0   0 2019-03-21 19:01:36
 1  0        12100     14388120       546796     50514012    0    0     0     3 1420 2294   1   0  99   0   0 2019-03-21 19:01:39
 0  0        12100     14377428       546796     50513884    0    0     0    33 1366 2261   1   0  99   0   0 2019-03-21 19:01:42
 1  0        12100     14378668       546800     50513892    0    0     0   115 1128 2007   0   0 100   0   0 2019-03-21 19:01:45
 0  0        12100     14379736       546800     50513896    0    0     0    41 1107 2007   0   0 100   0   0 2019-03-21 19:01:48
 0  0        12100     14381304       546800     50513916    0    0     0    31 1116 2005   0   0 100   0   0 2019-03-21 19:01:51
 0  0        12100     14382268       546800     50513912    0    0     0    35 1152 2031   0   0 100   0   0 2019-03-21 19:01:54
 0  0        12100     14382956       546800     50513932    0    0     0     3 1065 1962   0   0 100   0   0 2019-03-21 19:01:57
 0  0        12100     14382508       546800     50513932    0    0     0    28 1169 2032   0   0 100   0   0 2019-03-21 19:02:00
 0  0        12100     14383036       546800     50513944    0    0     0     3 1052 1956   0   0 100   0   0 2019-03-21 19:02:03
 0  0        12100     14382952       546800     50513948    0    0     0    35 1180 2025   0   0 100   0   0 2019-03-21 19:02:06
 0  0        12100     14382760       546800     50513948    0    0     0     3 1036 1940   0   0 100   0   0 2019-03-21 19:02:09
 0  0        12100     14381624       546800     50514080    0    0     0    32 1290 2186   0   0 100   0   0 2019-03-21 19:02:12
 0  0        12100     14381852       546800     50514092    0    0     0    45 1128 2006   0   0  99   0   0 2019-03-21 19:02:15
 2  0        12100     14381640       546800     50514100    0    0     0     4 1036 1959   0   0 100   0   0 2019-03-21 19:02:18
 0  0        12100     14380812       546800     50514112    0    0     0    55 1179 2009   0   0  99   0   0 2019-03-21 19:02:21
 0  0        12100     14380844       546800     50514104    0    0     0     3 1034 1944   0   0 100   0   0 2019-03-21 19:02:24
 0  0        12100     14380624       546800     50514112    0    0     0    48 1181 2048   0   0 100   0   0 2019-03-21 19:02:27
 0  0        12100     14381904       546800     50514116    0    0     0    24 1114 1992   0   0 100   0   0 2019-03-21 19:02:30
 0  0        12100     14380340       546800     50514116    0    0     0    16 1081 1989   0   0 100   0   0 2019-03-21 19:02:33
 0  0        12100     14380624       546800     50514120    0    0     0    24 1132 2026   0   0 100   0   0 2019-03-21 19:02:36
 0  0        12100     14380212       546800     50514120    0    0     0    17 1102 1983   0   0 100   0   0 2019-03-21 19:02:39
 0  0        12100     14380368       546800     50514172    0    0     0    28 1225 2122   0   0 100   0   0 2019-03-21 19:02:42
 0  0        12100     14379544       546800     50514072    0    0     0    20 1171 2032   0   0 100   0   0 2019-03-21 19:02:45
 0  0        12100     14380588       546800     50514088    0    0     0    33 1044 1963   0   0 100   0   0 2019-03-21 19:02:48
 0  0        12100     14380960       546800     50514068    0    0     0    27 1174 2041   0   0 100   0   0 2019-03-21 19:02:51
 0  0        12100     14382184       546800     50514072    0    0     0    32 1041 1945   0   0 100   0   0 2019-03-21 19:02:54
 0  0        12100     14381256       546800     50514008    0    0     0    44 1181 2035   0   0  99   0   0 2019-03-21 19:02:57
 0  0        12100     14380900       546800     50514040    0    0     0    16 1126 2003   0   0 100   0   0 2019-03-21 19:03:00
 0  0        12100     14380796       546800     50514064    0    0     0    27 1120 2011   0   0 100   0   0 2019-03-21 19:03:03
 0  0        12100     14382116       546800     50514052    0    0     0    16 1129 2001   0   0 100   0   0 2019-03-21 19:03:06
 0  0        12100     14381172       546800     50514056    0    0     0    39 1127 1988   0   0 100   0   0 2019-03-21 19:03:09
 0  0        12100     14382592       546800     50513976    0    0     0    21 1216 2176   0   0 100   0   0 2019-03-21 19:03:12
 0  0        12100     14382088       546800     50513964    0    0     0    41 1190 2052   0   0 100   0   0 2019-03-21 19:03:15
 0  0        12100     14383012       546800     50513992    0    0     0     3 1026 1934   0   0 100   0   0 2019-03-21 19:03:18
 0  0        12100     14381916       546800     50513980    0    0     0    44 1163 2029   0   0  99   0   0 2019-03-21 19:03:21
 0  0        12100     14382036       546800     50513968    0    0     0     3 1075 1964   0   0 100   0   0 2019-03-21 19:03:24
 0  0        12100     14380452       546800     50513960    0    0     0    39 1137 2042   0   0  99   0   0 2019-03-21 19:03:27
 1  1        12100     14380620       546800     50513980    0    0     0    41 1148 1994   0   0 100   0   0 2019-03-21 19:03:30
 0  0        12100     14381344       546800     50513980    0    0     0    12 1041 1927   0   0 100   0   0 2019-03-21 19:03:33
 0  0        12100     14380656       546800     50513980    0    0     0    47 1180 2049   0   0 100   0   0 2019-03-21 19:03:36
 0  0        12100     14381880       546800     50513984    0    0     0     3 1104 1949   0   0 100   0   0 2019-03-21 19:03:39
 0  0        12100     14380688       546800     50513984    0    0     0    47 1308 2022   0   0 100   0   0 2019-03-21 19:03:42
 0  0        12100     14382336       546800     50514008    0    0     0     3 1443 2356   1   0  99   0   0 2019-03-21 19:03:45
 0  0        12100     14381644       546800     50514016    0    0     0    44 1166 2048   0   0 100   0   0 2019-03-21 19:03:48
 0  0        12100     14382152       546800     50514016    0    0     0     3 1102 2003   0   0 100   0   0 2019-03-21 19:03:51
 0  0        12100     14381640       546800     50514048    0    0     0    45 1129 1983   0   0 100   0   0 2019-03-21 19:03:54
 0  0        12100     14381376       546800     50514028    0    0     0    17 1140 1985   0   0 100   0   0 2019-03-21 19:03:57
 0  0        12100     14381632       546800     50514048    0    0     0    24 1111 1998   0   0 100   0   0 2019-03-21 19:04:00
 0  0        12100     14381752       546800     50514116    0    0     0    16 1124 1998   0   0 100   0   0 2019-03-21 19:04:03
 0  0        12100     14381892       546800     50514060    0    0     0    23 1177 2021   0   0 100   0   0 2019-03-21 19:04:06
 0  0        12100     14383312       546800     50514040    0    0     0    11 1070 1952   0   0 100   0   0 2019-03-21 19:04:09
 0  0        12100     14383164       546800     50514064    0    0     0    29 1156 2039   0   0 100   0   0 2019-03-21 19:04:12
 0  0        12100     14384416       546800     50514128    0    0     0    16 1181 2093   0   0 100   0   0 2019-03-21 19:04:15
 0  0        12100     14381776       546800     50514172    0    0     0    37 1140 2029   0   0 100   0   0 2019-03-21 19:04:18
 0  0        12100     14382300       546800     50514184    0    0     0    25 1093 1985   0   0 100   0   0 2019-03-21 19:04:21
 0  0        12100     14382392       546800     50514188    0    0     0    29 1239 2007   0   0 100   0   0 2019-03-21 19:04:24
 0  0        12100     14381784       546800     50514196    0    0     0    20 1109 2007   0   0 100   0   0 2019-03-21 19:04:27
 0  0        12100     14379816       546800     50514204    0    0     0    35 1109 1974   0   0 100   0   0 2019-03-21 19:04:30
 0  0        12100     14379440       546800     50514208    0    0     0    25 1117 1991   0   0 100   0   0 2019-03-21 19:04:33
