procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PST
 1  0       998396       674612        71684     64298780    0    0   384  1893    0    0   1   0  91   8   0 2018-11-23 06:21:53
 2  0       998396      6815352        71840     58144652    0    0    65  7599 1881 2622   4   3  92   2   0 2018-11-23 06:21:56
 1  0       998396     26867056        71840     38094124    0    0     0     1 1649 2792   0   4  95   0   0 2018-11-23 06:21:59
 0  1       998396     29457124        71904     35503676    0    0  5035   410 2844 4420   1   2  95   2   0 2018-11-23 06:22:02
 0  1       998396     29456000        71972     35503696    0    0 11788    44 3924 5130   0   1  95   3   0 2018-11-23 06:22:05
 0  1       998396     29453424        71972     35504284    0    0 18120    44 5544 6649   1   2  95   3   0 2018-11-23 06:22:08
 4  1       998396     29452136        73044     35504588    0    0 11552    27 3831 4942   0   1  95   3   0 2018-11-23 06:22:11
 0  1       998396     29453432        72048     35504668    0    0 19540   107 6011 7141   1   2  95   3   0 2018-11-23 06:22:14
 0  1       998396     29452444        72084     35504068    0    0 20023    32 6227 7223   1   2  95   3   0 2018-11-23 06:22:17
 0  1       998396     29455648        72120     35504220    0    0 12743    60 4360 5256   0   1  95   3   0 2018-11-23 06:22:20
 0  1       998396     29456384        73376     35503768    0    0 12864   409 4447 5711   0   1  95   3   0 2018-11-23 06:22:23
 0  1       998396     29452368        73536     35505040    0    0 14836   376 4952 6250   0   2  95   3   0 2018-11-23 06:22:26
 0  1       998396     29453600        73580     35504060    0    0 20137    45 5971 7126   0   2  95   3   0 2018-11-23 06:22:29
 1  0       998396     29455732        72576     35504600    0    0 20145    45 6122 7177   0   2  95   3   0 2018-11-23 06:22:32
 0  1       998396     29454684        72632     35504548    0    0 20552    45 6133 7279   1   2  95   3   0 2018-11-23 06:22:35
 1  1       998396     29455616        73184     35505196    0    0 20560   135 6071 7696   1   2  95   3   0 2018-11-23 06:22:38
 1  0       998396     29456560        73772     35504064    0    0 20800    48 6196 7370   0   2  95   3   0 2018-11-23 06:22:41
 0  1       998396     29454456        72804     35505428    0    0 19376   159 5971 7003   1   2  95   3   0 2018-11-23 06:22:44
 0  1       998396     29451484        73840     35504276    0    0 18755    37 5657 6910   1   2  95   3   0 2018-11-23 06:22:47
 1  1       998396     29453412        72892     35505464    0    0  7763    41 3080 4293   0   1  96   3   0 2018-11-23 06:22:50
 0  1       998396     29456288        72900     35505008    0    0 21003    53 6291 7381   1   2  94   3   0 2018-11-23 06:22:53
 0  1       998396     29454676        74192     35504900    0    0 13448   471 4720 6089   0   1  95   3   0 2018-11-23 06:22:56
 1  1       998396     29454780        73328     35504808    0    0 14524   341 4970 6197   0   2  95   3   0 2018-11-23 06:22:59
 2  0       998396     29452840        73964     35504752    0    0 20817    39 6220 7230   1   2  95   3   0 2018-11-23 06:23:02
 2  0       998396     29455600        73384     35505108    0    0 20716    40 6157 7401   1   2  95   3   0 2018-11-23 06:23:05
 0  1       998396     29453660        73440     35504912    0    0 19879    52 6093 7305   0   2  95   3   0 2018-11-23 06:23:08
 0  1       998396     29454932        73500     35504132    0    0 19700   136 5905 7427   1   2  95   3   0 2018-11-23 06:23:11
 2  1       998396     29444044        73764     35505508    0    0 14559   169 4662 5800   1   1  94   4   0 2018-11-23 06:23:14
 2  0       998396     29446928        74792     35508644    0    0 21921    37 6343 7520   1   2  94   3   0 2018-11-23 06:23:17
 0  1       998396     29445000        73840     35509916    0    0 20585    37 6290 7437   1   2  95   3   0 2018-11-23 06:23:20
 0  1       998396     29339336        74940     35614940    0    0 14299 23253 10757 16348   1   2  94   3   0 2018-11-23 06:23:23
 2  0       998396     29290100        74964     35667756    0    0  9763 29873 6866 9687   1   1  95   3   0 2018-11-23 06:23:26
 1  0       998396     29291144        75260     35667504    0    0 11324   587 4374 5734   0   1  95   3   0 2018-11-23 06:23:29
 1  1       998396     29290160        74304     35668780    0    0 17333   220 5608 6645   1   2  95   3   0 2018-11-23 06:23:32
 0  1       998396     29288560        74344     35666796    0    0 20984    37 6348 7457   1   2  95   3   0 2018-11-23 06:23:35
 1  1       998396     29289876        74420     35668240    0    0 20988    36 6290 7446   1   2  94   3   0 2018-11-23 06:23:38
 0  1       998396     29288160        74460     35668332    0    0 20155   145 6018 7542   0   2  95   3   0 2018-11-23 06:23:41
 1  1       998396     29287180        74832     35667972    0    0 20431   104 6145 7161   0   2  95   3   0 2018-11-23 06:23:44
 0  1       998396     29290536        74552     35668840    0    0 20527    37 6103 7209   1   2  95   3   0 2018-11-23 06:23:47
 0  1       998396     29287196        75636     35669360    0    0 21385    48 6332 7392   1   2  95   3   0 2018-11-23 06:23:50
 0  1       998396     29289296        75680     35668960    0    0 20651    32 6197 7321   1   2  95   3   0 2018-11-23 06:23:53
 1  0       998396     29288188        75736     35668436    0    0 19869    91 5927 7136   1   2  95   3   0 2018-11-23 06:23:56
 0  1       998396     29286128        75772     35668920    0    0 20189    35 6136 7179   0   2  95   3   0 2018-11-23 06:23:59
 0  1       998396     29151448        75888     35804304    0    0  1116 46089 2675 6308   2   1  93   5   0 2018-11-23 06:24:02
 2  1       998396     29135252        75968     35815860    0    0 15333   848 5360 7242   1   2  94   3   0 2018-11-23 06:24:05
 1  0       998396     29153200        74952     35803456    0    0 12851 21921 4676 8008   2   2  94   3   0 2018-11-23 06:24:08
 1  1       998396     29128436        75160     35804148    0    0 20225    52 6199 7270   1   2  94   3   0 2018-11-23 06:24:11
 0  1       998396     29130236        75076     35804504    0    0 19960   109 6146 7231   0   2  95   3   0 2018-11-23 06:24:14
 4  1       998396     29106792        76196     35803576    0    0 20727   156 6165 7755   1   2  95   3   0 2018-11-23 06:24:17
 0  0       998396     28685036        75160     36219484    0    0 11613 86549 5007 6852   2   2  95   1   0 2018-11-23 06:24:20
 1  0       998396     28684548        75160     36219624    0    0     0 294784 16111 30189   1   1  99   0   0 2018-11-23 06:24:23
 1  0       998396     28677080        75172     36219516    0    0     0 301152 8330 10770   3   0  97   0   0 2018-11-23 06:24:26
 3  0       998396     28715144        75212     36219516    0    0     0 297852 5868 244329   3   2  95   1   0 2018-11-23 06:24:29
 0  0       998396     28742056        75276     36219612    0    0     7 300685 5690 8601   4   3  92   1   0 2018-11-23 06:24:32
 0  0       998396     28744360        75276     36219616    0    0     0 296715 4844 7842   0   0  99   0   0 2018-11-23 06:24:35
 0  0       998396     28746336        75284     36219620    0    0     0 296371 4361 6988   0   0  99   0   0 2018-11-23 06:24:38
 1  0       998396     28747428        75284     36219676    0    0     0 297507 4322 6978   0   0 100   0   0 2018-11-23 06:24:41
 0  0       998396     28748328        75292     36219712    0    0     0 298507 4331 6975   0   0 100   0   0 2018-11-23 06:24:44
 0  0       998396     28749392        75292     36219716    0    0     0 296041 4320 7508   0   0 100   0   0 2018-11-23 06:24:47
 0  0       998396     28749884        75296     36219720    0    0     0 295105 4293 6946   0   0 100   0   0 2018-11-23 06:24:50
 0  0       998396     28750272        75296     36219632    0    0     0 298077 4387 7132   0   0 100   0   0 2018-11-23 06:24:53
 0  0       998396     28750048        75300     36219620    0    0     0 297912 4783 7976   0   0  99   0   0 2018-11-23 06:24:56
 0  0       998396     28751544        75320     36219648    0    0     0 298393 4643 7097   0   0  99   0   0 2018-11-23 06:24:59
 0  1       998396     28731396        75340     36238560    0    0  6280 297152 5232 7300   0   0  98   2   0 2018-11-23 06:25:02
 0  1       998396     28718268        81100     36243232    0    0  3325 294603 5728 7976   0   0  96   4   0 2018-11-23 06:25:05
 0  1       998396     28691100        98588     36254672    0    0  6384 297643 7674 9608   0   0  95   4   0 2018-11-23 06:25:08
 1  1       998396     28666400       112656     36266348    0    0  5243 299756 6613 8477   0   0  95   4   0 2018-11-23 06:25:11
 0  1       998396     28635096       134996     36275916    0    0  8000 298048 7731 9036   0   0  95   4   0 2018-11-23 06:25:14
 0  1       998396     28601964       157692     36287600    0    0  8077 299904 8290 10044   0   0  95   4   0 2018-11-23 06:25:17
 1  1       998396     28562440       182048     36302916    0    0  8928 300221 8720 9854   0   0  95   4   0 2018-11-23 06:25:20
 0  1       998396     28535556       199712     36312696    0    0  6315 297344 6821 8332   0   0  95   4   0 2018-11-23 06:25:23
 0  1       998396     28502040       218084     36326072    0    0  6633 295721 7094 8760   0   0  95   4   0 2018-11-23 06:25:26
 0  1       998396     28460564       240632     36345948    0    0  8240 296805 8166 9545   0   0  95   4   0 2018-11-23 06:25:29
 0  1       998396     28382920       282024     36381252    0    0 15547 298836 10475 10224   0   1  95   4   0 2018-11-23 06:25:32
 1  0       998396     28369228       287096     36389956    0    0  4483 301895 5594 22221   1   1  97   1   0 2018-11-23 06:25:35
 0  0       998396     28369796       287096     36389972    0    0     0 292565 4526 7371   0   0  99   0   0 2018-11-23 06:25:38
 0  0       998396     28370064       287108     36389968    0    0     0 297357 4595 7465   0   0 100   0   0 2018-11-23 06:25:41
 0  0       998396     28370064       287116     36389968    0    0     0 297533 4291 6937   0   0 100   0   0 2018-11-23 06:25:44
 0  0       998396     28370120       287116     36389972    0    0     0 298875 4347 7013   0   0 100   0   0 2018-11-23 06:25:47
 0  0       998396     28370368       287124     36389976    0    0     0 298189 4341 7426   0   0 100   0   0 2018-11-23 06:25:50
 0  0       998396     28370552       287124     36390016    0    0     0 297941 4356 7017   0   0 100   0   0 2018-11-23 06:25:53
 0  0       998396     28370692       287132     36389980    0    0     0 297665 4253 7023   0   0 100   0   0 2018-11-23 06:25:56
 0  0       998396     28369784       287132     36390020    0    0     0 296448 4345 7042   0   0 100   0   0 2018-11-23 06:25:59
 0  0       998396     28370068       287136     36389984    0    0     0 299727 4415 7004   0   0 100   0   0 2018-11-23 06:26:02
 1  0       998396     28370316       287144     36389980    0    0     0 294241 4206 6891   0   0  99   0   0 2018-11-23 06:26:05
 0  0       998396     28370524       287144     36389988    0    0     0 298977 4281 6999   0   0 100   0   0 2018-11-23 06:26:08
 1  0       998396     28370648       287152     36389992    0    0     0 296724 4781 7677   0   0 100   0   0 2018-11-23 06:26:11
 0  0       998396     28370544       287152     36390096    0    0     0 294788 4400 7130   0   0 100   0   0 2018-11-23 06:26:14
 0  0       998396     28370624       287160     36390028    0    0     0 297253 4279 6973   0   0 100   0   0 2018-11-23 06:26:17
 0  0       998396     28370808       287160     36390096    0    0     0 298440 4283 7420   0   0 100   0   0 2018-11-23 06:26:20
 0  0       998396     28371056       287168     36390092    0    0     0 297535 4347 6978   0   0 100   0   0 2018-11-23 06:26:23
 0  0       998396     28371092       287168     36390100    0    0     0 298432 4373 7041   0   0 100   0   0 2018-11-23 06:26:26
 0  0       998396     28370416       287172     36390124    0    0     0 295777 4585 7069   0   0  99   0   0 2018-11-23 06:26:29
 0  0       998396     28370580       287172     36390132    0    0     0 296723 4254 6980   0   0 100   0   0 2018-11-23 06:26:32
 0  0       998396     28370832       287180     36390160    0    0     0 297492 4343 6990   0   0 100   0   0 2018-11-23 06:26:35
 0  0       998396     28370840       287180     36390152    0    0     0 297020 4331 6968   0   0 100   0   0 2018-11-23 06:26:38
 0  0       998396     28370208       287188     36390152    0    0     0 300011 4343 7065   0   0 100   0   0 2018-11-23 06:26:41
 0  0       998396     28370456       287188     36390172    0    0     0 296303 4882 7764   0   0 100   0   0 2018-11-23 06:26:44
 0  0       998396     28370868       287196     36390144    0    0     0 298160 4243 7069   0   0  99   0   0 2018-11-23 06:26:47
 0  0       998396     28371008       287196     36390144    0    0     0 292948 4169 7347   0   0 100   0   0 2018-11-23 06:26:50
 0  0       998396     28371108       287204     36390164    0    0     0 298601 4275 6972   0   0  99   0   0 2018-11-23 06:26:53
 1  0       998396     28371100       287204     36390188    0    0     0 297777 4296 6951   0   0 100   0   0 2018-11-23 06:26:56
 0  0       998396     28371100       287212     36390188    0    0     0 298208 4318 7003   0   0 100   0   0 2018-11-23 06:26:59
 0  0       998396     28371100       287212     36390192    0    0     0 298460 4492 7047   0   0 100   0   0 2018-11-23 06:27:02
 0  0       998396     28370448       287220     36390204    0    0     0 298253 4366 7065   0   0 100   0   0 2018-11-23 06:27:05
 0  0       998396     28370588       287220     36390216    0    0     0 296983 4327 6940   0   0 100   0   0 2018-11-23 06:27:08
 0  0       998396     28370720       287228     36390208    0    0     0 299408 4314 6992   0   0 100   0   0 2018-11-23 06:27:11
 1  0       998396     28370844       287228     36390212    0    0     0 298295 4377 7020   0   0 100   0   0 2018-11-23 06:27:14
 0  0       998396     28370920       287232     36390256    0    0     0 296017 4871 7838   0   0 100   0   0 2018-11-23 06:27:17
 0  0       998396     28370940       287232     36390300    0    0     0 297979 4316 7067   0   0 100   0   0 2018-11-23 06:27:20
 0  0       998396     28371056       287236     36390312    0    0     0 298700 4364 7381   0   0 100   0   0 2018-11-23 06:27:23
 0  0       998396     28370984       287236     36390384    0    0     0 297173 4217 6947   0   0 100   0   0 2018-11-23 06:27:26
 0  0       998396     28371032       287244     36390340    0    0     0 295813 4290 6984   0   0 100   0   0 2018-11-23 06:27:29
 0  0       998396     28371016       287244     36390360    0    0     0 300160 4381 7052   0   0 100   0   0 2018-11-23 06:27:32
 0  0       998396     28370240       287252     36390296    0    0     0 295900 4331 7060   0   0 100   0   0 2018-11-23 06:27:35
 0  0       998396     28370172       287252     36390360    0    0     0 299648 4189 7007   0   0 100   0   0 2018-11-23 06:27:38
 1  0       998396     28370388       287260     36390352    0    0     0 293256 4025 6912   0   0 100   0   0 2018-11-23 06:27:41
 0  0       998396     28370572       287260     36390428    0    0     0 297984 4123 6986   0   0 100   0   0 2018-11-23 06:27:44
 0  0       998396     28371048       287268     36390340    0    0     0 295228 4292 7334   0   0 100   0   0 2018-11-23 06:27:47
 0  0       998396     28370896       287268     36390692    0    0     0 296968 4518 7634   0   0 100   0   0 2018-11-23 06:27:50
 0  0       998396     28371372       287276     36390312    0    0     0 300624 4324 7495   0   0 100   0   0 2018-11-23 06:27:53
 1  0       998396     28371504       287276     36390304    0    0     0 298096 4060 7002   0   0 100   0   0 2018-11-23 06:27:56
 0  0       998396     28371588       287284     36390332    0    0     0 299665 4592 7050   0   0 100   0   0 2018-11-23 06:27:59
 0  0       998396     28371596       287292     36390324    0    0     0 299441 5098 7109   0   0 100   0   0 2018-11-23 06:28:02
 1  0       998396     28371696       287292     36390360    0    0     0 301611 4304 7176   0   0 100   0   0 2018-11-23 06:28:05
 0  0       998396     28369928       287300     36390380    0    0     0 299069 4280 7160   0   0 100   0   0 2018-11-23 06:28:08
 0  0       998396     28369928       287300     36390336    0    0     0 299136 4137 7053   0   0 100   0   0 2018-11-23 06:28:11
 0  0       998396     28370160       287308     36390352    0    0     0 300303 4205 7048   0   0 100   0   0 2018-11-23 06:28:14
 0  0       998396     28370568       287312     36390284    0    0     0 299153 4140 7008   0   0 100   0   0 2018-11-23 06:28:17
 0  0       998396     28370808       287316     36390244    0    0     0 299551 4494 7570   0   0 100   0   0 2018-11-23 06:28:20
 0  0       998396     28370732       287316     36390280    0    0     0 297449 4312 7714   0   0 100   0   0 2018-11-23 06:28:23
