procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 3 17       868476     51769272        16176      7818892    0    0 306463    11 31728 55079   7   4  50  39   0 2018-09-25 22:21:03
 3 17       868476     50845700        16180      8743912    0    0 304951   459 106457 55201   8   4  47  41   0 2018-09-25 22:21:06
 1 19       868476     50161408        16188      9428668    0    0 226671    59 44049 41767   6   3  48  43   0 2018-09-25 22:21:09
 1 19       868476     49242880        16188     10351796    0    0 304556     9 31657 55673   7   3  51  39   0 2018-09-25 22:21:12
 3 17       868476     48328628        16196     11264572    0    0 302860    11 29546 56252   7   3  51  38   0 2018-09-25 22:21:15
 3 18       868476     47411792        16196     12184932    0    0 305035     0 39652 55983   7   4  50  39   0 2018-09-25 22:21:18
 2 18       868476     46499212        16204     13099360    0    0 303499    15 29672 56218   8   3  48  41   0 2018-09-25 22:21:21
 2 19       868476     45585904        16208     14015508    0    0 303788     0 28475 56276   8   3  47  42   0 2018-09-25 22:21:24
 7 13       868476     44679972        16216     14921784    0    0 301621     8 30520 56274   8   3  42  47   0 2018-09-25 22:21:27
 2 18       868476     43785468        16220     15818084    0    0 298493     0 30986 56211   8   4  44  44   0 2018-09-25 22:21:30
 5 16       868476     42873816        16228     16728256    0    0 302505     9 33655 56745   8   4  45  43   0 2018-09-25 22:21:33
 2 18       868476     41963712        16236     17639880    0    0 303081   463 29309 57142   7   4  44  45   0 2018-09-25 22:21:36
 5 17       868476     41067384        16236     18535216    0    0 298595    21 28909 56617   8   4  45  44   0 2018-09-25 22:21:39
 5 16       868476     40160248        16244     19441676    0    0 301644    52 33278 57430   8   3  36  53   0 2018-09-25 22:21:42
 2 18       868476     39267044        16248     20334844    0    0 297389     0 33208 57252   9   3  36  52   0 2018-09-25 22:21:45
 4 17       868476     38372700        16256     21229312    0    0 297761     9 35869 57420   8   3  33  55   0 2018-09-25 22:21:48
 4 18       868476     37436356        16256     22127580    0    0 299380     0 30020 58137   9   4  48  39   0 2018-09-25 22:21:51
 4 16       868476     36539172        16264     23025204    0    0 298755    15 32395 57852   9   4  45  42   0 2018-09-25 22:21:54
 2 18       868476     35643812        16264     23919292    0    0 297888     0 27761 58024   9   4  50  37   0 2018-09-25 22:21:57
 1 19       868476     34756884        16272     24805872    0    0 296043     8 29199 57939   9   4  47  40   0 2018-09-25 22:22:00
 2 18       868476     33865308        16272     25696756    0    0 296563     0 27447 58316   9   4  50  38   0 2018-09-25 22:22:03
 3 18       868476     32974900        16280     26589688    0    0 297192    15 29763 58647   9   4  44  43   0 2018-09-25 22:22:06
 3 17       868476     32094476        16280     27469776    0    0 293616   108 29929 58608   9   4  45  42   0 2018-09-25 22:22:09
 4 16       868476     31218188        16288     28345072    0    0 291717   164 30722 58407  10   4  46  40   0 2018-09-25 22:22:12
 3 16       868476     30337724        16296     29222712    0    0 293027    49 31823 58615  10   5  40  45   0 2018-09-25 22:22:15
 3 17       868476     29456104        16296     30104580    0    0 293397     7 30172 58931   9   4  42  45   0 2018-09-25 22:22:18
 3 18       868476     28581244        16304     30978636    0    0 291757     8 33182 59125   9   4  40  46   0 2018-09-25 22:22:21
 1 19       868476     27714224        16304     31845448    0    0 288757    77 30401 59013  10   5  46  39   0 2018-09-25 22:22:24
 4 16       868476     26841972        16312     32717820    0    0 290644     9 28419 59801  10   4  48  38   0 2018-09-25 22:22:27
 4 17       868476     25971396        16320     33589296    0    0 290279    15 29425 59495  10   4  44  42   0 2018-09-25 22:22:30
 2 18       868476     25119460        16320     34448036    0    0 286372     0 27373 59094  10   5  51  34   0 2018-09-25 22:22:33
 5 15       868476     24154980        16328     35312596    0    0 288155    13 28556 59469  10   5  48  37   0 2018-09-25 22:22:36
 7 14       868476     23303920        16328     36147340    0    0 277791    70 28535 58151  11   5  47  37   0 2018-09-25 22:22:39
 5 16       868476     22434172        16336     37009436    0    0 287732   333 30260 60016  10   5  44  41   0 2018-09-25 22:22:42
 4 16       868476     21580420        16336     37862052    0    0 284001     0 34110 59970  11   5  39  46   0 2018-09-25 22:22:45
 2 18       868476     20724388        16344     38717416    0    0 285453   100 31463 60120  11   5  44  40   0 2018-09-25 22:22:48
 3 17       868476     19886516        16344     39555536    0    0 279115     0 31753 59770  12   5  42  41   0 2018-09-25 22:22:51
 5 16       868476     18950968        16352     40401184    0    0 282140    45 34718 60367  12   5  36  47   0 2018-09-25 22:22:54
 5 16       868476     18101988        16360     41249120    0    0 282867    88 31949 60738  11   5  39  45   0 2018-09-25 22:22:57
 5 15       868476     17262408        16364     42088952    0    0 279473     0 32084 60454  12   5  41  42   0 2018-09-25 22:23:00
 6 14       868476     16421180        16372     42929584    0    0 280077    16 28082 61292  12   5  49  35   0 2018-09-25 22:23:03
 1  0       868476     17717580        17752     43381948    0    0 154200     0 20434 35378   8   3  63  26   0 2018-09-25 22:23:06
 2  0       868476     17700932        19032     43387560    0    0  2104    84 3099 4356   4   2  94   1   0 2018-09-25 22:23:09
 0  1       868476     17696372        19576     43395552    0    0  2719   812 2630 3743   3   2  93   2   0 2018-09-25 22:23:12
 1  0       868476     41871100          744     19240696    0    0  3057    64 1995 3111   0   4  94   1   0 2018-09-25 22:23:15
 0  1       868476     60776948         1500       348940    0    0   515    24 1831 3025   0   4  96   0   0 2018-09-25 22:23:18
 1  1       868476     60743404         5000       363784    0    0  6087     0 2448 3324   1   1  93   5   0 2018-09-25 22:23:21
 3  0       868476     60572008         6432       393636    0    0 10347    61 3723 12274   5   1  92   2   0 2018-09-25 22:23:24
 0  1       868476     60401212        11180       404352    0    0  5209     0 12154 12480   8   0  89   3   0 2018-09-25 22:23:27
 1  0       868476     60232900        12168       418860    0    0  5001    36 12989 9537  12   1  86   2   0 2018-09-25 22:23:30
 5  1       868476     60183960        12492       427492    0    0  2884    51 25217 14725  14   1  82   3   0 2018-09-25 22:23:33
 1  0       868476     60104896        15404       442348    0    0  4073    83 16198 10503   9   1  89   1   0 2018-09-25 22:23:36
 1 19       868476     59113408        15708      1212524    0    0 254694  2047 20606 27949   4   2  66  28   0 2018-09-25 22:23:39
 3 17       868476     58137092        15708      2170488    0    0 307456     8 37433 54194   6   3  33  59   0 2018-09-25 22:23:42
 2 18       868476     56964532        15716      3112232    0    0 303436    35 34313 54083   7   3  34  56   0 2018-09-25 22:23:45
 3 17       868476     55726596        15724      4055620    0    0 304927   181 55149 54419   7   4  37  53   0 2018-09-25 22:23:48
 1 19       868476     54775672        15732      4999932    0    0 307820    25 180471 54694   7   5  30  57   0 2018-09-25 22:23:51
 2 18       868476     53367276        15732      5943648    0    0 308415  3551 61211 54971   6   3  35  55   0 2018-09-25 22:23:54
 1 19       868476     52428748        15740      6883316    0    0 307729    35 56750 55283   7   4  32  58   0 2018-09-25 22:23:57
 1 19       868476     51495260        15748      7816612    0    0 307191    57 48934 55251   7   3  39  51   0 2018-09-25 22:24:00
 3 17       868476     50566204        15756      8745496    0    0 306473     0 30912 55344   7   3  40  50   0 2018-09-25 22:24:03
 5 17       868476     49639144        15768      9672724    0    0 306093    13 38455 55425   7   4  44  45   0 2018-09-25 22:24:06
 2 18       868476     48715568        15768     10599672    0    0 305773    20 28955 55886   7   3  51  39   0 2018-09-25 22:24:09
 4 16       868476     47793060        15776     11523008    0    0 306153    33 49320 56228   7   4  49  40   0 2018-09-25 22:24:12
 2 19       868476     46878220        15776     12437884    0    0 303557     0 84113 56302   8   4  48  40   0 2018-09-25 22:24:15
 5 15       868476     45995152        15784     13348944    0    0 302837    16 33544 56453   8   3  51  38   0 2018-09-25 22:24:18
 2 18       868476     45085556        15792     14263144    0    0 304028    17 29886 56399   7   3  48  42   0 2018-09-25 22:24:21
 3 17       868476     44178924        15792     15174480    0    0 302559    39 32488 56556   8   3  38  51   0 2018-09-25 22:24:24
 2 18       868476     43265776        15800     16085620    0    0 303000    12 64891 56791   8   4  45  43   0 2018-09-25 22:24:27
 3 18       868476     42371920        15800     16984168    0    0 298453     3 52493 56459   9   4  51  36   0 2018-09-25 22:24:30
 2 18       868476     41464884        15808     17890180    0    0 301760    93 47442 56978   8   4  50  37   0 2018-09-25 22:24:33
 3 17       868476     40563092        15812     18795392    0    0 301731     0 40023 57059   8   4  51  37   0 2018-09-25 22:24:36
 5 16       868476     39669216        15820     19690108    0    0 297796   103 29873 56732   8   4  50  38   0 2018-09-25 22:24:39
 2 18       868476     38772052        15828     20590008    0    0 299936    32 27579 57551   8   4  50  38   0 2018-09-25 22:24:42
 2 19       868476     37879824        15828     21483212    0    0 297167   348 29276 57570   8   4  46  42   0 2018-09-25 22:24:45
 4 17       868476     36979900        15836     22381148    0    0 298881    65 28100 57865   9   4  51  37   0 2018-09-25 22:24:48
 6 14       868476     36084192        15836     23278116    0    0 299076     0 28730 58288   8   3  47  41   0 2018-09-25 22:24:51
 6  0       868476     35198340        15844     24163736    0    0 294961    53 30711 57656   9   4  44  43   0 2018-09-25 22:24:54
 2 19       868476     34308104        15844     25053372    0    0 296439     0 27461 58222   9   3  51  36   0 2018-09-25 22:24:57
 2 18       868476     33412532        15852     25947568    0    0 298581    32 27644 58571   8   4  50  38   0 2018-09-25 22:25:00
 4 16       868476     32521108        15860     26838964    0    0 296996     0 27584 58626   9   4  51  36   0 2018-09-25 22:25:03
 4 16       868476     31637948        15868     27726144    0    0 295105    24 33381 58756   9   4  37  50   0 2018-09-25 22:25:06
 7 13       868476     30753060        15868     28608188    0    0 294711    88 29770 58756  10   5  47  38   0 2018-09-25 22:25:09
 2 18       868476     29874144        15876     29488020    0    0 292848    29 27887 58821   9   4  50  37   0 2018-09-25 22:25:12
 3 17       868476     29031772        15888     30330324    0    0 280593    35 26730 56763   9   4  50  37   0 2018-09-25 22:25:15
 3 17       868476     28154692        15888     31204292    0    0 291604    13 36016 59011  10   4  49  37   0 2018-09-25 22:25:18
 4 16       868476     27285380        15896     32076964    0    0 290777    11 34871 59415  10   4  33  53   0 2018-09-25 22:25:21
 4 16       868476     26411548        15896     32950840    0    0 290867    87 30808 59899  10   5  42  43   0 2018-09-25 22:25:24
 2 18       868476     25538104        15904     33824772    0    0 291432    19 29521 59700  10   4  45  41   0 2018-09-25 22:25:27
 3 17       868476     24679392        15904     34689816    0    0 288591    28 30078 59893  11   4  44  42   0 2018-09-25 22:25:30
 3 17       868476     23819520        15912     35549040    0    0 286339    32 31468 59600  10   4  40  46   0 2018-09-25 22:25:33
 7 13       868476     22958964        15920     36409044    0    0 286621    13 34866 59862  10   4  35  50   0 2018-09-25 22:25:36
 2 19       868476     22032504        16880     37242512    0    0 278064    54 28854 58246  10   5  48  37   0 2018-09-25 22:25:39
 9 11       868476     21175036        16888     38101544    0    0 286211    44 29002 60220  11   4  46  39   0 2018-09-25 22:25:42
 1 19       868476     20316964        16888     38957240    0    0 285391   412 30093 60149  11   5  47  37   0 2018-09-25 22:25:45
 4 15       868476     19464704        16896     39811388    0    0 284259    25 30048 60541  11   4  45  40   0 2018-09-25 22:25:48
 1 19       868476     18615452        16896     40658992    0    0 282924     0 27901 60493  11   4  49  36   0 2018-09-25 22:25:51
 4 16       868476     17764656        16904     41511656    0    0 284008    24 36630 61174  11   4  30  55   0 2018-09-25 22:25:54
 3 17       868476     16920116        16904     42352796    0    0 280953     0 33510 61116  12   5  41  42   0 2018-09-25 22:25:57
 0 20       868476     16082368        16912     43190716    0    0 279620    99 34657 60757  12   5  40  43   0 2018-09-25 22:26:00
 0  1       868476     17748716        19280     43399924    0    0 72336    89 11161 18310   5   2  82  11   0 2018-09-25 22:26:03
 1  0       868476     17765260        19428     43404124    0    0  1265     8 3199 4548   4   2  93   0   0 2018-09-25 22:26:06
 3  0       868476     25982832          728     35180388    0    0  6657   385 2511 3381   2   2  93   3   0 2018-09-25 22:26:09
 1  0       868476     50285088          968     10880012    0    0   657     0 1976 3210   0   4  95   0   0 2018-09-25 22:26:12
 1  1       868476     60820700         2828       356716    0    0  3976   424 2119 2956   1   3  94   3   0 2018-09-25 22:26:15
 1  1       868476     60737048         6144       385764    0    0 10648     1 2793 4856   2   1  93   4   0 2018-09-25 22:26:18
