Linux 4.4.132-0404132-generic (pl2) 	2018-10-23 	_x86_64_	(24 CPU)

11:38:14 AM   UID      TGID       TID    %usr %system  %guest    %CPU   CPU  Command
11:38:17 AM     0     29560         -    0.00   35.76    0.00   35.76    11  /bin/bash ./run_db_bench.sh --backup readrandommergerandom 
11:38:17 AM     0         -     29560    0.00   35.76    0.00   35.76    11  |__/bin/bash ./run_db_bench.sh --backup readrandommergerandom 
11:38:17 AM     0     29742         -    3.64    7.95    0.00   11.59     9  /home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandommergerandom --db=/mnt/sdc1/rocksdb_data --key_size=16 --value_size
11:38:17 AM     0         -     29742    2.98    4.30    0.00    7.28     9  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandommergerandom --db=/mnt/sdc1/rocksdb_data --key_size=16 --value_size

11:38:17 AM   UID      TGID       TID    %usr %system  %guest    %CPU   CPU  Command
11:38:20 AM     0     29742         -   12.33   14.67    0.00   27.00     8  /home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandommergerandom --db=/mnt/sdc1/rocksdb_data --key_size=16 --value_size
11:38:20 AM     0         -     29742    4.00    8.00    0.00   12.00     8  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandommergerandom --db=/mnt/sdc1/rocksdb_data --key_size=16 --value_size
11:38:20 AM     0         -     29743    1.67    0.33    0.00    2.00     4  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandommergerandom --db=/mnt/sdc1/rocksdb_data --key_size=16 --value_size
11:38:20 AM     0         -     29809    0.33    0.00    0.00    0.33     3  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandommergerandom --db=/mnt/sdc1/rocksdb_data --key_size=16 --value_size
11:38:20 AM     0         -     29810    0.33    1.67    0.00    2.00     7  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandommergerandom --db=/mnt/sdc1/rocksdb_data --key_size=16 --value_size
11:38:20 AM     0         -     29811    0.33    0.00    0.00    0.33     0  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandommergerandom --db=/mnt/sdc1/rocksdb_data --key_size=16 --value_size
11:38:20 AM     0         -     29812    0.67    1.33    0.00    2.00     5  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandommergerandom --db=/mnt/sdc1/rocksdb_data --key_size=16 --value_size
11:38:20 AM     0         -     29813    0.33    0.00    0.00    0.33     3  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandommergerandom --db=/mnt/sdc1/rocksdb_data --key_size=16 --value_size
11:38:20 AM     0         -     29814    1.00    1.33    0.00    2.33     4  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandommergerandom --db=/mnt/sdc1/rocksdb_data --key_size=16 --value_size
11:38:20 AM     0         -     29817    0.33    0.00    0.00    0.33     1  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandommergerandom --db=/mnt/sdc1/rocksdb_data --key_size=16 --value_size
11:38:20 AM     0         -     29818    0.33    0.00    0.00    0.33     2  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandommergerandom --db=/mnt/sdc1/rocksdb_data --key_size=16 --value_size
11:38:20 AM     0         -     29821    0.33    0.00    0.00    0.33     0  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandommergerandom --db=/mnt/sdc1/rocksdb_data --key_size=16 --value_size
11:38:20 AM     0         -     29822    0.33    0.00    0.00    0.33     0  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandommergerandom --db=/mnt/sdc1/rocksdb_data --key_size=16 --value_size

11:38:20 AM   UID      TGID       TID    %usr %system  %guest    %CPU   CPU  Command
11:38:23 AM     0     29742         -   12.00   15.67    0.00   27.67     8  /home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandommergerandom --db=/mnt/sdc1/rocksdb_data --key_size=16 --value_size
11:38:23 AM     0         -     29743    2.67    2.00    0.00    4.67     4  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandommergerandom --db=/mnt/sdc1/rocksdb_data --key_size=16 --value_size
11:38:23 AM     0         -     29808    0.00    0.67    0.00    0.67     2  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandommergerandom --db=/mnt/sdc1/rocksdb_data --key_size=16 --value_size
11:38:23 AM     0         -     29809    0.00    0.33    0.00    0.33     2  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandommergerandom --db=/mnt/sdc1/rocksdb_data --key_size=16 --value_size
11:38:23 AM     0         -     29810    2.33    2.00    0.00    4.33     9  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandommergerandom --db=/mnt/sdc1/rocksdb_data --key_size=16 --value_size
11:38:23 AM     0         -     29811    0.00    0.33    0.00    0.33     3  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandommergerandom --db=/mnt/sdc1/rocksdb_data --key_size=16 --value_size
11:38:23 AM     0         -     29812    2.00    3.67    0.00    5.67     5  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandommergerandom --db=/mnt/sdc1/rocksdb_data --key_size=16 --value_size
11:38:23 AM     0         -     29813    0.33    0.00    0.00    0.33     0  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandommergerandom --db=/mnt/sdc1/rocksdb_data --key_size=16 --value_size
11:38:23 AM     0         -     29814    2.67    3.00    0.00    5.67     4  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandommergerandom --db=/mnt/sdc1/rocksdb_data --key_size=16 --value_size
11:38:23 AM     0         -     29815    0.33    0.33    0.00    0.67     3  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandommergerandom --db=/mnt/sdc1/rocksdb_data --key_size=16 --value_size
11:38:23 AM     0         -     29816    0.33    0.33    0.00    0.67     1  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandommergerandom --db=/mnt/sdc1/rocksdb_data --key_size=16 --value_size
11:38:23 AM     0         -     29817    0.33    0.33    0.00    0.67     0  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandommergerandom --db=/mnt/sdc1/rocksdb_data --key_size=16 --value_size
11:38:23 AM     0         -     29818    0.00    0.33    0.00    0.33     5  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandommergerandom --db=/mnt/sdc1/rocksdb_data --key_size=16 --value_size
11:38:23 AM     0         -     29819    0.67    0.00    0.00    0.67    14  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandommergerandom --db=/mnt/sdc1/rocksdb_data --key_size=16 --value_size
11:38:23 AM     0         -     29820    0.33    0.33    0.00    0.67     3  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandommergerandom --db=/mnt/sdc1/rocksdb_data --key_size=16 --value_size
