Linux 4.4.132-0404132-generic (pl2) 	2018-10-23 	_x86_64_	(24 CPU)

11:38:14 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:38:20 AM    1    0.33    0.00    0.33   21.00    0.00    0.00    0.00    0.00    0.00   78.33
11:38:20 AM    2    0.33    0.00    0.33   20.74    0.00    0.00    0.00    0.00    0.00   78.60
11:38:20 AM    3    0.00    0.00    0.00   17.45    0.00    0.00    0.00    0.00    0.00   82.55
11:38:20 AM    4    6.38    0.00    7.05   38.26    0.00    0.34    0.00    0.00    0.00   47.99
11:38:20 AM    5    1.00    0.00    2.33   40.00    0.00    0.00    0.00    0.00    0.00   56.67
11:38:20 AM    6    0.33    0.00    0.33    2.65    0.00    0.00    0.00    0.00    0.00   96.69
11:38:20 AM    7    0.33    0.00    0.67   12.04    0.00    0.00    0.00    0.00    0.00   86.96
11:38:20 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:20 AM    9    1.66    0.00    3.97    2.65    0.00    0.00    0.00    0.00    0.00   91.72
11:38:20 AM   10    0.67    0.00    1.00    7.02    0.00    0.00    0.00    0.00    0.00   91.30
11:38:20 AM   11    0.00    0.00    0.00    3.68    0.00    0.00    0.00    0.00    0.00   96.32
11:38:20 AM   12    0.33    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.34
11:38:20 AM   13    0.33    0.00    0.00    1.66    0.00    0.00    0.00    0.00    0.00   98.01
11:38:20 AM   14    0.00    0.00    0.33    0.33    0.00    0.00    0.00    0.00    0.00   99.33
11:38:20 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:20 AM   16    0.00    0.00    0.00    5.37    0.00    0.00    0.00    0.00    0.00   94.63
11:38:20 AM   17    0.33    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.34
11:38:20 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:20 AM   19    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
11:38:20 AM   20    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
11:38:20 AM   21    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
11:38:20 AM   22    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
11:38:20 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:38:20 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:38:23 AM  all    0.53    0.00    0.70   30.43    0.00    0.04    0.00    0.00    0.00   68.31
11:38:23 AM    0    0.33    0.00    1.99   96.01    0.00    0.00    0.00    0.00    0.00    1.66
11:38:23 AM    1    0.67    0.00    0.67   95.99    0.00    0.00    0.00    0.00    0.00    2.68
11:38:23 AM    2    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00    0.00    0.00
11:38:23 AM    3    0.00    0.00    0.67   97.65    0.00    0.00    0.00    0.00    0.00    1.68
11:38:23 AM    4    6.06    0.00    7.07   85.86    0.00    1.01    0.00    0.00    0.00    0.00
11:38:23 AM    5    1.99    0.00    1.66   79.07    0.00    0.00    0.00    0.00    0.00   17.28
11:38:23 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:23 AM    7    1.34    0.00    2.01   70.57    0.00    0.00    0.00    0.00    0.00   26.09
11:38:23 AM    8    0.67    0.00    0.33    9.00    0.00    0.00    0.00    0.00    0.00   90.00
11:38:23 AM    9    0.33    0.00    0.00    3.67    0.00    0.00    0.00    0.00    0.00   96.00
11:38:23 AM   10    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:38:23 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:23 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:23 AM   13    0.00    0.00    0.33    1.00    0.00    0.00    0.00    0.00    0.00   98.67
11:38:23 AM   14    0.33    0.00    0.00   93.33    0.00    0.00    0.00    0.00    0.00    6.33
11:38:23 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:23 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:23 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:23 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:23 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:23 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:23 AM   21    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
11:38:23 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:23 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:38:23 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:38:26 AM  all    0.45    0.00    0.64   31.00    0.00    0.03    0.00    0.00    0.00   67.88
11:38:26 AM    0    0.34    0.00    1.01   97.32    0.00    0.00    0.00    0.00    0.00    1.34
11:38:26 AM    1    0.67    0.00    0.67   95.97    0.00    0.00    0.00    0.00    0.00    2.68
11:38:26 AM    2    1.00    0.00    0.66   98.34    0.00    0.00    0.00    0.00    0.00    0.00
11:38:26 AM    3    0.67    0.00    0.34   98.99    0.00    0.00    0.00    0.00    0.00    0.00
11:38:26 AM    4    5.42    0.00    6.10   87.12    0.00    0.68    0.00    0.00    0.00    0.68
11:38:26 AM    5    1.34    0.00    3.01   86.29    0.00    0.00    0.00    0.00    0.00    9.36
11:38:26 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:26 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:26 AM    8    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
11:38:26 AM    9    1.67    0.00    1.34   65.22    0.00    0.00    0.00    0.00    0.00   31.77
11:38:26 AM   10    0.66    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   98.67
11:38:26 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:26 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:26 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:26 AM   14    0.00    0.00    0.33   99.67    0.00    0.00    0.00    0.00    0.00    0.00
11:38:26 AM   15    0.00    0.00    0.00   17.94    0.00    0.00    0.00    0.00    0.00   82.06
11:38:26 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:26 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:26 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:26 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:26 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:26 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:26 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:26 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:38:26 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:38:29 AM  all    0.53    0.00    0.53   33.87    0.00    0.06    0.00    0.00    0.00   65.02
11:38:29 AM    0    0.67    0.00    1.34   93.29    0.00    0.00    0.00    0.00    0.00    4.70
11:38:29 AM    1    0.67    0.00    0.34   98.99    0.00    0.00    0.00    0.00    0.00    0.00
11:38:29 AM    2    0.34    0.00    0.34   99.33    0.00    0.00    0.00    0.00    0.00    0.00
11:38:29 AM    3    1.32    0.00    1.32   97.37    0.00    0.00    0.00    0.00    0.00    0.00
11:38:29 AM    4    4.79    0.00    5.14   88.70    0.00    1.37    0.00    0.00    0.00    0.00
11:38:29 AM    5    2.00    0.00    2.00   88.67    0.00    0.00    0.00    0.00    0.00    7.33
11:38:29 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:29 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:29 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:29 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:29 AM   10    0.33    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:38:29 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:29 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:29 AM   13    1.33    0.00    1.33   49.67    0.00    0.00    0.00    0.00    0.00   47.67
11:38:29 AM   14    0.33    0.00    0.00   99.67    0.00    0.00    0.00    0.00    0.00    0.00
11:38:29 AM   15    0.33    0.00    0.33   99.33    0.00    0.00    0.00    0.00    0.00    0.00
11:38:29 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:29 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:29 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:29 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:29 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:29 AM   21    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
11:38:29 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:29 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:38:29 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:38:32 AM  all    0.39    0.00    0.42   36.82    0.00    0.03    0.00    0.00    0.00   62.35
11:38:32 AM    0    1.01    0.00    0.67   97.64    0.00    0.00    0.00    0.00    0.00    0.67
11:38:32 AM    1    1.00    0.00    1.00   97.99    0.00    0.00    0.00    0.00    0.00    0.00
11:38:32 AM    2    0.33    0.00    1.00   98.00    0.00    0.00    0.00    0.00    0.00    0.67
11:38:32 AM    3    0.33    0.00    1.34   98.33    0.00    0.00    0.00    0.00    0.00    0.00
11:38:32 AM    4    4.11    0.00    3.77   91.44    0.00    0.68    0.00    0.00    0.00    0.00
11:38:32 AM    5    1.33    0.00    1.33   82.06    0.00    0.00    0.00    0.00    0.00   15.28
11:38:32 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:32 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:32 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:32 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:32 AM   10    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   99.33
11:38:32 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:32 AM   12    0.33    0.00    0.00   45.33    0.00    0.00    0.00    0.00    0.00   54.33
11:38:32 AM   13    0.67    0.00    0.33   63.67    0.00    0.00    0.00    0.00    0.00   35.33
11:38:32 AM   14    0.33    0.00    0.00   99.67    0.00    0.00    0.00    0.00    0.00    0.00
11:38:32 AM   15    0.33    0.00    0.00   99.67    0.00    0.00    0.00    0.00    0.00    0.00
11:38:32 AM   16    0.33    0.00    0.00   12.62    0.00    0.00    0.00    0.00    0.00   87.04
11:38:32 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:32 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:32 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:32 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:32 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:32 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:32 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:38:32 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:38:35 AM  all    0.84    0.00    0.79   39.91    0.00    0.04    0.00    0.00    0.00   58.42
11:38:35 AM    0    1.01    0.00    1.35   94.95    0.00    0.00    0.00    0.00    0.00    2.69
11:38:35 AM    1    2.01    0.00    1.67   95.65    0.00    0.00    0.00    0.00    0.00    0.67
11:38:35 AM    2    2.00    0.00    2.00   96.00    0.00    0.00    0.00    0.00    0.00    0.00
11:38:35 AM    3    2.33    0.00    1.99   95.02    0.00    0.00    0.00    0.00    0.00    0.66
11:38:35 AM    4    7.90    0.00    6.53   83.85    0.00    1.03    0.00    0.00    0.00    0.69
11:38:35 AM    5    1.69    0.00    2.71   75.59    0.00    0.00    0.00    0.00    0.00   20.00
11:38:35 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:35 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:35 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:35 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:35 AM   10    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   99.33
11:38:35 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:35 AM   12    0.33    0.00    0.33   46.00    0.00    0.00    0.00    0.00    0.00   53.33
11:38:35 AM   13    0.34    0.00    0.34   92.28    0.00    0.00    0.00    0.00    0.00    7.05
11:38:35 AM   14    0.66    0.00    1.00   98.34    0.00    0.00    0.00    0.00    0.00    0.00
11:38:35 AM   15    0.00    0.00    0.33   14.33    0.00    0.00    0.00    0.00    0.00   85.33
11:38:35 AM   16    0.66    0.00    1.00   98.34    0.00    0.00    0.00    0.00    0.00    0.00
11:38:35 AM   17    0.67    0.00    0.00   68.90    0.00    0.00    0.00    0.00    0.00   30.43
11:38:35 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:35 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:35 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:35 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:35 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:35 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:38:35 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:38:38 AM  all    0.82    0.00    0.79   40.81    0.00    0.03    0.00    0.00    0.00   57.55
11:38:38 AM    0    1.33    0.00    1.66   95.02    0.00    0.00    0.00    0.00    0.00    1.99
11:38:38 AM    1    1.00    0.00    1.66   96.35    0.00    0.00    0.00    0.00    0.00    1.00
11:38:38 AM    2    1.33    0.00    1.33   95.35    0.00    0.00    0.00    0.00    0.00    1.99
11:38:38 AM    3    1.99    0.00    1.00   96.01    0.00    0.00    0.00    0.00    0.00    1.00
11:38:38 AM    4    5.21    0.00    5.21   86.81    0.00    0.69    0.00    0.00    0.00    2.08
11:38:38 AM    5    1.99    0.00    1.99   82.39    0.00    0.00    0.00    0.00    0.00   13.62
11:38:38 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:38 AM    7    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
11:38:38 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:38 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:38 AM   10    0.67    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:38:38 AM   11    0.00    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00   99.33
11:38:38 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:38 AM   13    0.99    0.00    0.99   90.76    0.00    0.00    0.00    0.00    0.00    7.26
11:38:38 AM   14    0.99    0.00    0.99   98.02    0.00    0.00    0.00    0.00    0.00    0.00
11:38:38 AM   15    2.68    0.00    2.34   65.55    0.00    0.00    0.00    0.00    0.00   29.43
11:38:38 AM   16    1.00    0.00    0.67   98.33    0.00    0.00    0.00    0.00    0.00    0.00
11:38:38 AM   17    0.33    0.00    0.33   73.91    0.00    0.00    0.00    0.00    0.00   25.42
11:38:38 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:38 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:38 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:38 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:38 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:38 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:38:38 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:38:41 AM  all    1.70    0.00    1.03   42.01    0.00    0.11    0.00    0.00    0.00   55.16
11:38:41 AM    0    1.34    0.00    3.01   93.65    0.00    0.00    0.00    0.00    0.00    2.01
11:38:41 AM    1    2.34    0.00    1.67   94.98    0.00    0.00    0.00    0.00    0.00    1.00
11:38:41 AM    2    1.67    0.00    2.01   95.32    0.00    0.00    0.00    0.00    0.00    1.00
11:38:41 AM    3    1.67    0.00    2.34   93.98    0.00    0.00    0.00    0.00    0.00    2.01
11:38:41 AM    4   20.20    0.00    5.39   66.67    0.00    2.36    0.00    0.00    0.00    5.39
11:38:41 AM    5    3.65    0.00    1.99   92.69    0.00    0.00    0.00    0.00    0.00    1.66
11:38:41 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:41 AM    7    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
11:38:41 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:41 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:41 AM   10    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
11:38:41 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:41 AM   12    1.33    0.00    1.00   79.33    0.00    0.00    0.00    0.00    0.00   18.33
11:38:41 AM   13    1.99    0.00    1.33   96.35    0.00    0.33    0.00    0.00    0.00    0.00
11:38:41 AM   14    2.33    0.00    1.00   93.36    0.00    0.00    0.00    0.00    0.00    3.32
11:38:41 AM   15    3.02    0.00    2.68   89.93    0.00    0.00    0.00    0.00    0.00    4.36
11:38:41 AM   16    0.00    0.00    0.00   14.72    0.00    0.00    0.00    0.00    0.00   85.28
11:38:41 AM   17    1.33    0.00    1.67   97.00    0.00    0.00    0.00    0.00    0.00    0.00
11:38:41 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:41 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:41 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:41 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:41 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:41 AM   23    0.00    0.00    0.33    0.33    0.00    0.00    0.00    0.00    0.00   99.33

11:38:41 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:38:44 AM  all    3.89    0.00    2.79   40.63    0.00    0.53    0.00    0.00    0.00   52.17
11:38:44 AM    0    6.64    0.00    4.98   87.71    0.00    0.00    0.00    0.00    0.00    0.66
11:38:44 AM    1    5.69    0.00    4.35   84.95    0.00    0.00    0.00    0.00    0.00    5.02
11:38:44 AM    2    4.73    0.00    5.41   89.53    0.00    0.00    0.00    0.00    0.00    0.34
11:38:44 AM    3    5.02    0.00    5.02   89.63    0.00    0.00    0.00    0.00    0.00    0.33
11:38:44 AM    4   41.84    0.00    9.18   31.29    0.00   12.93    0.00    0.00    0.00    4.76
11:38:44 AM    5    5.72    0.00    9.09   73.40    0.00    0.00    0.00    0.00    0.00   11.78
11:38:44 AM    6    1.68    0.00    2.68   43.96    0.00    0.00    0.00    0.00    0.00   51.68
11:38:44 AM    7    2.67    0.00    1.67   38.67    0.00    0.00    0.00    0.00    0.00   57.00
11:38:44 AM    8    0.67    0.00    1.00   14.38    0.00    0.00    0.00    0.00    0.00   83.95
11:38:44 AM    9    1.67    0.00    1.00   26.42    0.00    0.00    0.00    0.00    0.00   70.90
11:38:44 AM   10    1.33    0.00    1.33   18.27    0.00    0.00    0.00    0.00    0.00   79.07
11:38:44 AM   11    1.00    0.00    1.33   21.33    0.00    0.00    0.00    0.00    0.00   76.33
11:38:44 AM   12    2.36    0.00    3.03   61.95    0.00    0.00    0.00    0.00    0.00   32.66
11:38:44 AM   13    1.99    0.00    1.99   43.19    0.00    0.00    0.00    0.00    0.00   52.82
11:38:44 AM   14    3.04    0.00    3.38   76.01    0.00    0.00    0.00    0.00    0.00   17.57
11:38:44 AM   15    2.67    0.00    4.00   66.67    0.00    0.00    0.00    0.00    0.00   26.67
11:38:44 AM   16    1.67    0.00    1.67   27.09    0.00    0.00    0.00    0.00    0.00   69.57
11:38:44 AM   17    3.99    0.00    5.32   82.72    0.00    0.00    0.00    0.00    0.00    7.97
11:38:44 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:44 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:44 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:44 AM   21    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
11:38:44 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:38:44 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:38:44 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:38:47 AM  all    1.67    0.00    1.02   44.71    0.00    0.19    0.00    0.00    0.00   52.41
11:38:47 AM    0    3.67    0.00    1.67   67.33    0.00    0.00    0.00    0.00    0.00   27.33
11:38:47 AM    1    2.00    0.00    2.00   95.67    0.00    0.00    0.00    0.00    0.00    0.33
11:38:47 AM    2    3.41    0.00    2.05   87.71    0.00    0.00    0.00    0.00    0.00    6.83
11:38:47 AM    3    1.68    0.00    2.01   95.97    0.00    0.00    0.00    0.00    0.00    0.34
11:38:47 AM    4   15.44    0.00    4.36   72.48    0.00    4.70    0.00    0.00    0.00    3.02
11:38:47 AM    5    3.67    0.00    3.00   43.67    0.00    0.00    0.00    0.00    0.00   49.67
11:38:47 AM    6    1.00    0.00    0.33   13.67    0.00    0.00    0.00    0.00    0.00   85.00
11:38:47 AM    7    1.00    0.00    1.33   84.33    0.00    0.00    0.00    0.00    0.00   13.33
