procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PST
 1  0         8528     18195636       293512     47020976    0    0   145  1798    0    0   1   0  93   6   0 2018-12-14 10:45:54
 1  0         8528     22971220       293516     42213328    0    0    23  2211 1756 2713   4   2  94   1   0 2018-12-14 10:45:57
 1  0         8528     47861576       293528     17324208    0    0     0    68 1532 2758   0   4  95   0   0 2018-12-14 10:46:00
 1  1         8528     55242388       293548      9971372    0    0  2663  7552 2838 3953   2   3  94   1   0 2018-12-14 10:46:03
 0  1         8528     55233928       293672      9971504    0    0 14420   235 5017 5895   1   3  94   2   0 2018-12-14 10:46:06
 3  0         8528     55232412       293664      9970960    0    0 15699    41 4944 5752   0   3  95   2   0 2018-12-14 10:46:09
 0  1         8528     55231644       293696      9971328    0    0 12753    31 4148 5041   0   2  95   2   0 2018-12-14 10:46:12
 0  1         8528     55230156       294796      9971108    0    0 17355    41 5463 6222   0   3  95   1   0 2018-12-14 10:46:15
 1  1         8528     55233516       294360      9971480    0    0 15424    29 5010 5775   0   3  95   2   0 2018-12-14 10:46:18
 1  0         8528     55231684       293836      9971672    0    0 16171    49 5014 5849   0   3  95   2   0 2018-12-14 10:46:21
 2  0         8528     55232628       293896      9971632    0    0 17717    44 5503 6354   0   3  95   2   0 2018-12-14 10:46:24
 0  1         8528     55231220       293924      9971880    0    0 18399    29 5717 6472   1   3  95   2   0 2018-12-14 10:46:27
 2  0         8528     55231628       294896      9971448    0    0 18417    41 5690 6452   0   3  95   2   0 2018-12-14 10:46:30
 0  1         8528     55232304       294588      9972028    0    0 15336    44 4931 5807   0   3  95   2   0 2018-12-14 10:46:33
 2  0         8528     55229736       294076      9971560    0    0 13820   187 4849 5745   1   3  94   2   0 2018-12-14 10:46:36
 1  1         8528     55232284       295052      9971296    0    0 18061    44 5570 6415   0   3  95   2   0 2018-12-14 10:46:39
 2  0         8528     55232500       294160      9971296    0    0 18075    28 5611 6461   0   3  95   2   0 2018-12-14 10:46:42
 1  1         8528     55229468       295248      9971404    0    0 18059    45 5558 6378   0   3  95   2   0 2018-12-14 10:46:45
 1  0         8528     55231632       294236      9971568    0    0 17729    41 5631 6425   0   3  95   2   0 2018-12-14 10:46:48
 1  1         8528     55229592       295328      9971624    0    0 18752    31 5704 6529   0   3  95   2   0 2018-12-14 10:46:51
 0  1         8528     55229220       295384      9971448    0    0 18069    45 5578 6391   0   3  95   2   0 2018-12-14 10:46:54
