procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PST
 0  1       998396     33750940        57680     31361392    0    0 23777    33 6442 7620   0   2  95   3   0 2018-11-14 17:50:15
 0  1       998396     33750396        58768     31361584    0    0 23239   109 6407 7338   0   2  95   3   0 2018-11-14 17:50:18
 2  0       998396     33755664        57772     31361892    0    0 24020    52 6506 7511   1   2  95   3   0 2018-11-14 17:50:21
 1  1       998396     33750160        58716     31362920    0    0 24343    43 6692 7629   1   2  94   3   0 2018-11-14 17:50:24
 0  1       998396     33749752        57864     31361408    0    0 23084    41 6548 7591   1   2  94   3   0 2018-11-14 17:50:27
 1  1       998396     33749160        58040     31361640    0    0 18945   373 5671 7357   0   2  95   3   0 2018-11-14 17:50:30
 0  1       998396     33751404        58332     31363680    0    0 13915   501 4709 6064   0   1  96   3   0 2018-11-14 17:50:33
 0  1       998396     33748624        58384     31361416    0    0 23628    55 6579 7516   1   2  94   3   0 2018-11-14 17:50:36
 0  1       998396     33750920        59468     31362316    0    0 23725    29 6504 7471   0   2  95   3   0 2018-11-14 17:50:39
 0  1       998396     33749128        59504     31362888    0    0 23803    44 6436 7508   1   2  94   3   0 2018-11-14 17:50:42
 0  1       998396     33749820        58512     31361064    0    0 22713    49 6434 7395   0   2  95   3   0 2018-11-14 17:50:45
 0  1       998396     33750896        59596     31360832    0    0 23263   100 6401 7557   1   2  95   3   0 2018-11-14 17:50:48
 1  1       998396     33749428        58636     31361668    0    0 23276    56 6461 7447   1   2  95   3   0 2018-11-14 17:50:51
 0  1       998396     33752048        58652     31361372    0    0 23640    43 6501 7575   0   2  95   3   0 2018-11-14 17:50:54
 1  0       998396     33749056        59732     31361004    0    0 24376    37 6647 7609   0   2  95   3   0 2018-11-14 17:50:57
 0  1       998396     33749080        59792     31361688    0    0 23743    53 6564 7534   1   2  95   3   0 2018-11-14 17:51:00
 0  1       998396     33751256        58992     31361924    0    0 17496   388 5464 6679   0   2  95   3   0 2018-11-14 17:51:03
 0  1       998396     33745572        60300     31361136    0    0 15547   512 5007 6685   0   2  95   3   0 2018-11-14 17:51:06
 0  1       998396     33747992        59300     31362136    0    0 23515    45 6397 7357   0   2  95   3   0 2018-11-14 17:51:09
 0  1       998396     33749092        59336     31362404    0    0 24217    28 6606 7529   1   2  95   3   0 2018-11-14 17:51:12
 0  0       998396     33350344        59356     31769536    0    0  7815 133099 4573 6399   1   2  97   1   0 2018-11-14 17:51:15
 1  0       998396     33353616        59368     31769528    0    0     0 304977 4368 7184   0   0  99   0   0 2018-11-14 17:51:18
 0  0       998396     33355752        59368     31769540    0    0     0 306475 4530 7155   0   0 100   0   0 2018-11-14 17:51:21
 0  0       998396     33356928        59376     31769532    0    0     0 304975 4684 7118   0   0  99   0   0 2018-11-14 17:51:24
 0  0       998396     33359036        59376     31769536    0    0     0 301568 4337 7043   0   0 100   0   0 2018-11-14 17:51:27
 0  0       998396     33360400        59384     31769536    0    0     0 303949 4422 7052   0   0  99   0   0 2018-11-14 17:51:30
 0  0       998396     33361576        59384     31769544    0    0     0 307968 4440 7123   0   0  99   0   0 2018-11-14 17:51:33
 0  0       998396     33362196        59392     31769580    0    0     0 307713 4837 7786   0   0  99   0   0 2018-11-14 17:51:36
 1  0       998396     33363684        59400     31769576    0    0     0 303669 4421 7689   0   0  99   0   0 2018-11-14 17:51:39
 0  0       998396     33364064        59400     31769508    0    0     0 309808 4405 7199   0   0 100   0   0 2018-11-14 17:51:42
 0  0       998396     33364560        59408     31769508    0    0     0 306103 4424 7100   0   0 100   0   0 2018-11-14 17:51:45
 0  0       998396     33364996        59408     31769448    0    0     0 307859 4471 7109   0   0  99   0   0 2018-11-14 17:51:48
 0  0       998396     33365640        59416     31769452    0    0     0 305596 4412 7131   0   0 100   0   0 2018-11-14 17:51:51
 0  0       998396     33366260        59416     31769452    0    0     0 304316 4457 7147   0   0 100   0   0 2018-11-14 17:51:54
 0  0       998396     33366120        59424     31769456    0    0     0 306785 4497 7218   0   0  99   0   0 2018-11-14 17:51:57
 0  0       998396     33366492        59424     31769452    0    0     0 306108 4399 7086   0   0 100   0   0 2018-11-14 17:52:00
 0  0       998396     33366736        59432     31769456    0    0     0 303585 4623 7125   0   0 100   0   0 2018-11-14 17:52:03
 0  0       998396     33367240        59432     31769460    0    0     0 308963 4659 7203   0   0  99   0   0 2018-11-14 17:52:06
 0  0       998396     33368220        59440     31769460    0    0     0 305480 5016 8055   0   0 100   0   0 2018-11-14 17:52:09
 0  0       998396     33368444        59440     31769596    0    0     0 304741 4384 7186   0   0  99   0   0 2018-11-14 17:52:12
 0  0       998396     33368824        59448     31769600    0    0     0 304672 4398 7517   0   0 100   0   0 2018-11-14 17:52:15
 1  0       998396     33369060        59448     31769608    0    0     0 305903 4385 7145   0   0 100   0   0 2018-11-14 17:52:18
 1  0       998396     33369184        59456     31769612    0    0     0 311660 4612 7228   0   0 100   0   0 2018-11-14 17:52:21
 0  0       998396     33369184        59456     31769612    0    0     0 306964 4401 7118   0   0 100   0   0 2018-11-14 17:52:24
 0  0       998396     33368540        59464     31769616    0    0     0 305591 4448 7157   0   0 100   0   0 2018-11-14 17:52:27
 0  0       998396     33369292        59464     31769620    0    0     0 307601 4129 7091   0   0 100   0   0 2018-11-14 17:52:30
 0  0       998396     33369896        59472     31769620    0    0     0 304568 4109 7100   0   0 100   0   0 2018-11-14 17:52:33
 0  0       998396     33370508        59472     31769624    0    0     0 305167 4393 7119   0   0 100   0   0 2018-11-14 17:52:36
 0  0       998396     33370848        59480     31769624    0    0     0 309431 4245 7206   0   0 100   0   0 2018-11-14 17:52:39
 0  0       998396     33370960        59480     31769536    0    0     0 305701 4757 7906   0   0 100   0   0 2018-11-14 17:52:42
 0  0       998396     33371208        59488     31769540    0    0     0 307156 4226 7230   0   0 100   0   0 2018-11-14 17:52:45
 0  0       998396     33371360        59488     31769540    0    0     0 303841 4638 7595   0   0  99   0   0 2018-11-14 17:52:48
 0  0       998396     33371376        59496     31769544    0    0     0 308161 4258 7134   0   0 100   0   0 2018-11-14 17:52:51
 0  0       998396     33371408        59496     31769512    0    0     0 305457 4132 7086   0   0 100   0   0 2018-11-14 17:52:54
 0  0       998396     33370352        59504     31769436    0    0     0 308620 4305 7262   0   0 100   0   0 2018-11-14 17:52:57
 0  0       998396     33370608        59504     31769440    0    0     0 306577 4115 7103   0   0 100   0   0 2018-11-14 17:53:00
 0  0       998396     33370740        59512     31769444    0    0     0 306275 4158 7131   0   0 100   0   0 2018-11-14 17:53:03
 1  0       998396     33370904        59512     31769448    0    0     0 303803 4175 7092   0   0 100   0   0 2018-11-14 17:53:06
 0  0       998396     33370904        59520     31769452    0    0     0 306747 4214 7120   0   0 100   0   0 2018-11-14 17:53:09
 0  0       998396     33371028        59520     31769452    0    0     0 302644 4285 7382   0   0 100   0   0 2018-11-14 17:53:12
 0  0       998396     33371116        59528     31769456    0    0     0 308093 4636 7623   0   0 100   0   0 2018-11-14 17:53:15
 0  0       998396     33371076        59528     31769528    0    0     0 308091 4235 7168   0   0 100   0   0 2018-11-14 17:53:18
 0  0       998396     33371076        59536     31769532    0    0     0 303592 4191 7146   0   0  99   0   0 2018-11-14 17:53:21
 0  0       998396     33371076        59536     31769536    0    0     0 302869 4201 7529   0   0 100   0   0 2018-11-14 17:53:24
 0  0       998396     33370168        59544     31769536    0    0     0 306280 4197 7146   0   0 100   0   0 2018-11-14 17:53:27
 0  0       998396     33370540        59544     31769540    0    0     0 306176 4312 7113   0   0 100   0   0 2018-11-14 17:53:30
 0  0       998396     33370868        59552     31769540    0    0     0 309597 4364 7199   0   0 100   0   0 2018-11-14 17:53:33
 0  0       998396     33370984        59552     31769544    0    0     0 304469 4172 7078   0   0 100   0   0 2018-11-14 17:53:36
 0  0       998396     33371396        59560     31769548    0    0     0 308828 4263 7168   0   0 100   0   0 2018-11-14 17:53:39
 0  0       998396     33371524        59560     31769548    0    0     0 304981 4163 7097   0   0 100   0   0 2018-11-14 17:53:42
 0  0       998396     33371524        59568     31769552    0    0     0 308792 4643 7751   0   0 100   0   0 2018-11-14 17:53:45
 0  0       998396     33371540        59568     31769560    0    0     0 309163 4463 7370   0   0 100   0   0 2018-11-14 17:53:48
 0  0       998396     33371372        59580     31769684    0    0     0 307741 4239 7165   0   0 100   0   0 2018-11-14 17:53:51
 0  0       998396     33371372        59580     31769688    0    0     0 305365 4114 7155   0   0 100   0   0 2018-11-14 17:53:54
 1  0       998396     33371552        59588     31769688    0    0     0 298931 4038 7069   0   0 100   0   0 2018-11-14 17:53:57
 0  0       998396     33370448        59588     31769664    0    0     0 303531 4145 7572   0   0 100   0   0 2018-11-14 17:54:00
 0  0       998396     33370624        59596     31769664    0    0     0 305635 4196 7183   0   0 100   0   0 2018-11-14 17:54:03
 0  0       998396     33370900        59596     31769668    0    0     0 308139 4281 7165   0   0 100   0   0 2018-11-14 17:54:06
 1  0       998396     33371336        59604     31769672    0    0     0 309127 4230 7167   0   0 100   0   0 2018-11-14 17:54:09
 0  0       998396     33371336        59604     31769672    0    0     0 306091 4136 7099   0   0 100   0   0 2018-11-14 17:54:12
 0  0       998396     33371384        59612     31769676    0    0     0 308700 4369 7172   0   0 100   0   0 2018-11-14 17:54:15
 0  0       998396     33371384        59612     31769680    0    0     0 306304 4783 7956   0   0 100   0   0 2018-11-14 17:54:18
 0  0       998396     33371460        59620     31769596    0    0     0 303357 4084 7079   0   0 100   0   0 2018-11-14 17:54:21
 0  0       998396     33371460        59620     31769600    0    0     0 308779 4187 7162   0   0 100   0   0 2018-11-14 17:54:24
 0  0       998396     33371460        59628     31769604    0    0     0 307504 4217 7143   0   0 100   0   0 2018-11-14 17:54:27
 0  0       998396     33371460        59628     31769604    0    0     0 310485 4361 7244   0   0 100   0   0 2018-11-14 17:54:30
 0  0       998396     33371460        59636     31769612    0    0     0 307293 4182 7249   0   0 100   0   0 2018-11-14 17:54:33
 1  0       998396     33370920        59636     31769516    0    0     0 300553 4307 7577   0   0  99   0   0 2018-11-14 17:54:36
 1  0       998396     33371060        59644     31769516    0    0     0 303727 4212 7068   0   0 100   0   0 2018-11-14 17:54:39
 0  0       998396     33371308        59644     31769524    0    0     0 308500 4218 7149   0   0 100   0   0 2018-11-14 17:54:42
 0  0       998396     33371664        59652     31769524    0    0     0 307767 4255 7188   0   0 100   0   0 2018-11-14 17:54:45
 0  0       998396     33371724        59652     31769496    0    0     0 305085 4178 7165   0   0 100   0   0 2018-11-14 17:54:48
 0  0       998396     33371972        59660     31769500    0    0     0 306387 4744 7967   0   0 100   0   0 2018-11-14 17:54:51
 0  0       998396     33371972        59660     31769564    0    0     0 308168 4322 7151   0   0 100   0   0 2018-11-14 17:54:54
 1  0       998396     33372168        59668     31769568    0    0     0 305811 4276 7153   0   0 100   0   0 2018-11-14 17:54:57
 0  0       998396     33372136        59668     31769568    0    0     0 309333 4292 7139   0   0 100   0   0 2018-11-14 17:55:00
 1  0       998396     33371784        59676     31769568    0    0     0 306408 4243 7153   0   0 100   0   0 2018-11-14 17:55:03
 2  0       998396     33371864        59676     31769576    0    0     0 307925 4269 7225   0   0 100   0   0 2018-11-14 17:55:06
 0  0       998396     33371980        59684     31769576    0    0     0 309384 4365 7223   0   0 100   0   0 2018-11-14 17:55:09
 1  0       998396     33370964        59684     31769580    0    0     0 308224 4307 7645   0   0 100   0   0 2018-11-14 17:55:12
 0  0       998396     33371088        59692     31769580    0    0     0 308920 4199 7145   0   0 100   0   0 2018-11-14 17:55:15
 0  0       998396     33371192        59692     31769588    0    0     0 306261 4195 7090   0   0 100   0   0 2018-11-14 17:55:18
 0  0       998396     33371224        59700     31769592    0    0     0 304311 4360 7348   0   0 100   0   0 2018-11-14 17:55:21
 0  0       998396     33371292        59700     31769596    0    0     0 307163 4526 7687   0   0 100   0   0 2018-11-14 17:55:24
 0  0       998396     33371436        59708     31769568    0    0     0 305668 4164 7119   0   0 100   0   0 2018-11-14 17:55:27
 1  0       998396     33371424        59708     31769572    0    0     0 307627 4259 7126   0   0 100   0   0 2018-11-14 17:55:30
 0  0       998396     33371548        59716     31769572    0    0     0 310833 4277 7195   0   0 100   0   0 2018-11-14 17:55:33
 0  0       998396     33371680        59716     31769576    0    0     0 302933 4048 7071   0   0 100   0   0 2018-11-14 17:55:36
 0  0       998396     33371760        59724     31769576    0    0     0 305671 4494 7115   0   0 100   0   0 2018-11-14 17:55:39
 0  0       998396     33371852        59724     31769580    0    0     0 308949 4306 7232   0   0 100   0   0 2018-11-14 17:55:42
 0  0       998396     33371868        59732     31769584    0    0     0 309213 4408 7258   0   0 100   0   0 2018-11-14 17:55:45
 0  0       998396     33371364        59732     31769584    0    0     0 306517 4183 7601   0   0 100   0   0 2018-11-14 17:55:48
 1  0       998396     33371488        59740     31769588    0    0     0 308456 4288 7146   0   0 100   0   0 2018-11-14 17:55:51
 0  0       998396     33371816        59740     31769588    0    0     0 306987 4628 7660   0   0 100   0   0 2018-11-14 17:55:54
 1  0       998396     33371992        59748     31769592    0    0     0 307812 4408 7452   0   0  99   0   0 2018-11-14 17:55:57
 0  0       998396     33372148        59748     31769628    0    0     0 303301 4123 7046   0   0  99   0   0 2018-11-14 17:56:00
 0  0       998396     33372172        59756     31769632    0    0     0 305932 4227 7192   0   0 100   0   0 2018-11-14 17:56:03
 0  0       998396     33372296        59756     31769636    0    0     0 308483 4212 7178   0   0 100   0   0 2018-11-14 17:56:06
 0  0       998396     33372296        59764     31769640    0    0     0 305159 4121 7125   0   0 100   0   0 2018-11-14 17:56:09
 0  0       998396     33372328        59764     31769640    0    0     0 303573 4121 7061   0   0 100   0   0 2018-11-14 17:56:12
 1  0       998396     33372432        59772     31769644    0    0     0 309127 4219 7158   0   0 100   0   0 2018-11-14 17:56:15
 0  0       998396     33372564        59772     31769644    0    0     0 305152 4280 7153   0   0 100   0   0 2018-11-14 17:56:18
 0  0       998396     33372096        59780     31769648    0    0     0 306061 4223 7232   0   0 100   0   0 2018-11-14 17:56:21
 0  0       998396     33371904        59780     31769656    0    0     0 304768 4351 7528   0   0 100   0   0 2018-11-14 17:56:24
 0  0       998396     33372204        59788     31769656    0    0     0 304493 4725 7877   0   0 100   0   0 2018-11-14 17:56:27
 0  0       998396     33372452        59788     31769660    0    0     0 308480 4197 7156   0   0 100   0   0 2018-11-14 17:56:30
 0  0       998396     33372584        59796     31769660    0    0     0 304633 4154 7099   0   0 100   0   0 2018-11-14 17:56:33
 0  0       998396     33372872        59796     31769664    0    0     0 308352 5210 7203   0   0 100   0   0 2018-11-14 17:56:36
 0  0       998396     33372940        59804     31769668    0    0     0 309852 4755 7178   0   0 100   0   0 2018-11-14 17:56:39
 1  0       998396     33372908        59804     31769668    0    0     0 307755 4228 7142   0   0 100   0   0 2018-11-14 17:56:42
 0  0       998396     33372908        59812     31769672    0    0     0 307292 4261 7124   0   0 100   0   0 2018-11-14 17:56:45
 0  0       998396     33372916        59812     31769676    0    0     0 305152 4127 7182   0   0 100   0   0 2018-11-14 17:56:48
 0  0       998396     33372916        59820     31769680    0    0     0 305505 4155 7119   0   0 100   0   0 2018-11-14 17:56:51
 0  0       998396     33372916        59820     31769684    0    0     0 310101 4237 7264   0   0 100   0   0 2018-11-14 17:56:54
 0  0       998396     33372480        59828     31769688    0    0     0 301660 4212 7175   0   0 100   0   0 2018-11-14 17:56:57
 0  0       998396     33372172        59828     31769692    0    0     0 307487 4776 8346   0   0 100   0   0 2018-11-14 17:57:00
 0  0       998396     33372432        59836     31769680    0    0     0 306953 4116 7138   0   0 100   0   0 2018-11-14 17:57:03
 0  0       998396     33372588        59836     31769680    0    0     0 305024 4280 7146   0   0 100   0   0 2018-11-14 17:57:06
 0  0       998396     33372604        59844     31769684    0    0     0 306908 4280 7119   0   0 100   0   0 2018-11-14 17:57:09
 0  0       998396     33372604        59844     31769684    0    0     0 308480 4169 7143   0   0 100   0   0 2018-11-14 17:57:12
 1  0       998396     33372604        59852     31769688    0    0     0 305500 4154 7109   0   0 100   0   0 2018-11-14 17:57:15
 0  0       998396     33372672        59852     31769692    0    0     0 305109 4151 7127   0   0 100   0   0 2018-11-14 17:57:18
 0  0       998396     33372680        59860     31769692    0    0     0 306103 4203 7128   0   0 100   0   0 2018-11-14 17:57:21
 0  0       998396     33372680        59860     31769696    0    0     0 305579 4353 7106   0   0 100   0   0 2018-11-14 17:57:24
 0  0       998396     33372680        59868     31769700    0    0     0 307079 4205 7147   0   0 100   0   0 2018-11-14 17:57:27
 0  0       998396     33372648        59868     31769700    0    0     0 305365 4510 7376   0   0 100   0   0 2018-11-14 17:57:30
 0  0       998396     33371904        59876     31769672    0    0     0 304927 4765 8238   0   0  99   0   0 2018-11-14 17:57:33
 0  0       998396     33372300        59876     31769708    0    0     0 305775 4235 7112   0   0 100   0   0 2018-11-14 17:57:36
 0  0       998396     33372424        59884     31769712    0    0     0 306153 4251 7097   0   0 100   0   0 2018-11-14 17:57:39
 0  0       998396     33372604        59884     31769716    0    0     0 304512 4154 7076   0   0 100   0   0 2018-11-14 17:57:42
 1  0       998396     33372800        59892     31769716    0    0     0 304135 4155 7066   0   0 100   0   0 2018-11-14 17:57:45
 0  0       998396     33372932        59892     31769720    0    0     0 302293 4050 7052   0   0 100   0   0 2018-11-14 17:57:48
 0  0       998396     33372932        59900     31769720    0    0     0 305249 4165 7089   0   0 100   0   0 2018-11-14 17:57:51
 0  0       998396     33372932        59900     31769724    0    0     0 303104 4126 7056   0   0 100   0   0 2018-11-14 17:57:54
 0  0       998396     33372940        59908     31769728    0    0     0 206513 3322 5561   0   0 100   0   0 2018-11-14 17:57:57
 0  0       998396     33372940        59908     31769728    0    0     0 282325 3903 6703   0   0 100   0   0 2018-11-14 17:58:00
 0  0       998396     33372932        59916     31769732    0    0     0 308491 4670 7754   0   0 100   0   0 2018-11-14 17:58:03
 0  0       998396     33372548        59916     31770120    0    0     0 302847 4397 7500   0   0 100   0   0 2018-11-14 17:58:06
 0  0       998396     33371804        59924     31769852    0    0     0 299985 4185 7516   0   0 100   0   0 2018-11-14 17:58:09
 0  0       998396     33372024        59924     31769856    0    0     0 309504 4248 7163   0   0 100   0   0 2018-11-14 17:58:12
 0  0       998396     33372304        59932     31769856    0    0     0 230669 3495 5868   0   0 100   0   0 2018-11-14 17:58:15
 0  0       998396     33372456        59932     31769860    0    0     0 235776 3585 6014   0   0 100   0   0 2018-11-14 17:58:18
 0  0       998396     33372192        59940     31769872    0    0     0 303969 4133 7084   0   0 100   0   0 2018-11-14 17:58:21
 0  0       998396     33371348        59940     31769872    0    0     0 206336 3394 5535   0   0 100   0   0 2018-11-14 17:58:24
 1  0       998396     33370904        59948     31769876    0    0     0 111805 2561 4078   0   0 100   0   0 2018-11-14 17:58:27
 0  0       998396     33370152        59948     31769880    0    0     0 114133 2613 4081   0   0 100   0   0 2018-11-14 17:58:30
 0  0       998396     33370172        59956     31769884    0    0     0 91408 2413 3675   0   0 100   0   0 2018-11-14 17:58:33
 0  0       998396     33370320        59956     31769888    0    0     0 135936 3120 5001   0   0 100   0   0 2018-11-14 17:58:36
 0  0       998396     33369816        59964     31769856    0    0     0 101132 2633 4039   0   0  99   0   0 2018-11-14 17:58:39
 0  0       998396     33369800        59964     31769892    0    0     0 103479 2397 3917   0   0 100   0   0 2018-11-14 17:58:42
 0  0       998396     33369104        59972     31769828    0    0     0 131815 2803 4841   0   0 100   0   0 2018-11-14 17:58:45
 0  0       998396     33369552        59972     31769828    0    0     0 103765 2426 3936   0   0 100   0   0 2018-11-14 17:58:48
 0  0       998396     33369832        59980     31769832    0    0     0 128785 2694 4249   0   0 100   0   0 2018-11-14 17:58:51
 0  0       998396     33369848        59980     31769832    0    0     0 109141 2464 3974   0   0 100   0   0 2018-11-14 17:58:54
 0  0       998396     33370336        59988     31769836    0    0     0 119175 2581 4057   0   0 100   0   0 2018-11-14 17:58:57
 0  0       998396     33370336        59988     31769840    0    0     0 99755 2397 3750   0   0 100   0   0 2018-11-14 17:59:00
 0  0       998396     33370088        59996     31769840    0    0     0 129500 2697 4268   0   0 100   0   0 2018-11-14 17:59:03
 0  0       998396     33370096        59996     31769848    0    0     0 94379 2351 3777   0   0 100   0   0 2018-11-14 17:59:06
 1  0       998396     33370232        60004     31769848    0    0     0 121229 3001 4961   0   0 100   0   0 2018-11-14 17:59:09
 1  0       998396     33370356        60004     31769852    0    0     0 115485 2591 3987   0   0 100   0   0 2018-11-14 17:59:12
 1  0       998396     33370444        60012     31769824    0    0     0 103369 2424 3864   0   0 100   0   0 2018-11-14 17:59:15
 0  0       998396     33370380        60012     31769856    0    0     0 130992 2783 4335   0   0 100   0   0 2018-11-14 17:59:18
 0  0       998396     33370044        60020     31769844    0    0     0 105101 2455 4349   0   0 100   0   0 2018-11-14 17:59:21
 0  0       998396     33370496        60020     31769832    0    0     0 122032 2614 4084   0   0 100   0   0 2018-11-14 17:59:24
 0  0       998396     33370636        60028     31769832    0    0     0 114404 2480 3962   0   0 100   0   0 2018-11-14 17:59:27
 0  0       998396     33370720        60036     31769836    0    0     0 114012 2489 3993   0   0 100   0   0 2018-11-14 17:59:30
 0  0       998396     33370760        60036     31769836    0    0     0 92075 2385 3707   0   0 100   0   0 2018-11-14 17:59:33
 0  0       998396     33370768        60044     31769840    0    0     0 132700 2754 4342   0   0 100   0   0 2018-11-14 17:59:36
 0  0       998396     33370768        60044     31769844    0    0     0 104235 2352 3837   0   0 100   0   0 2018-11-14 17:59:39
 0  0       998396     33370416        60052     31770228    0    0     0 123991 3065 4922   0   0 100   0   0 2018-11-14 17:59:42
 0  0       998396     33371000        60052     31769880    0    0     0 111957 2462 3920   0   0 100   0   0 2018-11-14 17:59:45
 0  0       998396     33371116        60060     31769880    0    0     0 114976 2538 3976   0   0 100   0   0 2018-11-14 17:59:48
 0  0       998396     33370216        60068     31769884    0    0     0 89492 2369 4102   0   0 100   0   0 2018-11-14 17:59:51
 0  0       998396     33370604        60068     31769860    0    0     0 137849 2719 4368   0   0 100   0   0 2018-11-14 17:59:54
 0  0       998396     33370720        60076     31769852    0    0     0 98871 2423 3771   0   0 100   0   0 2018-11-14 17:59:57
 0  0       998396     33370864        60076     31769864    0    0     0 103723 2387 3777   0   0 100   0   0 2018-11-14 18:00:00
 0  0       998396     33370872        60084     31769868    0    0     0 133341 2767 4358   0   0 100   0   0 2018-11-14 18:00:03
 0  0       998396     33370912        60084     31769872    0    0     0 103936 2404 3911   0   0 100   0   0 2018-11-14 18:00:06
 0  0       998396     33371036        60092     31769876    0    0     0 129249 2721 4278   0   0 100   0   0 2018-11-14 18:00:09
 1  0       998396     33371036        60092     31769876    0    0     0 107619 2559 4147   0   0 100   0   0 2018-11-14 18:00:12
 0  0       998396     33371208        60100     31769880    0    0     0 119971 2908 4609   0   0 100   0   0 2018-11-14 18:00:15
 0  0       998396     33371208        60100     31769884    0    0     0 98104 2369 3708   0   0 100   0   0 2018-11-14 18:00:18
 0  0       998396     33370032        60108     31769860    0    0     0 128317 2663 4283   0   0 100   0   0 2018-11-14 18:00:21
 1  0       998396     33370224        60108     31769864    0    0     0 94599 2306 4083   0   0 100   0   0 2018-11-14 18:00:24
 1  0       998396     33370224        60116     31769864    0    0     0 121583 2529 4103   0   0 100   0   0 2018-11-14 18:00:27
 0  0       998396     33370224        60116     31769868    0    0     0 115499 2623 4021   0   0 100   0   0 2018-11-14 18:00:30
 0  0       998396     33370340        60124     31769872    0    0     0 103644 2329 3820   0   0 100   0   0 2018-11-14 18:00:33
 0  0       998396     33370352        60124     31769876    0    0     0 134400 2648 4311   0   0 100   0   0 2018-11-14 18:00:36
 0  0       998396     33370476        60132     31769880    0    0     0 72711 2056 3295   0   0 100   0   0 2018-11-14 18:00:39
 0  0       998396     33370476        60132     31769884    0    0     0 157172 3014 4718   0   0 100   0   0 2018-11-14 18:00:42
 0  0       998396     33370588        60140     31769884    0    0     0 111799 2889 4583   0   0 100   0   0 2018-11-14 18:00:45
 0  0       998396     33370712        60140     31769888    0    0     0 103387 2514 4150   0   0 100   0   0 2018-11-14 18:00:48
 0  0       998396     33369604        60148     31769884    0    0     0 96548 2320 3758   0   0 100   0   0 2018-11-14 18:00:51
 0  0       998396     33369956        60148     31769824    0    0     0 139863 2799 4841   0   0 100   0   0 2018-11-14 18:00:54
 0  0       998396     33369956        60156     31769828    0    0     0 104147 2389 3806   0   0 100   0   0 2018-11-14 18:00:57
 0  0       998396     33370056        60156     31769828    0    0     0 110123 2440 3894   0   0 100   0   0 2018-11-14 18:01:00
 0  0       998396     33370104        60164     31769832    0    0     0 126689 2738 4213   0   0 100   0   0 2018-11-14 18:01:03
 0  0       998396     33370112        60164     31769836    0    0     0 102613 2511 3894   0   0 100   0   0 2018-11-14 18:01:06
 0  0       998396     33370236        60172     31769840    0    0     0 117468 2467 4033   0   0 100   0   0 2018-11-14 18:01:09
 0  0       998396     33370360        60172     31769844    0    0     0 121301 2619 4060   0   0 100   0   0 2018-11-14 18:01:12
 0  0       998396     33370452        60180     31769844    0    0     0 103388 2345 3815   0   0 100   0   0 2018-11-14 18:01:15
