procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 0  0        15256     64914840        22120       529236    0    0   506  1369    5    4   1   1  95   3   0 2019-04-20 11:42:47
 1  0        15256     64893636        22140       530360    0    0    27    96 3170 3971   2   2  96   0   0 2019-04-20 11:42:50
 0  0        15256     64896212        22140       530560    0    0     0   216  856 1474   1   1  99   0   0 2019-04-20 11:42:53
 0  0        15256     64899640        22152       530516    0    0     0    95  165  368   0   0 100   0   0 2019-04-20 11:42:56
 0  0        15256     64903392        22152       530416    0    0     0    83  191  425   0   0 100   0   0 2019-04-20 11:42:59
 0  0        15256     64906796        22160       530468    0    0     0    51  167  402   0   0 100   0   0 2019-04-20 11:43:02
 0  0        15256     64901320        22172       530820    0    0     0   533  754 1039   0   0  99   0   0 2019-04-20 11:43:05
 0  0        15256     64903708        22172       530948    0    0     0   193  209  409   0   0 100   0   0 2019-04-20 11:43:08
 0  0        15256     64906416        22180       530856    0    0     0    39  147  351   0   0 100   0   0 2019-04-20 11:43:11
 0  0        15256     64908184        22180       530868    0    0     0    47  139  320   0   0 100   0   0 2019-04-20 11:43:14
 0  0        15256     64909984        22188       531088    0    0     0    29  139  335   0   0 100   0   0 2019-04-20 11:43:17
 0  0        15256     64899604        22188       531276    0    0     0    41 1126 1911   0   1  99   0   0 2019-04-20 11:43:20
 0  0        15256     64900360        22200       531476    0    0     0   247  187  811   0   0 100   0   0 2019-04-20 11:43:23
 0  0        15256     64902756        22208       531232    0    0     0    39  154  347   0   0 100   0   0 2019-04-20 11:43:26
 0  0        15256     64904824        22208       531432    0    0     0    47  181  493   0   0 100   0   0 2019-04-20 11:43:29
 0  0        15256     64907476        22216       531388    0    0     0    57  145  358   0   0 100   0   0 2019-04-20 11:43:32
 0  0        15256     64908736        22216       531520    0    0     0   473  182  427   0   0 100   0   0 2019-04-20 11:43:35
 0  0        15256     64910504        22224       531664    0    0     0    47  155  389   0   0 100   0   0 2019-04-20 11:43:38
 0  0        15256     64911480        22232       531636    0    0     0   177  176  390   0   0 100   0   0 2019-04-20 11:43:41
 0  0        15256     64912668        22232       531652    0    0     0    55  194  399   0   0 100   0   0 2019-04-20 11:43:44
 0  0        15256     64913904        22240       531632    0    0     0    29  135  319   0   0 100   0   0 2019-04-20 11:43:47
 0  0        15256     64897060        22244       531508    0    0     0    56 1341 1925   0   1  99   0   0 2019-04-20 11:43:50
 0  0        15256     64897760        22256       531244    0    0     0    65  152  386   0   0 100   0   0 2019-04-20 11:43:53
 0  0        15256     64899556        22268       531128    0    0     0   109  197  421   0   0 100   0   0 2019-04-20 11:43:56
