procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 UTC
10  1        51408        15068          372      2923688    0   12 75425 49770 12050 6941  31  18  11  40   0 2018-11-26 23:11:10
 5  5        51408       370056          380      2568532    0    0 103357 52513 17613 10996  37  24   6  34   0 2018-11-26 23:11:13
 7  4        51408        13060          380      2911032    0    0 110036 61926 18063 11397  37  25   4  34   0 2018-11-26 23:11:16
 7  3        51408        13524          328      2903336    0    0 78764 48212 12371 7457  28  17  13  42   0 2018-11-26 23:11:19
 5  4        51408        78796          304      2827044    0    0 102149 55280 17362 10797  35  23   7  35   0 2018-11-26 23:11:22
 3  5        51408        15796          308      2868416    0    0 92561 90423 15796 9669  33  21  11  35   0 2018-11-26 23:11:25
 7  4        51408        14132          308      2848536    0    0 88195 51876 13246 8041  31  19   9  41   0 2018-11-26 23:11:28
 2  7        51408        13052          316      2840104    0    0 63716 113576 12012 7549  30  18  15  37   0 2018-11-26 23:11:31
 7  4        51408       112236          316      2794156    0    0 62157 59258 11062 6000  29  18  12  41   0 2018-11-26 23:11:34
 4  4        51408        12860          324      2891912    0    0 79988 47614 12229 7253  28  18  14  39   0 2018-11-26 23:11:37
 0  7        51408        13076          324      2890696    0    0 95455 55744 17087 9938  39  24   5  32   0 2018-11-26 23:11:40
 7  2        51408        14440          332      2888632    0    0 104576 58634 18974 11672  39  26   3  33   0 2018-11-26 23:11:43
 6  4        51408        13500          332      2889144    0    0 82713 48215 10680 6506  27  15  12  46   0 2018-11-26 23:11:46
 0  8        51408       330020          340      2572556    0    0 84757 46613 11857 7335  28  19  15  38   0 2018-11-26 23:11:49
 6  5        51408        14324          340      2885568    0    0 109668 56551 15370 9395  36  22   6  37   0 2018-11-26 23:11:52
 8  1        51408       188960          348      2697272    0    0 109308 58644 16258 10040  37  25   6  31   0 2018-11-26 23:11:55
 5  5        51408        14772          348      2870380    0    0 69055 50931 12335 6687  32  17  14  37   0 2018-11-26 23:11:58
 7  2        51408        13332          356      2850564    0    0 95504 54718 17116 9967  38  25   5  32   0 2018-11-26 23:12:01
 0  9        51408        43784          356      2800748    0    0 62712 106190 10728 6396  23  16  19  41   0 2018-11-26 23:12:04
 8  3        51408       354308          364      2562040    0    0 53583 84149 11081 7303  22  17  21  41   0 2018-11-26 23:12:07
 7  4        51408        14188          364      2898480    0    0 83645 48882 10780 6270  28  17  15  40   0 2018-11-26 23:12:10
 4  5        51408        14208          372      2897912    0    0 94449 52462 13094 7695  33  21  10  36   0 2018-11-26 23:12:13
 4  7        51408        60528          372      2847344    0    0 62880 70469 11171 5691  32  20  11  37   0 2018-11-26 23:12:16
 2  9        51408        14628          380      2883720    0    0 45231 88208 11356 5329  29  24  12  35   0 2018-11-26 23:12:19
 4  6        51408        12612          380      2883460    0    0 34881 92661 10192 4739  29  19   1  51   0 2018-11-26 23:12:22
 6  3        51464        12016          804      2883776    0   19 80852 65063 14796 8293  38  23   5  33   0 2018-11-26 23:12:25
 4  4        51492        14620          804      2878904    0    9 85457 50599 14241 8422  29  20  11  40   0 2018-11-26 23:12:28
 1  7        51504       611760          812      2267208    0    4 94415 53411 16106 9794  32  23   8  37   0 2018-11-26 23:12:31
 7  4        51504       256272          812      2614152    0    0 85537 45566 14626 8834  30  18  15  37   0 2018-11-26 23:12:34
 8  4        51504        13604          820      2843604    0    0 64547 75614 12460 8005  24  13  21  42   0 2018-11-26 23:12:37
 7  3        51504       172164          732      2675280    0    0 102712 54659 17172 10731  34  24   6  36   0 2018-11-26 23:12:40
 0  8        51504        13220          740      2823280    0    0 79299 57868 15664 9632  33  20   7  39   0 2018-11-26 23:12:43
 5  5        51504       509396          712      2382204    0    0 48392 128346 9570 5062  23  17  15  45   0 2018-11-26 23:12:46
 2  6        51504        14200          720      2870528    0    0 110641 60649 17894 10826  39  25   4  33   0 2018-11-26 23:12:49
 8  2        51504        14108          720      2869852    0    0 74060 47235 11665 6701  29  17  12  42   0 2018-11-26 23:12:52
 8  1        51504        14760          728      2869872    0    0 99765 54869 17470 10224  37  25   6  32   0 2018-11-26 23:12:55
 8  1        51504       144132          728      2739000    0    0 108776 53807 17600 11123  35  26   4  35   0 2018-11-26 23:12:58
 6  4        51504       370216          736      2499264    0    0 112776 57562 17157 11038  38  25   4  33   0 2018-11-26 23:13:01
 0  8        51504        14088          868      2848592    0    0 90035 51830 11580 7116  28  17  12  43   0 2018-11-26 23:13:04
 5  4        51504        66276          876      2783928    0    0 100333 51528 17034 11343  31  22   5  41   0 2018-11-26 23:13:07
 5  4        51504        16088          876      2821980    0    0 98945 55966 13413 8069  33  21   6  41   0 2018-11-26 23:13:10
 5  4        51504        12988          884      2795756    0    0 84143  6310 23432 14300  37  22  30  11   0 2018-11-26 23:13:13
 6  5        51504        17928          884      2788776    0    0  9661 134329 6695 7066   9   9  40  43   0 2018-11-26 23:13:16
 0 11        51504       197432          892      2750912    0    0 33471 84959 9073 4039  26  18   9  47   0 2018-11-26 23:13:19
11  5        51504        13820          892      2935300    0    0 31947 87467 9307 4283  28  20  15  37   0 2018-11-26 23:13:22
 8  4        51504        13756          900      2935644    0    0 37417 68590 9665 4936  28  20  17  36   0 2018-11-26 23:13:25
 8  2        51508        12688          900      2935588    0    1 78801 57446 15740 8887  37  23   6  33   0 2018-11-26 23:13:28
 6  4        51508        13868          908      2931152    0    0 73092 49162 12569 7320  29  18  11  42   0 2018-11-26 23:13:31
 1  7        51508       247052          908      2676840    0    0 84988 46208 15177 9318  31  21  11  38   0 2018-11-26 23:13:34
 8  3        51508       213648          916      2684732    0    0 100840 52481 17881 11174  33  22  10  34   0 2018-11-26 23:13:37
 7  3        51508        14408          904      2861196    0    0 104351 55359 18914 11571  36  25   4  35   0 2018-11-26 23:13:40
 7  4        51508        13928          896      2859836    0    0 78299 45301 13656 8329  26  17  12  45   0 2018-11-26 23:13:43
 0  8        51508        14104          844      2845792    0    0 86216 88369 15081 8898  31  22  11  36   0 2018-11-26 23:13:46
 0  8        51508        12300          840      2836232    0    0 85747 48656 16126 9626  33  20   6  40   0 2018-11-26 23:13:49
 1  9        51508        15084          824      2814552    0    0 64189 79733 12474 6889  31  17  13  39   0 2018-11-26 23:13:52
 3  6        51508       402408          832      2545128    0    0 37557 76477 8988 7609  20  14  20  47   0 2018-11-26 23:13:55
 0  8        51508        12112          832      2935060    0    0 105319 58948 17722 10586  38  25   3  34   0 2018-11-26 23:13:58
 6  4        51508        14220          840      2932100    0    0 70556 52068 12826 8315  31  17  14  37   0 2018-11-26 23:14:01
 4  7        51508       368400          840      2579084    0    0 80351 45188 11604 7182  30  18  13  39   0 2018-11-26 23:14:04
 0  7        51508        13664          848      2933504    0    0 100692 53967 16086 10755  30  21   8  41   0 2018-11-26 23:14:07
 0  8        51508        16640          848      2930640    0    0 99848 54188 14071 8656  34  22  10  34   0 2018-11-26 23:14:10
 6  4        51508        42896          856      2900080    0    0 77072 42580 11245 6842  30  17  16  37   0 2018-11-26 23:14:13
 1  8        51508        12388          856      2910128    0    0 93664 54091 12893 7875  32  20   9  40   0 2018-11-26 23:14:16
 2  6        51508        15832          864      2881384    0    0 105659 57324 14737 9045  33  23   8  36   0 2018-11-26 23:14:19
 5  4        51508        79536          872      2807624    0    0 47695 33284 6635 4169  18  10  26  46   0 2018-11-26 23:14:22
 0  7        51508        16860          872      2858500    0    0 75717 36991 21987 13635  34  21  29  15   0 2018-11-26 23:14:25
 0  8        51508        14388          880      2851264    0    0 21163 96717 7287 4343  14  10  23  53   0 2018-11-26 23:14:28
 3  8        51508       203692          880      2686584    0    0 34631 90890 10246 4407  31  21   9  39   0 2018-11-26 23:14:31
11  6        51508        13308          888      2871880    0    0 40383 90100 10823 5055  33  22  12  33   0 2018-11-26 23:14:34
 0  7        51508        12084          888      2872880    0    0 53857 90569 14316 7231  38  25   3  34   0 2018-11-26 23:14:37
 6  2        51516        13432          896      2872008    0    3 72581 48985 12217 6921  31  17  12  40   0 2018-11-26 23:14:40
 0  8        51520        12440          896      2872400    0    1 86936 53429 14391 8952  29  19  10  42   0 2018-11-26 23:14:43
 7  4        51548        14984          508      2858992    0    9 101156 55545 17689 11103  35  23   8  35   0 2018-11-26 23:14:46
 4  5        51548       296980          500      2570424    0    0 105232 48986 18809 12214  34  25   5  36   0 2018-11-26 23:14:49
 9  3        51548        12000          448      2843536    0    0 78768 48964 13814 8152  28  17  13  42   0 2018-11-26 23:14:52
 8  3        51548       273764          308      2569160    0    0 107421 55898 16657 10450  35  24   6  35   0 2018-11-26 23:14:55
 9  1        51548        14232          316      2822328    0    0 106345 61081 19006 11900  36  24   5  35   0 2018-11-26 23:14:58
 0  8        51548       391104          316      2444236    0    0 71687 76949 12629 7568  27  19  18  36   0 2018-11-26 23:15:01
 1  8        51548        15104          448      2807900    0    0 69883 88383 14401 10028  27  17  12  44   0 2018-11-26 23:15:04
 1  7        51548       167036          448      2729060    0    0 85339 95111 14479 8367  33  24   6  37   0 2018-11-26 23:15:07
 7  4        51548        12592          456      2882668    0    0 78565 49314 12678 7348  30  18  11  41   0 2018-11-26 23:15:10
 7  3        51548        12592          456      2883476    0    0 92905 54547 18540 11512  40  23   4  33   0 2018-11-26 23:15:13
 8  3        51548       292800          464      2603664    0    0 90628 57787 18155 11081  39  27   4  30   0 2018-11-26 23:15:16
 4  5        51548        12312          464      2883332    0    0 85291 52104 11068 6752  29  16  12  43   0 2018-11-26 23:15:19
 7  2        51548        12652          472      2883116    0    0 114653 59901 16140 10006  37  24   4  34   0 2018-11-26 23:15:22
 7  2        51548        13996          472      2868972    0    0 96556 53467 13049 8150  31  20   9  41   0 2018-11-26 23:15:25
 8  3        51548       234828          480      2643412    0    0 100696 51868 14803 9214  35  21   9  35   0 2018-11-26 23:15:28
 5  4        51548        13336          480      2861504    0    0 83279 53881 10984 6502  30  15  13  42   0 2018-11-26 23:15:31
 8  1        51548       207024          488      2654844    0    0 101303 65867 14311 8717  34  23   8  35   0 2018-11-26 23:15:34
 8  1        51548        12264          488      2842392    0    0 65533 68978 9136 5287  26  13  14  46   0 2018-11-26 23:15:37
 1  7        51548       459456          496      2446068    0    0 56847 127917 9897 7070  25  18  11  45   0 2018-11-26 23:15:40
 0 11        51548        13692          496      2882868    0    0 86841 64048 13936 8236  34  20   9  38   0 2018-11-26 23:15:43
 4  7        51548        13088          504      2881720    0    0 34723 85570 9074 4116  24  19  11  46   0 2018-11-26 23:15:46
 0 10        51548        13452          504      2880972    0    0 39247 85650 9953 4792  29  21  14  36   0 2018-11-26 23:15:49
 4  0        51548       130816          512      2762504    0    0 40679 67109 10988 5516  31  20  11  38   0 2018-11-26 23:15:52
 7  0        51564        14972          512      2862484    0    5 90267 58875 16117 9328  38  25   6  31   0 2018-11-26 23:15:55
 5  3        51564       209152          520      2665384    0    0 106044 56255 17695 11075  38  25   5  33   0 2018-11-26 23:15:58
 5  4        51564       290400          524      2576068    0    0 84499 43204 13537 8502  29  18  12  41   0 2018-11-26 23:16:01
 4  5        51564        12164          540      2851912    0    0 90392 50338 16561 10650  30  20  12  38   0 2018-11-26 23:16:04
 2  6        51564        14104          496      2836508    0    0 98755 55916 16732 10101  34  22   7  37   0 2018-11-26 23:16:07
 3  5        51564        90004          496      2760840    0    0 79360 46677 12234 7452  27  17  12  43   0 2018-11-26 23:16:10
 0  8        51564        13280          504      2835832    0    0 93835 90334 16348 9963  31  22   8  39   0 2018-11-26 23:16:13
 0  8        51564        12296          504      2819408    0    0 76509 48654 12365 7309  27  18  11  45   0 2018-11-26 23:16:16
 1  2        51564       659668          512      2207428    0    0 53731 127002 11307 6477  28  19  10  43   0 2018-11-26 23:16:19
 6  3        51564       327184          516      2637556    0    0 84967 52060 13619 7825  31  19  11  39   0 2018-11-26 23:16:22
 0  8        51564        12976          524      2940132    0    0 75280 47887 12103 6868  31  16  13  40   0 2018-11-26 23:16:25
 3  5        51564       458408          524      2491064    0    0 92921 52422 16837 9948  38  25   5  31   0 2018-11-26 23:16:28
 0  8        51564        13744          532      2934812    0    0 107952 61070 16289 10231  38  25   3  35   0 2018-11-26 23:16:31
 8  3        51564        14332          532      2933968    0    0 81001 49115 10580 6358  29  16  12  43   0 2018-11-26 23:16:34
 9  3        51564        14396          540      2909684    0    0 113555 58893 15988 9928  36  25   5  34   0 2018-11-26 23:16:37
 2  6        51564       246864          540      2657624    0    0 88405 46152 12316 7797  30  20  11  39   0 2018-11-26 23:16:40
 7  5        51564        15048          548      2883992    0    0 110031 59678 16421 10565  34  23   7  37   0 2018-11-26 23:16:43
 4  4        51564       119712          548      2770140    0    0 88899 20768 20427 12705  35  23  22  20   0 2018-11-26 23:16:46
 1  7        51564        16164          556      2850316    0    0 41516 129904 14022 9182  27  18  21  34   0 2018-11-26 23:16:49
 9  4        51564       187912          556      2747536    0    0 33173 77584 8841 4105  25  17  13  45   0 2018-11-26 23:16:52
10  2        51564        12584          564      2918756    0    0 42943 93530 11163 5211  32  21   6  41   0 2018-11-26 23:16:55
 0  8        51564        12700          564      2918456    0    0 41165 86441 11788 6114  35  22   4  40   0 2018-11-26 23:16:58
 5  4        51564        14312         1000      2915384    0    0 67288 50574 12226 6982  31  18  11  40   0 2018-11-26 23:17:01
 0  8        51564        14220         1000      2904800    0    0 95784 57560 19432 12275  36  26   5  32   0 2018-11-26 23:17:04
 4  4        51564        15740          964      2898288    0    0 115463 58784 19621 12721  34  26   5  35   0 2018-11-26 23:17:07
 8  3        51564       425200          944      2475824    0    0 78223 43075 13947 8529  26  19  11  44   0 2018-11-26 23:17:10
 7  4        51564        12352          908      2874524    0    0 107263 55008 19430 12024  34  24   6  36   0 2018-11-26 23:17:13
 8  2        51564       110964          764      2763144    0    0 107619 55182 18129 11388  37  25   5  34   0 2018-11-26 23:17:16
 8  1        51564        13376          724      2853300    0    0 81799 50290 13572 7811  30  18  12  40   0 2018-11-26 23:17:19
 7  3        51564       250160          724      2613748    0    0 84119 84644 14684 8656  31  20  11  38   0 2018-11-26 23:17:22
 1  8        51564        13472          732      2843156    0    0 35356 114429 7443 5418  15  11  20  54   0 2018-11-26 23:17:25
 4  4        51564       164936          732      2808960    0    0 92800 53200 17774 10675  34  25   7  34   0 2018-11-26 23:17:28
 0  8        51564        13752          740      2959024    0    0 76165 46901 11568 6838  29  18  16  37   0 2018-11-26 23:17:31
 6  3        51564       274500          740      2684948    0    0 94868 57410 15760 9822  38  24   5  33   0 2018-11-26 23:17:34
 0  8        51564        14816          748      2943084    0    0 84748 51371 14819 8524  32  20   7  42   0 2018-11-26 23:17:37
 1  8        51564        12928          748      2936232    0    0 92215 54913 15777 9196  36  22   6  36   0 2018-11-26 23:17:40
 0  7        51564        12368          756      2936524    0    0 106159 56522 16667 10308  38  23   5  33   0 2018-11-26 23:17:43
 0  8        51564        15280          756      2916664    0    0 114133 62640 16320 10227  38  26   4  32   0 2018-11-26 23:17:46
 7  3        51564        15224          764      2908124    0    0 82291 47212 11158 6909  28  16  12  43   0 2018-11-26 23:17:49
 5  4        51564       265396          764      2628964    0    0 97055 49106 16756 10271  35  23  14  29   0 2018-11-26 23:17:52
 1  7        51564        15148          772      2865368    0    0 50469 96049 18762 16169  25  17  26  32   0 2018-11-26 23:17:55
11  3        51564       232160          772      2740728    0    0 27367 92897 7635 3646  20  15  16  49   0 2018-11-26 23:17:58
 1 10        51564        14448          780      2957616    0    0 30083 85311 9265 4884  28  17   8  47   0 2018-11-26 23:18:01
 8  3        51564        14052          780      2958964    0    0 50320 91465 14278 7298  35  26   4  34   0 2018-11-26 23:18:04
 7  3        51564        12580          788      2959864    0    0 60800 47658 11876 6791  31  17  14  38   0 2018-11-26 23:18:07
 1  8        51564        13604          788      2959180    0    0 93264 57408 17423 10539  38  25   5  32   0 2018-11-26 23:18:10
 7  1        51564       622632          796      2333496    0    0 89351 46997 15967 10417  32  22   7  39   0 2018-11-26 23:18:13
 1  7        51564       120556          796      2811488    0    0 97089 54773 16537 10214  31  20   8  41   0 2018-11-26 23:18:16
 6  4        51564        13480          796      2914856    0    0 79653 47393 15577 10247  28  17  12  44   0 2018-11-26 23:18:19
 5  5        51564       211480          700      2692268    0    0 103145 53418 17747 10899  35  25   5  36   0 2018-11-26 23:18:22
 1  7        51564        12956          692      2860784    0    0 109299 58211 18418 11400  37  24   4  35   0 2018-11-26 23:18:25
 0  8        51564        13948          692      2849120    0    0 58877 76398 9520 5626  22  14  21  43   0 2018-11-26 23:18:28
 0  9        51564        14120          700      2846104    0    0 87657 90032 14387 8641  33  20   8  39   0 2018-11-26 23:18:31
 1  6        51564       309556          700      2594256    0    0 26123 72202 5388 3009  15  11  29  45   0 2018-11-26 23:18:34
 0  8        51564        13600          708      2880840    0    0 103177 58124 16574 9890  37  24   4  35   0 2018-11-26 23:18:37
 4  5        51564        13692          708      2880228    0    0 70299 46805 13648 7715  32  18  11  39   0 2018-11-26 23:18:40
 7  2        51564        12016          716      2866512    0    0 99700 55567 17845 10609  38  25   3  34   0 2018-11-26 23:18:43
 5  3        51564        13008          716      2863596    0    0 96831 52431 13870 8688  33  20   8  39   0 2018-11-26 23:18:46
 5  4        51564        15612          724      2852108    0    0 101639 54518 14198 8762  35  21   8  37   0 2018-11-26 23:18:49
 7  2        51564        12140          724      2841320    0    0 109137 55012 16192 10140  36  24   5  34   0 2018-11-26 23:18:52
 8  4        51564        14992          732      2836676    0    0 86780 52923 11992 7576  26  18  11  45   0 2018-11-26 23:18:55
 8  2        51564        13816          732      2826028    0    0 109568 63849 15785 9617  37  23   5  34   0 2018-11-26 23:18:58
 3  6        51564        12916          740      2802412    0    0 103631 57179 14456 9013  33  22   7  38   0 2018-11-26 23:19:01
 6  3        51564        13784          740      2781940    0    0 91393 66370 14660 9827  28  20  15  37   0 2018-11-26 23:19:04
 2  8        51564        12868          748      2774600    0    0 43687 109454 6221 3802  15  11  27  47   0 2018-11-26 23:19:07
 6  2        51564       203380          748      2738000    0    0 59829 60677 9727 6003  23  15  21  40   0 2018-11-26 23:19:10
 0 11        51564        14668          756      2910480    0    0 74921 82315 13588 7404  33  24   7  36   0 2018-11-26 23:19:13
10  4        51564        16052          756      2906212    0    0 44379 87730 10414 4981  29  22  10  38   0 2018-11-26 23:19:16
10  4        51564        13060          764      2908252    0    0 35459 80209 9994 4665  32  18   9  40   0 2018-11-26 23:19:19
 8  3        51564        12952          764      2908348    0    0 51633 53979 10878 5963  27  18  14  41   0 2018-11-26 23:19:22
 0  8        51564        14380          772      2901304    0    0 97264 59372 16332 9678  37  24   5  33   0 2018-11-26 23:19:25
 1  7        51564        27828          772      2875680    0    0 110885 57828 18600 11941  35  25   6  35   0 2018-11-26 23:19:28
 8  1        51564       302168          780      2593260    0    0 81884 42542 13687 8278  29  18  15  38   0 2018-11-26 23:19:31
 7  3        51564        14148          780      2860988    0    0 81424 47063 13490 8095  25  17  13  44   0 2018-11-26 23:19:34
 6  5        51564        44432          364      2811664    0    0 90088 85440 16595 10174  30  21   9  39   0 2018-11-26 23:19:37
 0  7        51564        13368          340      2824772    0    0 93651 52920 15171 9077  33  21   8  39   0 2018-11-26 23:19:40
 4  4        51564       235904          336      2580836    0    0 90553 50726 15003 8838  34  21   8  37   0 2018-11-26 23:19:43
 0  9        51564        13288          336      2790920    0    0 42172 121198 8876 4849  22  14  10  54   0 2018-11-26 23:19:46
 0  8        51564       255372          344      2634936    0    0 77629 45797 14163 8541  29  20  13  38   0 2018-11-26 23:19:49
 3  7        51564        16396          344      2872924    0    0 105597 57540 17157 10105  39  25   4  32   0 2018-11-26 23:19:52
 6  3        51564        14228          352      2875956    0    0 89301 49649 11298 6643  32  17  10  42   0 2018-11-26 23:19:55
 6  3        51564        16668          352      2873128    0    0 115755 57687 15921 9771  36  25   6  33   0 2018-11-26 23:19:58
 7  1        51564        14060          360      2874656    0    0 103756 50700 14761 9545  33  22   7  39   0 2018-11-26 23:20:01
 3  5        51564        14392          360      2872360    0    0 102399 54605 16179 10702  34  20  10  36   0 2018-11-26 23:20:04
 6  3        51564        13616          368      2859240    0    0 117756 58903 16738 10634  36  25   4  34   0 2018-11-26 23:20:07
 6  2        51564        13336          368      2858500    0    0 84320 48441 11227 7075  27  18  11  44   0 2018-11-26 23:20:10
 2  7        51564        12144          376      2851576    0    0 113133 63585 15845 9707  34  24   6  36   0 2018-11-26 23:20:13
 6  3        51564        14204          376      2824740    0    0 117731 61251 16467 10114  40  26   3  32   0 2018-11-26 23:20:16
 2  8        51564       406868          384      2429352    0    0 37571 98602 7513 4110  20  11  19  50   0 2018-11-26 23:20:19
 6  3        51564       243624          384      2629368    0    0 50775 84504 9480 4792  26  15  18  41   0 2018-11-26 23:20:22
 8  3        51564        13760          392      2856340    0    0 96363 56013 18276 10828  38  26   4  32   0 2018-11-26 23:20:25
 5  4        51564        12768          392      2857064    0    0 91163 64822 16406 9789  39  26   3  31   0 2018-11-26 23:20:28
10  5        51564       156776          400      2712828    0    0 39392 69004 9130 4753  26  18  15  41   0 2018-11-26 23:20:31
 4  6        51564        13184          400      2856224    0    0 38868 93921 11048 5035  34  21   8  37   0 2018-11-26 23:20:34
 8  5        51564        11876          408      2857220    0    0 39345 70188 10392 5052  29  20  14  37   0 2018-11-26 23:20:37
 6  4        51564        14240          408      2846660    0    0 68283 53287 14741 8450  37  22  10  31   0 2018-11-26 23:20:40
 6  3        51564        14136          416      2838968    0    0 107465 61319 17574 10959  38  25   5  32   0 2018-11-26 23:20:43
 8  2        51564       614584          416      2239180    0    0 71039 49837 12805 8189  26  18  14  42   0 2018-11-26 23:20:46
 5  4        51564        69356          424      2769760    0    0 110508 57174 19234 11855  34  24   7  35   0 2018-11-26 23:20:49
 1  8        51564        17648          376      2808608    0    0 99875 69236 16810 10457  32  23   7  38   0 2018-11-26 23:20:52
 0  9        51564        14016          376      2793868    0    0 72615 56765 13234 7756  29  17  15  39   0 2018-11-26 23:20:55
 1  7        51564       561584          352      2361280    0    0 23883 115536 5787 3118  15  11  23  51   0 2018-11-26 23:20:58
 4  6        51564       171276          360      2740580    0    0 75767 44998 13248 7498  32  17  11  40   0 2018-11-26 23:21:01
 3  6        51564        17112          336      2895172    0    0 88172 59760 18543 11686  37  23   7  33   0 2018-11-26 23:21:04
 6  3        51564        13052          344      2896944    0    0 97169 63745 17716 11057  37  27   4  31   0 2018-11-26 23:21:07
 0  8        51564        14692          344      2882632    0    0 76269 47668 12502 7057  32  18  13  37   0 2018-11-26 23:21:10
 6  3        51564       129400          352      2764136    0    0 89565 57531 17271 10611  37  24   5  34   0 2018-11-26 23:21:13
 2  6        51564        13584          352      2879136    0    0 99345 56091 14118 8995  34  21   8  37   0 2018-11-26 23:21:16
 5  3        51564        60456          360      2820232    0    0 97204 51157 13924 8453  32  20  11  36   0 2018-11-26 23:21:19
 8  2        51564        81504          360      2779308    0    0 109803 54737 16080 10052  36  24   5  35   0 2018-11-26 23:21:22
 3  6        51564        12312          368      2847444    0    0 85992 49446 12171 7881  27  17  13  43   0 2018-11-26 23:21:25
 4  4        51564        14388          368      2831916    0    0 98776 92739 13712 8148  32  21   9  37   0 2018-11-26 23:21:28
 1  8        51564        15260          376      2820252    0    0 57339 90266 9533 7186  23  14  14  49   0 2018-11-26 23:21:31
 5  8        51564       403316          376      2463812    0    0 33217 105495 9375 4221  27  19  11  43   0 2018-11-26 23:21:34
10  2        51564        19160          384      2841124    0    0 40349 80046 9342 4400  27  19  15  39   0 2018-11-26 23:21:37
 0  8        51564        12292          384      2847876    0    0 50661 96494 14126 6895  38  26   3  33   0 2018-11-26 23:21:40
 4  4        51564        14416          392      2845172    0    0 60349 51264 11842 6830  29  17  13  41   0 2018-11-26 23:21:43
 0  8        51564        13416          392      2846228    0    0 87844 55101 14423 8598  36  20   3  41   0 2018-11-26 23:21:46
 2  6        51564       626000          400      2233916    0    0 92451 46681 16329 10326  32  22   9  38   0 2018-11-26 23:21:49
 7  3        51564       215220          400      2644292    0    0 83987 46918 12912 7796  28  16  18  38   0 2018-11-26 23:21:52
 1  7        51564        16384          408      2843156    0    0 107231 58183 17350 10500  37  22   6  34   0 2018-11-26 23:21:55
 0  8        51564       138996          332      2704020    0    0 105115 54289 18019 11468  36  24   4  36   0 2018-11-26 23:21:58
 3  6        51564        12672          324      2830276    0    0 83776 46720 14821 9252  29  17  10  43   0 2018-11-26 23:22:01
 9  3        51564        11984          316      2817996    0    0 86308 87077 16597 10665  32  21  10  37   0 2018-11-26 23:22:04
 7  2        51564        15952          324      2809804    0    0 76743 46751 12953 7703  31  17  11  41   0 2018-11-26 23:22:07
 9  3        51564       627292          324      2280560    0    0 44153 126641 9743 5457  24  18  12  47   0 2018-11-26 23:22:10
 8  3        51564       253900          332      2654492    0    0 88796 54108 14245 8333  33  19   9  39   0 2018-11-26 23:22:13
 6  3        51564        14052          332      2894068    0    0 67965 45556 11683 6345  30  16  15  39   0 2018-11-26 23:22:16
 2  7        51564        12408          340      2888776    0    0 114027 56485 15708 9441  36  25   5  33   0 2018-11-26 23:22:19
 0  8        51564       240072          340      2651944    0    0 103068 55071 14629 9079  35  22   7  37   0 2018-11-26 23:22:22
 7  4        51564        15244          348      2876944    0    0 92519 50959 14250 9273  33  19  10  38   0 2018-11-26 23:22:25
 9  3        51564       192100          348      2699756    0    0 81792 42453 11671 7258  28  18  16  38   0 2018-11-26 23:22:28
 6  3        51564        13044          356      2875616    0    0 94273 55611 13172 8253  31  19  10  40   0 2018-11-26 23:22:31
10  3        51564        11896          356      2863028    0    0 102265 58891 14203 8635  34  22   8  36   0 2018-11-26 23:22:34
 9  5        51564        13176          364      2858564    0    0 111053 63325 15512 9600  36  23   6  35   0 2018-11-26 23:22:37
 2  6        51564        12004          364      2846456    0    0 86135 53753 10759 6299  31  16  11  42   0 2018-11-26 23:22:40
 7  3        51564        14244          372      2819832    0    0 85095 69877 16419 10756  33  20  12  35   0 2018-11-26 23:22:43
11  1        51564       678988          372      2226260    0    0 14112 102481 5439 2908  14  11  20  55   0 2018-11-26 23:22:46
 1  9        51564       198948          380      2705104    0    0 50996 103768 13025 6164  36  23   3  38   0 2018-11-26 23:22:49
 9  1        51564        14452          380      2889768    0    0 33541 75980 8973 4419  26  17  13  43   0 2018-11-26 23:22:52
 1  7        51564        16700          388      2887328    0    0 33139 64896 9084 4672  26  19  18  37   0 2018-11-26 23:22:55
 8  3        51564        15780          388      2886048    0    0 73231 49787 15051 8694  37  22   8  33   0 2018-11-26 23:22:58
 6  5        51564        13696          396      2863244    0    0 105544 57004 17223 10341  35  25   6  33   0 2018-11-26 23:23:01
10  1        51564        15020          396      2854584    0    0 81709 48818 15085 9780  28  18  12  42   0 2018-11-26 23:23:04
 0  8        51564       394784          396      2466420    0    0 100720 48861 18374 11848  32  24   7  38   0 2018-11-26 23:23:07
 8  0        51564        13192          388      2847436    0    0 91412 51165 14562 8795  30  18  12  39   0 2018-11-26 23:23:10
 6  5        51564        12616          328      2836328    0    0 111236 59532 17350 10916  36  24   6  34   0 2018-11-26 23:23:13
 1  7        51564       169416          308      2660696    0    0 81308 47129 15164 9960  29  19  14  38   0 2018-11-26 23:23:16
 1  7        51564        12004          316      2813820    0    0 83435 87527 14448 8462  31  19  11  38   0 2018-11-26 23:23:19
 8  2        51564        17116          316      2797976    0    0 91475 95226 16867 12706  32  22   8  38   0 2018-11-26 23:23:22
 7  3        51564       342588          324      2536688    0    0 48839 81783 9327 5074  23  16  13  48   0 2018-11-26 23:23:25
 6  3        51564        12012          324      2846696    0    0 98643 52667 17312 10140  37  24   5  34   0 2018-11-26 23:23:28
 4  5        51564        12576          332      2822716    0    0 104871 56675 17757 10759  38  26   3  34   0 2018-11-26 23:23:31
