procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 1  0            0     56965948       432684      8190656    0    0   323  1740    4    5   0   0 100   0   0 2019-04-19 16:06:56
 0  0            0     56966280       432684      8190804    0    0     0   152 1561 1345   1   1  98   0   0 2019-04-19 16:06:59
 0  0            0     56968616       432684      8190740    0    0     0     0   87  154   0   0 100   0   0 2019-04-19 16:07:02
 0  0            0     56971320       432684      8190772    0    0     0   109  122  174   0   0 100   0   0 2019-04-19 16:07:05
 0  0            0     56974676       432684      8190772    0    0     0     2  124  197   0   0 100   0   0 2019-04-19 16:07:08
 2  1            0     56963156       432172      8191404    0    0  3507   865 2185 2038   1   2  95   3   0 2019-04-19 16:07:11
 2  0            0     56962900       430960      8192428    0    0 12281   905 4525 3802   1   4  90   5   0 2019-04-19 16:07:14
 3  0            0     56960252       432016      8191380    0    0 22455   193 6413 5154   0   8  90   2   0 2019-04-19 16:07:17
 1  0            0     56962164       432020      8191192    0    0 23153   169 6819 5333   0   8  89   2   0 2019-04-19 16:07:20
 3  0            0     56958128       430976      8191104    0    0 22105   177 6481 5076   0   8  90   2   0 2019-04-19 16:07:23
 1  0            0     56956716       430968      8191012    0    0 21747   219 6300 5006   0   7  91   2   0 2019-04-19 16:07:26
 3  1            0     56959628       430236      8191256    0    0 22908   179 6871 5256   0   8  90   2   0 2019-04-19 16:07:29
 2  0            0     56959556       429916      8191472    0    0 22343   187 6533 5105   0   7  90   2   0 2019-04-19 16:07:32
 2  0            0     56955072       432032      8191576    0    0 23507   188 7025 5325   0   8  90   2   0 2019-04-19 16:07:35
 3  0            0     56957208       430980      8191544    0    0 22797   157 6781 5240   0   8  90   2   0 2019-04-19 16:07:38
 1  0            0     56959396       430984      8191708    0    0 22451   208 6550 5134   0   8  90   2   0 2019-04-19 16:07:41
 0  1            0     56956884       432040      8191440    0    0 20347   355 6284 4913   0   7  90   2   0 2019-04-19 16:07:44
 2  1            0     56957840       429936      8191280    0    0 21745   221 6489 5044   0   8  89   3   0 2019-04-19 16:07:47
 3  0            0     56957088       430988      8190892    0    0 22448   220 6533 5150   0   7  90   2   0 2019-04-19 16:07:50
 3  0            0     56955636       430988      8190724    0    0 22804   157 6662 5229   0   8  90   2   0 2019-04-19 16:07:53
 1  0            0     56955020       430988      8190340    0    0 22101   223 6485 5069   0   7  90   2   0 2019-04-19 16:07:56
 1  0            0     56955624       432052      8191216    0    0 22451   195 6508 5096   0   8  90   2   0 2019-04-19 16:07:59
 4  0            0     56958884       429972      8191076    0    0 22111   191 6615 5150   0   8  89   2   0 2019-04-19 16:08:02
 3  0            0     56959156       428912      8191132    0    0 22091   195 6575 5082   0   8  90   2   0 2019-04-19 16:08:05
 3  1            0     56956300       430024      8191732    0    0 23175   163 6802 5314   0   8  89   2   0 2019-04-19 16:08:08
 2  0            0     56957056       431012      8191340    0    0 22424   212 6763 5080   0   8  90   2   0 2019-04-19 16:08:11
 0  1            0     56956856       432064      8190724    0    0 21045   256 6408 4966   0   8  89   3   0 2019-04-19 16:08:14
 3  0            0     56958660       431012      8191252    0    0 21397   295 6430 5127   0   7  89   3   0 2019-04-19 16:08:17
 2  0            0     56957716       432068      8191256    0    0 22103   187 6367 5171   0   7  90   2   0 2019-04-19 16:08:20
 2  0            0     56954828       432068      8191452    0    0 22101   181 6401 5055   0   8  90   2   0 2019-04-19 16:08:23
 2  0            0     56957048       429964      8191084    0    0 21399   235 6189 4979   0   7  90   2   0 2019-04-19 16:08:26
 3  0            0     56959980       429968      8191588    0    0 21399   227 6176 4955   0   8  90   3   0 2019-04-19 16:08:29
 1  0            0     56954832       431032      8191136    0    0 22801   188 6663 5211   0   8  90   2   0 2019-04-19 16:08:32
 2  0            0     56958368       428932      8191744    0    0 22101   204 6346 5060   0   7  90   2   0 2019-04-19 16:08:35
 2  0            0     56957572       429984      8190664    0    0 22804   163 6632 5207   0   8  90   2   0 2019-04-19 16:08:38
 2  0            0     56957932       431036      8192248    0    0 23148   183 6905 5275   0   8  90   2   0 2019-04-19 16:08:41
 1  1            0     56958084       431100      8192156    0    0 21777   228 6307 5066   0   7  90   2   0 2019-04-19 16:08:44
 1  1            0     56957064       430916      8191320    0    0 20321   353 6130 4757   1   7  90   3   0 2019-04-19 16:08:47
 2  0            0     56957148       431040      8190968    0    0 22100   195 6571 5119   0   8  90   2   0 2019-04-19 16:08:50
 2  1            0     56954812       431116      8190460    0    0 22479   196 6599 5193   0   8  91   1   0 2019-04-19 16:08:53
 1  0            0     56960080       429992      8190988    0    0 22076   177 6441 5056   0   8  90   2   0 2019-04-19 16:08:56
 2  0            0     56956300       431052      8191672    0    0 22103   204 6482 5053   0   8  91   2   0 2019-04-19 16:08:59
 2  0            0     56957152       431056      8191096    0    0 21399   191 6325 4995   0   7  91   2   0 2019-04-19 16:09:02
 3  0            0     56957428       431060      8191412    0    0 22797   193 6726 5225   0   8  89   2   0 2019-04-19 16:09:05
 3  1            0     56958616       431124      8190748    0    0 22471   204 6620 5192   0   8  90   2   0 2019-04-19 16:09:08
 2  0            0     56955560       431064      8191188    0    0 23481   167 6863 5296   0   8  89   2   0 2019-04-19 16:09:11
 2  0            0     56959056       430016      8191992    0    0 21399   211 6440 5054   0   8  90   2   0 2019-04-19 16:09:14
 2  1            0     56958520       431128      8191948    0    0 20019   285 6021 4800   1   7  90   2   0 2019-04-19 16:09:17
 2  0            0     56960596       430020      8191124    0    0 19972   248 5752 4615   0   7  91   2   0 2019-04-19 16:09:20
 4  1            0     56958788       430036      8190956    0    0 22115   192 6488 5102   0   8  90   2   0 2019-04-19 16:09:23
 4  1            0     56955668       431072      8191932    0    0 22788   163 6542 5154   0   7  90   2   0 2019-04-19 16:09:26
 1  1            0     56956796       430092      8191172    0    0 21425   216 6384 4984   0   7  91   2   0 2019-04-19 16:09:29
 2  0            0     56956600       431072      8191188    0    0 22065   221 6375 5011   0   8  90   2   0 2019-04-19 16:09:32
 3  0            0     56955880       430032      8192776    0    0 23156   167 7006 5280   0   8  90   1   0 2019-04-19 16:09:35
 2  0            0     56955640       430020      8192624    0    0 22804   187 6568 5174   0   8  91   1   0 2019-04-19 16:09:38
 2  0            0     56957304       431076      8191616    0    0 23848   164 6921 5434   0   8  90   2   0 2019-04-19 16:09:41
 3  0            0     56957064       430024      8191460    0    0 21749   213 6523 5045   0   7  90   2   0 2019-04-19 16:09:44
 2  0            0     56958056       430024      8191704    0    0 19997   373 6034 4751   0   7  90   3   0 2019-04-19 16:09:47
 3  0            0     56958228       430024      8191904    0    0 22104   169 6619 5102   0   8  90   2   0 2019-04-19 16:09:50
 2  0            0     56957072       431076      8190780    0    0 22800   189 6737 5211   0   8  89   2   0 2019-04-19 16:09:53
 2  0            0     56957792       431076      8192304    0    0 23147   164 6894 5272   0   8  89   2   0 2019-04-19 16:09:56
 2  0            0     56959328       430024      8191440    0    0 21044   237 6229 4842   0   8  90   3   0 2019-04-19 16:09:59
 2  0            0     56958956       430024      8191012    0    0 21397   244 6411 4968   0   7  90   2   0 2019-04-19 16:10:02
 2  0            0     56958696       430024      8192176    0    0 22455   224 6398 5163   0   8  90   2   0 2019-04-19 16:10:05
 2  0            0     56958100       430024      8191952    0    0 23157   188 6762 5290   0   8  91   1   0 2019-04-19 16:10:08
 2  0            0     56958444       430024      8192800    0    0 22100   196 6661 5082   0   8  90   2   0 2019-04-19 16:10:11
 2  0            0     56959372       431076      8192156    0    0 22451   179 6671 5129   0   8  90   2   0 2019-04-19 16:10:14
 2  0            0     56957400       432136      8191964    0    0 20695   337 6301 4886   1   7  90   2   0 2019-04-19 16:10:17
 2  0            0     56961676       428980      8191232    0    0 22097   159 6724 5084   0   9  89   2   0 2019-04-19 16:10:20
