procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 4  9        61984     64840876        28484       595324    0    0 65259   356 15374 15875   1   4  87   9   0 2019-03-21 15:20:59
 1  8        61984     64849968        25628       595448    0    0 67863   351 15582 16549   1   4  86   9   0 2019-03-21 15:21:02
 0  2        61984     64855508        25588       596004    0    0 51380   501 12347 12692   1   3  86   9   0 2019-03-21 15:21:05
 1  8        61984     64857972        25624       595312    0    0 61601   360 14942 15286   1   3  87   9   0 2019-03-21 15:21:08
 3  6        61984     64852848        27748       595372    0    0 69545   348 16100 16636   1   4  86   9   0 2019-03-21 15:21:11
 0  8        61984     64857604        26444       595492    0    0 58875   348 14270 14973   1   3  87   8   0 2019-03-21 15:21:14
 2  8        61984     64854208        26832       595204    0    0 67340   349 15900 16648   1   4  86   9   0 2019-03-21 15:21:17
 0  9        61984     64847520        28164       597592    0    0 59627   356 14279 14781   1   3  87   9   0 2019-03-21 15:21:20
 3  8        61984     64853112        26956       596852    0    0 65460   335 15525 16086   1   4  86  10   0 2019-03-21 15:21:23
 0  6        61984     64851024        27672       597916    0    0 64444   357 14715 15202   1   4  86   9   0 2019-03-21 15:21:26
 1  8        61984     64852556        28532       596224    0    0 59092   327 14109 14679   1   4  86  10   0 2019-03-21 15:21:29
 2  8        61984     64853576        29216       596332    0    0 62569   360 14982 15580   1   4  86   9   0 2019-03-21 15:21:32
 1  9        61984     64843676        29900       597164    0    0 67768   464 15912 16447   2   4  85   9   0 2019-03-21 15:21:35
 3  8        61984     64847568        29876       596064    0    0 61293   351 14779 15106   1   4  86   9   0 2019-03-21 15:21:38
 0  8        61984     64846488        31948       597236    0    0 58380   369 13540 14174   1   3  87   9   0 2019-03-21 15:21:41
 3  2        61984     64851528        29384       596632    0    0 61528   355 14769 15340   1   4  87   9   0 2019-03-21 15:21:44
 1  7        61984     64844860        31008       596320    0    0 63093   364 15327 16091   1   4  86   9   0 2019-03-21 15:21:47
 0  8        61984     64842692        32392       596504    0    0 65248   345 15124 15844   1   4  86   9   0 2019-03-21 15:21:50
 0  3        61984     64850156        29304       597332    0    0 63396   364 14708 15303   1   4  86   9   0 2019-03-21 15:21:53
 3  5        61984     64849292        30656       596556    0    0 71656   347 16984 17826   1   4  85   9   0 2019-03-21 15:21:56
 2  9        61984     64846284        32084       595128    0    0 63445   373 15278 15628   1   4  87   9   0 2019-03-21 15:21:59
 4  6        61984     64846032        32184       596616    0    0 63449   352 14877 15443   1   4  86   9   0 2019-03-21 15:22:02
 7  6        61976     64847396        32248       596480    3    0 60164   447 14665 15250   1   4  86   8   0 2019-03-21 15:22:05
 3  9        61976     64841680        33872       598008    0    0 67752   343 16074 16522   1   4  86   9   0 2019-03-21 15:22:08
 3  4        61976     64847800        31412       596180    0    0 74005   323 17315 17730   1   5  85  10   0 2019-03-21 15:22:11
 2  7        61976     64842496        33108       595696    0    0 65579   352 15481 15930   1   4  86   9   0 2019-03-21 15:22:14
 2  5        61976     64845712        34100       597280    0    0 69732   327 16561 17195   1   4  86   9   0 2019-03-21 15:22:17
 0  9        61976     64841112        32864       595896    0    0 67609   347 15982 16569   1   4  85  10   0 2019-03-21 15:22:20
 3  6        61976     64845240        34928       595784    0    0 59977   360 13766 14351   1   4  87   9   0 2019-03-21 15:22:23
 2  4        61976     64844796        32908       597380    0    0 67356   361 15782 16611   1   4  86   9   0 2019-03-21 15:22:26
 2  7        61976     64839936        34104       596896    0    0 68368   363 15867 16401   1   4  86   9   0 2019-03-21 15:22:29
 7  6        61976     64847580        34036       595388    0    0 60755   357 14285 14968   1   4  87   8   0 2019-03-21 15:22:32
 4  7        61976     64843536        35472       597196    0    0 61039   473 14680 15009   1   4  86   9   0 2019-03-21 15:22:35
 0  1        61976     64843444        40832       596632    0    0 58233   383 13521 14078   1   3  87   9   0 2019-03-21 15:22:38
 0  1        61976     64842948        38000       596992    0    0 59167   384 14041 14522   1   4  88   8   0 2019-03-21 15:22:41
 1  9        61976     64839216        36408       596144    0    0 66740   333 15619 16373   1   4  85  10   0 2019-03-21 15:22:44
 2  8        61976     64836016        37084       596628    0    0 65907   388 15269 15902   1   4  85  10   0 2019-03-21 15:22:47
 0  1        61976     64838256        43092       597444    0    0 61587   388 14172 14978   1   4  87   9   0 2019-03-21 15:22:50
 4  7        61976     64837036        36492       596700    0    0 74945   316 17638 18401   1   5  85  10   0 2019-03-21 15:22:53
 1  8        61976     64845456        35772       597220    0    0 65603   357 15081 15672   1   4  87   8   0 2019-03-21 15:22:56
 4  7        61976     64835448        37176       597440    0    0 68031   329 15868 16786   1   4  87   8   0 2019-03-21 15:22:59
 1  5        61976     64843676        35976       597504    0    0 64885   355 14956 15527   1   4  87   8   0 2019-03-21 15:23:02
 2  5        61972     64843664        37132       596420    0    0 58400   512 14131 14412   1   4  87   8   0 2019-03-21 15:23:05
 1  4        61972     64844052        37332       598308    0    0 62196   373 14479 15467   1   4  87   8   0 2019-03-21 15:23:08
 3  7        61972     64833292        38700       597876    0    0 71141   336 16699 17432   1   4  86   9   0 2019-03-21 15:23:11
 2  8        61972     64833764        39548       599392    0    0 67056   352 15510 16300   1   4  86   9   0 2019-03-21 15:23:14
 0  2        61972     64835476        45708       597348    0    0 70829   341 16236 17220   1   4  86   9   0 2019-03-21 15:23:17
 1  8        61972     64829860        40452       598944    0    0 63340   347 15302 15965   1   4  86   9   0 2019-03-21 15:23:20
 0  8        61972     64831556        40816       598952    0    0 71997   368 17341 18214   1   5  86   8   0 2019-03-21 15:23:23
 1  7        61972     64835520        39976       598124    0    0 65036   365 15211 15833   1   4  87   9   0 2019-03-21 15:23:26
 2  8        61972     64833228        40516       596116    0    0 70959   359 16860 17565   1   5  86   9   0 2019-03-21 15:23:29
 0  6        61972     64829968        42228       598208    0    0 67836   347 15896 16328   1   4  86   9   0 2019-03-21 15:23:32
 1  6        61972     64832516        39948       598472    0    0 55207   539 13467 14003   1   4  88   7   0 2019-03-21 15:23:35
 0  6        61972     64830268        41844       598228    0    0 65404   324 15640 16059   1   4  86   9   0 2019-03-21 15:23:38
 0  6        61972     64835444        41860       598020    0    0 51981   381 12534 12938   1   3  89   7   0 2019-03-21 15:23:41
 2  7        61972     64832748        42504       597168    0    0 48815   373 11906 12203   1   3  89   7   0 2019-03-21 15:23:44
 5  2        61972     64834856        42176       597588    0    0 52513   323 12860 12930   1   3  89   7   0 2019-03-21 15:23:47
 4  3        61972     64839292        41188       597992    0    0 41380   335 10368 10304   1   3  91   6   0 2019-03-21 15:23:50
 0  3        61972     64839068        42044       597824    0    0 37999   337 9398 9271   0   2  91   6   0 2019-03-21 15:23:53
 2  1        61972     64841752        43224       598388    0    0 27367   355 6693 6871   0   2  93   5   0 2019-03-21 15:23:56
 0  0        61972     64847484        41652       599164    0    0  9844   333 2590 2921   0   1  97   2   0 2019-03-21 15:23:59
 0  1        61972     64845940        42280       598120    0    0 10227   317 2739 2987   0   1  96   3   0 2019-03-21 15:24:02
 1  0        61972     64846840        41824       598164    0    0  6403   256 2121 2259   0   1  97   1   0 2019-03-21 15:24:05
 0  0        61952     64843396        41824       598292    5    0     5     0 1172 1335   2   2  97   0   0 2019-03-21 15:24:08
 1  0        61936     64842852        41836       598332    5    0     5    56  926 1192   2   1  97   0   0 2019-03-21 15:24:11
 2  1        61920     61531048        41848      3861740    3    0  4736 861505 22087 17317   4   6  90   0   0 2019-03-21 15:24:14
 0  0        61920     61533436        41852      3861500    0    0     0 2433537 52491 40572   1   2  96   0   0 2019-03-21 15:24:17
 0  0        61920     61536096        41860      3861556    0    0     0 2356636 49096 39157   1   1  97   0   0 2019-03-21 15:24:20
 0  0        61920     61539236        41860      3861284    0    0     0 2356608 47105 39183   1   1  98   0   0 2019-03-21 15:24:23
 0  0        61920     61541664        41868      3862044    0    0     0 2339124 46810 38929   1   1  97   0   0 2019-03-21 15:24:26
 1  0        61920     61543928        41868      3861644    0    0     0 2331947 45790 38779   1   2  97   0   0 2019-03-21 15:24:29
 0  0        61920     61545968        41876      3861600    0    0     0 2331577 45688 38756   1   1  97   0   0 2019-03-21 15:24:32
 1  0        61920     61546924        41884      3861744    0    0     0 2325452 45473 38689   1   2  97   0   0 2019-03-21 15:24:35
 1  0        61920     61547644        41884      3861884    0    0     0 2329173 46016 38744   1   2  97   0   0 2019-03-21 15:24:38
 0  0        61920     61547796        41892      3861916    0    0     0 2353575 46667 39099   1   2  97   0   0 2019-03-21 15:24:41
 0  0        61920     61546308        41892      3861888    0    0     0 2332373 45277 38938   1   2  97   0   0 2019-03-21 15:24:44
 1  0        61920     61546720        41904      3861532    0    0     0 2343019 45489 39111   2   2  96   0   0 2019-03-21 15:24:47
 2  0        61920     61546744        41912      3862212    0    0     0 2333860 45330 38787   1   2  98   0   0 2019-03-21 15:24:50
 1  0        61920     61547584        41912      3862024    0    0     0 2343083 45846 38919   1   1  98   0   0 2019-03-21 15:24:53
 3  0        61920     61548072        41920      3862044    0    0     0 2348325 46984 39039   1   1  98   0   0 2019-03-21 15:24:56
 0  0        61920     61548136        41920      3862188    0    0     0 2345557 46638 38969   1   2  98   0   0 2019-03-21 15:24:59
 0  0        61912     61548052        41928      3862512    0    0     0 2335395 43794 38831   1   2  97   0   0 2019-03-21 15:25:02
 0  0        61912     61548508        41936      3862628    0    0     0 2332929 43558 38748   1   1  97   0   0 2019-03-21 15:25:05
 0  0        61912     61548124        41936      3863056    0    0     0 2329472 43674 38675   1   1  98   0   0 2019-03-21 15:25:08
 1  0        61912     61547812        41944      3863056    0    0     0 2323057 44043 38593   1   1  98   0   0 2019-03-21 15:25:11
 1  0        61904     61547308        41944      3862420    5    0     5 2314240 43947 38679   1   2  97   0   0 2019-03-21 15:25:14
 0  0        61900     61550540        41956      3862020    1    0     1 2333591 45290 38883   2   2  96   0   0 2019-03-21 15:25:17
 1  0        61900     61550916        41964      3862524    0    0     0 2339996 44410 38864   1   2  97   0   0 2019-03-21 15:25:20
 3  0        61900     61551868        41964      3862600    0    0     0 2326528 44239 38651   1   2  98   0   0 2019-03-21 15:25:23
 1  0        61900     61552216        41976      3863128    0    0     0 2317771 43706 38520   1   2  97   0   0 2019-03-21 15:25:26
 2  0        61900     61553340        41976      3862660    0    0     0 2331648 43533 38709   1   2  97   0   0 2019-03-21 15:25:29
 1  0        61900     61553436        41988      3862552    0    0     0 2325545 43084 38670   1   2  97   0   0 2019-03-21 15:25:32
 0  0        61900     61553040        42004      3862916    0    0     0 2329511 42836 38746   1   1  97   0   0 2019-03-21 15:25:35
 0  0        61900     61554280        42004      3862260    0    0     0 2325504 42508 38622   1   1  98   0   0 2019-03-21 15:25:38
 0  0        61900     61554236        42012      3862716    0    0     0 2317792 42283 38455   1   1  98   0   0 2019-03-21 15:25:41
 1  0        61900     61553580        42012      3863616    0    0     0 2325760 42265 38617   1   2  97   0   0 2019-03-21 15:25:44
 1  0        61896     61553088        42040      3862600    0    0     0 2317128 42558 38717   2   2  96   0   0 2019-03-21 15:25:47
 0  1        61896     61554024        42044      3862508    0    0     0 2321607 42885 38529   1   2  97   0   0 2019-03-21 15:25:50
 1  0        61896     61554456        42048      3862576    0    0     0 2347393 43748 38995   1   2  97   0   0 2019-03-21 15:25:53
 1  0        61896     61553504        42056      3863000    0    0     0 2312127 42615 38359   1   2  97   0   0 2019-03-21 15:25:56
 0  0        61896     61554212        42056      3862868    0    0     0 2324139 44203 38599   1   2  97   0   0 2019-03-21 15:25:59
 0  0        61896     61554572        42064      3862912    0    0     0 2310463 43742 38375   1   2  97   0   0 2019-03-21 15:26:02
 0  0        61896     61554484        42064      3863124    0    0     0 2336512 44523 38796   1   1  97   0   0 2019-03-21 15:26:05
 0  0        61896     61554848        42072      3862964    0    0     0 2329449 44348 38667   1   2  98   0   0 2019-03-21 15:26:08
 0  0        61896     61555348        42080      3862664    0    0     0 2327700 44232 38657   1   1  98   0   0 2019-03-21 15:26:11
 0  0        61896     61555216        42080      3862620    0    0     0 2326443 43888 38635   1   2  98   0   0 2019-03-21 15:26:14
 1  0        61896     61552372        42092      3862532    0    0     0 2340876 44975 39064   2   2  96   0   0 2019-03-21 15:26:17
 0  0        61896     61552620        42092      3862652    0    0     0 2335957 43951 38787   1   1  98   0   0 2019-03-21 15:26:20
 0  0        61896     61552516        42100      3863044    0    0     0 2340659 43588 38858   1   1  98   0   0 2019-03-21 15:26:23
 0  0        61896     61553408        42108      3862792    0    0     0 2323169 42333 38636   1   2  97   0   0 2019-03-21 15:26:26
 1  0        61896     61553312        42108      3862656    0    0     0 2331221 41742 38687   1   1  97   0   0 2019-03-21 15:26:29
 1  0        61896     61553336        42116      3862628    0    0     0 2321257 40514 38536   1   2  97   0   0 2019-03-21 15:26:32
 2  0        61896     61552896        42116      3862652    0    0     0 2318379 40033 38509   1   1  97   0   0 2019-03-21 15:26:35
 1  0        61896     61553620        42124      3862684    0    0     0 2304617 40413 38277   1   2  98   0   0 2019-03-21 15:26:38
 2  0        61896     61554192        42132      3862756    0    0     0 2311828 39825 38379   1   2  97   0   0 2019-03-21 15:26:41
 0  0        61896     61553828        42132      3863028    0    0     0 2313472 39817 38413   1   1  97   0   0 2019-03-21 15:26:44
 2  0        61896     61552268        42144      3862872    0    0     0 2312272 41654 38691   2   2  96   0   0 2019-03-21 15:26:47
 0  0        61896     61553772        42144      3862764    0    0     0 2320128 41743 38523   1   2  98   0   0 2019-03-21 15:26:50
 2  0        61896     61554160        42152      3862936    0    0     0 2311359 40474 38383   1   1  98   0   0 2019-03-21 15:26:53
 1  0        61896     61554880        42160      3863008    0    0     0 2298301 39708 38180   1   1  98   0   0 2019-03-21 15:26:56
 1  0        61896     61555284        42160      3863092    0    0     0 2311381 40193 38369   1   1  98   0   0 2019-03-21 15:26:59
 1  0        61896     61555004        42168      3863104    0    0     0 2314991 40250 38454   1   1  97   0   0 2019-03-21 15:27:02
 2  0        61896     61555336        42168      3863060    0    0     0 2314539 40076 38404   1   1  98   0   0 2019-03-21 15:27:05
 1  0        61896     61555412        42176      3863128    0    0     0 2309140 39547 38351   1   1  98   0   0 2019-03-21 15:27:08
 1  0        61896     61555300        42176      3863144    0    0     0 2309291 39719 38329   1   1  98   0   0 2019-03-21 15:27:11
 1  0        61896     61555200        42184      3863184    0    0     0 2316393 40451 38484   1   1  98   0   0 2019-03-21 15:27:14
 1  0        61896     61553096        42196      3863268    0    0     0 2307921 40629 38532   2   2  96   0   0 2019-03-21 15:27:17
 1  0        61896     61554316        42196      3863204    0    0     0 2315947 39796 38463   1   1  97   0   0 2019-03-21 15:27:20
 0  0        61896     61555112        42204      3863292    0    0     0 2294863 39962 38140   1   1  97   0   0 2019-03-21 15:27:23
 1  0        61896     61555144        42204      3863632    0    0     0 2296413 40941 38163   1   1  98   0   0 2019-03-21 15:27:26
 1  0        61896     61555528        42212      3863276    0    0     0 2307600 40628 38321   1   1  98   0   0 2019-03-21 15:27:29
 2  0        61896     61556220        42220      3863304    0    0     0 2319849 41160 38501   1   2  98   0   0 2019-03-21 15:27:32
 1  0        61896     61554932        42220      3863424    0    0     0 2310699 39898 38433   1   1  98   0   0 2019-03-21 15:27:35
 2  0        61896     61554984        42228      3863408    0    0     0 2316607 40334 38453   1   1  98   0   0 2019-03-21 15:27:38
 1  0        61896     61555616        42228      3863516    0    0     0 2310571 39748 38369   1   1  98   0   0 2019-03-21 15:27:41
 0  0        61896     61555440        42236      3863668    0    0     0 2310420 40334 38351   1   1  98   0   0 2019-03-21 15:27:44
 0  0        61892     61552464        42248      3863924    0    0     0 2316439 41617 38706   2   2  96   0   0 2019-03-21 15:27:47
 1  0        61892     61553868        42248      3863980    0    0     0 2314496 41036 38433   1   1  98   0   0 2019-03-21 15:27:50
 1  0        61892     61554768        42256      3864224    0    0     0 2323647 40055 38570   1   1  98   0   0 2019-03-21 15:27:53
 1  0        61892     61554852        42256      3863980    0    0     0 2311979 39822 38384   1   1  98   0   0 2019-03-21 15:27:56
 0  0        61892     61555484        42264      3863940    0    0     0 2308543 39550 38331   1   1  98   0   0 2019-03-21 15:27:59
 1  0        61892     61554888        42264      3863932    0    0     0 2316544 40206 38461   1   1  98   0   0 2019-03-21 15:28:02
 1  0        61892     61555012        42272      3863988    0    0     0 2311487 40206 38362   1   1  98   0   0 2019-03-21 15:28:05
 0  0        61892     61555144        42280      3863944    0    0     0 2314217 39951 38430   1   1  98   0   0 2019-03-21 15:28:08
 1  0        61892     61554648        42280      3864128    0    0     0 2312448 40293 38413   1   2  98   0   0 2019-03-21 15:28:11
 2  0        61892     61555052        42288      3864128    0    0     0 2313919 40663 38405   1   1  98   0   0 2019-03-21 15:28:14
 0  0        61884     61552324        42288      3864140    0    0     0 2316336 41511 38687   2   2  96   0   0 2019-03-21 15:28:17
 0  0        61884     61553436        42300      3864056    0    0     0 2300031 39281 38186   1   1  98   0   0 2019-03-21 15:28:20
 1  0        61884     61553528        42308      3864100    0    0     0 2325825 40342 38628   1   1  97   0   0 2019-03-21 15:28:23
 0  0        61884     61553716        42308      3864344    0    0     0 2314131 40938 38479   1   1  98   0   0 2019-03-21 15:28:26
 3  0        61884     61554588        42316      3864080    0    0     0 2294484 39941 38118   1   1  98   0   0 2019-03-21 15:28:29
 0  1        61880     61554776        42316      3864236    0    0     0 2304808 39730 38284   1   2  97   1   0 2019-03-21 15:28:32
 1  0        61872     61554168        42324      3864444    7    0     7 2258024 40373 37417   1   1  97   1   0 2019-03-21 15:28:35
 1  0        61872     61554408        42332      3864556    0    0     0 2328756 41945 38665   1   1  97   0   0 2019-03-21 15:28:38
 0  0        61872     61554096        42332      3864320    0    0     0 2323413 41291 38554   1   1  98   0   0 2019-03-21 15:28:41
 1  0        61872     61554932        42340      3864432    0    0     0 2336628 41544 38783   1   1  98   0   0 2019-03-21 15:28:44
 2  0        61868     61552884        42340      3864232    0    0     0 2315120 41557 38702   2   2  97   0   0 2019-03-21 15:28:47
 0  0        61868     61553848        42352      3864140    0    0     0 2311160 41588 38410   1   1  98   0   0 2019-03-21 15:28:50
 0  0        61868     61554512        42364      3864192    0    0     0 2326852 40430 38616   1   1  97   0   0 2019-03-21 15:28:53
 0  0        61868     61554748        42364      3864256    0    0     0 2325035 40526 38608   1   1  98   0   0 2019-03-21 15:28:56
 1  0        61868     61554848        42372      3864276    0    0     0 2327188 41303 38601   1   1  98   0   0 2019-03-21 15:28:59
 0  0        61868     61555096        42372      3864320    0    0     0 2323243 41220 38562   1   1  98   0   0 2019-03-21 15:29:02
 1  0        61868     61554852        42380      3864304    0    0     0 2335849 40496 38751   1   1  98   0   0 2019-03-21 15:29:05
 1  0        61868     61554756        42380      3864316    0    0     0 2331221 40645 38672   1   1  98   0   0 2019-03-21 15:29:08
 0  0        61868     61554608        42388      3864404    0    0     0 2336617 40717 38778   1   1  98   0   0 2019-03-21 15:29:11
 0  0        61868     61554852        42396      3864452    0    0     0 2325908 40863 38596   1   2  98   0   0 2019-03-21 15:29:14
 1  0        61868     61552296        42424      3864556    0    0     0 2344049 41267 39074   1   2  97   0   0 2019-03-21 15:29:17
 1  0        61868     61552244        42436      3864500    0    0     0 2341788 41366 38880   1   2  97   0   0 2019-03-21 15:29:20
 0  0        61868     61553220        42436      3864528    0    0     0 2329813 40562 38673   1   1  98   0   0 2019-03-21 15:29:23
 0  0        61868     61553500        42444      3864476    0    0     0 2337044 40857 38782   1   1  98   0   0 2019-03-21 15:29:26
 3  0        61868     61554096        42452      3864524    0    0     0 2339204 40372 38797   1   1  97   0   0 2019-03-21 15:29:29
 3  0        61868     61553668        42452      3864636    0    0     0 2328917 40646 38649   1   1  98   0   0 2019-03-21 15:29:32
 1  0        61868     61553524        42460      3864652    0    0     0 2333588 39947 38721   1   1  98   0   0 2019-03-21 15:29:35
 1  0        61868     61553816        42460      3864776    0    0     0 2336341 41056 38777   1   1  98   0   0 2019-03-21 15:29:38
 0  0        61868     61554192        42468      3864548    0    0     0 2338239 40169 38786   1   1  98   0   0 2019-03-21 15:29:41
 0  0        61868     61554144        42476      3864624    0    0     0 2333759 40149 38739   1   1  98   0   0 2019-03-21 15:29:44
 1  0        61868     61551692        42476      3864640    0    0     0 2338219 40587 38951   1   2  97   0   0 2019-03-21 15:29:47
 0  0        61868     61552472        42488      3864760    0    0     0 2318928 41289 38595   1   2  97   0   0 2019-03-21 15:29:50
 0  0        61868     61552968        42488      3864708    0    0     0 2328657 39988 38672   1   1  97   0   0 2019-03-21 15:29:53
 0  0        61868     61553336        42496      3864912    0    0     0 2329891 40928 38658   1   1  97   0   0 2019-03-21 15:29:56
 0  0        61868     61553224        42504      3865052    0    0     0 2330815 40758 38690   1   1  98   0   0 2019-03-21 15:29:59
 0  0        61868     61553452        42504      3864848    0    0     0 2336512 41349 38766   1   1  98   0   0 2019-03-21 15:30:02
 2  0        61868     61553320        42512      3864920    0    0     0 2344681 40941 38903   1   1  98   0   0 2019-03-21 15:30:05
 0  0        61868     61553496        42512      3864892    0    0     0 2320640 40442 38515   1   2  98   0   0 2019-03-21 15:30:08
 0  0        61868     61553496        42520      3865132    0    0     0 2314985 40545 38466   1   2  98   0   0 2019-03-21 15:30:11
 0  0        61868     61553236        42520      3864980    0    0     0 2335744 40675 38769   1   2  98   0   0 2019-03-21 15:30:14
 1  0        61868     61550400        42528      3865416    0    0     0 2334185 40202 38872   1   2  97   0   0 2019-03-21 15:30:17
 0  0        61868     61551096        42540      3865212    0    0     0 2329848 40383 38770   1   2  97   0   0 2019-03-21 15:30:20
 2  0        61868     61552204        42540      3865204    0    0     0 2328451 39878 38663   1   1  98   0   0 2019-03-21 15:30:23
 0  0        61868     61552652        42548      3865332    0    0     0 2326036 40834 38668   1   1  98   0   0 2019-03-21 15:30:26
 0  0        61868     61553044        42548      3865428    0    0     0 2331925 40405 38690   1   1  97   0   0 2019-03-21 15:30:29
 1  0        61868     61553124        42556      3865680    0    0     0 2327395 39639 38647   1   1  98   0   0 2019-03-21 15:30:32
 0  0        61868     61553080        42564      3865824    0    0     0 2323561 39629 38609   1   1  98   0   0 2019-03-21 15:30:35
 3  0        61868     61552976        42564      3865564    0    0     0 2332928 40709 38728   1   2  98   0   0 2019-03-21 15:30:38
 0  0        61868     61553328        42572      3865192    0    0     0 2333375 39707 38709   1   1  97   0   0 2019-03-21 15:30:41
 1  0        61868     61553484        42572      3865616    0    0     0 2327424 39415 38617   1   1  98   0   0 2019-03-21 15:30:44
 0  0        61868     61552532        42580      3865636    0    0     0 2325911 39644 38755   1   2  98   0   0 2019-03-21 15:30:47
 1  0        61868     61550676        42592      3865492    0    0     0 2312016 40713 38517   2   2  97   0   0 2019-03-21 15:30:50
 1  0        61868     61551316        42592      3865700    0    0     0 2307243 39604 38312   1   1  98   0   0 2019-03-21 15:30:53
 0  0        61868     61551764        42600      3865852    0    0     0 2305172 39253 38284   1   2  97   0   0 2019-03-21 15:30:56
 1  0        61868     61551604        42600      3865864    0    0     0 2316012 39733 38467   1   1  98   0   0 2019-03-21 15:30:59
 0  1        61868     61552004        42608      3865792    0    0     0 2311408 40878 38386   1   2  97   0   0 2019-03-21 15:31:02
 0  0        61868     61552076        42608      3865840    0    0     0 2325560 41149 38592   1   1  98   0   0 2019-03-21 15:31:05
 3  0        61868     61551732        42616      3866040    0    0     0 2311740 41458 38387   1   1  98   0   0 2019-03-21 15:31:08
 1  0        61868     61551772        42624      3866048    0    0     0 2277225 39304 37803   1   1  98   0   0 2019-03-21 15:31:11
 1  0        61868     61551832        42624      3866040    0    0     0 2019627 35304 33650   1   1  98   0   0 2019-03-21 15:31:14
 1  0        61868     61552212        42632      3866024    0    0     0 2117781 36278 35232   1   1  98   0   0 2019-03-21 15:31:17
 0  0        61868     61550668        42632      3866340    0    0     0 2255789 40376 37709   2   2  96   0   0 2019-03-21 15:31:20
 1  0        61868     61551432        42644      3866244    0    0     0 2127739 35728 35378   1   1  97   0   0 2019-03-21 15:31:23
 1  0        61868     61551664        42652      3866356    0    0     0 2251711 38686 37430   1   1  98   0   0 2019-03-21 15:31:26
 0  0        61868     61551720        42652      3866300    0    0     0 2288085 38949 38003   1   1  98   0   0 2019-03-21 15:31:29
 0  0        61868     61551976        42660      3866432    0    0     0 2036287 35044 33938   1   1  98   0   0 2019-03-21 15:31:32
 0  0        61868     61552016        42660      3866272    0    0     0 2068599 36384 34479   1   1  98   0   0 2019-03-21 15:31:35
