Extracting RWBS and sectors to /tmp/ycsb-rocksdb/data/sdc/output_myworkloada/sectors.dat
Parsing results...

SECTOR_SIZE   RW   COUNT         RATIO (in R/W)   RATIO (Overall)
32            W    240                   0.124%            0.007%
408           W    203                   0.105%            0.006%
64            W    202                   0.104%            0.006%
416           W    199                   0.102%            0.006%
504           R    196                   0.006%            0.006%
16            W    159                   0.082%            0.005%
3             W    134                   0.069%            0.004%
400           W    89                    0.046%            0.003%
14            W    84                    0.043%            0.003%
424           W    80                    0.041%            0.002%
25            W    78                    0.040%            0.002%
24            W    76                    0.039%            0.002%
1             W    72                    0.037%            0.002%
23            W    71                    0.037%            0.002%
96            W    70                    0.036%            0.002%
30            W    61                    0.031%            0.002%
26            W    61                    0.031%            0.002%
896           W    60                    0.031%            0.002%
744           W    59                    0.030%            0.002%
22            W    58                    0.030%            0.002%
120           W    58                    0.030%            0.002%
920           W    57                    0.029%            0.002%
112           W    57                    0.029%            0.002%
128           W    55                    0.028%            0.002%
952           W    54                    0.028%            0.002%
904           W    54                    0.028%            0.002%
888           W    54                    0.028%            0.002%
29            W    54                    0.028%            0.002%
28            W    54                    0.028%            0.002%
392           W    53                    0.027%            0.002%
27            W    46                    0.024%            0.001%
21            W    45                    0.023%            0.001%
31            W    40                    0.021%            0.001%
20            W    40                    0.021%            0.001%
2             W    38                    0.020%            0.001%
19            W    37                    0.019%            0.001%
17            W    37                    0.019%            0.001%
33            W    34                    0.018%            0.001%
4             W    33                    0.017%            0.001%
13            W    32                    0.016%            0.001%
736           W    30                    0.015%            0.001%
6             W    30                    0.015%            0.001%
9             W    29                    0.015%            0.001%
7             W    29                    0.015%            0.001%
48            W    29                    0.015%            0.001%
18            W    29                    0.015%            0.001%
15            W    29                    0.015%            0.001%
12            W    26                    0.013%            0.001%
728           W    25                    0.013%            0.001%
5             W    23                    0.012%            0.001%
10            W    22                    0.011%            0.001%
720           W    21                    0.011%            0.001%
712           W    21                    0.011%            0.001%
34            W    21                    0.011%            0.001%
40            W    20                    0.010%            0.001%
432           W    17                    0.009%            0.001%
56            W    16                    0.008%            0.000%
136           W    16                    0.008%            0.000%
752           W    15                    0.008%            0.000%
37            W    14                    0.007%            0.000%
11            W    14                    0.007%            0.000%
88            W    12                    0.006%            0.000%
768           W    12                    0.006%            0.000%
72            W    12                    0.006%            0.000%
35            W    12                    0.006%            0.000%
824           W    11                    0.006%            0.000%
39            W    11                    0.006%            0.000%
968           W    10                    0.005%            0.000%
80            W    10                    0.005%            0.000%
38            W    10                    0.005%            0.000%
36            W    10                    0.005%            0.000%
336           W    9                     0.005%            0.000%
256           W    9                     0.005%            0.000%
1             R    9                     0.000%            0.000%
672           W    8                     0.004%            0.000%
560           W    8                     0.004%            0.000%
448           W    8                     0.004%            0.000%
440           W    8                     0.004%            0.000%
42            W    8                     0.004%            0.000%
152           W    8                     0.004%            0.000%
144           W    8                     0.004%            0.000%
1008          W    8                     0.004%            0.000%
976           W    7                     0.004%            0.000%
928           W    7                     0.004%            0.000%
912           W    7                     0.004%            0.000%
784           W    7                     0.004%            0.000%
688           W    7                     0.004%            0.000%
632           W    7                     0.004%            0.000%
600           W    7                     0.004%            0.000%
496           W    7                     0.004%            0.000%
368           W    7                     0.004%            0.000%
264           W    7                     0.004%            0.000%
224           W    7                     0.004%            0.000%
984           W    6                     0.003%            0.000%
872           W    6                     0.003%            0.000%
808           W    6                     0.003%            0.000%
760           W    6                     0.003%            0.000%
44            W    6                     0.003%            0.000%
312           W    6                     0.003%            0.000%
304           W    6                     0.003%            0.000%
200           W    6                     0.003%            0.000%
160           W    6                     0.003%            0.000%
944           W    5                     0.003%            0.000%
880           W    5                     0.003%            0.000%
864           W    5                     0.003%            0.000%
816           W    5                     0.003%            0.000%
680           W    5                     0.003%            0.000%
520           W    5                     0.003%            0.000%
488           W    5                     0.003%            0.000%
46            W    5                     0.003%            0.000%
464           W    5                     0.003%            0.000%
45            W    5                     0.003%            0.000%
41            W    5                     0.003%            0.000%
360           W    5                     0.003%            0.000%
328           W    5                     0.003%            0.000%
320           W    5                     0.003%            0.000%
248           W    5                     0.003%            0.000%
232           W    5                     0.003%            0.000%
936           W    4                     0.002%            0.000%
848           W    4                     0.002%            0.000%
776           W    4                     0.002%            0.000%
696           W    4                     0.002%            0.000%
664           W    4                     0.002%            0.000%
592           W    4                     0.002%            0.000%
552           W    4                     0.002%            0.000%
544           W    4                     0.002%            0.000%
536           W    4                     0.002%            0.000%
51            W    4                     0.002%            0.000%
50            W    4                     0.002%            0.000%
504           W    4                     0.002%            0.000%
47            W    4                     0.002%            0.000%
472           W    4                     0.002%            0.000%
456           W    4                     0.002%            0.000%
384           W    4                     0.002%            0.000%
352           W    4                     0.002%            0.000%
344           W    4                     0.002%            0.000%
240           W    4                     0.002%            0.000%
208           W    4                     0.002%            0.000%
168           W    4                     0.002%            0.000%
104           W    4                     0.002%            0.000%
992           W    3                     0.002%            0.000%
960           W    3                     0.002%            0.000%
856           W    3                     0.002%            0.000%
704           W    3                     0.002%            0.000%
624           W    3                     0.002%            0.000%
616           W    3                     0.002%            0.000%
584           W    3                     0.002%            0.000%
528           W    3                     0.002%            0.000%
480           W    3                     0.002%            0.000%
376           W    3                     0.002%            0.000%
296           W    3                     0.002%            0.000%
288           W    3                     0.002%            0.000%
192           W    3                     0.002%            0.000%
800           W    2                     0.001%            0.000%
792           W    2                     0.001%            0.000%
648           W    2                     0.001%            0.000%
576           W    2                     0.001%            0.000%
49            W    2                     0.001%            0.000%
43            W    2                     0.001%            0.000%
280           W    2                     0.001%            0.000%
272           W    2                     0.001%            0.000%
216           W    2                     0.001%            0.000%
184           W    2                     0.001%            0.000%
176           W    2                     0.001%            0.000%
1000          W    2                     0.001%            0.000%
840           W    1                     0.001%            0.000%
832           W    1                     0.001%            0.000%
656           W    1                     0.001%            0.000%
640           W    1                     0.001%            0.000%
63            W    1                     0.001%            0.000%
62            W    1                     0.001%            0.000%
608           W    1                     0.001%            0.000%
59            W    1                     0.001%            0.000%
58            W    1                     0.001%            0.000%
568           W    1                     0.001%            0.000%
54            W    1                     0.001%            0.000%
53            W    1                     0.001%            0.000%
52            W    1                     0.001%            0.000%
512           W    1                     0.001%            0.000%


SUMMARY (512-byte sectors)
----------------------------------------------------------------------
Total read I/Os : 3110339        [ 94.122%]
Total write I/Os: 194252         [  5.878%]
Total read sectors : 112424689   [ 40.250%,   54894.868MB]
Total write sectors: 166893768   [ 59.750%,   81491.098MB]
