procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 5  1        88396     63981860       366980      1127240    1    0 21273   387 5610 5371   0   6  89   5   0 2019-03-22 08:28:02
 2  0        88396     63978368       367984      1127684    0    0 22481   363 6067 5591   0   6  90   3   0 2019-03-22 08:28:05
 2  0        88396     63978384       368256      1127400    0    0 21193   388 5853 5290   0   6  90   4   0 2019-03-22 08:28:08
 2  1        88396     63978708       368536      1127736    0    0 22264   352 6321 5524   0   7  89   3   0 2019-03-22 08:28:11
 4  0        88396     63979744       369372      1127192    0    0 21391   371 5966 5385   0   6  90   4   0 2019-03-22 08:28:14
 0  1        88396     63978400       367972      1127888    0    0 20292   387 5912 5101   0   7  88   4   0 2019-03-22 08:28:17
 4  0        88396     63979168       368240      1128136    0    0 21901   344 6091 5457   0   7  89   4   0 2019-03-22 08:28:20
 1  0        88396     63976828       371688      1127944    0    0 22251   392 6049 5530   0   6  90   4   0 2019-03-22 08:28:23
 5  0        88396     63973028       370936      1127968    0    0 21213   345 5989 5292   0   7  89   4   0 2019-03-22 08:28:26
 3  0        88396     63981184       369100      1129144    0    0 17328   528 5261 4670   1   6  89   5   0 2019-03-22 08:28:29
 0  1        88396     63978628       370408      1128140    0    0 19088   497 5413 4981   0   5  90   4   0 2019-03-22 08:28:32
 9  0        88396     63976748       369624      1128948    0    0 21528   409 5860 5398   0   6  89   5   0 2019-03-22 08:28:35
 8  1        88396     63981668       365696      1129644    0    0 20132   373 5723 5082   0   7  89   4   0 2019-03-22 08:28:38
 7  1        88396     63973464       372288      1128084    0    0 22588   397 6057 5666   0   6  89   5   0 2019-03-22 08:28:41
 2  0        88396     63976376       373596      1128556    0    0 21163   381 5767 5252   0   6  89   4   0 2019-03-22 08:28:44
 8  0        88396     63970224       373872      1128508    0    0 20149   383 5590 5070   0   6  89   5   0 2019-03-22 08:28:47
 1  0        88396     63970848       374168      1129368    0    0 21911   365 6092 5460   0   7  89   4   0 2019-03-22 08:28:50
 2  2        88396     63972168       371344      1129668    0    0 22661   353 6321 5613   0   7  89   3   0 2019-03-22 08:28:53
 5  1        88396     63974660       371596      1127708    0    0 20812   372 5721 5266   0   6  90   4   0 2019-03-22 08:28:56
 1  2        88396     63979956       372260      1127976    0    0 19600   504 5714 5186   1   6  89   5   0 2019-03-22 08:28:59
 3  1        88396     63975672       373220      1127088    0    0 23127   369 6309 5727   0   6  89   4   0 2019-03-22 08:29:02
 5  1        88396     63970180       374492      1127580    0    0 22241   345 5976 5482   0   6  90   4   0 2019-03-22 08:29:05
 0  1        88396     63975924       370496      1128656    0    0 20141   360 5746 5069   0   6  90   4   0 2019-03-22 08:29:08
 1  1        88396     63974444       371840      1128316    0    0 21184   399 5949 5284   0   6  89   4   0 2019-03-22 08:29:11
 2  0        88396     63977400       373180      1128776    0    0 22603   352 6223 5614   0   7  88   5   0 2019-03-22 08:29:14
 2  2        88396     63976916       372432      1127912    0    0 19089   395 5375 4951   0   6  90   4   0 2019-03-22 08:29:17
 2  0        88396     63973124       374780      1128424    0    0 21532   357 6052 5335   0   7  89   4   0 2019-03-22 08:29:20
 3  0        88396     63969392       376116      1128840    0    0 20837   400 5845 5291   0   6  89   5   0 2019-03-22 08:29:23
 7  0        88396     63965820       376404      1127780    0    0 20099   388 5610 5073   0   5  90   4   0 2019-03-22 08:29:26
 7  0        88396     63968040       377296      1128516    0    0 19276   519 5862 5202   1   6  88   4   0 2019-03-22 08:29:29
 0  3        88396     63971700       377000      1129668    0    0 19597   376 5534 4984   0   6  88   5   0 2019-03-22 08:29:32
 1  1        88396     63972016       376196      1128908    0    0 22248   357 6219 5553   0   7  88   5   0 2019-03-22 08:29:35
 6  1        88396     63970136       373412      1128740    0    0 21279   376 5972 5360   0   7  89   4   0 2019-03-22 08:29:38
 5  0        88396     63970448       376768      1129012    0    0 21812   363 5853 5365   0   6  90   3   0 2019-03-22 08:29:41
 6  1        88396     63970176       376292      1129304    0    0 22363   380 6188 5570   0   6  89   4   0 2019-03-22 08:29:44
 2  0        88396     63971548       377300      1128056    0    0 21424   344 6104 5361   0   7  89   4   0 2019-03-22 08:29:47
 2  0        88396     63969164       379648      1128564    0    0 20504   376 5743 5138   0   6  90   4   0 2019-03-22 08:29:50
 4  0        88396     63968296       378876      1129616    0    0 20135   345 5602 5143   0   6  90   4   0 2019-03-22 08:29:53
 1  1        88396     63967928       374952      1129044    0    0 19409   389 5413 4971   0   6  90   4   0 2019-03-22 08:29:56
 2  0        88396     63968640       380476      1130796    0    0 20828   552 6052 5398   1   7  87   5   0 2019-03-22 08:29:59
 0  1        88396     63969624       376540      1129268    0    0 19432   377 5586 5029   0   6  89   4   0 2019-03-22 08:30:02
 2  0        88396     63963940       381008      1130144    0    0 21189   401 5826 5300   0   6  89   4   0 2019-03-22 08:30:05
 3  0        88396     63968080       380204      1129944    0    0 21884   361 5972 5420   0   7  89   3   0 2019-03-22 08:30:08
 2  1        88396     63962324       380480      1128416    0    0 19076   396 5173 4888   0   5  90   4   0 2019-03-22 08:30:11
 4  0        88396     63964320       381852      1128700    0    0 20140   405 5438 5034   0   5  90   4   0 2019-03-22 08:30:14
 2  0        88396     63968300       379008      1129996    0    0 19765   407 5341 5080   0   6  90   4   0 2019-03-22 08:30:17
 6  1        88396     63964836       379392      1129764    0    0 20512   396 5546 5139   0   6  90   4   0 2019-03-22 08:30:20
 2  1        88396     63966368       379060      1129340    0    0 20311   363 5741 5081   0   7  89   4   0 2019-03-22 08:30:23
 2  0        88396     63964192       383172      1130004    0    0 21699   392 5898 5385   0   7  89   4   0 2019-03-22 08:30:26
 1  2        88396     63965260       378232      1130080    0    0 17657   535 5224 4817   0   6  90   4   0 2019-03-22 08:30:29
 3  0        88396     63961504       381732      1130016    0    0 24380   389 6849 6106   1   7  88   3   0 2019-03-22 08:30:32
 8  0        88396     63961040       384140      1128540    0    0 22597   345 6128 5508   0   6  90   3   0 2019-03-22 08:30:35
 3  1        88396     63960524       382944      1130592    0    0 19611   361 5561 5002   0   6  90   4   0 2019-03-22 08:30:38
 2  0        88396     63965572       383760      1129700    0    0 21701   345 6031 5430   0   6  90   3   0 2019-03-22 08:30:41
 2  0        88396     63959480       385108      1129336    0    0 21892   379 5875 5447   0   6  90   4   0 2019-03-22 08:30:44
 5  0        88396     63961492       381100      1130816    0    0 20155   353 5516 5042   0   6  90   3   0 2019-03-22 08:30:47
 1  0        88396     63960520       383332      1128908    0    0 21901   363 6106 5419   0   7  89   4   0 2019-03-22 08:30:50
 9  0        88396     63967732       378212      1131168    0    0 18365   411 5319 4649   0   6  89   4   0 2019-03-22 08:30:53
 1  1        88396     63962648       382308      1129520    0    0 23297   341 6321 5664   0   7  89   3   0 2019-03-22 08:30:56
 3  3        88396     63957868       383720      1128512    0    0 19467   463 5674 5115   0   6  89   5   0 2019-03-22 08:30:59
 2  0        88396     63963108       383864      1129344    0    0 22253   408 6294 5584   1   7  88   4   0 2019-03-22 08:31:02
 4  0        88396     63961688       382960      1129680    0    0 20135   364 5644 5096   0   6  89   5   0 2019-03-22 08:31:05
 0  2        88396     63967076       380984      1129712    0    0 20487   368 5634 5057   0   6  88   5   0 2019-03-22 08:31:08
 4  0        88396     63964780       384352      1129720    0    0 22991   351 6377 5644   0   7  88   4   0 2019-03-22 08:31:11
 1  0        88396     63960604       386504      1129344    0    0 21131   371 5622 5232   0   6  89   5   0 2019-03-22 08:31:14
 4  0        88396     63961916       383524      1130472    0    0 20825   336 5801 5206   0   7  89   4   0 2019-03-22 08:31:17
 3  0        88396     63963740       383740      1129596    0    0 20139   389 5426 5051   0   5  89   5   0 2019-03-22 08:31:20
 2  0        88396     63961520       384948      1130696    0    0 20496   356 5822 5156   0   6  89   4   0 2019-03-22 08:31:23
 2  1        88396     63960136       385788      1129352    0    0 22525   355 6191 5571   0   7  88   5   0 2019-03-22 08:31:26
 3  0        88396     63961916       385196      1129432    0    0 20573   339 5839 5170   0   6  89   4   0 2019-03-22 08:31:29
 2  0        88396     63960868       384272      1129948    0    0 19791   528 5850 5172   1   6  88   5   0 2019-03-22 08:31:32
 2  0        88396     63959308       386524      1130408    0    0 21884   380 5842 5444   0   6  90   3   0 2019-03-22 08:31:35
 1  0        88396     63958608       387700      1130076    0    0 21171   389 5788 5280   0   6  89   4   0 2019-03-22 08:31:38
 2  0        88396     63961384       385732      1130128    1    0 20484   373 5773 5206   0   6  89   4   0 2019-03-22 08:31:41
 6  0        88396     63960572       385976      1129100    0    0 21576   373 5977 5434   0   7  89   4   0 2019-03-22 08:31:44
 3  0        88396     63959464       386752      1128476    0    0 20996   403 5752 5314   0   6  88   5   0 2019-03-22 08:31:47
 3  0        88396     63961824       387308      1130100    0    0 21007   341 5948 5210   0   7  88   4   0 2019-03-22 08:31:50
 1  1        88396     63960076       385360      1130408    0    0 19072   361 5310 4827   0   6  90   4   0 2019-03-22 08:31:53
 2  2        88396     63963040       386188      1129980    0    0 22885   339 6258 5573   0   7  89   4   0 2019-03-22 08:31:56
 2  1        88396     63956856       386788      1129916    0    0 21309   353 5931 5304   0   6  90   3   0 2019-03-22 08:31:59
 1  1        88396     63958676       386824      1130200    0    0 17996   489 5386 4716   1   6  89   4   0 2019-03-22 08:32:02
 3  0        88396     63959688       388028      1130120    0    0 23321   335 6396 5745   0   7  89   4   0 2019-03-22 08:32:05
 3  1        88396     63961944       385064      1130444    0    0 20140   357 5662 5083   0   6  90   4   0 2019-03-22 08:32:08
 2  0        88396     63958084       388300      1130056    0    0 21191   348 5934 5222   0   7  88   5   0 2019-03-22 08:32:11
 4  0        88396     63962428       385284      1131056    0    0 19053   349 5375 4832   0   6  90   4   0 2019-03-22 08:32:14
 3  1        88396     63957280       387496      1131296    0    0 22983   348 6492 5705   0   7  89   4   0 2019-03-22 08:32:17
 6  1        88396     63955408       388660      1128064    0    0 21539   384 5935 5289   0   6  89   4   0 2019-03-22 08:32:20
 2  2        88396     63961588       386684      1129236    0    0 20141   373 5887 5076   0   7  88   5   0 2019-03-22 08:32:23
 3  0        88396     63958408       389992      1129672    0    0 21561   364 5919 5315   0   7  88   5   0 2019-03-22 08:32:26
 3  0        88396     63960692       389056      1130040    0    0 20832   379 5852 5193   0   6  90   4   0 2019-03-22 08:32:29
 3  0        88396     63956124       390212      1129816    0    0 19465   496 5893 5091   1   7  87   4   0 2019-03-22 08:32:32
 4  0        88396     63958048       388200      1129400    0    0 22267   369 6033 5464   0   7  89   4   0 2019-03-22 08:32:35
 3  0        88396     63957348       389372      1129524    0    0 21205   349 6101 5248   0   7  89   4   0 2019-03-22 08:32:38
 3  0        88396     63954236       389484      1130224    0    0 20148   376 5633 5120   0   6  89   4   0 2019-03-22 08:32:41
 2  0        88396     63957416       388572      1129012    0    0 22245   356 6127 5511   0   7  88   4   0 2019-03-22 08:32:44
 3  0        88396     63957552       388680      1131136    0    0 21173   373 5875 5331   0   6  89   4   0 2019-03-22 08:32:47
