procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 1 32        15836     51597312        15876     12365100    0    0 16343 226373 8251 21676   5   3  33  58   0 2018-10-20 14:16:55
 0 33        15836     51137628        16168     12842252    0    0  2759 150098 3276 3423   2   1  34  64   0 2018-10-20 14:16:58
 0 33        15836     50491424        16176     13474508    0    0  3616 196344 4384 3629   2   2  34  63   0 2018-10-20 14:17:01
 0 33        15836     49770496        16188     14186012    0    0  4621 220505 6048 3960   3   2  36  59   0 2018-10-20 14:17:04
 9 24        15836     49370816        16196     14582028    0    0  1003 126696 4484 3007   1   1  38  60   0 2018-10-20 14:17:07
 8 20        15836     48690880        16196     15232576    0    0 23275 165588 8767 15646   5   3  35  58   0 2018-10-20 14:17:10
 0 27        15836     48571036        16204     15445556    0    0 24271 149599 9280 18346   4   2  38  56   0 2018-10-20 14:17:13
 1 26        15836     47881756        16204     16017116    0    0 38796 159024 19283 34656   8   5  25  62   0 2018-10-20 14:17:16
 0 25        15836     47501260        16212     16376460    0    0 40539 144285 46344 48692  11   6  27  55   0 2018-10-20 14:17:19
 0 32        15836     50243700        16212     13687428    0    0 13768 216655 9168 10341   3   3  34  59   0 2018-10-20 14:17:22
 0 30        15836     49830096        16224     14087296    0    0  6504 120214 3925 4067   2   1  39  58   0 2018-10-20 14:17:25
 1 29        15836     49517564        16232     14381188    0    0 13115 190715 5617 5095   2   2  40  56   0 2018-10-20 14:17:28
 1 29        15836     48927468        16232     14952416    0    0 52920 166481 8510 14930   4   2  39  54   0 2018-10-20 14:17:31
 0 26        15836     48708636        16240     15261392    0    0 47389 90143 9189 12957   5   3  41  51   0 2018-10-20 14:17:34
18  1        15836     50011940        16240     13929272    0    0 58561 151702 18062 47566  13   9  32  47   0 2018-10-20 14:17:37
 0 26        15836     50210592        16248     13718768    0    0  6051 202336 4833 17562   3   2  34  61   0 2018-10-20 14:17:40
 5 20        15836     50220732        16248     13721480    0    0  6063 128968 8019 8991   3   2  29  66   0 2018-10-20 14:17:43
 0 26        15836     50041268        16256     13827644    0    0 21848 197459 18100 39201   9   6  27  58   0 2018-10-20 14:17:46
 1 32        15836     50130524        16256     13839564    0    0  2865 131150 3735 5070   2   1  29  68   0 2018-10-20 14:17:49
 1 31        15836     49352488        16264     14602644    0    0  4615 233096 3766 4621   3   2  33  62   0 2018-10-20 14:17:52
 0 33        15836     48793488        16264     15146768    0    0  3189 165405 3213 4595   2   1  32  64   0 2018-10-20 14:17:55
 1 30        15836     48239996        16272     15681240    0    0  3476 162851 3288 4509   2   1  31  66   0 2018-10-20 14:17:58
 1 29        15836     47504888        16280     16401148    0    0  3813 222676 6194 4180   3   2  32  63   0 2018-10-20 14:18:01
 0 26        15836     47210084        16280     16695024    0    0  5105 79167 3703 5818   2   1  36  61   0 2018-10-20 14:18:04
 2  0        15836     49064152        16288     14820356    0    0 26357 164709 16484 33110  10   6  35  49   0 2018-10-20 14:18:07
 1  0        15836     51917000        17768     13454496    0    0  1575 69204 2701 6782   2   1  95   2   0 2018-10-20 14:18:10
 1  0        15836     51907728        18212     13459352    0    0  1491   199 2649 3837   4   2  95   0   0 2018-10-20 14:18:13
 1  0        15836     51929784        18244     13459544    0    0     1   149 2871 4223   4   2  94   0   0 2018-10-20 14:18:16
 0  0        15836     51897136        18636     13467252    0    0  2751   227 2398 3496   3   1  95   1   0 2018-10-20 14:18:19
 0  2        15836     65092256          780       292488    0    0  1851   232 1961 3021   1   3  96   1   0 2018-10-20 14:18:22
 1  2        15836     65063324         5308       297076    0    0  3107     0 2549 3517   1   1  94   4   0 2018-10-20 14:18:25
 5  0        15836     64916976         5872       326612    0    0  9879   429 2219 9929   3   0  94   2   0 2018-10-20 14:18:28
 0  1        15836     64759472        10232       333576    0    0  3772   276 9297 13022   9   0  87   4   0 2018-10-20 14:18:31
 2  1        15836     64566460        12036       346364    0    0  4532     9 12888 9369   9   0  88   2   0 2018-10-20 14:18:34
10  0        15836     64470312        12560       358340    0    0  4297   227 30614 15084  16   1  81   2   0 2018-10-20 14:18:37
 3  1        15836     64396048        13944       364632    0    0  2373    85 8600 10451   9   1  89   2   0 2018-10-20 14:18:40
 0 32        15836     64451808        15688       670316    0    0 108276 58477 5989 9760   3   1  89   8   0 2018-10-20 14:18:43
 0 32        15836     63526800        15724      1564792    0    0 160663 132876 8021 7450   2   1  47  51   0 2018-10-20 14:18:46
 0 32        15836     62951084        15724      2115492    0    0 107867 72930 5615 5403   1   1  39  59   0 2018-10-20 14:18:49
 2 31        15836     62061092        15732      2970308    0    0 168548 113624 8206 7318   1   1  47  51   0 2018-10-20 14:18:52
 0 30        15836     61170616        15736      3784756    0    0 151583 115466 14693 7130   5   1  43  52   0 2018-10-20 14:18:55
 0 27        15836     60486208        15744      4418588    0    0 108743 95427 14348 7911   1   1  41  57   0 2018-10-20 14:18:58
 3 23        15836     59681480        15760      5091372    0    0 124979 81678 26941 16214   3   2  30  65   0 2018-10-20 14:19:01
 2 23        15836     59808408        15760      4842372    0    0 173055 82987 24661 24862   5   3  22  70   0 2018-10-20 14:19:04
 0 25        15836     60787412        15768      3952308    0    0 89559 162290 16196 18417   2   2  31  65   0 2018-10-20 14:19:07
 4 21        15836     59743060        15768      4885084    0    0 188387 77043 37428 26367   5   4  25  66   0 2018-10-20 14:19:10
 1 25        15836     59290856        15780      5308160    0    0 83159 101707 24591 15824   3   2  30  65   0 2018-10-20 14:19:13
 4 21        15836     59026632        15788      5578068    0    0 136069 101789 31116 24273   5   3  31  61   0 2018-10-20 14:19:16
 1 25        15836     58259092        15788      6283632    0    0 98247 167208 18010 21706   5   3  36  57   0 2018-10-20 14:19:19
 1 24        15836     58174760        15796      6343896    0    0 156709 77186 44386 27914   8   5  30  57   0 2018-10-20 14:19:22
 0 26        15836     57852880        15796      6639168    0    0 31965 116405 7169 12263   2   1  52  45   0 2018-10-20 14:19:25
 1 32        15836     57361096        15804      7185832    0    0 16408 223015 4554 4388   2   1  46  51   0 2018-10-20 14:19:28
 3 29        15836     56589772        15804      7930748    0    0 104893 127299 15105 9458   2   1  39  58   0 2018-10-20 14:19:31
 0 32        15836     56113600        15812      8399628    0    0 62585 85077 9458 7122   2   1  40  57   0 2018-10-20 14:19:34
 4 28        15836     55258796        15812      9229588    0    0 119545 138180 17283 10063   3   2  41  55   0 2018-10-20 14:19:37
 0 32        15836     54442544        15820     10029836    0    0 108329 137140 15942 10780   3   2  36  59   0 2018-10-20 14:19:40
 0 32        15836     53817332        15828     10633624    0    0 69317 182407 11819 11945   2   1  46  50   0 2018-10-20 14:19:43
 5 24        15836     53705384        15828     10856340    0    0 59193 68976 10753 7662   3   1  40  57   0 2018-10-20 14:19:46
 1 28        15836     52810408        15836     11666580    0    0 111507 120920 22134 17099   6   3  40  51   0 2018-10-20 14:19:49
 0 26        15836     52188796        15836     12247380    0    0 62424 172371 43272 16446   4   2  46  47   0 2018-10-20 14:19:52
 0 26        15836     51706032        15844     12721116    0    0 107452 83727 49401 31891  10   6  31  54   0 2018-10-20 14:19:55
 0 31        15836     54711952        15844      9759020    0    0 45031 178489 11214 20860   5   4  37  54   0 2018-10-20 14:19:58
 1 30        15836     53975096        15852     10488844    0    0 19059 215403 5004 4312   2   1  43  54   0 2018-10-20 14:20:01
 0 29        15836     53536140        15856     10925172    0    0 13620 127099 3463 3885   1   1  43  55   0 2018-10-20 14:20:04
 7 21        15836     53355792        15864     11081020    0    0 114616 109108 23808 9818   4   2  45  49   0 2018-10-20 14:20:07
 0 25        15836     53082588        15864     11445480    0    0 67663 165433 11211 13482   3   2  47  48   0 2018-10-20 14:20:10
 1 24        15836     54551012        15872      9926920    0    0 41088 86837 25593 21290   6   3  40  50   0 2018-10-20 14:20:13
 0 25        15836     54502032        15872     10028980    0    0 46628 166708 17487 26583   5   3  43  49   0 2018-10-20 14:20:16
 0 25        15836     53668332        15880     10672168    0    0 63224 160625 57096 33316   8   5  39  48   0 2018-10-20 14:20:19
 0 25        15836     53639488        15880     10684500    0    0 62136 103805 34706 29386   9   5  28  58   0 2018-10-20 14:20:22
 0 33        15836     53727668        15888     10680232    0    0 15501 232973 27455 14673   3   2  42  53   0 2018-10-20 14:20:25
 0 32        15836     53009944        15888     11385052    0    0  7401 217467 3885 3797   2   1  40  56   0 2018-10-20 14:20:28
 4 28        15836     52672484        15896     11715180    0    0  4627 102921 3719 3531   1   1  43  55   0 2018-10-20 14:20:31
 9 23        15836     51865608        15904     12465264    0    0 63564 154250 25874 14282   5   3  34  58   0 2018-10-20 14:20:34
 0 31        15836     51201076        15904     13084940    0    0 48872 192571 20444 17695   4   2  37  57   0 2018-10-20 14:20:37
 1 29        15836     50948764        15912     13416360    0    0 54600 91882 23448 16554   5   3  30  62   0 2018-10-20 14:20:40
 0 28        15836     50330408        15912     13982276    0    0 47487 170138 31365 18352   5   3  31  60   0 2018-10-20 14:20:43
 7  2        15836     49786072        15920     14540328    0    0 67804 127341 31062 35066   9   6  28  56   0 2018-10-20 14:20:46
 0 27        15836     49527268        15920     14779960    0    0  8575 123779 8732 12339   2   1  46  50   0 2018-10-20 14:20:49
 0 33        15836     51949448        15928     12328280    0    0 27240 212967 39034 13458   5   4  31  60   0 2018-10-20 14:20:52
 1 32        15836     51572320        15936     12697352    0    0  9535 106055 5006 3552   1   1  41  57   0 2018-10-20 14:20:55
 0 29        15836     51306424        15936     12950600    0    0 28920 160505 11097 5091   2   1  41  56   0 2018-10-20 14:20:58
 0 30        15836     50553100        15944     13675212    0    0 84641 189526 15787 13627   4   2  41  52   0 2018-10-20 14:21:01
 0 27        15836     50159324        15944     14105484    0    0 91299 85049 20036 12366   5   3  38  55   0 2018-10-20 14:21:04
 0 26        15836     51837568        15952     12401656    0    0 32047 175906 40940 24180   6   4  43  48   0 2018-10-20 14:21:07
 1 24        15836     51711424        15952     12621776    0    0  9672 187109 7372 11800   4   2  38  55   0 2018-10-20 14:21:10
 0 25        15836     51658716        15960     12647580    0    0  7724 112153 35295 10587   3   2  38  57   0 2018-10-20 14:21:13
 4  5        15836     51664040        15968     12568316    0    0 15481 179303 34472 19503   6   3  37  54   0 2018-10-20 14:21:16
 1 24        15836     51964088        15968     12286564    0    0  6204 223063 4826 14244   3   2  44  52   0 2018-10-20 14:21:19
10 16        15836     51537456        15976     12719936    0    0  6036 123442 6903 8119   3   2  37  59   0 2018-10-20 14:21:22
 0 26        15836     51376680        15976     12819476    0    0 29553 180499 13760 35236   8   5  37  50   0 2018-10-20 14:21:25
 0 30        15836     51884324        15984     12406860    0    0  3481 148172 4653 8548   2   1  45  52   0 2018-10-20 14:21:28
 0 30        15836     51295220        15984     12983544    0    0  3617 179142 4022 3742   2   1  36  61   0 2018-10-20 14:21:31
 0 30        15836     50739268        15992     13529676    0    0  3685 167401 4580 3765   2   1  41  56   0 2018-10-20 14:21:34
 0 25        15836     50337364        16000     13924268    0    0  3409 121705 4706 4317   2   1  43  54   0 2018-10-20 14:21:37
 0 25        15836     49893120        16000     14330212    0    0 42923 147975 17899 51918  11   7  37  46   0 2018-10-20 14:21:40
 0 29        15836     51243592        16008     12923004    0    0 17355 172393 6944 25006   5   4  32  59   0 2018-10-20 14:21:43
 1 26        15836     51260284        16008     12980052    0    0  3885 175260 4858 4236   2   1  44  53   0 2018-10-20 14:21:46
 1 24        15836     50590448        16016     13646580    0    0  6445 197641 7594 8456   3   2  40  55   0 2018-10-20 14:21:49
 1 24        15836     51302212        16016     12915324    0    0 10200 94379 10628 14413   4   2  36  58   0 2018-10-20 14:21:52
 0 25        15836     51221272        16024     12973004    0    0  9733 205525 7942 19121   4   2  38  56   0 2018-10-20 14:21:55
 0 25        15836     51270048        16308     13001628    0    0  6767 184116 6317 9821   3   2  36  60   0 2018-10-20 14:21:58
 1 24        15836     50766056        16316     13475084    0    0  5607 135433 5532 9710   3   2  40  56   0 2018-10-20 14:22:01
 0 25        15836     51685616        16316     12656536    0    0 26123 192237 13987 41267   8   4  37  51   0 2018-10-20 14:22:04
 0 28        15836     51148908        16328     13148632    0    0 10363 128269 8290 13940   4   2  30  64   0 2018-10-20 14:22:07
 0 26        15836     50401228        16328     13871968    0    0  4591 222139 13987 5686   2   2  40  56   0 2018-10-20 14:22:10
 0 25        15836     50204992        16336     14046612    0    0  6676 125613 7123 9673   3   2  35  61   0 2018-10-20 14:22:13
13 10        15836     49745696        16344     14477324    0    0  5444 191043 4843 13678   2   1  50  47   0 2018-10-20 14:22:16
 0 24        15836     51047000        16344     13219304    0    0 13535 153525 9730 22966   5   4  34  57   0 2018-10-20 14:22:19
 0 25        15836     50959232        16352     13269816    0    0  9024 160322 39963 16847   4   2  34  60   0 2018-10-20 14:22:22
 0 26        15836     50480212        16352     13723048    0    0  3817 201222 4614 11614   2   1  44  53   0 2018-10-20 14:22:25
 2 23        15836     50798020        16360     13522132    0    0  5767 127148 4364 10580   3   2  42  53   0 2018-10-20 14:22:28
 1 24        15836     49972212        16360     14290492    0    0  8955 218287 8349 15471   5   3  35  58   0 2018-10-20 14:22:31
 0 25        15836     49949636        16368     14278592    0    0  8517 137243 9207 16702   4   2  34  59   0 2018-10-20 14:22:34
 1 26        15836     50882576        16376     13420952    0    0  4736 221162 6423 13294   2   2  47  48   0 2018-10-20 14:22:37
 0 27        15836     50470604        16376     13822924    0    0  2492 123558 3175 3929   1   1  44  53   0 2018-10-20 14:22:40
 1 24        15836     50300488        16384     13965160    0    0  8685 174364 7608 10287   4   3  39  55   0 2018-10-20 14:22:43
 0 13        15836     50846612        16384     13382000    0    0 11077 167663 8826 17056   4   3  41  52   0 2018-10-20 14:22:46
 0  0        15836     51028180        16392     13281112    0    0  1196 148965 2726 5113   1   1  70  27   0 2018-10-20 14:22:49
 2  0        15836     52522620        17780     12857312    0    0  2761  6776 2582 3767   2   1  95   2   0 2018-10-20 14:22:52
 1  0        15836     52497692        17832     12859028    0    0   155   276 2869 4211   4   2  94   0   0 2018-10-20 14:22:55
 1  0        15836     52532188        17832     12858928    0    0    55    64 2781 3970   4   2  94   0   0 2018-10-20 14:22:58
 1  0        15836     52500316        18220     12866560    0    0  2719   231 2271 3420   2   1  95   2   0 2018-10-20 14:23:01
 0  2        15836     65094800          788       291584    0    0  1512   269 1857 2967   1   3  96   1   0 2018-10-20 14:23:04
 1  1        15836     65088416         3304       297480    0    0  2664     0 2155 3323   1   0  93   5   0 2018-10-20 14:23:08
 1  0        15836     64934556         4440       327156    0    0 10121   509 2613 9207   4   1  93   2   0 2018-10-20 14:23:11
 1  1        15836     64773168         8480       333960    0    0  3604   181 7761 13685   9   1  88   3   0 2018-10-20 14:23:14
 6  0        15836     64571524         9968       346184    0    0  4481    16 15307 9851  12   1  86   2   0 2018-10-20 14:23:17
 3  1        15836     64490312        10504       359208    0    0  4297   167 29608 15377  18   1  80   2   0 2018-10-20 14:23:20
 3  0        15836     64413796        13852       364696    0    0  2992    83 11085 10395   9   0  89   2   0 2018-10-20 14:23:23
 2 24        15836     64241620        14016       888924    0    0 127456 45352 12656 18498   3   2  69  26   0 2018-10-20 14:23:26
 1 25        15836     63150960        14028      1736988    0    0 190579 77140 59908 24494  15   3  24  59   0 2018-10-20 14:23:29
 0 25        15836     62133740        14032      2635688    0    0 194797 79786 44632 25499   4   3  30  63   0 2018-10-20 14:23:32
 4 21        15836     61530624        14040      3154748    0    0 192037 74762 26741 27554   4   3  30  63   0 2018-10-20 14:23:35
 0 25        15836     61270968        14040      3390456    0    0 49776 91580 7701 14858   1   1  40  58   0 2018-10-20 14:23:38
 0 25        15836     61087228        14048      3581112    0    0 153008 107685 33341 23235   4   3  25  67   0 2018-10-20 14:23:41
 8 17        15836     60048540        14056      4521052    0    0 196019 73312 39059 30001   6   4  23  67   0 2018-10-20 14:23:44
 0 27        15836     59927480        14056      4694724    0    0 34587 157237 14429 13727   2   1  38  58   0 2018-10-20 14:23:47
 2 25        15836     59240356        14064      5358404    0    0 60499 146013 7834 10701   2   2  43  53   0 2018-10-20 14:23:50
 4 23        15836     58347520        14068      6220476    0    0 155811 96673 17306 20254   4   3  40  54   0 2018-10-20 14:23:53
 0 26        15836     57763564        14076      6758368    0    0 96095 93195 11430 16964   4   2  44  50   0 2018-10-20 14:23:56
 7 19        15836     57439348        14076      7169652    0    0 90897 119475 13389 18433   4   2  37  57   0 2018-10-20 14:23:59
 0 26        15836     57425044        14220      7109524    0    0 141672 129849 17231 25039   5   4  28  63   0 2018-10-20 14:24:02
 0 27        15836     57883164        14228      6636232    0    0 105309 119700 15781 21926   5   4  23  69   0 2018-10-20 14:24:05
 0 27        15836     57450776        14228      7047632    0    0 29401 91928 7790 8844   2   2  24  72   0 2018-10-20 14:24:08
 0 37        15836     57377844        14236      7223580    0    0 51850 188934 10736 16787   3   3  27  68   0 2018-10-20 14:24:11
 2 35        15836     56527664        14236      8050264    0    0 119133 145136 7740 7047   2   1  27  69   0 2018-10-20 14:24:14
 1 37        15836     55897364        14244      8666248    0    0 81420 116094 7327 5680   2   1  33  64   0 2018-10-20 14:24:17
 1 35        15836     55240908        14252      9300648    0    0 93899 109208 7472 6543   2   1  38  59   0 2018-10-20 14:24:20
 0 33        15836     54398692        14252     10122176    0    0 148748 112662 11258 7939   2   2  34  62   0 2018-10-20 14:24:23
 2 28        15836     53659072        14260     10847664    0    0 134385 94071 9690 8057   2   1  37  59   0 2018-10-20 14:24:26
 0 26        15836     56299416        14260      8152144    0    0 66924 97366 16652 14835   4   3  33  61   0 2018-10-20 14:24:29
 1 26        15836     55860792        14268      8588052    0    0 120199 126921 41318 28729   9   6  18  67   0 2018-10-20 14:24:32
 2 25        15836     55353624        14276      9070964    0    0 86085 126474 21784 26634   8   5  26  62   0 2018-10-20 14:24:35
 1 26        15836     54992652        14276      9396912    0    0 28752 126783 6529 15536   3   2  49  46   0 2018-10-20 14:24:38
 0 32        15836     54612664        14284      9899884    0    0  9741 216322 4208 4743   2   1  42  54   0 2018-10-20 14:24:41
 0 30        15836     53991308        14284     10510976    0    0 16005 179023 5919 4635   2   1  41  56   0 2018-10-20 14:24:44
 0 29        15836     53358220        14292     11101344    0    0 74169 95574 13205 11571   4   2  29  65   0 2018-10-20 14:24:47
 1 29        15836     52626456        14300     11800184    0    0 27121 191781 8279 6189   3   2  34  61   0 2018-10-20 14:24:50
 0 31        15836     52042660        14300     12318708    0    0 62885 145509 12022 13452   4   2  32  62   0 2018-10-20 14:24:53
 0 28        15836     51936012        14308     12553420    0    0 36599 99600 11518 11482   3   2  36  60   0 2018-10-20 14:24:56
 0 27        15836     51103008        14308     13279612    0    0 90564 155728 26440 23639   8   4  23  65   0 2018-10-20 14:24:59
 1 25        15836     50531592        14324     13870716    0    0 83700 124086 42235 29412  10   6  26  57   0 2018-10-20 14:25:02
12 11        15836     50167972        14332     14262268    0    0 54135 166280 15991 28739   8   4  30  58   0 2018-10-20 14:25:05
 1 31        15836     53010556        14332     11411900    0    0 15585 133111 7986 6698   2   2  29  66   0 2018-10-20 14:25:08
 1 30        15836     52285504        14340     12123748    0    0 12017 214838 4436 4405   2   1  37  60   0 2018-10-20 14:25:11
 0 29        15836     52158208        14340     12219556    0    0 31653 174629 6367 6200   2   1  38  58   0 2018-10-20 14:25:14
 2 26        15836     52139656        14348     12284296    0    0 19257 96815 4558 9711   1   1  45  53   0 2018-10-20 14:25:17
 0 26        15836     51139604        14348     13194636    0    0 128887 116890 16715 19190   8   4  27  61   0 2018-10-20 14:25:20
19  7        15836     52605540        14356     11771452    0    0 82441 146327 21145 31192  10   7  29  54   0 2018-10-20 14:25:23
 0 25        15836     52706484        14364     11668936    0    0 39691 178014 11412 30871   8   5  31  56   0 2018-10-20 14:25:26
10 11        15836     52295496        14364     12060172    0    0  9637 105583 7367 10825   3   2  37  58   0 2018-10-20 14:25:29
 0 36        15836     52329932        14372     12121912    0    0 12859 252135 6970 16433   3   2  37  57   0 2018-10-20 14:25:32
 2 34        15836     51954264        14372     12493968    0    0  3413 114768 2643 3201   1   1  35  63   0 2018-10-20 14:25:35
 0 36        15836     51211784        14380     13226908    0    0  6651 228726 3998 3798   2   1  33  64   0 2018-10-20 14:25:38
 0 35        15836     50667172        14380     13758624    0    0  6424 161437 4452 3832   2   1  33  65   0 2018-10-20 14:25:41
10 23        15836     50178212        14388     14206140    0    0 25379 104164 14703 9546   3   2  33  62   0 2018-10-20 14:25:44
 0 32        15836     49459932        14396     14887684    0    0 40000 187323 25809 14204   5   3  25  67   0 2018-10-20 14:25:47
