Linux 4.4.132-0404132-generic (pl2) 	2018-10-13 	_x86_64_	(24 CPU)

08:39:53 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:39:56 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:39:56 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:39:56 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:39:56 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:39:56 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:39:56 AM   23    0.00    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   98.00

08:39:56 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:39:59 AM  all    0.03    0.00    4.21    0.00    0.00    0.00    0.00    0.00    0.00   95.76
08:39:59 AM    0    0.00    0.00   18.94    0.00    0.00    0.00    0.00    0.00    0.00   81.06
08:39:59 AM    1    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
08:39:59 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:39:59 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:39:59 AM    4    0.33    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:39:59 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:39:59 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:39:59 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:39:59 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:39:59 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:39:59 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:39:59 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:39:59 AM   12    0.00    0.00   81.33    0.00    0.00    0.00    0.00    0.00    0.00   18.67
08:39:59 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:39:59 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:39:59 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:39:59 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:39:59 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:39:59 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:39:59 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:39:59 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:39:59 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:39:59 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:39:59 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:39:59 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:40:02 AM  all    0.04    0.00    0.56    0.99    0.00    0.03    0.00    0.00    0.00   98.39
08:40:02 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:02 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:02 AM    2    0.00    0.00    0.00    1.67    0.00    0.00    0.00    0.00    0.00   98.33
08:40:02 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:02 AM    4    0.66    0.00    0.66    1.66    0.00    0.00    0.00    0.00    0.00   97.01
08:40:02 AM    5    0.33    0.00    0.67    0.67    0.00    0.00    0.00    0.00    0.00   98.33
08:40:02 AM    6    0.00    0.00    0.00    2.01    0.00    0.00    0.00    0.00    0.00   97.99
08:40:02 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:02 AM    8    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
08:40:02 AM    9    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
08:40:02 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:02 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:02 AM   12    0.00    0.00   11.04    6.69    0.00    0.67    0.00    0.00    0.00   81.61
08:40:02 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:02 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:02 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:02 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:02 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:02 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:02 AM   19    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
08:40:02 AM   20    0.00    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00   99.33
08:40:02 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:02 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:02 AM   23    0.00    0.00    0.33    9.00    0.00    0.00    0.00    0.00    0.00   90.67

08:40:02 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:40:05 AM  all    0.03    0.00    0.06    0.07    0.00    0.00    0.00    0.00    0.00   99.85
08:40:05 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:05 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:05 AM    2    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
08:40:05 AM    3    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
08:40:05 AM    4    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   99.33
08:40:05 AM    5    0.00    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00   99.33
08:40:05 AM    6    0.33    0.00    0.33    0.33    0.00    0.00    0.00    0.00    0.00   99.00
08:40:05 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:05 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:05 AM    9    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
08:40:05 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:05 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:05 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:05 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:05 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:05 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:05 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:05 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:05 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:05 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:05 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:05 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:05 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:05 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:40:05 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:40:08 AM  all    0.01    0.00    0.03    0.01    0.00    0.00    0.00    0.00    0.00   99.94
08:40:08 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:08 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:08 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:08 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:08 AM    4    0.33    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:40:08 AM    5    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
08:40:08 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:08 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:08 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:08 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:08 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:08 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:08 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:08 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:08 AM   14    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
08:40:08 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:08 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:08 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:08 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:08 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:08 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:08 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:08 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:08 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:40:08 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:40:11 AM  all    1.94    0.00    6.95   15.97    0.00    0.36    0.00    0.00    0.00   74.78
08:40:11 AM    0    3.22    0.00    3.86    1.61    0.00    3.86    0.00    0.00    0.00   87.46
08:40:11 AM    1    2.00    0.00    3.67    0.67    0.00    0.00    0.00    0.00    0.00   93.67
08:40:11 AM    2    2.01    0.00    3.68    0.67    0.00    0.00    0.00    0.00    0.00   93.65
08:40:11 AM    3    4.98    0.00    7.47   20.64    0.00    0.71    0.00    0.00    0.00   66.19
08:40:11 AM    4    2.33    0.00    5.98    6.64    0.00    0.00    0.00    0.00    0.00   85.05
08:40:11 AM    5    2.35    0.00    3.69   11.74    0.00    0.00    0.00    0.00    0.00   82.21
08:40:11 AM    6    0.33    0.00    1.67    1.34    0.00    0.00    0.00    0.00    0.00   96.66
08:40:11 AM    7    2.36    0.00    3.38   46.62    0.00    0.34    0.00    0.00    0.00   47.30
08:40:11 AM    8    2.68    0.00    5.35   45.48    0.00    0.67    0.00    0.00    0.00   45.82
08:40:11 AM    9    2.70    0.00    5.41   47.30    0.00    0.00    0.00    0.00    0.00   44.59
08:40:11 AM   10    3.64    0.00    5.96   45.36    0.00    0.33    0.00    0.00    0.00   44.70
08:40:11 AM   11    3.00    0.00    7.33   45.67    0.00    0.67    0.00    0.00    0.00   43.33
08:40:11 AM   12    1.34    0.00    1.34    0.00    0.00    0.00    0.00    0.00    0.00   97.32
08:40:11 AM   13    1.34    0.00    2.34    0.33    0.00    0.00    0.00    0.00    0.00   95.99
08:40:11 AM   14    2.00    0.00    3.67    0.00    0.00    0.00    0.00    0.00    0.00   94.67
08:40:11 AM   15    1.33    0.00    2.33    0.33    0.00    0.00    0.00    0.00    0.00   96.00
08:40:11 AM   16    1.33    0.00    2.33    1.00    0.00    0.00    0.00    0.00    0.00   95.33
08:40:11 AM   17    1.99    0.00    1.99    0.00    0.00    0.00    0.00    0.00    0.00   96.01
08:40:11 AM   18    0.00    0.00   84.00    0.00    0.00    0.00    0.00    0.00    0.00   16.00
08:40:11 AM   19    0.67    0.00    2.67   15.33    0.00    0.00    0.00    0.00    0.00   81.33
08:40:11 AM   20    1.00    0.00    2.68   25.75    0.00    0.33    0.00    0.00    0.00   70.23
08:40:11 AM   21    1.34    0.00    2.68   23.15    0.00    0.00    0.00    0.00    0.00   72.82
08:40:11 AM   22    0.33    0.00    1.00   22.07    0.00    0.33    0.00    0.00    0.00   76.25
08:40:11 AM   23    1.34    0.00    2.34   24.41    0.00    0.00    0.00    0.00    0.00   71.91

08:40:11 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:40:14 AM  all    1.39    0.00    5.72   16.03    0.00    0.20    0.00    0.00    0.00   76.66
08:40:14 AM    0    3.38    0.00    3.72   42.57    0.00    0.00    0.00    0.00    0.00   50.34
08:40:14 AM    1    4.35    0.00    3.34   42.14    0.00    0.00    0.00    0.00    0.00   50.17
08:40:14 AM    2    3.03    0.00    4.04   42.42    0.00    0.00    0.00    0.00    0.00   50.51
08:40:14 AM    3   10.71    0.00   15.48   67.06    0.00    5.56    0.00    0.00    0.00    1.19
08:40:14 AM    4    4.39    0.00    4.39   42.91    0.00    0.00    0.00    0.00    0.00   48.31
08:40:14 AM    5    4.39    0.00    2.70   42.57    0.00    0.00    0.00    0.00    0.00   50.34
08:40:14 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:14 AM    7    0.00    0.00    0.00    5.67    0.00    0.33    0.00    0.00    0.00   94.00
08:40:14 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:14 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:14 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:14 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:14 AM   12    0.00    0.00    0.33    5.67    0.00    0.00    0.00    0.00    0.00   94.00
08:40:14 AM   13    0.67    0.00    1.00   23.41    0.00    0.00    0.00    0.00    0.00   74.92
08:40:14 AM   14    0.33    0.00    0.33    9.00    0.00    0.00    0.00    0.00    0.00   90.33
08:40:14 AM   15    2.66    0.00    1.66   42.19    0.00    0.00    0.00    0.00    0.00   53.49
08:40:14 AM   16    0.33    0.00    1.33   19.33    0.00    0.00    0.00    0.00    0.00   79.00
08:40:14 AM   17    0.00    0.00    0.34   10.07    0.00    0.00    0.00    0.00    0.00   89.60
08:40:14 AM   18    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08:40:14 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:14 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:14 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:14 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:14 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:40:14 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:40:17 AM  all    2.09    0.00    6.94   32.44    0.00    0.17    0.00    0.00    0.00   58.36
08:40:17 AM    0    6.14    0.00    8.19   84.64    0.00    0.00    0.00    0.00    0.00    1.02
08:40:17 AM    1    6.35    0.00    8.70   84.62    0.00    0.00    0.00    0.00    0.00    0.33
08:40:17 AM    2    7.72    0.00    6.71   85.23    0.00    0.00    0.00    0.00    0.00    0.34
08:40:17 AM    3    8.21    0.00    8.21   77.78    0.00    5.31    0.00    0.00    0.00    0.48
08:40:17 AM    4    4.88    0.00    7.32   87.11    0.00    0.00    0.00    0.00    0.00    0.70
08:40:17 AM    5    9.21    0.00    9.21   81.25    0.00    0.00    0.00    0.00    0.00    0.33
08:40:17 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:17 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:17 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:17 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:17 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:17 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:17 AM   12    0.66    0.00    0.66    7.95    0.00    0.00    0.00    0.00    0.00   90.73
08:40:17 AM   13    1.97    0.00    4.28   55.92    0.00    0.00    0.00    0.00    0.00   37.83
08:40:17 AM   14    0.67    0.00    2.02   40.07    0.00    0.00    0.00    0.00    0.00   57.24
08:40:17 AM   15    3.34    0.00    5.69   90.97    0.00    0.00    0.00    0.00    0.00    0.00
08:40:17 AM   16    2.00    0.00    4.67   78.33    0.00    0.00    0.00    0.00    0.00   15.00
08:40:17 AM   17    1.32    0.00    1.32   21.78    0.00    0.00    0.00    0.00    0.00   75.58
08:40:17 AM   18    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08:40:17 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:17 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:17 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:17 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:17 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:40:17 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:40:20 AM  all    1.60    0.00    6.26   35.49    0.00    0.13    0.00    0.00    0.00   56.52
08:40:20 AM    0    5.26    0.00    6.58   87.50    0.00    0.00    0.00    0.00    0.00    0.66
08:40:20 AM    1    5.07    0.00    4.39   90.20    0.00    0.00    0.00    0.00    0.00    0.34
08:40:20 AM    2    4.36    0.00    5.37   87.25    0.00    0.00    0.00    0.00    0.00    3.02
08:40:20 AM    3    5.83    0.00    6.67   82.92    0.00    3.75    0.00    0.00    0.00    0.83
08:40:20 AM    4    4.95    0.00    7.59   86.80    0.00    0.00    0.00    0.00    0.00    0.66
08:40:20 AM    5    4.38    0.00    6.40   86.53    0.00    0.00    0.00    0.00    0.00    2.69
08:40:20 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:20 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:20 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:20 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:20 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:20 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:20 AM   12    1.35    0.00    0.68   33.78    0.00    0.00    0.00    0.00    0.00   64.19
08:40:20 AM   13    1.35    0.00    2.69   91.58    0.00    0.00    0.00    0.00    0.00    4.38
08:40:20 AM   14    2.66    0.00    3.32   94.02    0.00    0.00    0.00    0.00    0.00    0.00
08:40:20 AM   15    2.94    0.00    5.23   91.83    0.00    0.00    0.00    0.00    0.00    0.00
08:40:20 AM   16    0.34    0.00    0.67   19.13    0.00    0.00    0.00    0.00    0.00   79.87
08:40:20 AM   17    0.33    0.00    0.67    9.67    0.00    0.00    0.00    0.00    0.00   89.33
08:40:20 AM   18    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08:40:20 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:20 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:20 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:20 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:20 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:40:20 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:40:23 AM  all    0.74    0.00    5.09   30.99    0.00    0.03    0.00    0.00    0.00   63.16
08:40:23 AM    0    2.33    0.00    3.67   93.33    0.00    0.00    0.00    0.00    0.00    0.67
08:40:23 AM    1    3.01    0.00    1.67   95.32    0.00    0.00    0.00    0.00    0.00    0.00
08:40:23 AM    2    2.65    0.00    2.98   94.37    0.00    0.00    0.00    0.00    0.00    0.00
08:40:23 AM    3    2.94    0.00    3.31   92.65    0.00    1.10    0.00    0.00    0.00    0.00
08:40:23 AM    4    1.67    0.00    3.34   93.31    0.00    0.00    0.00    0.00    0.00    1.67
08:40:23 AM    5    3.64    0.00    3.31   92.38    0.00    0.00    0.00    0.00    0.00    0.66
08:40:23 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:23 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:23 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:23 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:23 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:23 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:23 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:23 AM   13    0.66    0.00    1.66   54.30    0.00    0.00    0.00    0.00    0.00   43.38
08:40:23 AM   14    0.33    0.00    0.33   35.12    0.00    0.00    0.00    0.00    0.00   64.21
08:40:23 AM   15    1.00    0.00    1.34   97.66    0.00    0.00    0.00    0.00    0.00    0.00
08:40:23 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:23 AM   17    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
08:40:23 AM   18    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08:40:23 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:23 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:23 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:23 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:23 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:40:23 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:40:26 AM  all    0.73    0.00    4.91   24.28    0.00    0.06    0.00    0.00    0.00   70.02
08:40:26 AM    0    2.03    0.00    2.03   95.93    0.00    0.00    0.00    0.00    0.00    0.00
08:40:26 AM    1    3.30    0.00    3.30   93.40    0.00    0.00    0.00    0.00    0.00    0.00
08:40:26 AM    2    3.33    0.00    2.33   94.33    0.00    0.00    0.00    0.00    0.00    0.00
08:40:26 AM    3    3.31    0.00    2.94   92.65    0.00    1.10    0.00    0.00    0.00    0.00
08:40:26 AM    4    3.95    0.00    3.29   92.11    0.00    0.00    0.00    0.00    0.00    0.66
08:40:26 AM    5    2.03    0.00    4.05   92.57    0.00    0.00    0.00    0.00    0.00    1.35
08:40:26 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:40:26 AM    7    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
