procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 UTC
 0  1            0      1112788        13376      2054128    0    0   884     0 1488 2445   3   2  82  13   0 2019-03-27 07:06:00
 1  0            0      1110644        13384      2057100    0    0   797    20 1995 2540   4   2  78  15   0 2019-03-27 07:06:03
 2  1            0      1107388        13384      2060412    0    0   873     0 1540 2517   3   2  82  13   0 2019-03-27 07:06:06
 1  1            0      1104180        13392      2063520    0    0   849    51 2014 2481   3   2  82  14   0 2019-03-27 07:06:09
 2  1            0      1100320        13392      2066872    0    0   885     0 1544 2480   3   2  82  13   0 2019-03-27 07:06:12
 2  0            0      1097288        13400      2070084    0    0   873    95 4023 2516   3   2  81  14   0 2019-03-27 07:06:15
 0  1            0      1093896        13408      2073312    0    0   848  2092 1673 2514   3   2  81  14   0 2019-03-27 07:06:18
 0  1            0      1090968        13408      2076616    0    0   873     0 1757 2627   4   2  80  14   0 2019-03-27 07:06:21
 0  1            0      1087620        13420      2079860    0    0   847    39 1763 2473   3   2  82  13   0 2019-03-27 07:06:24
 1  1            0      1084040        13420      2083272    0    0   901     0 1532 2528   3   2  82  13   0 2019-03-27 07:06:27
 1  1            0      1080488        13428      2086568    0    0   899   240 11043 2443   3   3  81  13   0 2019-03-27 07:06:30
 0  1            0      1076744        13428      2089736    0    0   849     1 1527 2446   3   2  82  13   0 2019-03-27 07:06:33
 1  0            0      1073436        13436      2093064    0    0   856     8 1709 2563   3   2  81  14   0 2019-03-27 07:06:36
 2  0            0      1070568        13444      2096292    0    0   863    52 2014 2491   3   2  82  14   0 2019-03-27 07:06:39
 1  1            0      1067204        13444      2099552    0    0   861     0 1471 2431   3   2  82  13   0 2019-03-27 07:06:42
 0  1            0      1064136        13452      2102748    0    0   839    60 4393 2527   3   2  81  13   0 2019-03-27 07:06:45
 1  1            0      1060880        13468      2106084    0    0   885  2425 10161 2553   3   3  78  16   0 2019-03-27 07:06:48
 2  0            0      1057864        13488      2109224    0    0   831    79 2179 2625   4   2  80  13   0 2019-03-27 07:06:51
 1  0            0      1055208        13488      2112488    0    0   859   429 3358 2499   3   2  81  13   0 2019-03-27 07:06:54
 0  1            0      1051984        13496      2115680    0    0   861    11 1643 2441   3   1  82  13   0 2019-03-27 07:06:57
 0  1            0      1048520        13496      2118948    0    0   855     0 1551 2534   3   2  82  13   0 2019-03-27 07:07:00
 0  1            0      1044932        13504      2122088    0    0   835    11 3174 2478   3   2  81  14   0 2019-03-27 07:07:03
 0  1            0      1041864        13504      2125276    0    0   840     0 1497 2458   3   2  82  13   0 2019-03-27 07:07:06
 2  1            0      1038668        13512      2128528    0    0   851   209 9831 2507   3   3  80  14   0 2019-03-27 07:07:09
 1  1            0      1036024        13512      2131596    0    0   799     0 1482 2440   3   2  82  14   0 2019-03-27 07:07:12
 1  1            0      1032792        13520      2134796    0    0   820    40 2852 2519   3   2  82  13   0 2019-03-27 07:07:15
 3  1            0      1029272        13528      2138044    0    0   843    64 2388 2501   3   2  82  13   0 2019-03-27 07:07:18
 0  1            0      1025584        13528      2141384    0    0   876     0 3436 2679   4   3  80  14   0 2019-03-27 07:07:21
 0  1            0      1022968        13540      2144380    0    0   788  2329 2830 2518   3   2  81  14   0 2019-03-27 07:07:24
 1  1            0      1019664        13540      2147692    0    0   871     0 1492 2482   3   1  82  14   0 2019-03-27 07:07:27
 0  1            0      1015728        13548      2151048    0    0   891    28 1706 2460   3   2  82  14   0 2019-03-27 07:07:30
 1  1            0      1013156        13548      2154168    0    0   804     1 1611 2573   3   2  81  14   0 2019-03-27 07:07:33
 0  1            0      1009884        13556      2157464    0    0   872    11 1616 2497   3   2  81  14   0 2019-03-27 07:07:36
 0  1            0      1006720        13564      2160688    0    0   863    20 1848 2509   3   2  82  13   0 2019-03-27 07:07:39
 0  1            0      1003636        13564      2163816    0    0   815     0 1536 2479   3   2  82  13   0 2019-03-27 07:07:42
 2  0            0      1000600        13572      2166980    0    0   819    12 2543 2528   3   2  81  14   0 2019-03-27 07:07:45
 3  0            0       997200        13572      2170216    0    0   833   193 2946 2460   3   2  82  13   0 2019-03-27 07:07:48
 0  1            0       994192        13580      2173436    0    0   853    16 8574 2616   4   3  79  13   0 2019-03-27 07:07:51
 0  1            0       990888        13592      2176384    0    0   779  2349 4543 2394   3   2  82  13   0 2019-03-27 07:07:54
 0  1            0       987856        13592      2179608    0    0   845     0 1576 2506   3   2  82  14   0 2019-03-27 07:07:57
 1  1            0       985156        13600      2182820    0    0   835    65 5100 2493   3   2  81  13   0 2019-03-27 07:08:00
 1  1            0       981304        13600      2186200    0    0   897     1 1613 2506   3   2  82  13   0 2019-03-27 07:08:03
 0  1            0       977700        13608      2189548    0    0   865    16 1699 2535   3   2  82  13   0 2019-03-27 07:08:06
 0  1            0       974516        13616      2192924    0    0   868    24 1909 2553   3   2  81  13   0 2019-03-27 07:08:09
 0  1            0       971524        13616      2196076    0    0   793     0 1489 2517   3   2  82  13   0 2019-03-27 07:08:12
 3  0            0       967928        13624      2199324    0    0   851    12 1737 2547   3   2  81  13   0 2019-03-27 07:08:15
 0  1            0       964044        13624      2202664    0    0   869     0 1490 2486   3   2  82  14   0 2019-03-27 07:08:18
 1  0            0       961300        13632      2206036    0    0   884     9 1962 2655   4   2  80  13   0 2019-03-27 07:08:21
 3  0            0       958816        13632      2208692    0    0   697  2591 15542 2381   3   3  82  12   0 2019-03-27 07:08:24
 0  1            0       955684        13644      2212008    0    0   821    41 1676 2493   3   2  82  13   0 2019-03-27 07:08:27
 0  1            0       951896        13652      2215280    0    0   856    61 3123 2579   3   2  81  14   0 2019-03-27 07:08:30
 1  1            0       948680        13652      2218448    0    0   809     0 1543 2484   3   2  82  13   0 2019-03-27 07:08:33
 1  0            0       945828        13660      2221528    0    0   793    69 4695 2492   3   2  81  13   0 2019-03-27 07:08:36
 0  1            0       942168        13660      2224772    0    0   805    12 1679 2578   3   2  82  13   0 2019-03-27 07:08:39
 1  1            0       941320        13668      2225460    0    0   823    13 1724 2499   4   2  82  13   0 2019-03-27 07:08:42
 0  1            0       940980        13668      2225636    0    0   809     3 1548 2515   3   2  82  14   0 2019-03-27 07:08:45
 0  1            0       940880        13676      2225620    0    0   864    12 1669 2529   3   2  82  13   0 2019-03-27 07:08:48
 0  1            0       950980        13676      2215608    0    0   851     0 1742 2635   4   3  80  14   0 2019-03-27 07:08:51
 0  1            0       948760        13688      2218636    0    0   789  2449 4523 2492   3   2  81  13   0 2019-03-27 07:08:54
 2  0            0       945468        13696      2221752    0    0   815    11 1643 2503   3   2  81  14   0 2019-03-27 07:08:57
 0  1            0       942368        13696      2224788    0    0   812    25 1696 2450   3   2  82  13   0 2019-03-27 07:09:00
 0  1            0       941096        13704      2225648    0    0   827    20 1747 2568   3   2  81  13   0 2019-03-27 07:09:03
 0  1            0       940876        13704      2225528    0    0   844   263 11583 2497   3   3  80  14   0 2019-03-27 07:09:06
 0  1            0       941032        13712      2225544    0    0   825    72 2765 2525   3   2  81  13   0 2019-03-27 07:09:09
 1  1            0       940784        13712      2225544    0    0   845     0 1527 2502   3   2  82  13   0 2019-03-27 07:09:12
 1  1            0       940776        13720      2225660    0    0   885    27 1629 2542   4   2  82  13   0 2019-03-27 07:09:15
 1  1            0       941156        13720      2225620    0    0   781     0 1488 2464   3   2  82  14   0 2019-03-27 07:09:18
 1  1            0       941260        13728      2225316    0    0   815     7 2737 2724   4   2  81  13   0 2019-03-27 07:09:21
 0  1            0       948512        13740      2218364    0    0   809  2316 1996 2602   4   2  80  14   0 2019-03-27 07:09:24
 0  1            0       945528        13740      2221508    0    0   787     0 1491 2475   3   2  82  13   0 2019-03-27 07:09:27
 0  1            0       942160        13748      2224512    0    0   815    11 1733 2521   3   2  81  14   0 2019-03-27 07:09:30
 2  1            0       941408        13748      2225432    0    0   805     0 1527 2457   3   2  82  13   0 2019-03-27 07:09:33
 0  1            0       941224        13756      2225468    0    0   819    44 1882 2502   3   2  81  13   0 2019-03-27 07:09:36
 0  1            0       941424        13764      2225584    0    0   825    68 4029 2543   3   2  81  14   0 2019-03-27 07:09:39
 0  1            0       941244        13764      2225508    0    0   815     0 1497 2460   3   1  82  14   0 2019-03-27 07:09:42
 1  0            0       940960        13772      2225560    0    0   780   243 8015 2528   3   3  81  13   0 2019-03-27 07:09:45
 0  1            0       941048        13772      2225576    0    0   815     0 1501 2532   3   2  81  14   0 2019-03-27 07:09:48
 0  1            0       941276        13780      2225588    0    0   805    11 1671 2531   3   2  81  14   0 2019-03-27 07:09:51
 1  1            0       948484        13792      2217816    0    0   817  2392 3308 2686   4   3  79  14   0 2019-03-27 07:09:54
 0  1            0       945432        13792      2221192    0    0   847     0 1508 2551   3   2  81  13   0 2019-03-27 07:09:57
 1  0            0       942348        13800      2224472    0    0   855     7 2139 2506   3   2  81  14   0 2019-03-27 07:10:00
 0  1            0       941084        13800      2225556    0    0   785     0 1596 2578   4   2  81  13   0 2019-03-27 07:10:03
 0  1            0       941196        13808      2225460    0    0   792    17 1711 2500   3   2  81  14   0 2019-03-27 07:10:06
 0  1            0       940960        13816      2225552    0    0   793    55 1970 2561   3   2  81  13   0 2019-03-27 07:10:09
 2  1            0       940992        13816      2225528    0    0   828     0 1530 2473   4   2  81  14   0 2019-03-27 07:10:12
 0  1            0       941076        13824      2225464    0    0   839    53 2761 2615   4   2  81  13   0 2019-03-27 07:10:15
 1  0            0       940584        13824      2225484    0    0   828     0 1529 2533   3   2  81  14   0 2019-03-27 07:10:18
 1  1            0       940544        13832      2225556    0    0   836   288 9080 2642   4   3  81  13   0 2019-03-27 07:10:21
 2  0            0       948468        13844      2217620    0    0   807  2573 1916 2638   4   3  80  13   0 2019-03-27 07:10:24
 1  1            0       945272        13844      2220868    0    0   819     0 1528 2521   4   2  82  13   0 2019-03-27 07:10:27
 1  1            0       942812        13852      2224116    0    0   807    11 1677 2563   4   2  81  13   0 2019-03-27 07:10:30
 1  0            0       941308        13852      2225384    0    0   817     0 1516 2475   4   2  82  13   0 2019-03-27 07:10:33
 0  1            0       941060        13860      2225392    0    0   821    11 1783 2581   4   2  82  13   0 2019-03-27 07:10:36
 1  1            0       941200        13868      2225280    0    0   824    24 1729 2528   3   2  82  13   0 2019-03-27 07:10:39
 0  1            0       941184        13868      2225308    0    0   875     0 1543 2551   4   2  81  13   0 2019-03-27 07:10:42
 1  0            0       941216        13876      2225388    0    0   847    48 2086 2555   3   2  81  14   0 2019-03-27 07:10:45
 0  1            0       941324        13876      2225476    0    0   832     0 1467 2440   3   2  82  13   0 2019-03-27 07:10:48
 0  1            0       941152        13884      2225476    0    0   787    53 3819 2509   3   2  81  14   0 2019-03-27 07:10:51
 1  0            0       949360        13896      2216880    0    0   788  2608 4164 2713   4   3  79  13   0 2019-03-27 07:10:54
 1  0            0       946244        13896      2220040    0    0   817     0 1490 2477   3   1  81  14   0 2019-03-27 07:10:57
 1  0            0       943344        13904      2223140    0    0   803   192 8906 2539   3   3  81  14   0 2019-03-27 07:11:00
 0  1            0       941508        13904      2225188    0    0   792     0 1614 2517   3   2  82  13   0 2019-03-27 07:11:03
 0  1            0       941428        13912      2225300    0    0   800    16 1758 2577   4   2  81  13   0 2019-03-27 07:11:06
 0  1            0       941500        13912      2225360    0    0   876    12 1816 2584   3   2  81  13   0 2019-03-27 07:11:09
 0  1            0       941516        13920      2225376    0    0   828    13 1655 2489   4   2  82  13   0 2019-03-27 07:11:12
 1  1            0       940996        13928      2225320    0    0   828    11 1715 2567   3   2  81  14   0 2019-03-27 07:11:15
 1  1            0       940576        13928      2225368    0    0   823     0 1504 2528   3   2  81  14   0 2019-03-27 07:11:18
 0  1            0       940708        13936      2225372    0    0   853    45 1907 2532   3   2  81  14   0 2019-03-27 07:11:21
 0  1            0       949604        13936      2216616    0    0   777  2171 2177 2665   4   3  80  13   0 2019-03-27 07:11:24
 1  0            0       946504        13948      2219844    0    0   849    37 1791 2475   3   2  81  14   0 2019-03-27 07:11:27
 0  1            0       943164        13948      2223188    0    0   867    45 2144 2558   3   2  81  14   0 2019-03-27 07:11:30
 1  1            0       941080        13956      2225200    0    0   869    19 1766 2521   4   2  81  14   0 2019-03-27 07:11:33
 0  1            0       940968        13956      2225432    0    0   808   196 11704 2600   3   3  80  13   0 2019-03-27 07:11:36
 0  1            0       940820        13964      2225280    0    0   824    25 1955 2521   3   2  81  14   0 2019-03-27 07:11:39
 2  0            0       940676        13972      2225432    0    0   829    13 1592 2499   3   2  81  14   0 2019-03-27 07:11:42
 0  1            0       940264        13972      2225376    0    0   783     0 1515 2513   3   2  82  13   0 2019-03-27 07:11:45
 0  1            0       940380        13980      2225372    0    0   844     8 1725 2581   4   2  81  13   0 2019-03-27 07:11:48
 1  1            0       940292        13996      2225336    0    0   767   192 9578 2482   3   3  80  14   0 2019-03-27 07:11:51
 0  1            0       949588        14004      2216316    0    0   764  2807 3538 2650   4   3  80  13   0 2019-03-27 07:11:54
 0  1            0       946516        14016      2219636    0    0   836    36 1645 2537   4   2  81  14   0 2019-03-27 07:11:57
 0  1            0       943016        14016      2222784    0    0   807    40 2398 2508   3   2  81  13   0 2019-03-27 07:12:00
 1  0            0       940716        14024      2225080    0    0   793    11 1635 2570   4   2  81  13   0 2019-03-27 07:12:03
 1  1            0       940752        14024      2225052    0    0   855    52 2689 2526   4   2  81  13   0 2019-03-27 07:12:06
 2  1            0       940648        14032      2225040    0    0   864    44 1875 2546   3   2  81  13   0 2019-03-27 07:12:09
 2  1            0       940868        14032      2225252    0    0   803     0 1488 2461   3   2  82  13   0 2019-03-27 07:12:12
 1  1            0       940572        14040      2225228    0    0   828   191 11723 2583   4   3  80  13   0 2019-03-27 07:12:15
 0  1            0       940708        14048      2225308    0    0   769  2103 1613 2478   3   2  82  14   0 2019-03-27 07:12:18
 0  1            0       940732        14048      2225260    0    0   835     0 1556 2554   4   2  81  13   0 2019-03-27 07:12:21
 1  1            0       950164        14056      2215708    0    0   775    19 1949 2696   5   3  79  13   0 2019-03-27 07:12:24
 0  1            0       946932        14056      2219156    0    0   877     0 1532 2536   4   2  82  13   0 2019-03-27 07:12:27
 1  1            0       943428        14068      2222800    0    0   893    61 2039 2619   4   2  81  13   0 2019-03-27 07:12:30
 3  1            0       941188        14072      2225256    0    0   824    15 1611 2515   4   2  81  13   0 2019-03-27 07:12:33
 1  1            0       941204        14076      2225316    0    0   793    60 3151 2479   3   2  82  13   0 2019-03-27 07:12:36
 0  1            0       940600        14084      2225324    0    0   791  1789 2735 2566   3   2  81  14   0 2019-03-27 07:12:39
 0  1            0       940624        14084      2225356    0    0   784     0 1489 2479   3   2  82  13   0 2019-03-27 07:12:42
 1  1            0       940716        14092      2225320    0    0   808    24 1771 2589   4   2  81  13   0 2019-03-27 07:12:45
 0  1            0       940916        14092      2225240    0    0   732     0 1486 2439   3   2  80  16   0 2019-03-27 07:12:48
 0  1            0       940908        14100      2225204    0    0   809    17 1727 2494   3   2  82  13   0 2019-03-27 07:12:51
 1  0            0       951004        14108      2215448    0    0   772   271 13337 2675   5   4  79  13   0 2019-03-27 07:12:54
 0  1            0       947984        14108      2218692    0    0   807     0 1525 2527   3   2  82  13   0 2019-03-27 07:12:57
 0  1            0       944080        14120      2222144    0    0   847    32 1756 2581   4   2  81  13   0 2019-03-27 07:13:00
 0  1            0       941048        14120      2225204    0    0   819     0 1621 2639   4   2  81  13   0 2019-03-27 07:13:03
 0  1            0       941040        14128      2225344    0    0   812    48 2034 2541   4   2  82  13   0 2019-03-27 07:13:06
 2  1            0       941368        14128      2225308    0    0   777  2679 5595 2495   3   3  80  14   0 2019-03-27 07:13:09
 2  0            0       940952        14136      2225376    0    0   844    15 1762 2611   4   2  81  13   0 2019-03-27 07:13:12
 1  0            0       940944        14136      2225360    0    0   803    17 1936 2541   4   2  82  13   0 2019-03-27 07:13:15
 1  0            0       941060        14144      2225344    0    0   793    24 1650 2513   3   2  82  13   0 2019-03-27 07:13:18
 1  0            0       940656        14144      2225352    0    0   817     4 1601 2560   3   2  81  13   0 2019-03-27 07:13:21
 1  1            0       950856        14152      2215204    0    0   799    23 2149 2673   5   3  80  13   0 2019-03-27 07:13:24
 0  1            0       947048        14164      2218404    0    0   812    39 1655 2522   3   2  81  14   0 2019-03-27 07:13:27
 0  1            0       944320        14164      2221844    0    0   864   247 11596 2689   4   3  80  13   0 2019-03-27 07:13:30
 0  1            0       941264        14172      2224900    0    0   779    12 1681 2510   3   2  81  14   0 2019-03-27 07:13:33
 0  1            0       941056        14172      2225012    0    0   809     1 1602 2592   4   2  81  13   0 2019-03-27 07:13:36
 0  1            0       940992        14180      2225124    0    0   783  2563 2026 2508   3   2  81  13   0 2019-03-27 07:13:39
 1  1            0       941024        14180      2225084    0    0   824     0 1515 2512   4   2  81  13   0 2019-03-27 07:13:42
 0  1            0       940396        14188      2225172    0    0   824    92 2975 2661   4   2  81  13   0 2019-03-27 07:13:45
 0  1            0       940636        14188      2225156    0    0   829     0 1528 2538   4   2  81  13   0 2019-03-27 07:13:48
 0  1            0       940628        14196      2225152    0    0   841    36 2325 2568   4   2  81  13   0 2019-03-27 07:13:51
 2  1            0       940668        14204      2225276    0    0   811    24 1742 2578   4   2  81  13   0 2019-03-27 07:13:54
 0  1            0       948132        14204      2217996    0    0   813     0 1727 2654   4   2  80  13   0 2019-03-27 07:13:57
 0  1            0       944768        14216      2221144    0    0   804    39 1856 2576   4   2  81  13   0 2019-03-27 07:14:00
 0  1            0       941668        14216      2224392    0    0   819     0 1594 2576   4   2  81  13   0 2019-03-27 07:14:03
 1  1            0       940892        14224      2224948    0    0   832    20 1711 2561   4   2  82  13   0 2019-03-27 07:14:06
 1  4            0       940736        14228      2225056    0    0   765  2852 6688 2557   3   3  79  15   0 2019-03-27 07:14:09
 0  1            0       940712        14232      2225244    0    0   817    21 2830 2562   4   2  81  14   0 2019-03-27 07:14:12
 0  1            0       940580        14240      2225108    0    0   779    45 1937 2567   4   2  81  13   0 2019-03-27 07:14:15
 1  1            0       940356        14240      2225176    0    0   836     0 1594 2647   4   2  81  13   0 2019-03-27 07:14:18
 1  1            0       940400        14248      2225196    0    0   792    84 2757 2559   4   2  81  14   0 2019-03-27 07:14:21
 0  1            0       940448        14248      2225328    0    0   793     3 1522 2499   3   2  81  13   0 2019-03-27 07:14:24
 0  1            0       948192        14256      2217756    0    0   784    29 2122 2748   5   2  80  13   0 2019-03-27 07:14:27
 0  1            0       945036        14268      2221196    0    0   855    85 3358 2635   4   2  80  13   0 2019-03-27 07:14:30
 0  1            0       941324        14268      2224416    0    0   817     0 1576 2577   4   2  81  13   0 2019-03-27 07:14:33
 0  1            0       941052        14276      2224808    0    0   777    19 1702 2535   4   2  81  13   0 2019-03-27 07:14:36
 0  1            0       941164        14276      2224924    0    0   815  2712 1543 2521   4   2  81  13   0 2019-03-27 07:14:39
 1  0            0       940868        14284      2225028    0    0   792    13 1759 2531   3   2  81  13   0 2019-03-27 07:14:42
 1  0            0       940692        14284      2225024    0    0   804     8 1629 2556   4   2  81  13   0 2019-03-27 07:14:45
 0  1            0       940808        14292      2225084    0    0   800    17 1680 2532   4   2  82  13   0 2019-03-27 07:14:48
 0  1            0       940664        14292      2225132    0    0   701   247 15725 2644   4   4  80  13   0 2019-03-27 07:14:51
 1  1            0       940712        14300      2225112    0    0   789    21 1708 2549   4   2  81  13   0 2019-03-27 07:14:54
 1  0            0       949004        14312      2217368    0    0   812    71 2115 2684   4   3  80  13   0 2019-03-27 07:14:57
 1  1            0       945864        14312      2220464    0    0   765    15 4679 2543   4   2  81  13   0 2019-03-27 07:15:00
 0  1            0       941812        14320      2223836    0    0   837    24 1823 2598   4   2  81  13   0 2019-03-27 07:15:03
 0  1            0       940324        14320      2225172    0    0   809     0 1598 2594   4   2  81  13   0 2019-03-27 07:15:06
 0  1            0       940660        14328      2225192    0    0   809  2681 1797 2547   3   2  82  13   0 2019-03-27 07:15:09
 2  0            0       940660        14328      2225172    0    0   787     5 1719 2563   4   2  81  13   0 2019-03-27 07:15:12
 0  1            0       940380        14336      2225176    0    0   753    16 2009 2596   4   2  81  13   0 2019-03-27 07:15:15
 0  1            0       940348        14336      2225236    0    0   763     0 1526 2528   4   2  82  13   0 2019-03-27 07:15:18
 1  0            0       940544        14344      2225196    0    0   791    16 1738 2534   4   2  82  13   0 2019-03-27 07:15:21
 0  1            0       940660        14352      2225256    0    0   795    12 4490 2560   4   2  81  13   0 2019-03-27 07:15:24
 0  1            0       949320        14352      2217048    0    0   752   296 25228 2493   4   5  78  12   0 2019-03-27 07:15:27
 1  0            0       946612        14364      2220200    0    0   795   125 5771 2554   4   2  81  13   0 2019-03-27 07:15:30
 0  1            0       943188        14364      2223384    0    0   796     0 1582 2586   4   2  81  13   0 2019-03-27 07:15:33
 0  1            0       941428        14372      2225000    0    0   847    28 4439 2563   4   2  81  13   0 2019-03-27 07:15:36
 0  1            0       941212        14372      2225332    0    0   792  2684 1605 2612   4   2  81  13   0 2019-03-27 07:15:39
 1  1            0       941460        14380      2225332    0    0   824    25 1839 2492   4   2  81  13   0 2019-03-27 07:15:42
 0  1            0       940716        14388      2225312    0    0   815    13 1709 2673   4   2  81  13   0 2019-03-27 07:15:45
 0  1            0       940344        14388      2225284    0    0   819     0 1574 2617   4   2  81  13   0 2019-03-27 07:15:48
 1  0            0       940220        14396      2225384    0    0   813    12 1679 2543   4   2  81  13   0 2019-03-27 07:15:51
 1  1            0       940180        14396      2225336    0    0   824     3 1548 2555   4   2  81  13   0 2019-03-27 07:15:54
 0  1            0       949544        14404      2216472    0    0   837    41 2067 2707   5   3  80  13   0 2019-03-27 07:15:57
 0  1            0       946784        14404      2219816    0    0   824    48 3426 2563   4   2  81  13   0 2019-03-27 07:16:00
 0  1            0       943776        14416      2222744    0    0   711    35 1806 2573   5   2  80  13   0 2019-03-27 07:16:03
 2  0            0       941132        14416      2224948    0    0   836   253 13163 2644   4   4  80  13   0 2019-03-27 07:16:06
 0  1            0       941044        14424      2225204    0    0   752  2880 2430 2549   4   2  81  13   0 2019-03-27 07:16:09
 0  1            0       941140        14424      2225108    0    0   823    16 2096 2543   4   2  82  13   0 2019-03-27 07:16:12
 0  1            0       941172        14432      2225092    0    0   831    24 1820 2591   4   2  81  13   0 2019-03-27 07:16:15
 0  1            0       940940        14432      2225168    0    0   828     0 1564 2587   4   2  81  13   0 2019-03-27 07:16:18
 0  1            0       940668        14440      2225292    0    0   860     8 1800 2653   4   2  81  13   0 2019-03-27 07:16:21
 0  1            0       940668        14448      2225196    0    0   764    15 1779 2573   4   2  81  13   0 2019-03-27 07:16:24
 2  1            0       949728        14448      2216068    0    0   795     0 1763 2696   5   2  80  13   0 2019-03-27 07:16:27
 2  0            0       946572        14460      2218976    0    0   748    85 5074 2583   4   2  81  12   0 2019-03-27 07:16:30
 1  1            0       943564        14460      2222336    0    0   823     0 1649 2580   4   2  81  13   0 2019-03-27 07:16:33
 0  1            0       940884        14468      2224904    0    0   805    92 3712 2556   4   2  81  14   0 2019-03-27 07:16:36
 0  1            0       940636        14476      2225044    0    0   743    16 1784 2593   4   2  81  13   0 2019-03-27 07:16:39
 0  1            0       940660        14476      2225084    0    0   779  2823 2893 2488   4   2  81  13   0 2019-03-27 07:16:42
 0  1            0       940596        14484      2225152    0    0   855    15 1794 2698   4   2  81  13   0 2019-03-27 07:16:45
 0  1            0       940412        14484      2225148    0    0   801   201 11116 2493   4   3  81  12   0 2019-03-27 07:16:48
 0  1            0       940520        14492      2225080    0    0   791    23 1734 2571   4   2  81  13   0 2019-03-27 07:16:51
 2  0            0       940496        14508      2225180    0    0   787   131 6740 2697   4   3  80  14   0 2019-03-27 07:16:54
 1  0            0       949432        14516      2215892    0    0   867    39 1994 2730   5   2  80  13   0 2019-03-27 07:16:57
 0  1            0       946960        14516      2218892    0    0   740  1819 1501 2499   3   2  81  13   0 2019-03-27 07:17:00
 1  0            0       943936        14532      2222144    0    0   788    36 2022 2650   4   2  81  13   0 2019-03-27 07:17:03
 1  1            0       941264        14540      2224936    0    0   791    21 1660 2593   4   2  81  13   0 2019-03-27 07:17:06
 1  1            0       940448        14540      2224968    0    0   795     0 1586 2580   4   2  81  13   0 2019-03-27 07:17:09
 3  0            0       940512        14548      2224980    0    0   749   101 4616 2582   4   2  80  14   0 2019-03-27 07:17:12
 1  1            0       940556        14548      2225144    0    0   804     0 1560 2615   4   2  81  13   0 2019-03-27 07:17:15
 1  1            0       940404        14556      2225124    0    0   803    47 2161 2654   4   2  81  13   0 2019-03-27 07:17:18
 1  0            0       940520        14556      2225080    0    0   819    12 2054 2623   4   2  82  12   0 2019-03-27 07:17:21
 0  1            0       940404        14564      2225172    0    0   804    25 2735 2595   4   2  81  13   0 2019-03-27 07:17:24
 0  1            0       950716        14572      2215432    0    0   803   267 12546 2697   5   4  78  13   0 2019-03-27 07:17:27
 1  1            0       947688        14572      2218560    0    0   765  2891 1550 2559   4   2  81  13   0 2019-03-27 07:17:30
 0  1            0       944448        14584      2221740    0    0   768    35 1694 2522   4   2  82  13   0 2019-03-27 07:17:33
 0  1            0       940984        14584      2224932    0    0   759     1 1615 2609   4   2  81  13   0 2019-03-27 07:17:36
 0  1            0       940116        14592      2225176    0    0   773    11 1714 2576   4   2  81  13   0 2019-03-27 07:17:39
 1  1            0       940156        14592      2225092    0    0   791     9 1729 2540   4   2  82  13   0 2019-03-27 07:17:42
 0  1            0       940676        14600      2225248    0    0   795    12 1713 2651   4   2  81  13   0 2019-03-27 07:17:45
 2  0            0       940396        14608      2225220    0    0   828    92 5174 2600   4   2  80  13   0 2019-03-27 07:17:48
 0  1            0       940464        14608      2225296    0    0   749    31 2075 2663   4   2  81  13   0 2019-03-27 07:17:51
 0  1            0       940652        14616      2225192    0    0   793    19 1773 2571   4   2  82  13   0 2019-03-27 07:17:54
 2  1            0       950432        14616      2215016    0    0   769  2429 2182 2745   5   3  80  13   0 2019-03-27 07:17:57
 0  1            0       947860        14628      2218308    0    0   807   555 1818 2647   4   2  81  13   0 2019-03-27 07:18:00
 0  1            0       944628        14628      2221572    0    0   779   239 12661 2646   4   3  81  12   0 2019-03-27 07:18:03
 1  1            0       941392        14636      2224812    0    0   820    19 1753 2565   4   2  81  13   0 2019-03-27 07:18:06
 0  1            0       941172        14644      2224952    0    0   807    11 1773 2763   5   2  81  12   0 2019-03-27 07:18:09
 1  1            0       940868        14644      2224976    0    0   779     5 1704 2531   4   2  82  12   0 2019-03-27 07:18:12
 1  1            0       941132        14652      2225080    0    0   841     8 1648 2635   4   2  82  13   0 2019-03-27 07:18:15
 1  1            0       940840        14652      2225072    0    0   819    11 1755 2638   4   2  82  12   0 2019-03-27 07:18:18
 1  1            0       940984        14660      2225012    0    0   801    83 4894 2648   4   2  82  12   0 2019-03-27 07:18:21
 0  1            0       940712        14660      2225144    0    0   773     0 1580 2580   4   2  82  13   0 2019-03-27 07:18:24
 3  1            0       940092        14668      2224772    0    0   820    51 2128 2632   4   2  81  13   0 2019-03-27 07:18:27
 0  1            0       947660        14668      2217720    0    0   752  3053 1810 2696   5   3  80  12   0 2019-03-27 07:18:30
 0  1            0       943940        14680      2220996    0    0   833    56 3701 2590   4   2  81  13   0 2019-03-27 07:18:33
 3  0            0       940940        14688      2224244    0    0   792   231 10631 2586   4   3  79  14   0 2019-03-27 07:18:36
 0  1            0       940608        14688      2224924    0    0   756     0 1608 2619   4   2  81  13   0 2019-03-27 07:18:39
 3  1            0       940592        14696      2224944    0    0   784    16 1819 2614   4   2  81  13   0 2019-03-27 07:18:42
 1  1            0       940648        14696      2225000    0    0   801     0 1575 2643   4   2  81  13   0 2019-03-27 07:18:45
