Linux 4.4.132-0404132-generic (pl2) 	2018-10-23 	_x86_64_	(24 CPU)

12:52:49 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:52:52 AM   19    0.00    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00   99.33
12:52:52 AM   20    0.00    0.00    0.00    0.66    0.00    0.00    0.00    0.00    0.00   99.34
12:52:52 AM   21    0.00    0.00    0.33   12.29    0.00    0.00    0.00    0.00    0.00   87.38
12:52:52 AM   22    0.00    0.00    0.00    6.69    0.00    0.00    0.00    0.00    0.00   93.31
12:52:52 AM   23    0.33    0.00    0.00   11.67    0.00    0.00    0.00    0.00    0.00   88.00

12:52:52 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:52:55 AM  all    0.96    0.00    0.67    9.95    0.00    0.03    0.00    0.00    0.00   88.39
12:52:55 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:52:55 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:52:55 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:52:55 AM    3    0.00    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00   99.33
12:52:55 AM    4    3.08    0.00    4.11   19.86    0.00    0.00    0.00    0.00    0.00   72.95
12:52:55 AM    5    0.00    0.00    1.00   14.33    0.00    0.00    0.00    0.00    0.00   84.67
12:52:55 AM    6    7.57    0.00    3.29   16.45    0.00    0.33    0.00    0.00    0.00   72.37
12:52:55 AM    7    3.99    0.00    1.33   22.92    0.00    0.33    0.00    0.00    0.00   71.43
12:52:55 AM    8    2.00    0.00    1.67   27.33    0.00    0.00    0.00    0.00    0.00   69.00
12:52:55 AM    9    1.00    0.00    1.00   44.67    0.00    0.00    0.00    0.00    0.00   53.33
12:52:55 AM   10    0.33    0.00    1.33   30.56    0.00    0.00    0.00    0.00    0.00   67.77
12:52:55 AM   11    1.00    0.00    0.33   27.42    0.00    0.00    0.00    0.00    0.00   71.24
12:52:55 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:52:55 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:52:55 AM   14    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
12:52:55 AM   15    0.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.34
12:52:55 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:52:55 AM   17    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
12:52:55 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:52:55 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:52:55 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:52:55 AM   21    0.99    0.00    1.65   32.01    0.00    0.00    0.00    0.00    0.00   65.35
12:52:55 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:52:55 AM   23    2.67    0.00    0.67    2.00    0.00    0.00    0.00    0.00    0.00   94.67

12:52:55 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:52:58 AM  all    1.97    0.00    0.84   25.53    0.00    0.01    0.00    0.00    0.00   71.66
12:52:58 AM    0    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
12:52:58 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:52:58 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:52:58 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:52:58 AM    4   18.90    0.00    4.47   12.37    0.00    0.34    0.00    0.00    0.00   63.92
12:52:58 AM    5    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
12:52:58 AM    6    5.35    0.00    4.35   86.29    0.00    0.00    0.00    0.00    0.00    4.01
12:52:58 AM    7    2.03    0.00    1.36   94.24    0.00    0.00    0.00    0.00    0.00    2.37
12:52:58 AM    8    3.69    0.00    1.68   93.29    0.00    0.00    0.00    0.00    0.00    1.34
12:52:58 AM    9   11.53    0.00    3.05   63.73    0.00    0.00    0.00    0.00    0.00   21.69
12:52:58 AM   10    2.33    0.00    2.00   85.67    0.00    0.00    0.00    0.00    0.00   10.00
12:52:58 AM   11    2.68    0.00    1.68   83.56    0.00    0.00    0.00    0.00    0.00   12.08
12:52:58 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:52:58 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:52:58 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:52:58 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:52:58 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:52:58 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:52:58 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:52:58 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:52:58 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:52:58 AM   21    1.36    0.00    1.36   97.28    0.00    0.00    0.00    0.00    0.00    0.00
12:52:58 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:52:58 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:52:58 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:53:01 AM  all    2.71    0.00    1.29   24.10    0.00    0.01    0.00    0.00    0.00   71.89
12:53:01 AM    0    1.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   98.67
12:53:01 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:53:01 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:53:01 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:53:01 AM    4   26.15    0.00    4.59   11.66    0.00    0.35    0.00    0.00    0.00   57.24
12:53:01 AM    5    2.67    0.00    0.33    1.00    0.00    0.00    0.00    0.00    0.00   96.00
12:53:01 AM    6    5.37    0.00    4.03   81.88    0.00    0.00    0.00    0.00    0.00    8.72
12:53:01 AM    7    2.69    0.00    4.04   85.19    0.00    0.00    0.00    0.00    0.00    8.08
12:53:01 AM    8    4.78    0.00    2.39   92.49    0.00    0.00    0.00    0.00    0.00    0.34
12:53:01 AM    9   10.30    0.00    5.65   64.78    0.00    0.00    0.00    0.00    0.00   19.27
12:53:01 AM   10    5.41    0.00    3.38   64.53    0.00    0.00    0.00    0.00    0.00   26.69
12:53:01 AM   11    3.74    0.00    2.72   82.65    0.00    0.00    0.00    0.00    0.00   10.88
12:53:01 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:53:01 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:53:01 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:53:01 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:53:01 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:53:01 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:53:01 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:53:01 AM   19    1.33    0.00    1.67   39.33    0.00    0.00    0.00    0.00    0.00   57.67
12:53:01 AM   20    2.69    0.00    2.69   58.59    0.00    0.00    0.00    0.00    0.00   36.03
12:53:01 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:53:01 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:53:01 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:53:01 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:53:04 AM  all    2.17    0.00    1.00   25.40    0.00    0.06    0.00    0.00    0.00   71.37
12:53:04 AM    0    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
12:53:04 AM    1    0.33    0.00    0.33    0.33    0.00    0.00    0.00    0.00    0.00   99.00
12:53:04 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:53:04 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:53:04 AM    4   29.63    0.00    5.72   35.35    0.00    1.01    0.00    0.00    0.00   28.28
12:53:04 AM    5    2.01    0.00    0.34    3.02    0.00    0.00    0.00    0.00    0.00   94.63
12:53:04 AM    6    5.67    0.00    2.67   76.67    0.00    0.00    0.00    0.00    0.00   15.00
12:53:04 AM    7    2.68    0.00    3.68   82.61    0.00    0.00    0.00    0.00    0.00   11.04
12:53:04 AM    8    3.01    0.00    1.34   74.92    0.00    0.00    0.00    0.00    0.00   20.74
12:53:04 AM    9    1.99    0.00    2.99   89.04    0.00    0.00    0.00    0.00    0.00    5.98
12:53:04 AM   10    1.66    0.00    2.99   95.02    0.00    0.00    0.00    0.00    0.00    0.33
12:53:04 AM   11    2.68    0.00    2.01   95.30    0.00    0.00    0.00    0.00    0.00    0.00
12:53:04 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:53:04 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:53:04 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:53:04 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:53:04 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:53:04 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:53:04 AM   18    0.00    0.00    0.33    9.70    0.00    0.00    0.00    0.00    0.00   89.97
12:53:04 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:53:04 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:53:04 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:53:04 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:53:04 AM   23    2.33    0.00    1.33   47.84    0.00    0.00    0.00    0.00    0.00   48.50

12:53:04 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:53:07 AM  all    2.71    0.00    1.49   24.35    0.00    0.06    0.00    0.00    0.00   71.39
12:53:07 AM    0    1.66    0.00    0.33    0.33    0.00    0.00    0.00    0.00    0.00   97.67
12:53:07 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:53:07 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:53:07 AM    3    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
12:53:07 AM    4   30.99    0.00    7.04   20.42    0.00    1.06    0.00    0.00    0.00   40.49
12:53:07 AM    5    2.00    0.00    2.67    1.00    0.00    0.00    0.00    0.00    0.00   94.33
12:53:07 AM    6    4.36    0.00    3.69   85.91    0.00    0.00    0.00    0.00    0.00    6.04
12:53:07 AM    7    6.08    0.00    5.07   70.61    0.00    0.00    0.00    0.00    0.00   18.24
12:53:07 AM    8    3.70    0.00    2.69   80.13    0.00    0.00    0.00    0.00    0.00   13.47
12:53:07 AM    9    3.70    0.00    3.03   80.81    0.00    0.00    0.00    0.00    0.00   12.46
12:53:07 AM   10    6.04    0.00    2.35   66.11    0.00    0.34    0.00    0.00    0.00   25.17
12:53:07 AM   11    4.75    0.00    3.39   64.75    0.00    0.00    0.00    0.00    0.00   27.12
12:53:07 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:53:07 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:53:07 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:53:07 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:53:07 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:53:07 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:53:07 AM   18    2.33    0.00    3.67   67.00    0.00    0.00    0.00    0.00    0.00   27.00
12:53:07 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:53:07 AM   20    1.00    0.00    1.00   24.75    0.00    0.00    0.00    0.00    0.00   73.24
12:53:07 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:53:07 AM   22    0.34    0.00    1.01   24.92    0.00    0.00    0.00    0.00    0.00   73.74
12:53:07 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:53:07 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:53:10 AM  all    1.95    0.00    1.02   25.69    0.00    0.01    0.00    0.00    0.00   71.33
12:53:10 AM    0    1.34    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   98.33
12:53:10 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:53:10 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:53:10 AM    3    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
12:53:10 AM    4   16.72    0.00    3.48   23.69    0.00    0.35    0.00    0.00    0.00   55.75
12:53:10 AM    5    0.67    0.00    1.34    0.67    0.00    0.00    0.00    0.00    0.00   97.32
12:53:10 AM    6    4.29    0.00    2.31   64.03    0.00    0.00    0.00    0.00    0.00   29.37
12:53:10 AM    7    2.68    0.00    1.68   60.07    0.00    0.00    0.00    0.00    0.00   35.57
12:53:10 AM    8    5.05    0.00    2.69   74.41    0.00    0.34    0.00    0.00    0.00   17.51
12:53:10 AM    9    3.38    0.00    3.04   86.49    0.00    0.00    0.00    0.00    0.00    7.09
12:53:10 AM   10    7.38    0.00    3.69   73.15    0.00    0.00    0.00    0.00    0.00   15.77
12:53:10 AM   11    2.67    0.00    2.67   84.00    0.00    0.00    0.00    0.00    0.00   10.67
12:53:10 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:53:10 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:53:10 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:53:10 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:53:10 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:53:10 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:53:10 AM   18    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
12:53:10 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:53:10 AM   20    1.35    0.00    0.34   55.41    0.00    0.00    0.00    0.00    0.00   42.91
12:53:10 AM   21    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
12:53:10 AM   22    2.35    0.00    2.35   95.30    0.00    0.00    0.00    0.00    0.00    0.00
12:53:10 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:53:10 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:53:13 AM  all    2.04    0.00    1.12   25.48    0.00    0.03    0.00    0.00    0.00   71.34
12:53:13 AM    0    0.00    0.00    0.34    0.00    0.00    0.00    0.00    0.00    0.00   99.66
12:53:13 AM    1    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
12:53:13 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:53:13 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:53:13 AM    4   22.34    0.00    5.50   37.80    0.00    0.69    0.00    0.00    0.00   33.68
12:53:13 AM    5    1.66    0.00    1.33    2.33    0.00    0.00    0.00    0.00    0.00   94.68
12:53:13 AM    6    3.00    0.00    1.33   14.33    0.00    0.00    0.00    0.00    0.00   81.33
12:53:13 AM    7    3.38    0.00    3.04   48.31    0.00    0.00    0.00    0.00    0.00   45.27
12:53:13 AM    8    3.02    0.00    2.35   88.93    0.00    0.00    0.00    0.00    0.00    5.70
12:53:13 AM    9    2.03    0.00    2.37   91.86    0.00    0.00    0.00    0.00    0.00    3.73
12:53:13 AM   10    3.72    0.00    2.03   59.12    0.00    0.00    0.00    0.00    0.00   35.14
12:53:13 AM   11    4.00    0.00    3.67   83.33    0.00    0.00    0.00    0.00    0.00    9.00
12:53:13 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:53:13 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:53:13 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:53:13 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:53:13 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:53:13 AM   17    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
12:53:13 AM   18    3.01    0.00    2.34   94.65    0.00    0.00    0.00    0.00    0.00    0.00
12:53:13 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:53:13 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:53:13 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:53:13 AM   22    2.34    0.00    3.34   94.31    0.00    0.00    0.00    0.00    0.00    0.00
12:53:13 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:53:13 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:53:16 AM  all    2.30    0.00    1.02   25.36    0.00    0.03    0.00    0.00    0.00   71.28
12:53:16 AM    0    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
12:53:16 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:53:16 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:53:16 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:53:16 AM    4    1.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.92
12:53:16 AM    5    0.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.33
12:53:16 AM    6    3.39    0.00    2.71   82.37    0.00    0.00    0.00    0.00    0.00   11.53
12:53:16 AM    7    6.38    0.00    2.68   52.01    0.00    0.00    0.00    0.00    0.00   38.93
12:53:16 AM    8   12.37    0.00    3.01   67.89    0.00    0.00    0.00    0.00    0.00   16.72
12:53:16 AM    9    5.67    0.00    2.33   63.33    0.00    0.33    0.00    0.00    0.00   28.33
12:53:16 AM   10   10.03    0.00    2.68   75.25    0.00    0.33    0.00    0.00    0.00   11.71
12:53:16 AM   11   10.40    0.00    3.69   80.54    0.00    0.00    0.00    0.00    0.00    5.37
12:53:16 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:53:16 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:53:16 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:53:16 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:53:16 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:53:16 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:53:16 AM   18    2.02    0.00    3.70   94.28    0.00    0.00    0.00    0.00    0.00    0.00
12:53:16 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:53:16 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:53:16 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:53:16 AM   22    3.02    0.00    3.36   93.62    0.00    0.00    0.00    0.00    0.00    0.00
12:53:16 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:53:16 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:53:19 AM  all    2.66    0.00    1.58   24.90    0.00    0.03    0.00    0.00    0.00   70.84
12:53:19 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:53:19 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:53:19 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:53:19 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:53:19 AM    4    3.62    0.00    0.72    3.99    0.00    0.00    0.00    0.00    0.00   91.67
12:53:19 AM    5    0.33    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.33
12:53:19 AM    6    9.71    0.00    5.18   73.79    0.00    0.32    0.00    0.00    0.00   11.00
12:53:19 AM    7    4.71    0.00    2.69   44.44    0.00    0.00    0.00    0.00    0.00   48.15
12:53:19 AM    8    7.92    0.00    3.30   64.69    0.00    0.00    0.00    0.00    0.00   24.09
12:53:19 AM    9    9.40    0.00    4.03   63.09    0.00    0.00    0.00    0.00    0.00   23.49
12:53:19 AM   10   10.10    0.00    5.39   55.22    0.00    0.00    0.00    0.00    0.00   29.29
12:53:19 AM   11   10.33    0.00    5.00   60.67    0.00    0.00    0.00    0.00    0.00   24.00
12:53:19 AM   12    0.00    0.00    0.34    2.01    0.00    0.00    0.00    0.00    0.00   97.65
12:53:19 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:53:19 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:53:19 AM   15    0.00    0.00    0.33    0.66    0.00    0.00    0.00    0.00    0.00   99.01
12:53:19 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:53:19 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:53:19 AM   18    3.04    0.00    4.39   92.57    0.00    0.00    0.00    0.00    0.00    0.00
12:53:19 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:53:19 AM   20    1.67    0.00    1.67   43.00    0.00    0.00    0.00    0.00    0.00   53.67
12:53:19 AM   21    2.68    0.00    3.34   70.23    0.00    0.33    0.00    0.00    0.00   23.41
12:53:19 AM   22    0.67    0.00    1.34   21.07    0.00    0.00    0.00    0.00    0.00   76.92
12:53:19 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:53:19 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:53:22 AM  all    2.46    0.00    1.33   24.27    0.00    0.01    0.00    0.00    0.00   71.93
12:53:22 AM    0    0.33    0.00    0.33    8.36    0.00    0.00    0.00    0.00    0.00   90.97
12:53:22 AM    1    0.33    0.00    0.00    2.34    0.00    0.00    0.00    0.00    0.00   97.32
12:53:22 AM    2    0.00    0.00    0.00    1.33    0.00    0.00    0.00    0.00    0.00   98.67
12:53:22 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:53:22 AM    4    3.65    0.00    0.73    8.39    0.00    0.00    0.00    0.00    0.00   87.23
12:53:22 AM    5    1.67    0.00    0.33    3.34    0.00    0.00    0.00    0.00    0.00   94.65
12:53:22 AM    6    4.38    0.00    4.04   69.70    0.00    0.00    0.00    0.00    0.00   21.89
12:53:22 AM    7    8.28    0.00    5.30   70.86    0.00    0.00    0.00    0.00    0.00   15.56
