procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 0  3        14936     56209228        16760      8436580    0    0   789 87747 1846 2637   1   1  88  11   0 2018-10-23 17:33:46
 1  2        14936     56659432        16760      8028524    0    0  3491 129862 2593 3052   1   1  88  10   0 2018-10-23 17:33:49
 0  3        14936     57024052        16768      7661284    0    0 18095 71818 4762 3685   1   1  88  10   0 2018-10-23 17:33:52
 0  3        14936     56593064        16768      8093392    0    0 58781 76101 10042 6032   1   1  87  10   0 2018-10-23 17:33:55
 1  2        14936     56838696        16776      7847636    0    0 35273 86224 7764 6021   1   1  88  10   0 2018-10-23 17:33:58
 0  3        14936     56409160        16776      8259780    0    0 52677 74321 9484 6102   2   1  87  10   0 2018-10-23 17:34:01
 0  3        14936     56946540        16784      7713012    0    0 27012 97963 4630 3890   1   1  88  11   0 2018-10-23 17:34:04
 2  0        14936     56879024        16792      7762144    0    0 27452 21130 6032 4859   1   1  90   9   0 2018-10-23 17:34:07
 0  3        14936     56593292        16792      7981528    0    0 39912 40602 14767 10451   3   1  91   5   0 2018-10-23 17:34:10
 2  0        14936     56792808        16800      7835928    0    0 11908 54469 5928 6820   1   1  90   8   0 2018-10-23 17:34:13
 1  1        14936     56495028        16800      8057872    0    0 39875    15 15641 10221   3   1  91   4   0 2018-10-23 17:34:16
 0  2        14936     56233840        16808      8283732    0    0 39792    45 15245 10270   3   1  91   4   0 2018-10-23 17:34:19
 0  3        14936     56068776        16808      8446948    0    0  4907 125045 3666 7651   1   0  93   6   0 2018-10-23 17:34:22
 0  6        14936     55951020        16816      8637232    0    0   849 141649 2744 2742   1   1  84  15   0 2018-10-23 17:34:25
 0  5        14936     55704424        16824      8885744    0    0   239 80956 1828 2817   1   0  83  16   0 2018-10-23 17:34:28
 0  3        14936     55512220        16824      9077576    0    0   372 61854 1589 2925   1   0  87  12   0 2018-10-23 17:34:31
 0  3        14936     55236180        16832      9353468    0    0   896 88409 2051 2628   1   0  88  11   0 2018-10-23 17:34:34
 0  3        14936     55028044        16832      9560204    0    0   684 65779 1734 2542   1   0  88  11   0 2018-10-23 17:34:37
 0  3        14936     54790080        16840      9842928    0    0  7368 82613 3393 3247   1   1  87  11   0 2018-10-23 17:34:40
 1  2        14936     55360452        16840      9269836    0    0  7233 73686 3230 3257   1   1  89  10   0 2018-10-23 17:34:43
 0  3        14936     54994880        16848      9632928    0    0 18312 97729 4098 3536   1   1  88  11   0 2018-10-23 17:34:46
 0  3        14936     55571008        16856      9055936    0    0  3619 90173 2330 2789   1   1  88  11   0 2018-10-23 17:34:49
 0  2        14936     55302364        16856      9323848    0    0 31809 49934 7346 4809   1   1  88  10   0 2018-10-23 17:34:52
 0  3        14936     55563540        16864      9110216    0    0 16459 111854 4917 3819   1   1  88  10   0 2018-10-23 17:34:55
 0  3        14936     55219852        16864      9452880    0    0   943 109637 2130 2783   1   1  88  10   0 2018-10-23 17:34:58
 0  3        14936     54944572        17004      9726044    0    0   917 86755 2195 3338   1   1  88  11   0 2018-10-23 17:35:01
 0  2        14936     55930204        17024      8695796    0    0 48576 50635 9538 6549   2   1  89   8   0 2018-10-23 17:35:04
 0  2        14936     55621544        17032      8920340    0    0 37260 17625 14513 10721   3   1  91   5   0 2018-10-23 17:35:07
 0  3        14936     55835968        17296      8716768    0    0  8855 91920 4807 6518   1   1  88  10   0 2018-10-23 17:35:10
 0  2        14936     55549472        17296      8944700    0    0 36796     0 14527 10001   4   1  91   4   0 2018-10-23 17:35:13
 0  3        14936     55314732        17304      9134700    0    0 30176 42268 12115 8655   3   1  91   5   0 2018-10-23 17:35:16
 0  3        14936     55141460        17304      9303776    0    0   675 90519 1890 7097   0   0  90   9   0 2018-10-23 17:35:19
 0  5        14936     55214768        17312      9272928    0    0   456 67707 1671 2465   1   0  83  16   0 2018-10-23 17:35:22
 0  4        14936     54825632        17312      9660228    0    0   332 125155 1793 2534   1   1  84  15   0 2018-10-23 17:35:25
 0  3        14936     54649720        17320      9835016    0    0   396 56850 1582 2636   1   0  86  13   0 2018-10-23 17:35:28
 0  2        14936     54336224        17328     10230984    0    0 13815 110597 4793 4312   1   1  88  10   0 2018-10-23 17:35:31
 1  2        14936     54958692        17328      9607940    0    0  1405 62474 1886 3109   1   1  88  11   0 2018-10-23 17:35:34
 0  2        14936     54670240        17336      9894352    0    0   973 91704 1969 2630   1   1  87  11   0 2018-10-23 17:35:37
 1  2        14936     54846768        17336      9716652    0    0  6539 85671 3497 3263   1   1  88  11   0 2018-10-23 17:35:40
 0  2        14936     54501072        17344     10051640    0    0 31511 67952 8933 5777   2   1  87  10   0 2018-10-23 17:35:43
 0  3        14936     54640768        17348      9907864    0    0 19161 58195 6184 4637   1   1  88  10   0 2018-10-23 17:35:46
 0  4        14936     54796904        17356      9738240    0    0 43171 96171 9114 6350   2   1  87  10   0 2018-10-23 17:35:49
 0  3        14936     54905848        17364      9625616    0    0 15109 74398 3374 3220   1   1  87  11   0 2018-10-23 17:35:52
13  0        14936     54790724        17364      9727704    0    0 47696 41708 7696 5702   2   1  89   8   0 2018-10-23 17:35:55
 0  3        14936     54488996        17372      9980840    0    0 12503 93128 6041 7486   2   1  89   9   0 2018-10-23 17:35:58
 1  1        14936     54815556        17372      9719524    0    0 26655    32 11562 8059   3   2  91   4   0 2018-10-23 17:36:01
 2  0        14936     54550548        17380      9940500    0    0 31641   514 13098 9007   4   1  91   4   0 2018-10-23 17:36:04
 0  3        14936     54336744        17380     10135156    0    0  4131 132761 3449 7723   1   0  90   8   0 2018-10-23 17:36:07
 2  3        14936     54282872        17388     10212252    0    0   553 102393 2371 3052   1   1  83  16   0 2018-10-23 17:36:10
 0  3        14936     54118260        17396     10377204    0    0   173 54850 1499 2396   0   0  84  15   0 2018-10-23 17:36:13
 0  4        14936     53827272        17396     10665456    0    0   267 93117 1688 2512   1   1  85  14   0 2018-10-23 17:36:16
 0  3        14936     53582156        17404     10947716    0    0   916 89942 1900 2740   1   0  88  11   0 2018-10-23 17:36:19
 0  3        14936     53993292        17404     10530496    0    0  2500 128891 2617 3121   1   1  88  10   0 2018-10-23 17:36:22
 0  3        14936     53717332        17412     10805396    0    0   783 87749 1797 2663   1   1  87  11   0 2018-10-23 17:36:25
 1  2        14936     53967288        17412     10553308    0    0  1455 99800 2181 2751   1   1  88  11   0 2018-10-23 17:36:28
 0  3        14936     53637064        17420     10881880    0    0  1012 104462 2174 2723   1   1  88  10   0 2018-10-23 17:36:31
 0  3        14936     53964980        17428     10539068    0    0 14956 107944 5656 4508   2   1  88  10   0 2018-10-23 17:36:34
 0  3        14936     53610608        17428     10882796    0    0 21652 103935 7114 4579   2   1  88  10   0 2018-10-23 17:36:37
 0  3        14936     53397068        17436     11091864    0    0   863 66161 1964 3067   1   0  88  11   0 2018-10-23 17:36:40
 3  0        14936     54389664        17436     10085724    0    0 16604 38297 5572 4436   1   1  89   9   0 2018-10-23 17:36:43
 0  3        14936     54146788        17444     10287160    0    0 27280 56492 11641 8854   4   1  91   5   0 2018-10-23 17:36:46
 0  2        14936     54389712        17452     10130504    0    0  2895 53574 2567 5195   1   1  90   9   0 2018-10-23 17:36:49
 1  1        14936     54237496        17452     10330840    0    0 26553    11 10833 7803   4   2  91   4   0 2018-10-23 17:36:52
 0  3        14936     53939204        17460     10518356    0    0 24136 40724 10730 7685   4   1  91   3   0 2018-10-23 17:36:55
 0  5        14936     53917256        17460     10601716    0    0   801 144827 2348 7682   1   1  89  10   0 2018-10-23 17:36:58
 0  5        14936     53669372        17468     10850000    0    0   237 81167 1689 2418   1   0  85  14   0 2018-10-23 17:37:01
 0  4        14936     53515304        17468     11004136    0    0   199 51228 1616 2684   1   0  87  12   0 2018-10-23 17:37:04
 0  3        14936     53215564        17476     11299560    0    0   919 93886 1760 2606   1   0  91   8   0 2018-10-23 17:37:07
 0  3        14936     53052172        17484     11506028    0    0   588 65822 1642 2570   1   0  88  11   0 2018-10-23 17:37:10
 0  3        14936     52772932        17484     11783836    0    0  1031 87803 1884 2681   1   0  88  11   0 2018-10-23 17:37:13
 0  2        14936     52492864        17492     12061268    0    0   975 87749 1919 3105   1   0  88  11   0 2018-10-23 17:37:16
 0  3        14936     52952896        17492     11599892    0    0  1373 118326 2156 2804   1   1  88  10   0 2018-10-23 17:37:19
 0  3        14936     53452652        17500     11098136    0    0  1495 118134 2354 3002   1   1  88  10   0 2018-10-23 17:37:22
 1  2        14936     53171492        17500     11378312    0    0   804 101802 2058 2630   1   1  88  10   0 2018-10-23 17:37:25
 0  3        14936     53355036        17508     11192968    0    0  1256 92522 2136 2795   1   1  88  10   0 2018-10-23 17:37:28
 0  3        14936     53148620        17516     11399072    0    0   504 65728 1685 2442   1   0  89  10   0 2018-10-23 17:37:31
 0  2        14936     53387496        17520     11157816    0    0 27643 79102 7084 5119   2   1  88  10   0 2018-10-23 17:37:34
 2  1        14936     53745628        17528     10702132    0    0 39037 47574 8078 5881   2   1  89   7   0 2018-10-23 17:37:37
 1  2        14936     53400868        17528     10955808    0    0 18996 98135 9084 10447   3   1  90   5   0 2018-10-23 17:37:40
 1  1        14936     53788976        17536     10710320    0    0 13087 20794 6541 5258   2   1  90   7   0 2018-10-23 17:37:43
 2  0        14936     53409468        17536     10933072    0    0 27843    28 11948 8670   4   2  91   3   0 2018-10-23 17:37:46
 0  3        14936     53100704        17544     11190836    0    0  9884 141402 5907 9008   2   1  90   7   0 2018-10-23 17:37:49
 0  2        14936     53104236        17552     11197232    0    0   328 85915 2281 2535   1   1  84  14   0 2018-10-23 17:37:52
 0  5        14936     52770180        17552     11580260    0    0   227 122705 1726 2607   1   1  85  14   0 2018-10-23 17:37:55
 0  3        14936     52552488        17560     11797504    0    0   512 70563 1811 2699   1   0  84  15   0 2018-10-23 17:37:58
 0  3        14936     52256412        17560     12141432    0    0   835 109631 1888 2611   1   1  88  11   0 2018-10-23 17:38:01
 0  3        14936     52859856        17568     11537776    0    0   995 76637 2017 2781   1   1  88  11   0 2018-10-23 17:38:04
 0  3        14936     53113660        17568     11325612    0    0  1529 80624 2149 2810   1   1  88  11   0 2018-10-23 17:38:07
 1  2        14936     52758004        17576     11680548    0    0  1221 111627 2147 2755   1   1  88  11   0 2018-10-23 17:38:10
 0  3        14936     52664204        17584     11758748    0    0  1064 141447 2469 2800   1   1  88  10   0 2018-10-23 17:38:13
 1  2        14936     53296708        17584     11072560    0    0 40981 77756 7112 4596   2   1  88  10   0 2018-10-23 17:38:16
 2  0        14936     53024964        17592     11264528    0    0 44477 46397 12351 7985   3   2  90   5   0 2018-10-23 17:38:19
 0  3        14936     52887932        17592     11349552    0    0  9648 78510 5163 4498   2   1  90   7   0 2018-10-23 17:38:22
 1  1        14936     53105696        17600     11144556    0    0  6463 53429 4906 5893   2   1  89   9   0 2018-10-23 17:38:25
 0  2        14936     52818276        17608     11370204    0    0 25567    19 11160 8032   4   2  91   3   0 2018-10-23 17:38:28
 0  3        14936     52694672        17608     11478440    0    0 12127 82662 6635 7826   2   1  92   5   0 2018-10-23 17:38:31
 0  6        14936     52686280        17616     11553008    0    0   868 102561 2238 5034   1   1  86  12   0 2018-10-23 17:38:34
 1  4        14936     52361276        17616     11877264    0    0   228 106235 1894 2771   1   1  82  17   0 2018-10-23 17:38:37
 0  5        14936     52160732        17624     12077072    0    0   125 64856 1538 2440   0   0  85  14   0 2018-10-23 17:38:40
 2  1        14936     51889060        17624     12344256    0    0   633 86299 1891 2710   1   1  85  13   0 2018-10-23 17:38:43
 1  2        14936     52453880        17632     11874576    0    0  1507 120718 2304 2896   1   1  87  10   0 2018-10-23 17:38:46
 1  3        14936     52346360        17640     11978780    0    0  1215 140788 2357 3309   1   1  88  10   0 2018-10-23 17:38:49
 0  2        14936     52003164        17640     12321268    0    0   684 109739 2016 2603   1   1  88  11   0 2018-10-23 17:38:52
 1  1        14936     52162520        17648     12159700    0    0  1561 118217 2852 2877   1   1  88  10   0 2018-10-23 17:38:55
 0  3        14936     52338996        17648     11980000    0    0 29260 79243 6527 4285   2   1  88  10   0 2018-10-23 17:38:58
 3  0        14936     52596020        17656     11687240    0    0 23376 54749 7785 5752   2   1  90   7   0 2018-10-23 17:39:01
 0  3        14936     52311916        17656     11911292    0    0 14195 70595 7501 7788   3   1  91   5   0 2018-10-23 17:39:04
 2  0        14936     52662760        17664     11634184    0    0 13401 26057 7502 5836   3   1  90   6   0 2018-10-23 17:39:07
 1  1        14936     52341060        17672     11855704    0    0 22955   628 10751 7497   4   2  91   3   0 2018-10-23 17:39:10
 3  3        14936     52375712        17672     11870348    0    0  1672 157682 2827 7354   1   1  89  10   0 2018-10-23 17:39:13
 0  6        14936     52048088        17680     12201312    0    0   236 107376 1832 2528   1   1  79  20   0 2018-10-23 17:39:16
 0  4        14936     51750284        17680     12498076    0    0   220 97246 1881 2715   1   1  82  17   0 2018-10-23 17:39:19
 0  3        14936     51597716        17688     12744300    0    0  1207 76407 2073 3122   1   1  87  11   0 2018-10-23 17:39:22
 1  3        14936     52023868        17696     12317808    0    0  1443 136600 2718 2866   1   1  88  10   0 2018-10-23 17:39:25
 1  2        14936     51714972        17696     12626152    0    0   673 97964 2091 2618   1   1  88  11   0 2018-10-23 17:39:28
 2  2        14936     51732648        17704     12609076    0    0  1352 136335 2592 2894   1   1  88  10   0 2018-10-23 17:39:31
 2  2        14936     51496912        17704     12844464    0    0   584 75388 1798 2569   1   0  89  10   0 2018-10-23 17:39:34
 0  3        14936     51748212        17712     12595252    0    0  1575 111001 2579 3013   1   1  90   8   0 2018-10-23 17:39:37
 2  1        14936     51404816        17712     12937884    0    0   683 109780 2057 2790   1   1  88  11   0 2018-10-23 17:39:40
 2  2        14936     51780888        17720     12560120    0    0  3001 74447 2362 2766   1   1  88  10   0 2018-10-23 17:39:43
 1  2        14936     52253148        17728     12076820    0    0 41265 73106 8271 5239   2   1  88   9   0 2018-10-23 17:39:46
 2  0        14936     52059896        17728     12206124    0    0 33005 39448 8782 5736   2   1  89   8   0 2018-10-23 17:39:49
 0  3        14936     51785820        17736     12425176    0    0  7141 106646 4931 7674   1   1  91   7   0 2018-10-23 17:39:52
 1  1        14936     52223052        17736     12024548    0    0  8644  6977 4807 4357   2   1  90   8   0 2018-10-23 17:39:55
 2  1        14936     51927320        17744     12247704    0    0 21807    24 9911 7769   5   2  91   3   0 2018-10-23 17:39:58
 1  2        14936     51818768        17744     12352172    0    0  4137 101341 3168 8347   1   1  93   6   0 2018-10-23 17:40:01
 0  6        14936     51777604        17752     12434968    0    0   297 107049 2030 2564   1   1  86  13   0 2018-10-23 17:40:04
 0  5        14936     51562572        17760     12649308    0    0   212 70045 1750 2476   1   0  83  16   0 2018-10-23 17:40:07
 0  3        14936     51433596        17760     12826784    0    0   180 58035 1797 2718   1   0  85  14   0 2018-10-23 17:40:10
 1  2        14936     51128152        17768     13129068    0    0   513 96440 1936 2629   1   1  87  12   0 2018-10-23 17:40:13
 0  3        14936     51541220        17768     12709036    0    0  1088 142130 3056 2869   2   1  88   9   0 2018-10-23 17:40:16
 3  0        14936     51621176        17776     12628372    0    0  1023 81783 2201 2777   1   1  88  11   0 2018-10-23 17:40:19
 1  2        14936     51437440        17776     12813284    0    0  1012 109649 2313 3273   1   1  88  11   0 2018-10-23 17:40:22
 1  2        14936     51123984        17784     13126780    0    0   607 100017 1897 2551   1   1  88  11   0 2018-10-23 17:40:25
 0  3        14936     50818848        17792     13432632    0    0   721 97296 1948 2585   1   1  87  11   0 2018-10-23 17:40:28
 1  2        14936     50539160        17792     13711384    0    0   763 104020 2116 2590   1   1  87  11   0 2018-10-23 17:40:31
 0  3        14936     50567020        17800     13682852    0    0  1353 101806 2415 2823   1   1  89   9   0 2018-10-23 17:40:34
 0  3        14936     51620760        17800     12626904    0    0  6745 69795 4215 3121   1   1  88  10   0 2018-10-23 17:40:37
 0  2        14936     51932240        17808     12296816    0    0 23343 52892 6414 4901   2   1  89   8   0 2018-10-23 17:40:40
 0  3        14936     51583632        17808     12557888    0    0 13652 96853 7441 8684   3   1  91   6   0 2018-10-23 17:40:43
 2  0        14936     51950340        17816     12287192    0    0  3947 15786 2908 3412   1   1  89   9   0 2018-10-23 17:40:46
 2  0        14936     51655360        17824     12511012    0    0 20479    19 9458 7421   5   2  91   2   0 2018-10-23 17:40:49
 0  1        14936     51554548        17824     12570564    0    0  5225 78533 3923 5831   2   1  94   3   0 2018-10-23 17:40:52
 0  1        14936     52699884        20084     12568440    0    0  3029   505 2678 5760   2   1  95   2   0 2018-10-23 17:40:55
 3  0        14936     52713776        20256     12570324    0    0   189   260 2706 4089   4   2  94   0   0 2018-10-23 17:40:58
 1  0        14936     52714460        20364     12570524    0    0    84    80 2761 3908   4   2  94   0   0 2018-10-23 17:41:01
 0  0        14936     52695292        21152     12578172    0    0  2824   339 2143 3337   2   1  95   1   0 2018-10-23 17:41:04
 0  1        14936     64983820         1320       321900    0    0   769   237 1784 3007   1   3  96   1   0 2018-10-23 17:41:07
 0  3        14936     64953672         5356       331644    0    0  4205    63 2151 3017   1   1  95   4   0 2018-10-23 17:41:10
 0  1        14936     64931808         5780       348112    0    0  5431     0 1610 2912   0   0  94   5   0 2018-10-23 17:41:13
 1  0        14936     64927044         6140       350480    0    0   921   513 1430 2923   0   0  93   6   0 2018-10-23 17:41:16
 0  1        14936     64709048         9040       365268    0    0  5993     0 3735 16948   8   1  89   2   0 2018-10-23 17:41:19
 2  0        14936     64510316        11616       377148    0    0  4699   216 15729 8027   6   1  90   3   0 2018-10-23 17:41:22
 7  0        14936     64418584        12768       388764    0    0  4167    16 8072 8917  10   1  87   2   0 2018-10-23 17:41:25
 1  0        14936     64361672        13128       396180    0    0  2403   213 25503 16338  15   1  82   2   0 2018-10-23 17:41:28
 0  1        14936     64830216        16184       419448    0    0  4293  2092 9466 9739   7   1  90   2   0 2018-10-23 17:41:31
 0  1        14936     64162916        16184       894124    0    0 100495 55913 4513 5422   1   1  93   5   0 2018-10-23 17:41:34
 0  5        14936     64063544        16196       983528    0    0 47455 60168 2891 3727   0   0  89  10   0 2018-10-23 17:41:37
 0  4        14936     63587332        16196      1452360    0    0 74316 79067 3917 4198   1   1  82  17   0 2018-10-23 17:41:40
 0  4        14936     63199332        16204      1832664    0    0 59480 69063 3406 3801   1   1  81  18   0 2018-10-23 17:41:43
 0  3        14936     62610788        16212      2393204    0    0 89057 94095 4793 4948   1   1  85  13   0 2018-10-23 17:41:46
 1  2        14936     62058416        16212      2903364    0    0 85052 81228 6219 5296   1   1  87  11   0 2018-10-23 17:41:49
 0  3        14936     62204468        16220      2671116    0    0 94147 105820 12395 5855   5   1  84  10   0 2018-10-23 17:41:52
 0  3        14936     61685044        16224      3150324    0    0 79665 76368 5734 4981   1   1  88  11   0 2018-10-23 17:41:55
 0  3        14936     61719744        16520      3070792    0    0 79160 74114 6373 5259   1   1  88  10   0 2018-10-23 17:41:58
 0  2        14936     61204736        16528      3552572    0    0 77564 78189 8667 5555   1   1  88  11   0 2018-10-23 17:42:01
 0  3        14936     61315124        16540      3437020    0    0 72137 71471 5223 4973   1   1  88  10   0 2018-10-23 17:42:04
 0  3        14936     61356620        16548      3394224    0    0 74511 78866 4322 4346   1   1  89   9   0 2018-10-23 17:42:07
 0  2        14936     61285272        16548      3450492    0    0 64540 13728 11627 10371   1   1  91   7   0 2018-10-23 17:42:10
 1  1        14936     60981504        16556      3696404    0    0 60980    17 14823 13046   2   1  92   6   0 2018-10-23 17:42:13
 0  2        14936     60677828        16560      3940516    0    0 60105     0 14896 12840   2   1  92   6   0 2018-10-23 17:42:16
 0  3        14936     60501088        16568      4085108    0    0 34937 65134 9929 10064   1   1  90   8   0 2018-10-23 17:42:19
 1  2        14936     60826760        16580      3821804    0    0  8765 57921 3876 6347   1   1  89  10   0 2018-10-23 17:42:22
 1  1        14936     60567064        16580      4051572    0    0 56019     0 14334 12377   2   1  92   5   0 2018-10-23 17:42:25
 0  2        14936     60330916        16588      4283496    0    0 55716    24 14647 12375   2   1  92   5   0 2018-10-23 17:42:28
 1  1        14936     60040948        16588      4511968    0    0 54099     0 14194 12373   2   1  91   5   0 2018-10-23 17:42:31
 0  3        14936     59770628        16596      4724000    0    0 49953 37971 13279 11977   2   1  92   5   0 2018-10-23 17:42:34
 1  3        14936     59587372        16596      4904412    0    0  1073 103755 1893 7617   1   0  87  11   0 2018-10-23 17:42:37
 1  5        14936     59631524        16604      4873656    0    0   337 73489 1989 2483   1   0  83  16   0 2018-10-23 17:42:40
 0  5        14936     59426252        16612      5077184    0    0   245 66416 1616 2474   1   0  86  13   0 2018-10-23 17:42:43
 0  5        14936     59222076        16612      5281052    0    0   183 65936 1405 2384   0   0  88  12   0 2018-10-23 17:42:46
 0  3        14936     59030556        16620      5472540    0    0   327 61920 1606 2729   0   0  90   9   0 2018-10-23 17:42:49
 0  3        14936     58582608        16620      5962888    0    0 74953 81747 7168 6116   1   1  89  10   0 2018-10-23 17:42:52
 1  2        14936     58123624        16628      6421096    0    0 68395 76183 6826 5848   1   1  88  10   0 2018-10-23 17:42:55
 1  2        14936     57660868        16628      6881724    0    0 69245 76373 6880 5845   1   1  88  10   0 2018-10-23 17:42:58
 0  3        14936     58214544        16636      6423816    0    0 62893 72095 6878 5998   1   1  88  10   0 2018-10-23 17:43:01
 2  2        14936     57770072        16644      6867484    0    0 66195 73443 6263 5546   1   1  88  10   0 2018-10-23 17:43:04
