Linux 4.4.132-0404132-generic (pl2) 	2018-10-23 	_x86_64_	(24 CPU)

05:31:06 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:31:15 PM    7    1.34    0.00    1.00    5.02    0.00    0.00    0.00    0.00    0.00   92.64
05:31:15 PM    8    0.00    0.00    0.34    9.73    0.00    0.00    0.00    0.00    0.00   89.93
05:31:15 PM    9    0.33    0.00    0.33    3.33    0.00    0.00    0.00    0.00    0.00   96.00
05:31:15 PM   10    0.00    0.00    0.00    1.33    0.00    0.00    0.00    0.00    0.00   98.67
05:31:15 PM   11    0.00    0.00    0.00    5.69    0.00    0.00    0.00    0.00    0.00   94.31
05:31:15 PM   12    1.99    0.00    1.99    7.28    0.00    0.00    0.00    0.00    0.00   88.74
05:31:15 PM   13    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
05:31:15 PM   14    0.00    0.00    0.33    0.67    0.00    0.00    0.00    0.00    0.00   99.00
05:31:15 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:31:15 PM   16    0.00    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00   97.00
05:31:15 PM   17    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
05:31:15 PM   18    2.66    0.00    1.33    5.65    0.00    0.00    0.00    0.00    0.00   90.37
05:31:15 PM   19    1.33    0.00    3.33    6.00    0.00    0.00    0.00    0.00    0.00   89.33
05:31:15 PM   20    0.00    0.00    0.00    2.01    0.00    0.00    0.00    0.00    0.00   97.99
05:31:15 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:31:15 PM   22    0.00    0.00    0.33   14.67    0.00    0.00    0.00    0.00    0.00   85.00
05:31:15 PM   23    0.34    0.00    0.67    7.72    0.00    0.00    0.00    0.00    0.00   91.28

05:31:15 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:31:18 PM  all    3.90    0.00    0.67    2.11    0.00    0.00    0.00    0.00    0.00   93.32
05:31:18 PM    0    9.09    0.00    1.30    0.00    0.00    0.32    0.00    0.00    0.00   89.29
05:31:18 PM    1   11.04    0.00    1.34    3.34    0.00    0.00    0.00    0.00    0.00   84.28
05:31:18 PM    2    5.65    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   94.02
05:31:18 PM    3    5.00    0.00    0.67    0.33    0.00    0.00    0.00    0.00    0.00   94.00
05:31:18 PM    4    9.57    0.00    2.97    4.95    0.00    0.00    0.00    0.00    0.00   82.51
05:31:18 PM    5    6.02    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   93.31
05:31:18 PM    6    8.72    0.00    2.01    1.01    0.00    0.00    0.00    0.00    0.00   88.26
05:31:18 PM    7    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.01
05:31:18 PM    8    0.33    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.34
05:31:18 PM    9    2.66    0.00    1.00   11.30    0.00    0.00    0.00    0.00    0.00   85.05
05:31:18 PM   10    1.35    0.00    0.00    6.73    0.00    0.00    0.00    0.00    0.00   91.92
05:31:18 PM   11    2.01    0.00    1.00   13.04    0.00    0.00    0.00    0.00    0.00   83.95
05:31:18 PM   12    2.35    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.64
05:31:18 PM   13    4.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.33
05:31:18 PM   14    2.67    0.00    0.33    0.67    0.00    0.00    0.00    0.00    0.00   96.33
05:31:18 PM   15    5.98    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   93.69
05:31:18 PM   16    8.08    0.00    0.67    8.08    0.00    0.00    0.00    0.00    0.00   83.16
05:31:18 PM   17    2.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   97.67
05:31:18 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:31:18 PM   19    0.33    0.00    0.00    1.33    0.00    0.00    0.00    0.00    0.00   98.34
05:31:18 PM   20    0.33    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.33
05:31:18 PM   21    3.33    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   96.00
05:31:18 PM   22    1.67    0.00    0.33    0.33    0.00    0.00    0.00    0.00    0.00   97.67
05:31:18 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:31:18 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:31:21 PM  all    7.58    0.00    0.44    3.78    0.00    0.03    0.00    0.00    0.00   88.17
05:31:21 PM    0   10.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   89.33
05:31:21 PM    1   20.53    0.00    1.99    7.62    0.00    0.00    0.00    0.00    0.00   69.87
05:31:21 PM    2    7.67    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   92.00
05:31:21 PM    3    8.70    0.00    1.00    6.69    0.00    0.00    0.00    0.00    0.00   83.61
05:31:21 PM    4    8.36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   91.64
05:31:21 PM    5   25.42    0.00    0.67    1.00    0.00    0.00    0.00    0.00    0.00   72.91
05:31:21 PM    6   15.44    0.00    0.00   32.89    0.00    0.00    0.00    0.00    0.00   51.68
05:31:21 PM    7   16.44    0.00    0.34    0.00    0.00    0.00    0.00    0.00    0.00   83.22
05:31:21 PM    8    4.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   95.33
05:31:21 PM    9    2.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.01
05:31:21 PM   10    4.98    0.00    1.33   12.29    0.00    0.00    0.00    0.00    0.00   81.40
05:31:21 PM   11    2.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.99
05:31:21 PM   12    9.33    0.00    2.33   23.33    0.00    0.33    0.00    0.00    0.00   64.67
05:31:21 PM   13    4.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   95.33
05:31:21 PM   14    3.33    0.00    0.33    5.33    0.00    0.00    0.00    0.00    0.00   91.00
05:31:21 PM   15    3.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.67
05:31:21 PM   16   15.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   85.00
05:31:21 PM   17    6.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
05:31:21 PM   18    2.34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.66
05:31:21 PM   19    0.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.33
05:31:21 PM   20    2.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   97.34
05:31:21 PM   21    4.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.65
05:31:21 PM   22    2.33    0.00    0.33    1.66    0.00    0.00    0.00    0.00    0.00   95.68
05:31:21 PM   23    2.32    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   97.35

05:31:21 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:31:24 PM  all    7.30    0.00    0.49    2.22    0.00    0.01    0.00    0.00    0.00   89.98
05:31:24 PM    0   28.09    0.00    1.67    8.36    0.00    0.00    0.00    0.00    0.00   61.87
05:31:24 PM    1   11.37    0.00    0.33    1.00    0.00    0.00    0.00    0.00    0.00   87.29
05:31:24 PM    2    6.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.33
05:31:24 PM    3    9.06    0.00    0.67    3.36    0.00    0.00    0.00    0.00    0.00   86.91
05:31:24 PM    4    8.64    0.00    1.00    8.97    0.00    0.00    0.00    0.00    0.00   81.40
05:31:24 PM    5   12.25    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   86.75
05:31:24 PM    6   18.79    0.00    0.67    6.38    0.00    0.00    0.00    0.00    0.00   74.16
05:31:24 PM    7    6.33    0.00    0.33    1.67    0.00    0.00    0.00    0.00    0.00   91.67
05:31:24 PM    8    7.36    0.00    0.67    1.67    0.00    0.00    0.00    0.00    0.00   90.30
05:31:24 PM    9    8.67    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   91.00
05:31:24 PM   10    8.39    0.00    0.67    3.02    0.00    0.00    0.00    0.00    0.00   87.92
05:31:24 PM   11    4.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   95.33
05:31:24 PM   12    3.64    0.00    1.99   13.91    0.00    0.00    0.00    0.00    0.00   80.46
05:31:24 PM   13    1.34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.66
05:31:24 PM   14    3.65    0.00    0.33    1.66    0.00    0.00    0.00    0.00    0.00   94.35
05:31:24 PM   15    3.99    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   95.68
05:31:24 PM   16    2.33    0.00    0.66    2.99    0.00    0.33    0.00    0.00    0.00   93.69
05:31:24 PM   17    3.34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.66
05:31:24 PM   18    2.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.99
05:31:24 PM   19    3.67    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   95.67
05:31:24 PM   20   12.71    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   87.29
05:31:24 PM   21    2.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   97.34
05:31:24 PM   22    3.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.67
05:31:24 PM   23    2.34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.66

05:31:24 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:31:27 PM  all   11.72    0.00    0.53    1.79    0.00    0.03    0.00    0.00    0.00   85.93
05:31:27 PM    0   27.33    0.00    0.67    1.67    0.00    0.33    0.00    0.00    0.00   70.00
05:31:27 PM    1   18.24    0.00    1.01   19.59    0.00    0.34    0.00    0.00    0.00   60.81
05:31:27 PM    2   27.85    0.00    1.34    3.69    0.00    0.00    0.00    0.00    0.00   67.11
05:31:27 PM    3   11.78    0.00    0.67    2.36    0.00    0.00    0.00    0.00    0.00   85.19
05:31:27 PM    4   19.46    0.00    1.34    8.39    0.00    0.00    0.00    0.00    0.00   70.81
05:31:27 PM    5   35.12    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   64.21
05:31:27 PM    6   24.92    0.00    0.66    0.33    0.00    0.00    0.00    0.00    0.00   74.09
05:31:27 PM    7   11.33    0.00    0.67    4.00    0.00    0.00    0.00    0.00    0.00   84.00
05:31:27 PM    8   15.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   84.67
05:31:27 PM    9    7.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   92.33
05:31:27 PM   10    7.41    0.00    0.34    1.01    0.00    0.00    0.00    0.00    0.00   91.25
05:31:27 PM   11   13.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   86.67
05:31:27 PM   12    9.67    0.00    1.33    0.00    0.00    0.00    0.00    0.00    0.00   89.00
05:31:27 PM   13    7.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   92.67
05:31:27 PM   14    5.63    0.00    0.66    0.66    0.00    0.33    0.00    0.00    0.00   92.72
05:31:27 PM   15    8.36    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   91.30
05:31:27 PM   16    9.03    0.00    0.33    2.01    0.00    0.00    0.00    0.00    0.00   88.63
05:31:27 PM   17    3.67    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   96.00
05:31:27 PM   18    1.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.67
05:31:27 PM   19    1.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.67
05:31:27 PM   20    4.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
05:31:27 PM   21    3.69    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.31
05:31:27 PM   22    6.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   93.33
05:31:27 PM   23    2.99    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   96.68

05:31:27 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:31:30 PM  all   12.51    0.00    0.45    1.43    0.00    0.00    0.00    0.00    0.00   85.61
05:31:30 PM    0   43.77    0.00    1.01    9.43    0.00    0.00    0.00    0.00    0.00   45.79
05:31:30 PM    1   25.68    0.00    0.68    3.38    0.00    0.00    0.00    0.00    0.00   70.27
05:31:30 PM    2   24.67    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   74.67
05:31:30 PM    3   14.09    0.00    1.01    8.05    0.00    0.00    0.00    0.00    0.00   76.85
05:31:30 PM    4   26.73    0.00    0.33    0.33    0.00    0.00    0.00    0.00    0.00   72.61
05:31:30 PM    5   12.29    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   87.04
05:31:30 PM    6   22.15    0.00    1.68    5.70    0.00    0.00    0.00    0.00    0.00   70.47
05:31:30 PM    7   13.42    0.00    0.67    1.01    0.00    0.00    0.00    0.00    0.00   84.90
05:31:30 PM    8   16.11    0.00    0.34    0.00    0.00    0.00    0.00    0.00    0.00   83.56
05:31:30 PM    9   12.42    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00   86.91
05:31:30 PM   10    3.99    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   95.68
05:31:30 PM   11   19.60    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   80.07
05:31:30 PM   12    0.33    0.00    1.34    0.00    0.00    0.00    0.00    0.00    0.00   98.33
05:31:30 PM   13    3.68    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.32
05:31:30 PM   14    7.41    0.00    0.67    5.05    0.00    0.00    0.00    0.00    0.00   86.87
05:31:30 PM   15   15.28    0.00    0.00    0.66    0.00    0.00    0.00    0.00    0.00   84.05
05:31:30 PM   16    2.66    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.34
05:31:30 PM   17    7.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   92.67
05:31:30 PM   18    1.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.33
05:31:30 PM   19    2.34    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   97.32
05:31:30 PM   20    6.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.33
05:31:30 PM   21    1.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.67
05:31:30 PM   22   16.11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   83.89
05:31:30 PM   23    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67

05:31:30 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:31:33 PM  all    4.59    0.00    0.74    2.42    0.00    0.04    0.00    0.00    0.00   92.21
05:31:33 PM    0    6.38    0.00    0.67    3.36    0.00    0.00    0.00    0.00    0.00   89.60
05:31:33 PM    1    6.04    0.00    0.00    6.04    0.00    0.00    0.00    0.00    0.00   87.92
05:31:33 PM    2    3.34    0.00    0.00    2.01    0.00    0.00    0.00    0.00    0.00   94.65
05:31:33 PM    3    4.65    0.00    0.33    1.33    0.00    0.00    0.00    0.00    0.00   93.69
05:31:33 PM    4   11.64    0.00    7.53   14.73    0.00    0.68    0.00    0.00    0.00   65.41
05:31:33 PM    5   11.71    0.00    2.34   17.73    0.00    0.00    0.00    0.00    0.00   68.23
05:31:33 PM    6    9.33    0.00    0.67    3.33    0.00    0.00    0.00    0.00    0.00   86.67
05:31:33 PM    7   11.30    0.00    1.33    2.99    0.00    0.00    0.00    0.00    0.00   84.39
05:31:33 PM    8    4.68    0.00    0.33    2.34    0.00    0.00    0.00    0.00    0.00   92.64
05:31:33 PM    9    6.31    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   93.36
05:31:33 PM   10    6.64    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   93.02
05:31:33 PM   11    3.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.67
05:31:33 PM   12    1.99    0.00    0.66    1.00    0.00    0.00    0.00    0.00    0.00   96.35
05:31:33 PM   13    1.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   98.33
05:31:33 PM   14    6.60    0.00    0.33    0.33    0.00    0.00    0.00    0.00    0.00   92.74
05:31:33 PM   15    0.34    0.00    0.34    0.00    0.00    0.00    0.00    0.00    0.00   99.33
05:31:33 PM   16    0.99    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   98.68
05:31:33 PM   17    2.34    0.00    1.34    0.00    0.00    0.00    0.00    0.00    0.00   96.32
05:31:33 PM   18    2.00    0.00    0.33    2.67    0.00    0.00    0.00    0.00    0.00   95.00
05:31:33 PM   19    1.67    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   98.00
05:31:33 PM   20    1.34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.66
05:31:33 PM   21    1.66    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.34
05:31:33 PM   22    1.32    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   98.01
05:31:33 PM   23    3.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.67

05:31:33 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:31:36 PM  all    0.68    0.00    0.54   15.43    0.00    0.01    0.00    0.00    0.00   83.33
05:31:36 PM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:31:36 PM    1    1.67    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   97.67
05:31:36 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:31:36 PM    3    2.68    0.00    0.34    0.34    0.00    0.00    0.00    0.00    0.00   96.64
05:31:36 PM    4    2.36    0.00    2.36   59.60    0.00    0.34    0.00    0.00    0.00   35.35
05:31:36 PM    5    0.00    0.00    1.00   17.67    0.00    0.00    0.00    0.00    0.00   81.33
05:31:36 PM    6    0.33    0.00    1.00   27.67    0.00    0.00    0.00    0.00    0.00   71.00
05:31:36 PM    7    1.35    0.00    1.35   39.53    0.00    0.00    0.00    0.00    0.00   57.77
05:31:36 PM    8    2.35    0.00    1.68   54.03    0.00    0.00    0.00    0.00    0.00   41.95
05:31:36 PM    9    1.00    0.00    0.33   32.11    0.00    0.00    0.00    0.00    0.00   66.56
05:31:36 PM   10    0.33    0.00    0.33   10.67    0.00    0.00    0.00    0.00    0.00   88.67
05:31:36 PM   11    0.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.33
05:31:36 PM   12    0.33    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   99.00
05:31:36 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:31:36 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:31:36 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:31:36 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:31:36 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:31:36 PM   18    1.35    0.00    2.36   63.51    0.00    0.00    0.00    0.00    0.00   32.77
05:31:36 PM   19    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
05:31:36 PM   20    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
05:31:36 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:31:36 PM   22    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
05:31:36 PM   23    1.66    0.00    0.33   66.11    0.00    0.00    0.00    0.00    0.00   31.89

05:31:36 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:31:39 PM  all    0.75    0.00    0.46   18.55    0.00    0.00    0.00    0.00    0.00   80.24
05:31:39 PM    0    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
05:31:39 PM    1    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
05:31:39 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:31:39 PM    3    6.56    0.00    1.31    0.00    0.00    0.00    0.00    0.00    0.00   92.13
05:31:39 PM    4    2.39    0.00    2.73   88.40    0.00    0.00    0.00    0.00    0.00    6.48
05:31:39 PM    5    0.00    0.00    0.00    1.67    0.00    0.00    0.00    0.00    0.00   98.33
05:31:39 PM    6    1.64    0.00    0.66   97.70    0.00    0.00    0.00    0.00    0.00    0.00
05:31:39 PM    7    1.33    0.00    1.99   65.78    0.00    0.00    0.00    0.00    0.00   30.90
