procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 0  8        60096     64896028        30504       581668    0    0 63659   359 15310 15968   1   4  87   8   0 2019-03-18 18:18:41
 1  5        60096     64899548        31084       579524    0    0 67151   364 16235 16932   1   4  87   8   0 2019-03-18 18:18:44
 1  4        60096     64903224        31216       579936    0    0 68987   353 15838 16348   1   4  87   8   0 2019-03-18 18:18:47
 0  5        60096     64900628        31700       581080    0    0 63825   393 15299 15827   1   4  88   8   0 2019-03-18 18:18:50
 0  1        60096     64893084        35992       579696    0    0 64451   375 14957 15659   1   4  88   8   0 2019-03-18 18:18:53
 0  4        60096     64898064        32444       579704    0    0 53973   493 13185 14160   1   4  87   8   0 2019-03-18 18:18:56
 1  8        60096     64898104        32692       581116    0    0 77897   365 18137 18562   1   4  86   9   0 2019-03-18 18:18:59
 0  0        60096     64889628        41176       579544    0    0 64035   393 14442 14987   1   4  87   8   0 2019-03-18 18:19:02
 0  3        60096     64895748        33180       581200    0    0 67381   328 16227 16736   1   4  87   8   0 2019-03-18 18:19:05
 0  8        60096     64895468        34032       580324    0    0 67703   367 16303 16647   1   4  87   8   0 2019-03-18 18:19:08
 1  2        60096     64897688        33772       579848    0    0 63207   351 15190 15769   1   4  87   8   0 2019-03-18 18:19:11
 1  5        60096     64891136        37124       579916    0    0 69131   325 16242 16866   1   4  87   8   0 2019-03-18 18:19:14
 1  9        60096     64896308        35312       579364    0    0 64617   388 15286 16027   1   4  87   8   0 2019-03-18 18:19:17
 1  5        60096     64896856        34684       580576    0    0 71144   336 16772 17239   1   4  87   8   0 2019-03-18 18:19:20
 3  8        60096     64894968        36204       579244    0    0 68339   347 16356 16936   1   4  87   8   0 2019-03-18 18:19:23
 0  1        60096     64884308        43692       578692    0    0 58320   507 13443 14083   1   4  87   8   0 2019-03-18 18:19:26
 5  6        60096     64892280        37056       580504    0    0 73008   343 17214 17792   1   4  87   8   0 2019-03-18 18:19:29
 0  1        60096     64885548        44336       581204    0    0 70840   372 16134 16695   1   4  87   8   0 2019-03-18 18:19:32
 0  4        60096     64894792        36260       580888    0    0 58168   389 14168 14854   1   3  88   7   0 2019-03-18 18:19:35
 2  6        60096     64894912        36800       581064    0    0 64619   373 15610 16191   1   4  88   8   0 2019-03-18 18:19:38
 0  2        60096     64892708        36916       580928    0    0 64527   387 15344 15816   1   3  89   7   0 2019-03-18 18:19:41
 2  4        60096     64895216        37244       580944    0    0 70189   349 16466 16993   1   4  87   8   0 2019-03-18 18:19:44
 5  6        60096     64888052        38248       580760    0    0 69208   329 15969 16529   1   4  86   9   0 2019-03-18 18:19:47
 4  4        60096     64890828        38984       580628    0    0 68623   365 15739 16846   1   4  86   9   0 2019-03-18 18:19:50
 5  7        60096     64890044        38304       580324    0    0 67891   357 15484 16398   1   4  87   8   0 2019-03-18 18:19:53
 0  2        60092     64879900        46884       579512    1    0 59041   513 13369 14233   1   3  88   7   0 2019-03-18 18:19:56
 0  2        60092     64888820        41960       581924    0    0 64675   360 15131 15814   1   4  87   8   0 2019-03-18 18:19:59
 1  7        60092     64884548        40860       581692    0    0 66512   343 15390 16214   1   4  87   9   0 2019-03-18 18:20:02
 2  3        60092     64891892        39488       579832    0    0 66788   349 15535 16225   1   4  88   8   0 2019-03-18 18:20:05
 0  4        60092     64887728        40452       580516    0    0 70543   341 16560 17306   1   4  87   8   0 2019-03-18 18:20:08
 8  1        60092     64889616        40104       580004    0    0 61968   377 14604 15240   1   4  87   8   0 2019-03-18 18:20:11
 0  4        60092     64887472        41128       579648    0    0 68332   335 16025 16869   1   4  87   8   0 2019-03-18 18:20:14
 2  6        60092     64885104        44280       578204    0    0 66685   368 15708 16439   1   4  87   8   0 2019-03-18 18:20:17
 4  2        60092     64888728        42532       579272    0    0 69180   353 15957 16672   1   4  87   8   0 2019-03-18 18:20:20
 3  3        60092     64886816        41460       579284    0    0 67875   365 16408 16836   1   4  88   7   0 2019-03-18 18:20:23
 4  8        60088     64875172        43428       579832    1    0 62731   517 14483 15442   1   4  87   8   0 2019-03-18 18:20:26
 5  4        60088     64888540        42000       578940    0    0 68321   339 16210 16830   1   4  87   8   0 2019-03-18 18:20:29
 2  6        60088     64886144        43800       579312    0    0 70355   352 16587 17195   1   4  88   8   0 2019-03-18 18:20:32
 1  7        60088     64888712        42800       579860    0    0 70149   351 16322 16827   1   4  87   8   0 2019-03-18 18:20:35
 0  1        60088     64877604        50216       581380    0    0 59540   372 14019 14345   1   4  88   8   0 2019-03-18 18:20:38
 0  7        60088     64888540        44068       581504    0    0 60608   348 14863 15345   1   4  88   7   0 2019-03-18 18:20:41
 0  2        60088     64887224        43476       581860    0    0 58545   359 13310 13686   1   3  88   8   0 2019-03-18 18:20:44
 4  5        60088     64885368        44680       580344    0    0 59444   339 14304 14860   1   4  88   8   0 2019-03-18 18:20:47
 6  4        60088     64884760        45192       579536    0    0 55913   365 13649 13820   1   3  89   7   0 2019-03-18 18:20:50
 1  2        60088     64888156        44496       581620    0    0 53148   364 12509 12661   1   3  90   6   0 2019-03-18 18:20:53
 1  1        60080     64886792        48904       581352    3    0 38245   583 9652 9704   1   3  91   6   0 2019-03-18 18:20:56
 1  1        60044     64879984        49172       580804   15    0 20892   709 5836 6223   2   2  91   5   0 2019-03-18 18:20:59
 0  0        60028     64878856        49468       581376    5    0 29905   491 7419 7650   1   2  92   5   0 2019-03-18 18:21:02
 2  3        60028     64884688        45896       581092    0    0 24876   377 6214 6588   0   2  94   4   0 2019-03-18 18:21:05
 0  1        60028     64887816        45832       581512    0    0 17475   348 4391 4705   0   1  95   4   0 2019-03-18 18:21:08
 0  2        60028     64886668        46212       581976    0    0  9077   345 2396 2719   0   1  97   2   0 2019-03-18 18:21:11
 1  1        60028     64888136        46380       581664    0    0  8748   364 2338 2616   0   1  97   3   0 2019-03-18 18:21:14
 0  1        60028     64888836        47008       581140    0    0  7848   335 2178 2466   0   1  97   2   0 2019-03-18 18:21:17
 0  0        60028     64891328        46632       581648    0    0   947    33  395  606   0   0  99   0   0 2019-03-18 18:21:20
 0  0        60028     64895120        46640       581600    0    0     0    25  180  374   0   0 100   0   0 2019-03-18 18:21:23
 0  0        60028     64898544        46640       581684    0    0     0     0  180  376   0   0 100   0   0 2019-03-18 18:21:26
 0  0        60028     64902416        46648       581684    0    0     0    24  174  365   0   0 100   0   0 2019-03-18 18:21:29
 0  0        60008     64895752        46648       581464    7    0     7     0 1016 1162   1   1  98   0   0 2019-03-18 18:21:32
 0  0        59912     61582836        46664      3844804   33    0  4396 1457637 29097 26874   4   6  88   3   0 2019-03-18 18:21:35
 0  0        59912     61584684        46676      3845760    0    0     0 2358448 42858 39097   1   1  98   0   0 2019-03-18 18:21:38
 0  0        59912     61586096        46676      3845424    0    0     0 2354475 42687 39067   1   1  98   0   0 2019-03-18 18:21:41
 2  0        59912     61588996        46684      3844976    0    0     0 2340149 42281 38817   1   1  98   0   0 2019-03-18 18:21:44
 0  0        59912     61589996        46684      3845360    0    0     0 2354219 42768 39044   1   2  98   0   0 2019-03-18 18:21:47
 0  0        59912     61592188        46692      3845344    0    0     0 2340869 42470 38876   1   1  98   0   0 2019-03-18 18:21:50
 0  0        59912     61592944        46700      3845876    0    0     0 2354200 42805 39032   1   1  98   0   0 2019-03-18 18:21:53
 1  0        59912     61595356        46700      3844848    0    0     0 2342229 42527 38830   1   1  98   0   0 2019-03-18 18:21:56
 1  0        59912     61595632        46708      3844520    0    0     0 2353347 42768 39019   1   1  98   0   0 2019-03-18 18:21:59
 0  0        59912     61594448        46708      3845808    0    0     0 2350891 42746 38971   1   1  98   0   0 2019-03-18 18:22:02
 1  0        59912     61591580        46712      3845664    0    0     0 2337389 43144 38956   1   2  97   0   0 2019-03-18 18:22:05
 0  0        59912     61591384        46720      3845572    0    0     0 2338476 42936 38795   1   1  98   0   0 2019-03-18 18:22:08
 2  0        59912     61592904        46720      3845084    0    0     0 2335531 43199 38753   1   2  98   0   0 2019-03-18 18:22:11
 2  0        59912     61593768        46728      3845148    0    0     0 2332056 44316 38722   1   2  97   0   0 2019-03-18 18:22:14
 1  0        59912     61594412        46728      3844956    0    0     0 2317995 44138 38487   1   1  98   0   0 2019-03-18 18:22:17
 1  0        59912     61593932        46736      3845464    0    0     0 2333213 44475 38732   1   2  97   0   0 2019-03-18 18:22:20
 0  0        59912     61593320        46740      3845656    0    0     0 2327068 44142 38656   1   1  98   0   0 2019-03-18 18:22:23
 0  0        59912     61593836        46740      3845084    0    0     0 2313941 43837 38447   1   1  98   0   0 2019-03-18 18:22:26
 3  0        59912     61593512        46744      3845320    0    0     0 2325571 44703 38633   1   1  98   0   0 2019-03-18 18:22:29
 0  0        59912     61593552        46744      3845632    0    0     0 2328491 44813 38636   1   2  98   0   0 2019-03-18 18:22:32
 1  0        59888     61596132        46752      3844880    8    0     8 2331803 44691 39073   1   2  97   0   0 2019-03-18 18:22:35
 1  0        59888     61596532        46752      3844992    0    0     0 2329561 44221 38673   1   2  98   0   0 2019-03-18 18:22:38
 3  0        59888     61595964        46760      3846160    0    0     0 2321671 44125 38586   1   1  98   0   0 2019-03-18 18:22:41
 0  0        59888     61597016        46768      3845608    0    0     0 2325089 44180 38580   1   1  97   0   0 2019-03-18 18:22:44
 1  0        59888     61597236        46768      3845712    0    0     0 2318933 44184 38553   1   1  98   0   0 2019-03-18 18:22:47
 1  0        59888     61598184        46776      3845228    0    0     0 2317635 44430 38493   1   1  98   0   0 2019-03-18 18:22:50
 0  0        59888     61598368        46776      3845436    0    0     0 2327339 44932 38618   1   1  98   0   0 2019-03-18 18:22:53
 0  0        59888     61598820        46784      3845340    0    0     0 2308675 44902 38315   1   2  98   0   0 2019-03-18 18:22:56
 0  0        59888     61598744        46792      3845848    0    0     0 2306584 44941 38291   1   1  98   0   0 2019-03-18 18:22:59
 0  0        59888     61599160        46792      3845684    0    0     0 2327765 45111 38633   1   2  97   0   0 2019-03-18 18:23:02
 0  0        59888     61595404        46800      3846344    0    0     0 2311107 44886 38561   1   2  97   0   0 2019-03-18 18:23:05
 0  0        59888     61596692        46800      3846112    0    0     0 2309975 44268 38349   1   1  98   0   0 2019-03-18 18:23:08
 1  0        59888     61597364        46812      3846024    0    0     0 2309465 44772 38353   1   1  98   0   0 2019-03-18 18:23:11
 0  0        59888     61597020        46820      3845960    0    0     0 2319809 44886 38506   1   1  98   0   0 2019-03-18 18:23:14
 1  0        59888     61597024        46820      3846172    0    0     0 2328192 46014 38647   1   1  98   0   0 2019-03-18 18:23:17
 0  0        59888     61597320        46828      3846168    0    0     0 2316740 44669 38433   1   1  98   0   0 2019-03-18 18:23:20
 0  0        59888     61597204        46828      3846452    0    0     0 2310229 44668 38369   1   2  98   0   0 2019-03-18 18:23:23
 1  0        59888     61597680        46836      3846292    0    0     0 2308248 44493 38320   1   2  97   0   0 2019-03-18 18:23:26
 2  0        59888     61598016        46844      3845788    0    0     0 2318360 44682 38494   1   2  98   0   0 2019-03-18 18:23:29
 0  0        59888     61597524        46844      3846576    1    0     1 2313131 44374 38381   1   1  98   0   0 2019-03-18 18:23:32
 2  0        59880     61596096        46852      3846140    3    0     3 2313923 44850 38608   1   2  97   0   0 2019-03-18 18:23:35
 1  0        59880     61596208        46852      3846764    0    0     0 2311211 44772 38405   1   2  97   0   0 2019-03-18 18:23:38
 0  0        59880     61596596        46864      3846164    0    0     0 2320853 45131 38515   1   1  97   0   0 2019-03-18 18:23:41
 0  0        59880     61597456        46872      3845696    0    0     0 2324816 45369 38583   1   2  97   0   0 2019-03-18 18:23:44
 1  0        59880     61597880        46872      3845772    0    0     0 2322432 45592 38556   1   1  98   0   0 2019-03-18 18:23:47
 0  0        59880     61597952        46880      3845804    0    0     0 2325081 45545 38656   1   1  97   0   0 2019-03-18 18:23:50
 0  0        59880     61598164        46880      3845752    0    0     0 2329045 45067 38647   1   1  98   0   0 2019-03-18 18:23:53
 1  0        59880     61597132        46888      3845704    0    0     0 2316821 43717 38462   1   2  97   0   0 2019-03-18 18:23:56
 0  0        59880     61597580        46888      3845672    0    0     0 2315904 43849 38441   1   2  98   0   0 2019-03-18 18:23:59
 0  0        59880     61597960        46896      3845768    0    0     0 2318915 43813 38533   1   1  98   0   0 2019-03-18 18:24:02
 1  0        59880     61597084        46904      3845956    0    0     0 2314520 43387 38603   1   2  97   0   0 2019-03-18 18:24:05
 0  0        59880     61597080        46904      3845968    0    0     0 2325845 43247 38646   1   2  97   0   0 2019-03-18 18:24:08
 2  0        59880     61597188        46916      3846176    0    0     0 2323545 42756 38607   1   1  98   0   0 2019-03-18 18:24:11
 1  0        59880     61597900        46916      3846096    0    0     0 2328663 43174 38660   1   1  98   0   0 2019-03-18 18:24:14
 1  0        59880     61597828        46924      3846168    0    0     0 2316867 42647 38504   1   2  98   0   0 2019-03-18 18:24:17
 0  0        59880     61597752        46932      3846132    0    0     0 2319263 43206 38499   1   1  97   0   0 2019-03-18 18:24:20
 0  0        59880     61598188        46932      3846156    0    0     0 2316544 42767 38488   1   2  97   0   0 2019-03-18 18:24:23
 0  0        59880     61598200        46940      3846196    0    0     0 2325581 43128 38625   1   1  97   0   0 2019-03-18 18:24:26
 0  0        59880     61598100        46940      3846200    0    0     0 2326912 43465 38635   1   1  98   0   0 2019-03-18 18:24:29
 1  0        59880     61597592        46948      3846228    0    0     0 2327576 43617 38645   1   1  98   0   0 2019-03-18 18:24:32
 1  0        59880     61595064        46956      3846408    0    0     0 2313752 42941 38654   1   2  97   0   0 2019-03-18 18:24:35
 0  0        59880     61595188        46956      3846220    0    0     0 2323029 43341 38674   1   2  97   0   0 2019-03-18 18:24:38
 0  0        59880     61596076        46968      3845952    0    0     0 2308736 42185 38366   1   1  97   0   0 2019-03-18 18:24:41
 1  0        59880     61596304        46968      3846160    0    0     0 2311381 41849 38417   1   2  98   0   0 2019-03-18 18:24:44
 1  0        59880     61596848        46976      3846192    0    0     0 2320536 42670 38600   1   1  98   0   0 2019-03-18 18:24:47
 1  0        59880     61596496        46984      3846432    0    0     0 2315551 42938 38480   1   1  98   0   0 2019-03-18 18:24:50
 0  0        59880     61596652        46984      3846504    0    0     0 2305323 42410 38339   1   1  97   0   0 2019-03-18 18:24:53
 1  0        59880     61596980        46992      3846528    0    0     0 2322000 42690 38569   1   1  97   0   0 2019-03-18 18:24:56
 0  0        59880     61597040        46992      3846492    0    0     0 2314367 43412 38466   1   1  98   0   0 2019-03-18 18:24:59
 0  0        59872     61596472        47000      3846956    3    0     3 2328335 43172 38700   1   1  98   0   0 2019-03-18 18:25:02
 1  0        59872     61594068        47008      3846884    0    0     0 2321180 43284 38718   1   2  97   0   0 2019-03-18 18:25:05
 1  0        59872     61594516        47008      3847016    0    0     0 2338603 43419 38900   1   2  97   0   0 2019-03-18 18:25:08
 3  0        59872     61595388        47020      3846492    0    0     0 2330249 42857 38724   1   1  98   0   0 2019-03-18 18:25:11
 1  0        59872     61595332        47020      3847016    0    0     0 2329941 42227 38707   1   1  98   0   0 2019-03-18 18:25:14
 3  0        59872     61596064        47028      3846800    0    0     0 2335384 42818 38785   1   1  98   0   0 2019-03-18 18:25:17
 2  0        59872     61596472        47032      3846892    0    0     0 2332568 42473 38731   1   1  98   0   0 2019-03-18 18:25:20
 0  0        59872     61596900        47032      3846924    0    0     0 2336981 42669 38794   1   2  97   0   0 2019-03-18 18:25:23
 1  0        59872     61596188        47040      3847004    0    0     0 2338248 43504 38840   1   2  98   0   0 2019-03-18 18:25:26
 0  0        59872     61596204        47040      3846964    0    0     0 2327017 42733 38640   1   1  97   0   0 2019-03-18 18:25:29
 1  0        59872     61596404        47048      3847124    0    0     0 2339156 42634 38839   1   1  98   0   0 2019-03-18 18:25:32
 0  0        59872     61596308        47048      3847104    0    0     0 2324129 42897 38689   1   2  97   0   0 2019-03-18 18:25:35
 0  0        59872     61594952        47056      3847144    0    0     0 2340209 43571 39018   1   2  97   0   0 2019-03-18 18:25:38
 1  0        59872     61595884        47064      3847056    0    0     0 2323413 42528 38627   1   1  98   0   0 2019-03-18 18:25:41
 0  0        59872     61596924        47064      3847228    0    0     0 2334379 44729 38777   1   1  98   0   0 2019-03-18 18:25:44
 0  0        59872     61597844        47068      3847056    0    0     0 2343917 44219 38935   1   1  98   0   0 2019-03-18 18:25:47
 0  0        59872     61598732        47068      3846660    0    0     0 2334037 44339 38846   1   1  98   0   0 2019-03-18 18:25:50
 1  0        59872     61598924        47076      3846796    0    0     0 2324205 44038 38634   1   1  98   0   0 2019-03-18 18:25:53
 0  0        59872     61599156        47084      3846776    0    0     0 2321688 42872 38529   1   1  97   0   0 2019-03-18 18:25:56
 1  0        59872     61599192        47084      3846724    0    0     0 2320301 43036 38539   1   1  98   0   0 2019-03-18 18:25:59
 3  0        59872     61599356        47092      3846800    0    0     0 2313712 43354 38436   1   2  98   0   0 2019-03-18 18:26:02
 1  0        59872     61599192        47092      3846732    0    0     0 2325021 44049 38623   1   1  97   0   0 2019-03-18 18:26:05
 1  0        59872     61596500        47104      3847276    0    0     0 2324688 43945 38816   1   2  96   0   0 2019-03-18 18:26:08
 1  0        59872     61597468        47112      3847180    0    0     0 2324627 43821 38606   1   1  98   0   0 2019-03-18 18:26:11
 1  0        59872     61597884        47112      3846800    0    0     0 2321408 43892 38552   1   2  98   0   0 2019-03-18 18:26:14
 0  0        59872     61597924        47120      3847040    0    0     0 2312387 43795 38413   1   2  97   0   0 2019-03-18 18:26:17
 2  0        59872     61598052        47120      3846968    0    0     0 2324608 43946 38581   1   2  98   0   0 2019-03-18 18:26:20
 0  0        59872     61597664        47128      3847080    0    0     0 2320749 43709 38547   1   1  98   0   0 2019-03-18 18:26:23
 1  0        59872     61597820        47132      3846964    0    0     0 2322755 44166 38592   1   2  98   0   0 2019-03-18 18:26:26
 1  0        59872     61597784        47132      3846984    0    0     0 2333611 44189 38751   1   1  98   0   0 2019-03-18 18:26:29
 1  0        59872     61597724        47140      3847044    0    0     0 2313112 43609 38409   1   1  98   0   0 2019-03-18 18:26:32
 0  0        59872     61597880        47140      3847044    0    0     0 2315393 44080 38533   1   1  98   0   0 2019-03-18 18:26:35
 1  0        59868     61596676        47152      3846896    1    0     1 2332545 44869 38913   1   2  97   0   0 2019-03-18 18:26:38
 0  0        59868     61597032        47160      3846920    0    0     0 2330247 44078 38699   1   1  97   0   0 2019-03-18 18:26:41
 2  0        59868     61597724        47160      3846940    0    0     0 2319147 43341 38474   1   1  97   0   0 2019-03-18 18:26:44
 1  0        59868     61597732        47168      3846956    0    0     0 2317981 44057 38569   1   1  97   0   0 2019-03-18 18:26:47
 1  0        59868     61598076        47168      3847116    0    0     0 2317227 43985 38494   1   2  97   0   0 2019-03-18 18:26:50
 0  0        59868     61597740        47176      3847396    0    0     0 2322669 44475 38600   1   2  97   0   0 2019-03-18 18:26:53
 1  0        59868     61597924        47176      3847164    0    0     0 2318251 44381 38478   1   1  98   0   0 2019-03-18 18:26:56
 0  0        59868     61597476        47184      3847476    0    0     0 2320493 43579 38530   1   2  97   0   0 2019-03-18 18:26:59
 1  0        59868     61597652        47192      3847488    1    0     1 2326552 44434 38695   1   2  97   0   0 2019-03-18 18:27:02
 1  0        59868     61597636        47192      3847548    0    0     0 2343253 44356 38891   1   1  98   0   0 2019-03-18 18:27:05
 0  0        59864     61594724        47204      3848184    1    0     1 2326997 43910 38820   2   2  97   0   0 2019-03-18 18:27:08
 0  0        59864     61596064        47204      3847260    0    0     0 2319664 43497 38510   1   1  98   0   0 2019-03-18 18:27:11
 0  0        59864     61596352        47212      3847304    0    0     0 2320412 43818 38557   1   2  97   0   0 2019-03-18 18:27:14
 1  0        59864     61596508        47220      3847528    0    0     0 2322557 43913 38582   1   2  97   0   0 2019-03-18 18:27:17
 1  0        59864     61596684        47220      3847428    0    0     0 2321281 44269 38536   1   1  97   0   0 2019-03-18 18:27:20
 1  0        59864     61596784        47228      3847476    0    0     0 2317629 43464 38508   1   1  97   0   0 2019-03-18 18:27:23
 0  0        59864     61597104        47228      3847516    0    0     0 2316928 43860 38500   1   1  98   0   0 2019-03-18 18:27:26
 0  0        59864     61597180        47236      3847576    0    0     0 2316867 43461 38483   1   1  98   0   0 2019-03-18 18:27:29
 1  0        59864     61597152        47244      3847700    0    0     0 2324632 43740 38592   1   1  98   0   0 2019-03-18 18:27:32
 0  0        59864     61597184        47244      3847804    0    0     0 2328533 44018 38686   1   1  97   0   0 2019-03-18 18:27:35
 2  0        59860     61594500        47256      3847872    1    0     1 2317996 44861 38700   1   2  97   0   0 2019-03-18 18:27:38
 1  0        59860     61595300        47256      3847812    0    0     0 2321963 43851 38574   1   1  98   0   0 2019-03-18 18:27:41
 0  0        59860     61595608        47264      3847912    0    0     0 2323736 43684 38579   1   1  98   0   0 2019-03-18 18:27:44
 1  0        59860     61596128        47272      3847856    0    0     0 2318665 44085 38518   1   1  98   0   0 2019-03-18 18:27:47
 0  0        59860     61595940        47272      3847820    0    0     0 2325257 43991 38671   1   1  97   0   0 2019-03-18 18:27:50
 0  0        59860     61596396        47276      3847820    1    0     1 2324328 43505 38643   1   1  98   0   0 2019-03-18 18:27:53
 0  0        59860     61596436        47276      3847932    0    0     0 2314996 43261 38425   1   1  98   0   0 2019-03-18 18:27:56
 0  0        59860     61596904        47284      3847808    0    0     0 2320991 44655 38545   1   2  97   0   0 2019-03-18 18:27:59
 1  0        59860     61597104        47284      3847876    0    0     0 2316672 44230 38484   1   1  98   0   0 2019-03-18 18:28:02
 1  0        59860     61597064        47292      3847940    0    0     0 2326765 43318 38624   1   2  97   0   0 2019-03-18 18:28:05
 0  0        59860     61593588        47304      3848152    0    0     0 2313557 44009 38620   1   2  97   0   0 2019-03-18 18:28:08
 0  0        59860     61594756        47304      3848260    0    0     0 2326489 43730 38653   1   1  98   0   0 2019-03-18 18:28:11
 1  0        59860     61595240        47312      3848216    0    0     0 2324467 44060 38596   1   1  98   0   0 2019-03-18 18:28:14
 2  0        59860     61594980        47312      3848584    0    0     0 2321067 43680 38558   1   1  98   0   0 2019-03-18 18:28:17
 0  0        59860     61595396        47320      3848356    0    0     0 2326043 43353 38603   1   2  98   0   0 2019-03-18 18:28:20
 1  0        59860     61595444        47328      3848348    0    0     0 2317937 43888 38516   1   2  97   0   0 2019-03-18 18:28:23
 0  0        59860     61595684        47328      3848428    0    0     0 2324331 43794 38596   1   1  97   0   0 2019-03-18 18:28:26
 1  0        59860     61595732        47336      3848476    0    0     0 2315513 43790 38479   1   1  98   0   0 2019-03-18 18:28:29
