procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PST
 0  2         1704     64891364        37676       454584    0    0 22971    36 5521 6398   0   1  96   3   0 2018-11-22 22:16:09
 0  0         1704     64892672        37972       454528    0    0 22916    36 5753 6473   0   1  95   3   0 2018-11-22 22:16:12
 0  1         1704     64894348        37920       454584    0    0 22812    28 5605 6533   0   1  96   3   0 2018-11-22 22:16:15
 0  2         1704     64894332        37536       454972    0    0 23285    43 5625 6461   0   1  95   3   0 2018-11-22 22:16:18
 2  0         1704     64893048        38084       454324    0    0 23261    37 5619 6373   0   1  95   3   0 2018-11-22 22:16:21
 0  1         1704     64895400        37480       455424    0    0 22807    31 5311 6349   0   1  96   3   0 2018-11-22 22:16:24
 0  0         1704     64893008        38112       455248    0    0 23797    41 5620 6486   0   1  95   3   0 2018-11-22 22:16:27
 0  1         1704     64892840        38112       453864    0    0 24300    27 5854 6608   0   1  95   3   0 2018-11-22 22:16:30
 0  1         1704     64895868        37584       455972    0    0 24451    43 5701 6597   0   1  95   3   0 2018-11-22 22:16:33
 4  1         1704     64895372        37636       455616    0    0 24439    37 5789 6635   0   1  95   3   0 2018-11-22 22:16:36
 0  1         1704     64893628        38332       455744    0    0 24755    33 5790 6707   0   1  95   3   0 2018-11-22 22:16:39
 1  0         1704     64891440        37684       456348    0    0 24531    36 5818 6684   0   1  95   3   0 2018-11-22 22:16:42
 1  1         1704     64891548        37720       453928    0    0 24765    27 5875 6702   0   1  95   3   0 2018-11-22 22:16:45
 1  0         1704     64916040        37748       455784    0    0 24691    37 5929 6730   0   1  95   3   0 2018-11-22 22:16:48
 0  0         1704     64479780        37748       863560    0    0  1189 217088 4694 6068   1   1  99   0   0 2018-11-22 22:16:51
 0  0         1704     64482472        37760       863556    0    0     0 294321 5396 6874   0   0 100   0   0 2018-11-22 22:16:54
 0  0         1704     64484348        37760       863560    0    0     0 293760 5393 6871   0   0 100   0   0 2018-11-22 22:16:57
 0  0         1704     64486424        37768       863608    0    0     0 296709 5472 7013   0   0 100   0   0 2018-11-22 22:17:00
 0  0         1704     64487848        37768       863664    0    0     0 294400 5482 6935   0   0 100   0   0 2018-11-22 22:17:03
 0  0         1704     64489492        37776       863640    0    0     0 295611 5473 6905   0   0 100   0   0 2018-11-22 22:17:06
 0  0         1704     64490236        37776       863788    0    0     0 292181 5414 6840   0   0 100   0   0 2018-11-22 22:17:09
 0  0         1704     64490268        37784       863732    0    0     0 294661 5462 6901   0   0 100   0   0 2018-11-22 22:17:12
 1  0         1704     64490144        37784       863768    0    0     0 291072 5393 6823   0   0  99   0   0 2018-11-22 22:17:15
 0  0         1704     64490120        37792       863824    0    0     0 294235 5443 6887   0   0 100   0   0 2018-11-22 22:17:18
 0  0         1704     64490212        37792       863848    0    0     0 294320 5479 6873   0   0 100   0   0 2018-11-22 22:17:21
 0  0         1704     64490180        37800       863832    0    0     0 295403 5453 6941   0   0 100   0   0 2018-11-22 22:17:24
 0  0         1704     64490188        37800       863880    0    0     0 294144 5425 6957   0   0 100   0   0 2018-11-22 22:17:27
 0  0         1704     64490304        37808       863828    0    0     0 294496 5451 6894   0   0 100   0   0 2018-11-22 22:17:30
 0  0         1704     64490452        37808       863812    0    0     0 292651 5371 6905   0   0 100   0   0 2018-11-22 22:17:33
 0  0         1704     64490776        37816       863808    0    0     0 293424 5425 6934   0   0  99   0   0 2018-11-22 22:17:36
 0  0         1704     64491312        37816       863796    0    0     0 292949 5458 6958   0   0 100   0   0 2018-11-22 22:17:39
 0  0         1704     64491700        37824       863796    0    0     0 293125 5396 6895   0   0 100   0   0 2018-11-22 22:17:42
 0  0         1704     64491812        37824       863824    0    0     0 291755 5415 6909   0   0 100   0   0 2018-11-22 22:17:45
 0  0         1704     64491952        37864       863848    0    0    19 291549 5424 6887   0   0  99   0   0 2018-11-22 22:17:48
 0  0         1704     64492308        37864       863836    0    0     0 289621 5392 6894   0   0 100   0   0 2018-11-22 22:17:51
 0  0         1704     64492752        37872       863852    0    0     0 295247 5500 6987   0   0 100   0   0 2018-11-22 22:17:54
 0  0         1704     64471892        37872       863876    0    0     7 291968 5465 6981   0   0  99   0   0 2018-11-22 22:17:57
 0  0         1704     64451596        37880       863832    0    0     0 292211 5495 7013   0   0  99   0   0 2018-11-22 22:18:00
 0  0         1704     64452164        37880       863864    0    0     0 292267 5258 6910   0   0 100   0   0 2018-11-22 22:18:04
 0  0         1704     64493504        37896       863960    0    0     4 294155 5582 6970   0   0  99   0   0 2018-11-22 22:18:07
 0  0         1704     64492992        38172       864052    0    0    89 293225 5651 6991   0   0  99   0   0 2018-11-22 22:18:10
 0  0         1704     64493344        38172       864032    0    0     0 291243 5453 6936   0   0 100   0   0 2018-11-22 22:18:13
 0  0         1704     64493784        38180       864040    0    0     0 292485 5404 6932   0   0 100   0   0 2018-11-22 22:18:16
 0  0         1704     64493768        38180       864076    0    0     0 292608 5367 6899   0   0 100   0   0 2018-11-22 22:18:19
 0  0         1704     64493976        38188       863980    0    0     0 290203 5451 6803   0   0 100   0   0 2018-11-22 22:18:22
 0  0         1704     64494260        38188       863848    0    0     0 291499 5418 6836   0   0 100   0   0 2018-11-22 22:18:25
 0  0         1704     64494552        38196       863832    0    0     0 295088 5424 6894   0   0  99   0   0 2018-11-22 22:18:28
 2  0         1704     64494728        38196       863884    0    0     0 292440 5397 6845   0   0  99   0   0 2018-11-22 22:18:31
 0  0         1704     64494732        38204       864036    0    0     0 292191 5404 6841   0   0 100   0   0 2018-11-22 22:18:34
 0  0         1704     64494972        38204       863944    0    0     0 291429 5464 6836   0   0 100   0   0 2018-11-22 22:18:37
 0  0         1704     64495036        38212       863884    0    0     0 290399 5550 6817   0   0 100   0   0 2018-11-22 22:18:40
 0  0         1704     64495140        38212       864004    0    0     0 294699 5600 6920   0   0 100   0   0 2018-11-22 22:18:43
 0  0         1704     64495172        38220       863980    0    0     0 294107 5581 6947   0   0 100   0   0 2018-11-22 22:18:46
 0  0         1704     64495212        38220       863960    0    0     0 292693 5450 6882   0   0 100   0   0 2018-11-22 22:18:49
 0  0         1704     64495216        38228       863964    0    0     0 294747 5436 6906   0   0 100   0   0 2018-11-22 22:18:52
 0  0         1704     64494960        38228       864052    0    0     0 290859 5510 6774   0   0 100   0   0 2018-11-22 22:18:55
 0  0         1704     64494684        38236       864108    0    0     0 291376 5363 6834   0   0 100   0   0 2018-11-22 22:18:58
 0  0         1704     64494524        38236       863968    0    0     0 292608 5395 6861   0   0 100   0   0 2018-11-22 22:19:01
 1  0         1704     64494772        38244       863952    0    0     0 294192 5398 6879   0   0 100   0   0 2018-11-22 22:19:04
 0  0         1704     64494904        38244       864012    0    0     0 290820 5341 6815   0   0  99   0   0 2018-11-22 22:19:07
 0  0         1704     64494908        38252       863984    0    0     0 288576 5325 6794   0   0 100   0   0 2018-11-22 22:19:10
 0  0         1704     64494692        38252       863996    0    0     0 292096 5270 6850   0   0 100   0   0 2018-11-22 22:19:13
 0  0         1704     64494716        38260       864020    0    0     0 293813 5357 6880   0   0 100   0   0 2018-11-22 22:19:16
 0  0         1704     64494716        38260       863984    0    0     0 288811 5289 6766   0   0 100   0   0 2018-11-22 22:19:19
 0  0         1704     64494628        38268       864040    0    0     0 292963 5324 6871   0   0 100   0   0 2018-11-22 22:19:22
 0  0         1704     64494752        38268       863980    0    0     0 293760 5390 6874   0   0 100   0   0 2018-11-22 22:19:25
 1  0         1704     64494752        38276       863988    0    0     0 292571 5313 6857   0   0 100   0   0 2018-11-22 22:19:28
 0  0         1704     64494684        38276       863960    0    0     0 293845 5356 6865   0   0 100   0   0 2018-11-22 22:19:31
 0  0         1704     64494600        38284       863956    0    0     0 292016 5296 6849   0   0 100   0   0 2018-11-22 22:19:34
 0  0         1704     64494572        38284       864100    0    0     0 293333 5316 6867   0   0 100   0   0 2018-11-22 22:19:37
 0  0         1704     64494752        38292       864024    0    0     0 295432 5383 6914   0   0  99   0   0 2018-11-22 22:19:40
 0  0         1704     64494868        38292       864048    0    0     0 292565 5338 6847   0   0 100   0   0 2018-11-22 22:19:43
 1  0         1704     64494976        38300       864068    0    0     0 291733 5384 6897   0   0 100   0   0 2018-11-22 22:19:46
 0  0         1704     64494920        38300       864128    0    0     0 292608 5503 6863   0   0 100   0   0 2018-11-22 22:19:49
 0  0         1704     64494936        38308       864120    0    0     0 293040 5391 6871   0   0 100   0   0 2018-11-22 22:19:52
 0  0         1704     64495100        38308       864096    0    0     0 293295 5424 6864   0   0 100   0   0 2018-11-22 22:19:55
 0  0         1704     64495160        38316       864144    0    0     0 291803 5341 6858   0   0 100   0   0 2018-11-22 22:19:58
 0  0         1704     64495264        38316       864052    0    0     0 292651 5279 6918   0   0 100   0   0 2018-11-22 22:20:01
 0  0         1704     64495228        38324       864008    0    0     0 288432 5300 6830   0   0 100   0   0 2018-11-22 22:20:04
 0  0         1704     64495252        38324       864052    0    0     0 294741 5559 6917   0   0 100   0   0 2018-11-22 22:20:07
 0  0         1704     64495104        38332       864088    0    0     0 292144 5455 6868   0   0 100   0   0 2018-11-22 22:20:10
 0  0         1704     64494972        38332       864116    0    0     0 295509 5505 6943   0   0 100   0   0 2018-11-22 22:20:13
 0  0         1704     64494964        38340       864128    0    0     0 293561 5466 6943   0   0 100   0   0 2018-11-22 22:20:16
 0  0         1704     64494920        38340       864052    0    0     0 295893 5477 6882   0   0 100   0   0 2018-11-22 22:20:19
 0  0         1704     64495132        38348       863968    0    0     0 288411 5391 6786   0   0  99   0   0 2018-11-22 22:20:22
 0  0         1704     64494948        38348       864040    0    0     0 289963 5346 6818   0   0 100   0   0 2018-11-22 22:20:25
 0  0         1704     64494860        38356       864136    0    0     0 290736 5322 6832   0   0 100   0   0 2018-11-22 22:20:28
 1  0         1704     64494784        38356       864104    0    0     0 291763 5342 6831   0   0 100   0   0 2018-11-22 22:20:31
 0  0         1704     64494208        38364       864260    0    0     0 289840 5329 6790   0   0 100   0   0 2018-11-22 22:20:34
 0  0         1704     64494076        38364       864176    0    0     0 289451 5326 6820   0   0 100   0   0 2018-11-22 22:20:37
 1  0         1704     64493960        38372       864224    0    0     0 293808 5393 6900   0   0 100   0   0 2018-11-22 22:20:40
 0  0         1704     64493812        38372       864288    0    0     0 289579 5312 6816   0   0 100   0   0 2018-11-22 22:20:43
 0  0         1704     64493772        38380       864308    0    0     0 289627 5360 6902   0   0 100   0   0 2018-11-22 22:20:46
 0  0         1704     64493672        38380       864308    0    0     0 292139 5276 6861   0   0 100   0   0 2018-11-22 22:20:49
 0  0         1704     64493616        38388       864368    0    0     0 294499 5345 6892   0   0 100   0   0 2018-11-22 22:20:52
 0  0         1704     64493516        38388       864284    0    0     0 291340 5341 6802   0   0 100   0   0 2018-11-22 22:20:55
 0  0         1704     64493516        38396       864356    0    0     0 293429 5395 6871   0   0 100   0   0 2018-11-22 22:20:58
 0  0         1704     64493516        38396       864284    0    0     0 289109 5434 6796   0   0 100   0   0 2018-11-22 22:21:01
 0  0         1704     64493616        38404       864280    0    0     0 293381 5537 6865   0   0 100   0   0 2018-11-22 22:21:04
 0  0         1704     64493624        38404       864244    0    0     0 286431 5432 6726   0   0 100   0   0 2018-11-22 22:21:07
 0  0         1704     64493668        38412       864372    0    0     0 290693 5405 6829   0   0 100   0   0 2018-11-22 22:21:10
 0  0         1704     64493760        38412       864452    0    0     0 291755 5374 6854   0   0 100   0   0 2018-11-22 22:21:13
 0  0         1704     64493460        38420       864484    0    0     0 292955 5342 6872   0   0 100   0   0 2018-11-22 22:21:16
 0  0         1704     64493296        38420       864516    0    0     0 292651 5339 6859   0   0 100   0   0 2018-11-22 22:21:19
 0  0         1704     64493616        38428       864300    0    0     0 291333 5394 6863   0   0 100   0   0 2018-11-22 22:21:22
 0  0         1704     64493552        38428       864428    0    0     0 294405 5308 6879   0   0 100   0   0 2018-11-22 22:21:25
 0  0         1704     64493460        38436       864432    0    0     0 292709 5266 6866   0   0 100   0   0 2018-11-22 22:21:28
 0  0         1704     64493156        38436       864540    0    0     0 293600 5447 6854   0   0 100   0   0 2018-11-22 22:21:31
 0  0         1704     64493196        38444       864400    0    0     0 289717 5316 6835   0   0 100   0   0 2018-11-22 22:21:34
 0  0         1704     64493096        38444       864452    0    0     0 293760 5357 6893   0   0 100   0   0 2018-11-22 22:21:37
 0  0         1704     64493188        38452       864520    0    0     0 293012 5371 6881   0   0 100   0   0 2018-11-22 22:21:40
 0  0         1704     64493148        38452       864428    0    0     0 293589 5296 6851   0   0 100   0   0 2018-11-22 22:21:43
 0  0         1704     64493280        38460       864384    0    0     0 293808 5517 6893   0   0 100   0   0 2018-11-22 22:21:46
 0  0         1704     64493148        38460       864620    0    0     0 292907 5334 6868   0   0 100   0   0 2018-11-22 22:21:49
 0  0         1704     64493240        38468       864496    0    0     0 290437 5306 6810   0   0 100   0   0 2018-11-22 22:21:52
 0  0         1704     64493296        38468       864384    0    0     0 292352 5385 6841   0   0 100   0   0 2018-11-22 22:21:55
 0  0         1704     64493352        38476       864320    0    0     0 293125 5367 6870   0   0 100   0   0 2018-11-22 22:21:58
 0  0         1704     64493376        38476       864356    0    0     0 289071 5239 6875   0   0 100   0   0 2018-11-22 22:22:01
 1  0         1704     64493468        38484       864308    0    0     0 293259 5256 6898   0   0 100   0   0 2018-11-22 22:22:04
 0  0         1704     64493376        38484       864320    0    0     0 293857 5431 6879   0   0 100   0   0 2018-11-22 22:22:07
 0  0         1704     64493280        38492       864380    0    0     0 290187 5336 6850   0   0 100   0   0 2018-11-22 22:22:10
 0  0         1704     64493304        38492       864364    0    0     0 292181 5453 6864   0   0 100   0   0 2018-11-22 22:22:13
 0  0         1704     64493328        38500       864344    0    0     0 291205 5346 6904   0   0 100   0   0 2018-11-22 22:22:16
 1  0         1704     64493304        38500       864372    0    0     0 291285 5474 6844   0   0 100   0   0 2018-11-22 22:22:19
 1  0         1704     64493328        38508       864348    0    0     0 291341 5436 6824   0   0  99   0   0 2018-11-22 22:22:22
 0  0         1704     64493204        38508       864480    0    0     0 292437 5396 6862   0   0 100   0   0 2018-11-22 22:22:25
 1  0         1704     64493172        38516       864420    0    0     0 293723 5401 6880   0   0 100   0   0 2018-11-22 22:22:28
 0  0         1704     64493148        38516       864512    0    0     0 292480 5419 6844   0   0 100   0   0 2018-11-22 22:22:31
 0  0         1704     64492992        38524       864560    0    0     0 290523 5288 6817   0   0 100   0   0 2018-11-22 22:22:34
 1  0         1704     64492844        38524       864780    0    0     0 290904 5325 6832   0   0 100   0   0 2018-11-22 22:22:37
 0  0         1704     64492876        38532       864756    0    0     0 293480 5374 6895   0   0 100   0   0 2018-11-22 22:22:40
 0  0         1704     64492920        38532       864680    0    0     0 289707 5283 6790   0   0 100   0   0 2018-11-22 22:22:43
 0  0         1704     64492748        38540       864792    0    0     0 294543 5376 6924   0   0 100   0   0 2018-11-22 22:22:46
 0  0         1704     64492896        38540       864780    0    0     0 291840 5351 6875   0   0 100   0   0 2018-11-22 22:22:49
 1  0         1704     64492988        38548       864680    0    0     0 295643 5394 6917   0   0 100   0   0 2018-11-22 22:22:52
 2  0         1704     64493044        38548       864572    0    0     0 293553 5369 6863   0   0 100   0   0 2018-11-22 22:22:55
 0  0         1704     64493044        38556       864572    0    0     0 293765 5388 6891   0   0 100   0   0 2018-11-22 22:22:58
 0  0         1704     64493004        38556       864616    0    0     0 290603 5307 6824   0   0 100   0   0 2018-11-22 22:23:01
 0  0         1704     64493344        38564       864420    0    0     0 290523 5167 6833   0   0 100   0   0 2018-11-22 22:23:04
 0  0         1704     64493436        38564       864456    0    0     0 291029 5411 6810   0   0 100   0   0 2018-11-22 22:23:07
 0  0         1704     64493444        38572       864448    0    0     0 294325 5539 6899   0   0 100   0   0 2018-11-22 22:23:10
 0  0         1704     64493452        38572       864460    0    0     0 293973 5498 6873   0   0 100   0   0 2018-11-22 22:23:13
 1  0         1704     64493428        38580       864488    0    0     0 294513 5513 6874   0   0  99   0   0 2018-11-22 22:23:16
 0  0         1704     64493452        38580       864464    0    0     0 292523 5502 6837   0   0 100   0   0 2018-11-22 22:23:19
 0  0         1704     64493452        38588       864468    0    0     0 295813 5551 6895   0   0 100   0   0 2018-11-22 22:23:22
 1  0         1704     64493520        38588       864524    0    0     0 292608 5417 6866   0   0 100   0   0 2018-11-22 22:23:25
 0  0         1704     64493596        38596       864580    0    0     0 291291 5292 6835   0   0 100   0   0 2018-11-22 22:23:28
 0  0         1704     64493728        38596       864580    0    0     0 293769 5449 6874   0   0 100   0   0 2018-11-22 22:23:31
 0  0         1704     64493612        38604       864572    0    0     0 289243 5379 6784   0   0 100   0   0 2018-11-22 22:23:34
 1  0         1704     64493604        38604       864584    0    0     0 292139 5405 6854   0   0 100   0   0 2018-11-22 22:23:37
 0  0         1704     64493572        38612       864616    0    0     0 296624 5413 6922   0   0 100   0   0 2018-11-22 22:23:40
 1  0         1704     64493580        38612       864612    0    0     0 292267 5429 6824   0   0 100   0   0 2018-11-22 22:23:43
 0  0         1704     64493748        38620       864692    0    0     0 292152 5333 6850   0   0 100   0   0 2018-11-22 22:23:46
 0  0         1704     64493836        38620       864684    0    0     0 290688 5407 6819   0   0 100   0   0 2018-11-22 22:23:49
 0  0         1704     64494176        38628       864452    0    0     0 177387 3819 4978   0   0 100   0   0 2018-11-22 22:23:52
 1  0         1704     64494136        38628       864496    0    0     0 291797 5409 6832   0   0 100   0   0 2018-11-22 22:23:55
 0  0         1704     64494128        38636       864480    0    0     0 291376 5333 6848   0   0 100   0   0 2018-11-22 22:23:58
 1  0         1704     64494136        38636       864476    0    0     0 291797 5343 6835   0   0 100   0   0 2018-11-22 22:24:01
 1  0         1704     64494208        38644       864404    0    0     0 292955 5332 6858   0   0 100   0   0 2018-11-22 22:24:04
 0  0         1704     64494200        38644       864412    0    0     0 291635 5328 6822   0   0 100   0   0 2018-11-22 22:24:07
 0  0         1704     64494168        38652       864448    0    0     0 198107 4033 5343   0   0 100   0   0 2018-11-22 22:24:10
 0  0         1704     64494216        38652       864460    0    0     0 253227 4720 6208   0   0 100   0   0 2018-11-22 22:24:13
 0  0         1704     64494108        38660       864460    0    0     0 289285 5199 6879   0   0 100   0   0 2018-11-22 22:24:16
 0  0         1704     64494028        38660       864564    0    0     0 243328 4740 6031   0   0 100   0   0 2018-11-22 22:24:19
 0  0         1704     64494128        38668       864612    0    0     0 89915 2533 3541   0   0 100   0   0 2018-11-22 22:24:22
 0  0         1704     64494240        38668       864504    0    0     0 134028 3105 4268   0   0 100   0   0 2018-11-22 22:24:25
 0  0         1704     64494308        38676       864560    0    0     0 99808 2713 3717   0   0 100   0   0 2018-11-22 22:24:28
 0  0         1704     64494216        38676       864540    0    0     0 102613 2706 3766   0   0 100   0   0 2018-11-22 22:24:31
 0  0         1704     64494092        38684       864608    0    0     0 131163 3218 4219   0   0 100   0   0 2018-11-22 22:24:34
 0  0         1704     64494060        38684       864696    0    0     0 103168 2794 3791   0   0 100   0   0 2018-11-22 22:24:37
 1  0         1704     64493808        38692       864760    0    0     0 120465 3042 4062   0   0 100   0   0 2018-11-22 22:24:40
 0  0         1704     64493928        38692       864568    0    0     0 103296 2690 3734   0   0 100   0   0 2018-11-22 22:24:43
 0  0         1704     64494004        38700       864616    0    0     0 119728 2958 4119   0   0 100   0   0 2018-11-22 22:24:46
 0  0         1704     64494200        38700       864548    0    0     0 93013 2579 3604   0   0 100   0   0 2018-11-22 22:24:49
 0  0         1704     64494092        38708       864688    0    0     0 120965 2920 4074   0   0 100   0   0 2018-11-22 22:24:52
 0  0         1704     64493912        38708       864712    0    0     0 113240 2890 3940   0   0 100   0   0 2018-11-22 22:24:55
 0  0         1704     64493988        38716       864784    0    0     0 102107 2670 3767   0   0 100   0   0 2018-11-22 22:24:58
 0  0         1704     64494216        38720       864588    0    0     0 127287 3057 4229   0   0 100   0   0 2018-11-22 22:25:01
 0  0         1704     64493560        38728       864696    0    0     0 105585 2719 3880   0   0 100   0   0 2018-11-22 22:25:04
 0  0         1704     64493688        38728       864664    0    0     0 116821 2900 3974   0   0 100   0   0 2018-11-22 22:25:07
 0  0         1704     64493752        38736       864620    0    0     0 88539 2520 3557   0   0 100   0   0 2018-11-22 22:25:10
 0  0         1704     64493784        38736       864640    0    0     0 133675 3174 4289   0   0 100   0   0 2018-11-22 22:25:13
 0  0         1704     64493732        38744       864568    0    0     0 95877 2644 3683   0   0 100   0   0 2018-11-22 22:25:16
 0  0         1704     64493684        38744       864624    0    0     0 101760 2687 3772   0   0 100   0   0 2018-11-22 22:25:19
 1  0         1704     64493608        38752       864588    0    0     0 131097 3201 4240   0   0 100   0   0 2018-11-22 22:25:22
 0  0         1704     64493624        38752       864572    0    0     0 101760 2647 3754   0   0 100   0   0 2018-11-22 22:25:25
 0  0         1704     64493460        38760       864612    0    0     0 122160 3015 4104   0   0 100   0   0 2018-11-22 22:25:28
 0  0         1704     64493384        38760       864568    0    0     0 110681 2795 3894   0   0 100   0   0 2018-11-22 22:25:31
 0  0         1704     64493340        38768       864596    0    0     0 110645 2837 3906   0   0 100   0   0 2018-11-22 22:25:34
 0  0         1704     64493248        38768       864580    0    0     0 90768 2578 3595   0   0 100   0   0 2018-11-22 22:25:37
 0  0         1704     64493124        38776       864600    0    0     0 129296 3145 4249   0   0 100   0   0 2018-11-22 22:25:40
 0  0         1704     64493124        38776       864600    0    0     0 103381 2703 3786   0   0 100   0   0 2018-11-22 22:25:43
 0  0         1704     64492976        38784       864632    0    0     0 119387 2989 4060   0   0 100   0   0 2018-11-22 22:25:46
 0  0         1704     64492968        38784       864636    0    0     0 95403 2600 3656   0   0 100   0   0 2018-11-22 22:25:49
 0  0         1704     64492976        38792       864648    0    0     0 125445 3075 4206   0   0 100   0   0 2018-11-22 22:25:52
 0  0         1704     64492952        38792       864668    0    0     0 94179 2602 3598   0   0 100   0   0 2018-11-22 22:25:55
 0  0         1704     64492480        38800       864640    0    0     0 101424 2655 3743   0   0 100   0   0 2018-11-22 22:25:58
 0  0         1704     64492568        38800       864576    0    0     0 130944 3165 4219   0   0 100   0   0 2018-11-22 22:26:01
 0  0         1704     64492576        38808       864564    0    0     0 102277 2651 3750   0   0 100   0   0 2018-11-22 22:26:04
 0  0         1704     64492476        38808       864552    0    0     0 122629 3004 4048   0   0 100   0   0 2018-11-22 22:26:07
 0  0         1704     64492756        38816       864536    0    0     0 109551 2798 3886   0   0 100   0   0 2018-11-22 22:26:10
 0  0         1704     64493016        38816       864636    0    0     0 111531 2822 3900   0   0 100   0   0 2018-11-22 22:26:13
 0  0         1704     64493240        38824       864656    0    0     0 90037 2561 3641   0   0 100   0   0 2018-11-22 22:26:16
 0  0         1704     64493364        38824       864564    0    0     0 129707 3059 4240   0   0 100   0   0 2018-11-22 22:26:19
 0  0         1704     64493180        38832       864732    0    0     0 102832 2754 3830   0   0 100   0   0 2018-11-22 22:26:22
 0  0         1704     64493268        38832       864652    0    0     0 102229 2711 3784   0   0 100   0   0 2018-11-22 22:26:25
 0  0         1704     64493084        38840       864612    0    0     0 128048 3138 4217   0   0 100   0   0 2018-11-22 22:26:28
 0  0         1704     64493108        38840       864600    0    0     0 104671 2728 3817   0   0 100   0   0 2018-11-22 22:26:31
 1  0         1704     64493020        38848       864672    0    0     0 117552 2928 3973   0   0 100   0   0 2018-11-22 22:26:34
 0  0         1704     64493176        38848       864656    0    0     0 90027 2538 3576   0   0 100   0   0 2018-11-22 22:26:37
 0  0         1704     64493028        38856       864676    0    0     0 131977 3138 4290   0   0 100   0   0 2018-11-22 22:26:40
 0  0         1704     64493144        38856       864668    0    0     0 94251 2626 3648   0   0 100   0   0 2018-11-22 22:26:43
 0  0         1704     64493208        38864       864616    0    0     0 101867 2710 3839   0   0 100   0   0 2018-11-22 22:26:46
 0  0         1704     64493200        38864       864616    0    0     0 130560 3257 4256   0   0 100   0   0 2018-11-22 22:26:49
 0  0         1704     64493256        38872       864560    0    0     0 101813 2665 3796   0   0 100   0   0 2018-11-22 22:26:52
 1  0         1704     64493224        38872       864624    0    0     0 121728 3029 4079   0   0 100   0   0 2018-11-22 22:26:55
 0  0         1704     64493240        38880       864632    0    0     0 110427 2824 3925   0   0 100   0   0 2018-11-22 22:26:58
 0  0         1704     64493168        38880       864696    0    0     0 111317 2816 3992   0   0 100   0   0 2018-11-22 22:27:01
 0  0         1704     64493280        38888       864560    0    0     0 90587 2590 3621   0   0 100   0   0 2018-11-22 22:27:04
 0  0         1704     64493240        38888       864656    0    0     0 129373 3041 4247   0   0 100   0   0 2018-11-22 22:27:07
 0  0         1704     64493224        38896       864656    0    0     0 103472 2757 3773   0   0 100   0   0 2018-11-22 22:27:10
 0  0         1704     64493248        38896       864636    0    0     0 101419 2710 3810   0   0 100   0   0 2018-11-22 22:27:13
 0  0         1704     64493248        38904       864644    0    0     0 127711 3152 4223   0   0 100   0   0 2018-11-22 22:27:16
 0  0         1704     64493248        38904       864668    0    0     0 105301 2784 3848   0   0 100   0   0 2018-11-22 22:27:19
