procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 UTC
 7  0        64696       103352        17520      3023320    0    0   199     1 6118 1125  98   1   1   0   0 2018-11-19 18:52:02
14  0        64696        89340        17528      3036608    0    0     0    13 6202  969  99   1   0   0   0 2018-11-19 18:52:05
14  0        64696        72816        17528      3046224    0    0     0     3 6137 1071  99   1   0   0   0 2018-11-19 18:52:08
16  0        64696        50876        17536      3059184    0    0     0     5 6200 1077  99   1   0   0   0 2018-11-19 18:52:11
15  0        64696        37892        17536      3071884    0    0     0     0 6119 1011  99   1   0   0   0 2018-11-19 18:52:14
14  0        64696        23896        17544      3084880    0    0     0     7 6180 1045  99   1   0   0   0 2018-11-19 18:52:17
15  0        64696        14408        17544      3087532    0    0     0  1129 6129 1009  99   1   0   0   0 2018-11-19 18:52:20
15  0        64696        16348        17552      3077012    0    0     0 80822 6787 1174  96   4   0   0   0 2018-11-19 18:52:23
17  0        64696       388920        17552      2840568    0    0     0 46234 6890 1307  96   4   0   0   0 2018-11-19 18:52:26
15  0        64696       268820        17560      2960996    0    0     0 35584 6427 1121  97   3   0   0   0 2018-11-19 18:52:29
16  0        64696       150008        17560      3079164    0    0     0 35304 6329 1152  97   3   0   0   0 2018-11-19 18:52:32
13  0        64696       362612        17568      2865344    0    0     0  7545 6302 1110  98   2   0   0   0 2018-11-19 18:52:35
14  0        64696       345840        17568      2876192    0    0     0    72 8754 1089  99   1   0   0   0 2018-11-19 18:52:38
14  0        64696       321420        17576      2890560    0    0     0     5 6177 1076  99   1   0   0   0 2018-11-19 18:52:41
14  0        64696       308268        17576      2903900    0    0     0     0 6113  984  99   1   0   0   0 2018-11-19 18:52:44
14  0        64696       295248        17584      2915808    0    0     0     5 6203 1056  99   1   0   0   0 2018-11-19 18:52:47
14  0        64696       278508        17584      2927316    0    0     0     0 6119  994  99   0   0   0   0 2018-11-19 18:52:50
14  0        64696       266480        17592      2936560    0    0     0    11 6259 1052  99   1   0   0   0 2018-11-19 18:52:53
14  0        64696       252388        17592      2950164    0    0     0 41051 6518 1104  98   2   0   0   0 2018-11-19 18:52:56
14  0        64696       241740        17600      2960680    0    0     0     9 6272  977  99   1   0   0   0 2018-11-19 18:52:59
14  0        64696       222612        17616      2971500    0    0   139    40 6662 1127  99   1   0   0   0 2018-11-19 18:53:02
14  0        64696       205236        17616      2982260    0    0     0     1 6098 1007  99   0   1   0   0 2018-11-19 18:53:05
14  0        64696       190976        17624      2994412    0    0     0    17 6340 1074  99   1   0   0   0 2018-11-19 18:53:08
15  0        64696       171084        17624      3006376    0    0     0     0 6122 1016  99   1   0   0   0 2018-11-19 18:53:11
14  0        64696       150892        17632      3019568    0    0     0     4 6217 1025  99   1   0   0   0 2018-11-19 18:53:14
15  0        64696       138352        17632      3032016    0    0     0     0 6132 1067  99   1   0   0   0 2018-11-19 18:53:17
15  0        64696       126416        17640      3043996    0    0     0     5 6281  984  99   1   0   0   0 2018-11-19 18:53:20
14  1        64696       111684        17640      3057620    0    0     0 27995 6344 1061  99   1   0   0   0 2018-11-19 18:53:23
16  0        64696        14108        17648      3154160    0    0     0 64290 6716 1116  95   5   0   0   0 2018-11-19 18:53:26
12  0        64696       254196        17648      2973112    0    0     0 53836 6373 1144  94   6   0   0   0 2018-11-19 18:53:29
16  0        64696       147368        17656      3079036    0    0     0 30544 6625 1178  96   3   1   0   0 2018-11-19 18:53:32
16  0        64696       128848        17656      3096624    0    0     0 30152 6361 1177  97   3   0   0   0 2018-11-19 18:53:35
13  0        64696       284800        17664      2941344    0    0     0   105 8913 1171  98   2   0   0   0 2018-11-19 18:53:38
14  0        64696       272628        17672      2952356    0    0     0    12 6316 1070  99   1   0   0   0 2018-11-19 18:53:41
14  0        64696       261984        17672      2964920    0    0     0     0 6141  988  99   1   0   0   0 2018-11-19 18:53:44
15  0        64696       247476        17680      2978412    0    0     0     5 6314 1055  99   1   0   0   0 2018-11-19 18:53:47
15  0        64696       227496        17680      2992420    0    0     0     0 6138 1004  99   1   0   0   0 2018-11-19 18:53:50
14  0        64696       208384        17688      3002964    0    0     0    12 6419 1036  99   1   0   0   0 2018-11-19 18:53:53
14  0        64696       193656        17688      3015180    0    0     0 40799 6357 1086  98   2   0   0   0 2018-11-19 18:53:56
14  0        64696       179688        17696      3029680    0    0     0     7 6298 1015  99   1   0   0   0 2018-11-19 18:53:59
14  0        64696       167412        17696      3041444    0    0    45     3 6140 1077  99   1   0   0   0 2018-11-19 18:54:02
15  0        64696       154624        17704      3054832    0    0     0    13 6300 1000  99   1   0   0   0 2018-11-19 18:54:05
14  0        64696       132552        17704      3067240    0    0     0   114 6683 1072  99   1   0   0   0 2018-11-19 18:54:08
16  0        64696       111364        17712      3077500    0    0     0    16 6409 1059  99   1   0   0   0 2018-11-19 18:54:11
15  0        64696        96684        17712      3090692    0    0     0     0 6135 1009  99   1   0   0   0 2018-11-19 18:54:14
15  0        64696        81292        17720      3101208    0    0     0     5 6319 1053  99   1   0   0   0 2018-11-19 18:54:17
14  0        64696        60444        17720      3112512    0    0     0     0 6135  983  99   1   0   0   0 2018-11-19 18:54:20
14  0        64696        47904        17728      3122956    0    0     0    13 6352 1038  99   1   0   0   0 2018-11-19 18:54:23
14  0        64696        28720        17728      3135304    0    0     0   285 6130 1050  99   1   0   0   0 2018-11-19 18:54:26
16  0        64696        14300        17736      3139912    0    0     0 76410 6576 1141  96   4   0   0   0 2018-11-19 18:54:29
16  0        64696       273172        17736      2922940    0    0     0 59477 6448 1271  94   6   0   0   0 2018-11-19 18:54:32
16  0        64696       129392        17744      3064200    0    0     0 43843 6472 1101  96   4   0   0   0 2018-11-19 18:54:35
14  0        64696        12220        17744      3180888    0    0     0 35719 7548 1171  97   3   0   0   0 2018-11-19 18:54:38
14  0        64696       305324        17752      2883172    0    0     0  7893 6541 1138  98   2   0   0   0 2018-11-19 18:54:41
14  0        64696       287212        17752      2899108    0    0     0     0 6110 1008  99   1   0   0   0 2018-11-19 18:54:44
15  0        64696       272828        17760      2913088    0    0     0    17 6442 1079  99   1   0   0   0 2018-11-19 18:54:47
15  0        64696       258692        17760      2927664    0    0     0     0 6129  996  99   1   0   0   0 2018-11-19 18:54:50
14  0        64696       241580        17768      2939068    0    0     0    11 6282 1020  99   1   0   0   0 2018-11-19 18:54:53
14  0        64696       217756        17768      2952340    0    0     0     0 6161 1073  99   1   0   0   0 2018-11-19 18:54:56
14  0        64696       199792        17776      2964976    0    0     0     5 6199  984  99   1   0   0   0 2018-11-19 18:54:59
14  0        64696       172788        17776      2979708    0    0   559 41451 6388 1185  98   2   0   0   0 2018-11-19 18:55:02
14  0        64696       145508        17784      2993076    0    0     0    20 6319  992  99   1   0   0   0 2018-11-19 18:55:05
14  0        64696       116864        17784      3007576    0    0     0    30 6154 1085  99   1   0   0   0 2018-11-19 18:55:08
14  0        64696        97504        17792      3021544    0    0     0    28 7254 1078  99   1   0   0   0 2018-11-19 18:55:11
14  0        64696        80748        17792      3033784    0    0     0     0 6133  999  99   1   0   0   0 2018-11-19 18:55:14
14  0        64696        59528        17800      3046112    0    0     0    95 6424 1052  99   1   0   0   0 2018-11-19 18:55:17
15  0        64696        45624        17800      3058388    0    0     0     0 6123 1006  99   0   0   0   0 2018-11-19 18:55:20
15  0        64696        32200        17808      3071788    0    0     0    20 6487 1055  99   1   0   0   0 2018-11-19 18:55:23
14  0        64696        16876        17808      3086352    0    0     0     0 6107 1044  99   1   1   0   0 2018-11-19 18:55:26
15  0        64696        16248        17816      3078588    0    0     0 80616 6660 1157  96   3   0   0   0 2018-11-19 18:55:29
16  0        64696       331028        17816      2872340    0    0     0 58922 6515 1392  94   6   0   0   0 2018-11-19 18:55:32
15  0        64696       198084        17824      3003160    0    0     0 38725 6489 1150  96   4   0   0   0 2018-11-19 18:55:35
14  0        64696       352952        17824      2847524    0    0     0 29300 8615 1395  95   5   0   0   0 2018-11-19 18:55:38
14  0        64696       337672        17832      2862404    0    0     0     8 6323 1063  99   1   0   0   0 2018-11-19 18:55:41
14  0        64696       326168        17832      2874732    0    0     0     0 6125 1018  99   1   0   0   0 2018-11-19 18:55:44
14  0        64696       313644        17840      2887248    0    0     0    16 6543 1059  99   1   0   0   0 2018-11-19 18:55:47
14  0        64696       299772        17840      2900684    0    0     0     0 6120  985  99   1   0   0   0 2018-11-19 18:55:50
14  0        64696       279560        17848      2913324    0    0     0   105 6684 1057  99   1   0   0   0 2018-11-19 18:55:53
14  0        64696       257992        17848      2926696    0    0     0     8 6310 1083  99   1   0   0   0 2018-11-19 18:55:56
15  0        64696       241616        17856      2938664    0    0     0    11 6330  989  99   1   0   0   0 2018-11-19 18:55:59
14  0        64696       216940        17856      2950808    0    0   184 41811 6316 1109  98   2   0   0   0 2018-11-19 18:56:02
14  0        64696       193256        17864      2963072    0    0     0    13 6305  991  99   1   0   0   0 2018-11-19 18:56:05
14  0        64696       168952        17864      2975080    0    0     0    13 6131 1050  99   1   0   0   0 2018-11-19 18:56:08
14  0        64696       146268        17872      2988408    0    0     0     5 6318 1041  99   1   0   0   0 2018-11-19 18:56:11
15  0        64696       132620        17872      3002720    0    0     0     0 6121 1024  99   1   0   0   0 2018-11-19 18:56:14
14  0        64696       119848        17880      3014532    0    0     0     5 6188 1049  99   1   0   0   0 2018-11-19 18:56:17
14  0        64696        98596        17880      3027312    0    0     0     0 6124 1002  99   1   0   0   0 2018-11-19 18:56:20
14  0        64696        78352        17888      3040820    0    0     0    33 6954 1060  99   1   0   0   0 2018-11-19 18:56:23
14  0        64696        64152        17888      3054288    0    0     0    87 6325 1066  99   1   0   0   0 2018-11-19 18:56:26
18  0        64696        12280        17896      3100860    0    0     0 52161 6537 1074  98   2   0   0   0 2018-11-19 18:56:29
16  0        64696        15764        17896      3088672    0    0     0 63159 6647 1138  96   4   0   0   0 2018-11-19 18:56:32
15  0        64696       230068        17904      2927820    0    0     0 36019 6514 1210  96   4   0   0   0 2018-11-19 18:56:35
15  0        64696       122208        17904      3029244    0    0     0 29501 8429 1160  97   3   0   0   0 2018-11-19 18:56:38
12  0        64696       282320        17912      2867624    0    0     0 26034 6532 1211  97   3   0   0   0 2018-11-19 18:56:41
14  0        64696       269632        17912      2880680    0    0     0     0 6135  994  99   1   0   0   0 2018-11-19 18:56:44
15  0        64696       241948        17920      2896944    0    0     0     5 6290 1066  99   1   0   0   0 2018-11-19 18:56:47
14  0        64696       227532        17920      2907128    0    0     0     0 6131  989  99   1   0   0   0 2018-11-19 18:56:50
14  0        64696       216124        17928      2918684    0    0     0    11 6383 1030  99   1   0   0   0 2018-11-19 18:56:53
14  0        64696       204972        17928      2929600    0    0     0    15 6452 1077  99   1   0   0   0 2018-11-19 18:56:56
14  0        64696       191572        17936      2938604    0    0     0     7 6213  967  99   1   0   0   0 2018-11-19 18:56:59
14  0        64696       173744        17936      2949940    0    0    80 41607 6668 1129  98   2   0   0   0 2018-11-19 18:57:02
14  0        64696       161888        17944      2962020    0    0     0    21 6305  977  99   1   1   0   0 2018-11-19 18:57:05
11  0        64696       149688        17944      2974492    0    0     0    22 6198 1150  98   1   1   0   0 2018-11-19 18:57:08
14  0        64696       131468        17952      2985104    0    0     0     9 6208 1031  99   1   0   0   0 2018-11-19 18:57:11
12  0        64696       110364        17952      2995792    0    0     0     3 6141 1009  99   1   0   0   0 2018-11-19 18:57:14
15  0        64696        87516        17960      3007940    0    0     0     5 6739 1062  99   1   1   0   0 2018-11-19 18:57:17
15  0        64696        70016        17960      3022476    0    0     0     0 6127 1000  99   0   0   0   0 2018-11-19 18:57:20
14  0        64696        58080        17968      3034076    0    0     0    12 6257 1026  99   1   0   0   0 2018-11-19 18:57:23
14  0        64696        44152        17968      3045292    0    0     0     0 6132 1045  99   1   0   0   0 2018-11-19 18:57:26
14  0        64696        23964        17976      3055852    0    0     0     5 6268  986  99   1   0   0   0 2018-11-19 18:57:29
15  0        64696        14360        17976      3056176    0    0     0 39289 6700 1084  98   2   0   0   0 2018-11-19 18:57:32
16  0        64696        14412        17984      3053028    0    0     0 69764 6543 1115  94   6   0   0   0 2018-11-19 18:57:35
15  0        64696       304648        17984      2895484    0    0     0 40541 7678 1268  95   5   0   0   0 2018-11-19 18:57:38
15  0        64696       169512        17992      3029760    0    0     0 40783 6600 1189  96   4   0   0   0 2018-11-19 18:57:41
14  0        64696       362028        17992      2833160    0    0     0 14616 6173 1081  97   3   0   0   0 2018-11-19 18:57:44
14  0        64696       340328        18000      2844892    0    0     0    11 6289 1048  99   1   0   0   0 2018-11-19 18:57:47
14  0        64696       325324        18000      2858284    0    0     0     0 6139  971  99   1   0   0   0 2018-11-19 18:57:50
14  0        64696       314196        18008      2869540    0    0     0    13 6415 1044  99   1   0   0   0 2018-11-19 18:57:53
14  0        64696       303516        18008      2879952    0    0     0     0 6135 1062  99   1   0   0   0 2018-11-19 18:57:56
14  0        64696       291256        18016      2892008    0    0     0     7 6985  977  99   1   0   0   0 2018-11-19 18:57:59
14  0        64696       279352        18032      2903720    0    0    91    19 6468 1140  99   1   0   0   0 2018-11-19 18:58:02
14  0        64696       267664        18032      2915848    0    0     0     0 6126  994  99   1   0   0   0 2018-11-19 18:58:05
15  0        64696       255688        18040      2927012    0    0     0 40743 6724 1099  98   2   0   0   0 2018-11-19 18:58:08
14  0        64696       237600        18040      2939880    0    0     0    91 6345 1045  99   1   0   0   0 2018-11-19 18:58:11
14  0        64696       218316        18048      2950100    0    0     0    13 6239  978  99   1   0   0   0 2018-11-19 18:58:14
14  0        64696       196152        18048      2961560    0    0     0     7 6305 1037  99   1   0   0   0 2018-11-19 18:58:17
14  0        64696       177584        18056      2970804    0    0     0     9 6220  986  99   0   0   0   0 2018-11-19 18:58:20
14  0        64696       153124        18056      2983884    0    0     0     9 6346 1071  99   1   0   0   0 2018-11-19 18:58:23
15  0        64696       134384        18064      2997460    0    0     0    11 6295 1058  99   1   0   0   0 2018-11-19 18:58:26
14  0        64696       119720        18064      3008148    0    0     0     0 6115  955  99   0   0   0   0 2018-11-19 18:58:29
14  0        64696        99740        18072      3019832    0    0     0     5 6272 1046  99   1   0   0   0 2018-11-19 18:58:32
14  0        64696        87572        18072      3030468    0    0     0     0 6140  990  99   0   0   0   0 2018-11-19 18:58:35
14  0        64696        78168        18080      3039648    0    0     0 38629 7690 1117  99   1   0   0   0 2018-11-19 18:58:38
15  0        64696        23152        18080      3093044    0    0     0 16146 7194 1077  99   1   0   0   0 2018-11-19 18:58:41
15  0        64696        13604        18088      3103972    0    0     0 56677 6471 1075  96   4   0   0   0 2018-11-19 18:58:44
15  0        64696       263108        18096      2935760    0    0     0 37175 6732 1236  96   4   0   0   0 2018-11-19 18:58:47
15  0        64696       126268        18096      3072372    0    0     0 41105 6330 1095  96   4   0   0   0 2018-11-19 18:58:50
14  0        64696       314640        18104      2883304    0    0     0 16464 6725 1257  97   3   0   0   0 2018-11-19 18:58:53
14  0        64696       301476        18104      2895940    0    0     0     0 6148 1082  99   1   0   0   0 2018-11-19 18:58:56
14  0        64696       288972        18112      2908760    0    0     0     5 6194 1013  99   1   0   0   0 2018-11-19 18:58:59
14  0        64696       276944        18112      2920700    0    0   104     1 6164 1114  99   1   0   0   0 2018-11-19 18:59:02
14  0        64696       263552        18120      2934436    0    0     0    13 6265 1001  99   1   0   0   0 2018-11-19 18:59:05
14  0        64696       253136        18120      2945324    0    0     0    20 6131 1051  99   1   0   0   0 2018-11-19 18:59:08
14  0        64696       238880        18128      2958384    0    0     0     5 6295 1103  99   1   0   0   0 2018-11-19 18:59:11
15  0        64696       227924        18128      2970284    0    0     0 40660 6300 1043  98   2   0   0   0 2018-11-19 18:59:14
15  0        64696       209324        18136      2982508    0    0     0    25 6635 1051  99   1   0   0   0 2018-11-19 18:59:17
14  0        64696       184524        18136      2995320    0    0     0     3 6145 1034  99   1   0   0   0 2018-11-19 18:59:20
14  0        64696       163320        18144      3006376    0    0     0   101 6489 1029  99   1   0   0   0 2018-11-19 18:59:23
12  0        64696       146356        18144      3018700    0    0     0     7 6306 1057  99   1   0   0   0 2018-11-19 18:59:26
15  0        64696       129560        18152      3031176    0    0     0    11 6280 1002  99   1   0   0   0 2018-11-19 18:59:29
14  0        64696       107472        18152      3042684    0    0     0     0 6138 1046  99   1   0   0   0 2018-11-19 18:59:32
14  0        64696        80052        18160      3056780    0    0     0     4 6273 1008  99   1   1   0   0 2018-11-19 18:59:35
14  0        64696        64768        18160      3067808    0    0     0    55 8067 1906  99   1   0   0   0 2018-11-19 18:59:38
14  0        64696        49836        18168      3081336    0    0     0     8 6293 1249  99   1   0   0   0 2018-11-19 18:59:41
16  0        64696        14060        18168      3117480    0    0     0 71256 6474 1060  96   3   0   0   0 2018-11-19 18:59:44
15  0        64696       260592        18176      2888560    0    0     0 57211 6680 1464  95   5   0   0   0 2018-11-19 18:59:47
15  0        64696       105188        18176      3042752    0    0     0 49300 6359 1156  95   5   0   0   0 2018-11-19 18:59:50
14  0        64696       261928        18184      2885620    0    0     0 26486 6857 1768  96   4   0   0   0 2018-11-19 18:59:53
14  0        64696       250824        18184      2896452    0    0     0    91 6506 1437  99   1   0   0   0 2018-11-19 18:59:56
14  0        64696       239484        18192      2908264    0    0     0    12 6388 1266  99   1   0   0   0 2018-11-19 18:59:59
15  0        64696       229960        18192      2916920    0    0   187     5 6267 1193  99   1   0   0   0 2018-11-19 19:00:02
15  0        64696       218156        18200      2929568    0    0     0    17 6275 1148  99   1   0   0   0 2018-11-19 19:00:05
14  0        64696       208360        18200      2939620    0    0     0    20 6143 1086  99   1   0   0   0 2018-11-19 19:00:08
 8  0        64696       192860        18208      2954852    0    0     0     5 6358 1328  99   1   1   0   0 2018-11-19 19:00:11
14  0        64696       176752        18208      2967300    0    0     0 37115 6296 1023  98   2   0   0   0 2018-11-19 19:00:14
14  0        64696       159360        18216      2976376    0    0     0     4 6268 1177  99   1   0   0   0 2018-11-19 19:00:17
15  0        64696       132900        18216      2989364    0    0     0     9 6120 1029  99   1   0   0   0 2018-11-19 19:00:20
14  0        64696       119988        18224      3002556    0    0     0    21 6718 1640  99   1   1   0   0 2018-11-19 19:00:23
14  0        64696       109580        18224      3011432    0    0     0    17 7427 2325  99   1   0   0   0 2018-11-19 19:00:26
14  0        64696        97728        18232      3023808    0    0     0     7 6313 1220  99   1   0   0   0 2018-11-19 19:00:29
14  0        64696        81344        18240      3040308    0    0     0    96 6498 1410  99   1   0   0   0 2018-11-19 19:00:32
15  0        64696        67672        18240      3054220    0    0     0     0 6148 1016  99   1   0   0   0 2018-11-19 19:00:35
14  0        64696        55644        18248      3066528    0    0     0    75 8280 3177  99   1   0   0   0 2018-11-19 19:00:38
16  0        64696        34704        18248      3080428    0    0     0     0 6126 1061  99   1   0   0   0 2018-11-19 19:00:41
14  0        64696        14800        18256      3092132    0    0     0  3920 6205 1054  99   1   0   0   0 2018-11-19 19:00:44
14  1        64696        13196        18256      3091996    0    0     0 39938 6208 1054  99   1   0   0   0 2018-11-19 19:00:47
15  0        64696        16388        18264      3088532    0    0     0 75672 6791 1468  93   7   0   0   0 2018-11-19 19:00:50
16  0        64696       215552        18264      2931444    0    0     0 35995 6474 1381  96   4   0   0   0 2018-11-19 19:00:53
15  0        64696        84568        18272      3061928    0    0     0 39065 6446 1307  96   4   0   0   0 2018-11-19 19:00:56
14  0        64696       311344        18272      2833328    0    0     0 31479 6274 1147  95   5   0   0   0 2018-11-19 19:00:59
14  0        64696       295844        18280      2846560    0    0   197    20 7508 2489  99   1   0   0   0 2018-11-19 19:01:02
14  0        64696       276872        18280      2856568    0    0     0     0 6127 1000  99   1   0   0   0 2018-11-19 19:01:05
15  0        64696       253188        18288      2868356    0    0     0   124 6616 1534  99   1   0   0   0 2018-11-19 19:01:08
13  0        64696       233224        18288      2879020    0    0     0     8 6308 1241  99   1   0   0   0 2018-11-19 19:01:11
14  0        64696       220948        18296      2892044    0    0     0     9 6411 1279  99   1   0   0   0 2018-11-19 19:01:14
14  0        64696       206068        18308      2907556    0    0     4     0 6109 1092  99   1   0   0   0 2018-11-19 19:01:17
14  0        64696       194224        18316      2919092    0    0     0 38668 6398 1155  98   2   0   0   0 2018-11-19 19:01:20
14  0        64696       180832        18316      2931676    0    0     0     9 6204 1119  99   1   0   0   0 2018-11-19 19:01:23
14  0        64696       170744        18324      2941964    0    0     0     5 6347 1278  99   1   0   0   0 2018-11-19 19:01:26
14  0        64696       160372        18332      2952748    0    0     0     9 6260 1111  99   1   0   0   0 2018-11-19 19:01:29
14  0        64696       146608        18332      2966584    0    0     0     0 6140 1062  99   1   0   0   0 2018-11-19 19:01:32
14  0        64696       131604        18340      2980228    0    0     0     4 6358 1226  99   1   0   0   0 2018-11-19 19:01:35
14  0        64696       110896        18340      2993164    0    0     0    79 9332 4221  99   1   0   0   0 2018-11-19 19:01:38
16  0        64696        91832        18348      3005140    0    0     0   100 6420 1319  99   1   0   0   0 2018-11-19 19:01:41
14  0        64696        77120        18348      3017180    0    0     0     0 6358 1235  99   1   0   0   0 2018-11-19 19:01:44
14  0        64696        52164        18356      3031040    0    0     0    17 6654 1562  99   1   0   0   0 2018-11-19 19:01:47
14  0        64696        27968        18356      3043300    0    0     0  2096 6146 1045  99   1   0   0   0 2018-11-19 19:01:50
17  0        64696        12116        18364      3049292    0    0     0 93443 7474 2602  94   5   0   0   0 2018-11-19 19:01:53
16  0        64696       253888        18364      2856104    0    0     0 49189 6379 1230  95   5   0   0   0 2018-11-19 19:01:56
16  0        64696       119096        18372      2978612    0    0     0 36333 6533 1343  96   3   0   0   0 2018-11-19 19:01:59
15  0        64696       102184        18372      2992972    0    0    71 27663 6339 1215  98   2   0   0   0 2018-11-19 19:02:02
14  0        64696       257728        18380      2837956    0    0     0    23 6407 1331  99   1   0   0   0 2018-11-19 19:02:05
 7  0        64696       247560        18380      2848396    0    0     0     0 6146 1073  99   1   1   0   0 2018-11-19 19:02:08
14  0        64696       233700        18388      2861960    0    0     0    25 6407 1311  99   1   0   0   0 2018-11-19 19:02:11
15  0        64696       221024        18388      2875092    0    0     0    21 6852 1741  99   1   0   0   0 2018-11-19 19:02:14
14  0        64696       204904        18396      2890648    0    0     0   103 6557 1470  99   1   0   0   0 2018-11-19 19:02:17
14  0        64696       196844        18396      2899756    0    0     0     0 6133 1011  99   1   0   0   0 2018-11-19 19:02:20
15  0        64696       182336        18404      2913708    0    0     0    23 6978 1907  99   1   0   0   0 2018-11-19 19:02:23
14  0        64696       159240        18404      2928776    0    0     0 41509 6403 1137  98   1   0   0   0 2018-11-19 19:02:26
15  0        64696       129680        18412      2943616    0    0     0    16 6365 1256  99   1   0   0   0 2018-11-19 19:02:29
14  0        64696       107220        18412      2956740    0    0     0     0 6136 1071  99   1   0   0   0 2018-11-19 19:02:32
13  0        64696        91332        18420      2970888    0    0     0     5 6257 1158  99   0   0   0   0 2018-11-19 19:02:35
14  0        64696        79132        18420      2983944    0    0     0    53 8815 3716  99   1   0   0   0 2018-11-19 19:02:38
13  0        64696        64764        18428      2997628    0    0     0     8 6222 1128  99   1   0   0   0 2018-11-19 19:02:41
14  0        64696        52564        18428      3010424    0    0     0     0 6112 1015  99   1   1   0   0 2018-11-19 19:02:44
15  0        64696        37544        18436      3024960    0    0     0    16 6525 1410  99   1   0   0   0 2018-11-19 19:02:47
15  0        64696        15132        18436      3046096    0    0     0 77178 6529 1076  96   4   0   0   0 2018-11-19 19:02:50
15  0        64696       314960        18444      2813732    0    0     0 50186 7077 1852  96   4   0   0   0 2018-11-19 19:02:53
15  0        64696       208088        18444      2918748    0    0     0 30113 6316 1176  97   3   0   0   0 2018-11-19 19:02:56
15  0        64696        63240        18452      3063240    0    0     0 43858 7116 1929  95   5   0   0   0 2018-11-19 19:02:59
15  0        64696       291744        18468      2835604    0    0   117  3254 6796 1804  98   2   0   0   0 2018-11-19 19:03:02
15  0        64696       275500        18468      2851484    0    0     0     0 6125 1001  99   1   0   0   0 2018-11-19 19:03:05
14  0        64696       258016        18476      2864464    0    0     0    15 6354 1295  99   1   0   0   0 2018-11-19 19:03:08
14  0        64696       233488        18476      2877148    0    0     0    30 6161 1069  99   1   0   0   0 2018-11-19 19:03:11
14  0        64696       219824        18484      2891404    0    0     0     4 6225 1129  99   1   0   0   0 2018-11-19 19:03:14
15  0        64696       205316        18484      2902512    0    0     0    19 6799 1731  99   1   1   0   0 2018-11-19 19:03:17
14  0        64696       182008        18492      2913724    0    0     0 40371 6525 1243  98   2   0   0   0 2018-11-19 19:03:20
14  0        64696       166756        18492      2927744    0    0     0     7 6976 1928  99   1   0   0   0 2018-11-19 19:03:23
14  0        64696       152956        18500      2941092    0    0     0    11 6364 1294  99   1   0   0   0 2018-11-19 19:03:26
14  0        64696       140592        18500      2953976    0    0     0    93 6381 1238  99   1   0   0   0 2018-11-19 19:03:29
15  0        64696       126984        18508      2967808    0    0     0    68 8089 2968  99   1   0   0   0 2018-11-19 19:03:32
14  0        64696       116072        18508      2978352    0    0     0     0 6120  997  99   0   0   0   0 2018-11-19 19:03:35
13  0        64696       103300        18516      2990808    0    0     0    13 6531 1465  99   1   0   0   0 2018-11-19 19:03:38
14  0        64696        94128        18516      3000420    0    0     0     2 6150 1027  99   1   0   0   0 2018-11-19 19:03:41
14  0        64696        81444        18524      3012284    0    0     0     5 6360 1227  99   1   0   0   0 2018-11-19 19:03:44
14  0        64696        65572        18532      3022320    0    0     0     5 6365 1279  99   1   0   0   0 2018-11-19 19:03:47
14  0        64696        13488        18532      3064968    0    0     0 63814 6534 1114  98   2   0   0   0 2018-11-19 19:03:50
15  0        64696       278692        18540      2822196    0    0     0 63581 6945 1697  94   6   0   0   0 2018-11-19 19:03:53
15  0        64696       128140        18540      2963860    0    0     0 43838 6362 1245  95   5   0   0   0 2018-11-19 19:03:56
14  0        64696       258512        18548      2826416    0    0     0 32841 6519 1382  95   5   0   0   0 2018-11-19 19:03:59
14  0        64696       246832        18548      2837300    0    0    93    89 6404 1325  99   1   0   0   0 2018-11-19 19:04:02
14  0        64696       233316        18556      2850856    0    0     0    17 6390 1315  99   1   0   0   0 2018-11-19 19:04:05
14  0        64696       223024        18556      2861220    0    0     0     8 6333 1273  99   1   0   0   0 2018-11-19 19:04:08
14  0        64696       209820        18564      2873444    0    0     0    31 6258 1197  99   1   0   0   0 2018-11-19 19:04:11
14  0        64696       198100        18564      2886412    0    0     0     0 6114  992  99   1   0   0   0 2018-11-19 19:04:14
14  0        64696       186568        18572      2898292    0    0     0    13 6417 1348  99   1   0   0   0 2018-11-19 19:04:17
15  0        64696       174420        18572      2909596    0    0     0 38217 6279 1007  98   2   0   0   0 2018-11-19 19:04:20
15  0        64696       162888        18580      2921448    0    0     0     4 6389 1286  99   1   0   0   0 2018-11-19 19:04:23
14  0        64696       144660        18580      2935436    0    0     0     1 6133 1063  99   1   0   0   0 2018-11-19 19:04:26
14  0        64696       123572        18588      2946704    0    0     0    36 6968 1791  99   1   0   0   0 2018-11-19 19:04:29
14  0        64696       109732        18588      2958312    0    0     0    57 8003 2870  99   1   0   0   0 2018-11-19 19:04:32
14  0        64696        96896        18596      2970712    0    0     0     9 6255 1122  99   1   0   0   0 2018-11-19 19:04:35
14  0        64696        87084        18596      2981776    0    0     0    79 6304 1208  99   1   0   0   0 2018-11-19 19:04:38
14  0        64696        73576        18604      2993296    0    0     0    11 6369 1286  99   1   0   0   0 2018-11-19 19:04:41
14  0        64696        59988        18604      3008316    0    0     0     7 6501 1377  99   1   0   0   0 2018-11-19 19:04:44
14  0        64696        42224        18612      3021024    0    0     1    12 6376 1333  99   1   0   0   0 2018-11-19 19:04:47
